Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2679520888,-6.10,-155.20,17.6,2.96,-9.7,20.1,-28.8
2682894340,-6.03,-159.56,17.2,2.99,-8.0,18.9,-24.9
2686267792,-6.03,-162.40,17.1,2.99,-6.9,18.4,-21.9
2689641244,-6.06,-167.11,17.0,2.98,-5.0,17.7,-16.4
2693014696,-6.07,-171.11,16.9,2.98,-3.4,17.2,-11.5
2696388148,-6.14,-174.42,17.0,2.95,-2.2,17.1,-7.2
2699761600,-6.19,-178.83,17.1,2.92,-0.5,17.1,-1.5
2703135052,-6.39,177.46,17.6,2.84,1.0,17.6,3.2
2706508504,-6.41,173.32,17.7,2.83,2.6,17.9,8.2
2709881956,-6.36,168.84,17.7,2.85,4.3,18.2,13.6
2713255408,-6.44,164.33,18.0,2.82,6.0,19.0,18.4
2716628860,-6.62,160.34,18.6,2.75,7.5,20.1,21.9
2720002312,-6.55,154.91,18.8,2.78,9.6,21.1,27.1
2723375764,-6.69,151.21,19.4,2.72,11.0,22.3,29.6
2726749216,-6.74,147.04,19.9,2.71,12.6,23.5,32.4
2730122668,-6.76,142.55,20.3,2.70,14.4,24.9,35.3
2733496120,-6.52,137.32,20.3,2.79,16.7,26.3,39.5
2736869572,-6.52,133.41,20.8,2.79,18.3,27.7,41.4
2740243024,-6.39,129.19,21.0,2.84,20.2,29.2,44.0
2743616476,-6.56,125.56,22.0,2.77,21.6,30.9,44.5
2746989928,-6.40,122.00,22.2,2.84,23.4,32.2,46.5
2750363380,-6.32,118.59,22.6,2.87,25.0,33.7,47.9
2753736832,-6.32,115.00,23.3,2.87,26.7,35.4,48.8
2757110284,-6.35,111.61,24.2,2.86,28.2,37.2,49.4
2760483736,-6.34,108.16,25.1,2.86,29.9,39.0,50.0
2763857188,-6.37,104.53,26.1,2.85,31.6,41.0,50.4
2767230640,-6.24,102.02,26.5,2.90,33.1,42.4,51.3
2770604092,-6.30,99.04,27.6,2.88,34.5,44.2,51.3
2773977544,-6.53,95.26,29.7,2.78,35.9,46.6,50.4
2777350996,-6.64,93.47,30.8,2.74,36.5,47.7,49.9
2780724448,-6.57,87.94,32.9,2.77,39.5,51.4,50.3
2784097900,-6.78,85.37,34.8,2.69,40.2,53.2,49.2
2787471352,-6.88,80.41,37.7,2.66,42.4,56.7,48.4
2790844804,-6.84,77.55,39.2,2.67,44.0,58.9,48.3
2794218256,-7.06,73.23,42.7,2.59,45.2,62.1,46.6
2797591708,-6.86,68.51,45.4,2.66,48.4,66.4,46.8
2800965160,-6.90,63.68,49.5,2.65,50.4,70.7,45.5
2804338612,-7.02,60.87,52.4,2.61,50.9,73.1,44.2
2807712064,-6.86,56.18,56.6,2.66,53.8,78.1,43.5
2811085516,-6.72,50.76,62.5,2.71,56.8,84.5,42.3
2814458968,-6.68,48.29,65.6,2.73,57.9,87.5,41.4
2817832420,-6.71,43.15,72.9,2.72,58.5,93.5,38.8
2821205872,-6.37,39.94,77.8,2.85,62.3,99.7,38.7
2824579324,-6.34,35.34,86.1,2.86,62.5,106.4,36.0
2827952776,-6.31,32.23,92.1,2.87,62.0,111.1,33.9
2831326228,-6.23,28.50,100.1,2.91,61.3,117.4,31.5
2834699680,-5.98,24.83,109.8,3.02,61.9,126.1,29.4
2838073132,-5.82,20.87,120.8,3.10,59.7,134.7,26.3
2841446584,-5.78,17.53,129.5,3.11,54.5,140.5,22.8
2844820036,-5.56,14.62,140.1,3.23,51.6,149.3,20.2
2848193488,-5.53,11.18,148.9,3.25,42.4,154.8,15.9
2851566940,-5.50,7.39,156.8,3.26,29.8,159.6,10.8
2854940392,-5.53,4.29,160.2,3.25,17.6,161.2,6.3
2858313844,-5.37,0.07,167.0,3.34,0.3,167.0,0.1
2861687296,-5.49,-3.33,162.3,3.27,-14.0,162.9,-4.9
2865060748,-5.52,-6.98,157.1,3.25,-28.1,159.5,-10.1
2868434200,-5.54,-10.39,150.2,3.24,-39.7,155.4,-14.8
2871807652,-5.80,-15.61,134.0,3.11,-50.2,143.1,-20.5
2875181104,-5.70,-20.16,123.8,3.16,-60.6,137.9,-26.1
2878554556,-5.75,-24.79,111.4,3.13,-65.6,129.3,-30.5
2881928008,-5.85,-29.82,98.6,3.08,-67.6,119.6,-34.4
2885301460,-5.86,-34.97,87.2,3.07,-68.7,111.0,-38.2
2888674912,-5.87,-40.81,75.8,3.07,-68.1,101.9,-41.9
2892048364,-5.77,-46.73,65.7,3.12,-67.0,93.8,-45.5
2895421816,-5.96,-53.23,57.4,3.03,-62.0,84.4,-47.2
2898795268,-5.84,-57.85,51.6,3.08,-60.2,79.3,-49.4
2902168720,-5.73,-63.17,45.8,3.14,-57.6,73.6,-51.5
2905542172,-5.84,-68.15,42.0,3.09,-53.8,68.2,-52.0
2908915624,-5.76,-74.00,37.4,3.13,-50.5,62.8,-53.4
2912289076,-5.87,-79.79,34.4,3.07,-46.4,57.8,-53.5
2915662528,-5.51,-85.79,29.9,3.26,-43.9,53.1,-55.8
2919035980,-5.86,-91.86,28.6,3.08,-39.4,48.7,-54.0
2922409432,-5.86,-96.35,27.0,3.08,-36.9,45.7,-53.8
2925782884,-6.05,-98.69,26.9,2.99,-35.2,44.3,-52.7
2929156336,-6.50,-103.66,26.8,2.80,-31.8,41.6,-49.8
2932529788,-6.63,-109.96,25.5,2.75,-28.5,38.3,-48.2
2935903240,-6.94,-115.36,25.1,2.63,-25.6,35.9,-45.5
2939276692,-7.15,-121.19,24.5,2.56,-22.8,33.5,-42.9
2942650144,-7.34,-129.28,23.6,2.51,-19.2,30.4,-39.2
2946023596,-7.62,-135.94,23.4,2.42,-16.3,28.5,-35.0
2949397048,-7.79,-142.77,23.0,2.38,-13.6,26.7,-30.6
2952770500,-7.73,-149.46,22.1,2.40,-11.1,24.8,-26.7
2956143952,-7.58,-157.08,21.2,2.43,-8.4,22.8,-21.5
2959517404,-7.74,-163.39,21.3,2.39,-6.0,22.1,-15.8
2962890856,-7.60,-168.98,20.7,2.43,-4.0,21.1,-10.9
2966264308,-7.47,-174.37,20.3,2.47,-2.1,20.4,-5.8
2969637760,-7.40,-179.66,20.1,2.49,-0.1,20.1,-0.4
2973011212,-7.45,174.13,20.3,2.47,2.1,20.4,6.0
2976384664,-7.41,170.32,20.2,2.49,3.5,20.5,9.9
2979758116,-7.44,165.48,20.5,2.48,5.3,21.1,14.6
2983131568,-7.22,160.29,20.2,2.54,7.3,21.4,19.9
2986505020,-7.58,157.01,21.2,2.43,8.4,22.8,21.6
2989878472,-7.47,152.21,21.3,2.47,10.2,23.6,25.7
2993251924,-7.74,148.87,22.2,2.39,11.3,25.0,27.0
2996625376,-7.75,143.71,22.8,2.39,13.3,26.3,30.2
2999998828,-7.92,138.40,23.8,2.34,15.1,28.2,32.5
