Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2679520888,-5.47,-152.34,16.1,3.28,-11.1,19.5,-34.7
2682894340,-5.58,-156.41,16.1,3.22,-9.4,18.7,-30.2
2686267792,-5.48,-160.55,15.7,3.28,-7.8,17.5,-26.3
2689641244,-5.54,-164.61,15.7,3.24,-6.1,16.8,-21.3
2693014696,-5.61,-168.75,15.7,3.20,-4.4,16.4,-15.8
2696388148,-5.69,-172.34,15.9,3.16,-3.0,16.2,-10.7
2699761600,-5.73,-177.20,15.9,3.14,-1.1,16.0,-3.9
2703135052,-5.89,179.52,16.3,3.06,0.2,16.3,0.7
2706508504,-5.86,175.15,16.3,3.07,1.9,16.4,6.6
2709881956,-5.97,170.71,16.6,3.03,3.6,17.0,12.3
2713255408,-6.16,165.74,17.3,2.94,5.5,18.1,17.7
2716628860,-6.21,161.01,17.6,2.92,7.4,19.0,22.7
2720002312,-6.21,156.53,17.8,2.91,9.1,20.0,27.1
2723375764,-6.27,152.68,18.2,2.89,10.6,21.1,30.3
2726749216,-6.36,147.72,18.8,2.85,12.6,22.6,33.7
2730122668,-6.22,143.06,18.8,2.91,14.5,23.8,37.7
2733496120,-6.27,138.40,19.5,2.89,16.4,25.5,40.2
2736869572,-6.22,134.53,19.8,2.91,18.1,26.8,42.4
2740243024,-6.12,130.86,20.0,2.96,19.8,28.1,44.7
2743616476,-6.06,126.68,20.4,2.98,21.7,29.8,46.7
2746989928,-6.08,123.62,21.0,2.97,23.0,31.1,47.7
2750363380,-5.92,119.40,21.2,3.05,25.1,32.9,49.8
2753736832,-6.08,116.85,22.2,2.97,26.1,34.3,49.6
2757110284,-5.93,113.50,22.5,3.04,27.9,35.8,51.2
2760483736,-6.04,109.36,23.8,2.99,29.8,38.1,51.4
2763857188,-6.08,106.03,24.8,2.98,31.4,40.0,51.7
2767230640,-6.14,102.80,25.9,2.95,32.9,41.9,51.8
2770604092,-6.20,99.83,27.0,2.92,34.3,43.7,51.8
2773977544,-6.28,95.48,28.8,2.88,36.4,46.4,51.6
2777350996,-6.48,93.34,30.3,2.80,37.0,47.8,50.7
2780724448,-6.68,88.65,32.9,2.73,38.8,50.9,49.7
2784097900,-6.64,85.45,34.3,2.74,40.6,53.1,49.8
2787471352,-6.74,80.31,37.3,2.71,42.9,56.9,49.0
2790844804,-6.87,77.65,39.3,2.66,43.8,58.8,48.1
2794218256,-6.81,72.93,42.1,2.68,46.4,62.6,47.8
2797591708,-6.76,68.74,44.9,2.70,48.8,66.3,47.3
2800965160,-6.73,63.61,49.1,2.71,51.4,71.1,46.4
2804338612,-6.68,60.33,51.9,2.73,53.3,74.4,45.7
2807712064,-6.70,55.70,56.7,2.72,55.2,79.1,44.2
2811085516,-6.57,50.20,62.9,2.77,58.2,85.7,42.8
2814458968,-6.49,46.78,67.4,2.80,60.0,90.2,41.7
2817832420,-6.57,43.34,72.5,2.77,59.9,94.1,39.6
2821205872,-6.36,39.78,78.1,2.85,62.5,100.0,38.7
2824579324,-6.20,35.63,85.7,2.92,64.3,107.1,36.9
2827952776,-6.04,31.91,93.4,2.99,65.6,114.2,35.1
2831326228,-5.87,28.80,100.9,3.07,66.8,121.0,33.5
2834699680,-5.79,25.87,108.4,3.11,66.0,126.9,31.3
2838073132,-5.65,21.21,121.6,3.18,63.1,137.0,27.4
2841446584,-5.59,18.79,128.7,3.21,60.2,142.1,25.1
2844820036,-5.43,15.31,140.4,3.30,55.6,151.0,21.6
2848193488,-5.34,11.59,151.8,3.35,46.6,158.8,17.1
2851566940,-5.44,7.66,157.9,3.30,31.5,161.1,11.3
2854940392,-5.40,5.10,162.7,3.32,21.8,164.1,7.6
2858313844,-5.49,1.69,163.1,3.27,7.1,163.2,2.5
2861687296,-5.42,-2.73,164.4,3.31,-11.8,164.8,-4.1
2865060748,-5.42,-6.58,160.1,3.31,-27.6,162.5,-9.8
2868434200,-5.62,-10.15,149.1,3.20,-37.9,153.8,-14.3
2871807652,-5.67,-15.15,137.0,3.17,-51.1,146.2,-20.5
2875181104,-5.87,-19.46,123.8,3.07,-56.6,136.1,-24.6
2878554556,-5.79,-24.49,111.9,3.11,-64.7,129.2,-30.0
2881928008,-5.80,-29.17,100.3,3.11,-68.1,121.2,-34.2
2885301460,-5.92,-34.25,88.7,3.05,-67.8,111.6,-37.4
2888674912,-5.84,-39.57,78.1,3.08,-68.6,103.9,-41.3
2892048364,-5.75,-45.42,67.7,3.13,-67.8,95.8,-45.0
2895421816,-5.93,-51.34,59.7,3.04,-63.2,86.9,-46.6
2898795268,-5.90,-57.64,52.0,3.06,-60.0,79.4,-49.1
2902168720,-5.74,-61.45,47.4,3.14,-58.7,75.4,-51.0
2905542172,-5.76,-67.03,42.5,3.13,-55.0,69.5,-52.3
2908915624,-5.70,-72.74,38.0,3.16,-51.5,64.0,-53.6
2912289076,-5.86,-78.51,35.1,3.07,-47.2,58.8,-53.4
2915662528,-5.57,-84.70,30.6,3.22,-44.4,54.0,-55.4
2919035980,-5.88,-90.43,29.3,3.07,-40.1,49.7,-53.9
2922409432,-5.83,-94.35,27.6,3.09,-38.1,47.0,-54.1
2925782884,-6.10,-96.94,27.6,2.96,-36.0,45.4,-52.5
2929156336,-6.41,-101.68,27.1,2.83,-32.9,42.7,-50.5
2932529788,-6.57,-108.75,25.6,2.77,-29.2,38.8,-48.7
2935903240,-6.89,-114.16,25.2,2.65,-26.2,36.4,-46.1
2939276692,-7.19,-120.66,24.7,2.55,-23.0,33.7,-42.9
2942650144,-7.29,-127.60,23.7,2.52,-20.0,31.0,-40.1
2946023596,-7.62,-135.34,23.4,2.43,-16.6,28.7,-35.3
2949397048,-7.72,-141.19,22.9,2.40,-14.2,27.0,-31.8
2952770500,-7.76,-148.16,22.3,2.39,-11.6,25.2,-27.4
2956143952,-7.61,-155.72,21.4,2.43,-8.9,23.1,-22.5
2959517404,-7.54,-161.53,20.9,2.45,-6.7,21.9,-17.9
2962890856,-7.56,-167.30,20.7,2.44,-4.6,21.2,-12.6
2966264308,-7.42,-172.76,20.2,2.48,-2.6,20.4,-7.5
2969637760,-7.49,-178.73,20.3,2.46,-0.5,20.3,-1.3
2973011212,-7.41,176.72,20.1,2.48,1.2,20.2,3.4
2976384664,-7.41,171.98,20.2,2.49,2.9,20.4,8.3
2979758116,-7.48,166.50,20.5,2.46,4.9,21.1,13.5
2983131568,-7.33,161.30,20.4,2.51,6.9,21.5,18.7
2986505020,-7.48,158.21,20.9,2.46,8.0,22.4,20.9
2989878472,-7.50,152.19,21.4,2.46,10.2,23.7,25.6
2993251924,-7.69,149.26,22.1,2.40,11.2,24.8,26.9
2996625376,-7.90,144.53,23.0,2.35,12.9,26.4,29.2
2999998828,-8.04,139.15,24.0,2.31,14.8,28.2,31.6
