Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2679520888,-6.03,-155.37,17.4,3.00,-9.7,19.9,-29.0
2682894340,-6.05,-158.84,17.3,2.99,-8.3,19.1,-25.6
2686267792,-6.05,-162.32,17.1,2.99,-6.9,18.4,-21.9
2689641244,-6.01,-166.87,16.8,3.01,-5.1,17.6,-16.9
2693014696,-6.03,-170.69,16.8,3.00,-3.6,17.2,-12.2
2696388148,-6.09,-174.35,16.9,2.97,-2.2,17.0,-7.4
2699761600,-6.18,-178.58,17.1,2.93,-0.5,17.1,-1.8
2703135052,-6.32,177.74,17.4,2.87,0.9,17.4,2.8
2706508504,-6.34,173.48,17.5,2.86,2.5,17.7,8.1
2709881956,-6.42,168.80,17.8,2.83,4.3,18.3,13.5
2713255408,-6.56,163.94,18.3,2.77,6.1,19.3,18.5
2716628860,-6.61,160.06,18.6,2.76,7.6,20.1,22.2
2720002312,-6.58,155.64,18.8,2.76,9.3,21.0,26.4
2723375764,-6.55,151.23,19.0,2.78,11.1,22.0,30.2
2726749216,-6.57,146.58,19.4,2.77,12.9,23.3,33.6
2730122668,-6.67,142.23,20.1,2.73,14.6,24.9,35.9
2733496120,-6.44,137.62,20.0,2.82,16.6,26.0,39.7
2736869572,-6.40,133.28,20.5,2.83,18.5,27.6,42.1
2740243024,-6.43,130.04,21.0,2.82,19.8,28.9,43.4
2743616476,-6.52,125.19,22.0,2.79,21.8,31.0,44.8
2746989928,-6.37,122.40,22.0,2.85,23.2,32.0,46.5
2750363380,-6.23,118.40,22.4,2.91,25.2,33.7,48.4
2753736832,-6.40,115.76,23.4,2.84,26.2,35.1,48.2
2757110284,-6.21,113.23,23.4,2.92,27.7,36.2,49.8
2760483736,-6.33,109.17,24.8,2.86,29.4,38.4,49.9
2763857188,-6.30,105.55,25.6,2.88,31.2,40.4,50.6
2767230640,-6.32,101.62,26.8,2.87,33.1,42.6,51.0
2770604092,-6.34,99.05,27.7,2.86,34.4,44.2,51.1
2773977544,-6.47,95.49,29.4,2.81,35.9,46.4,50.7
2777350996,-6.64,93.67,30.7,2.74,36.4,47.6,49.9
2780724448,-6.74,89.41,32.8,2.71,38.3,50.4,49.5
2784097900,-6.96,84.70,35.7,2.63,40.0,53.6,48.2
2787471352,-6.68,80.93,36.7,2.73,42.8,56.4,49.4
2790844804,-6.82,77.14,39.4,2.68,44.2,59.2,48.3
2794218256,-7.00,73.57,42.3,2.61,45.3,61.9,47.0
2797591708,-6.84,68.29,45.5,2.67,48.6,66.6,46.9
2800965160,-6.97,63.90,49.5,2.62,49.9,70.3,45.2
2804338612,-6.83,60.19,52.5,2.67,52.4,74.2,44.9
2807712064,-6.77,56.15,56.4,2.70,54.5,78.4,44.0
2811085516,-6.82,50.13,63.5,2.68,56.1,84.8,41.5
2814458968,-6.78,47.06,67.5,2.69,57.3,88.5,40.3
2817832420,-6.68,42.52,73.8,2.73,58.9,94.5,38.6
2821205872,-6.52,39.55,78.5,2.79,60.8,99.3,37.7
2824579324,-6.29,36.01,84.9,2.88,63.2,105.8,36.7
2827952776,-6.26,31.77,93.2,2.89,62.5,112.2,33.8
2831326228,-6.10,28.45,100.8,2.96,63.0,118.9,32.0
2834699680,-5.93,24.89,110.0,3.04,62.7,126.6,29.7
2838073132,-5.62,21.00,122.4,3.20,63.2,137.7,27.3
2841446584,-5.73,18.27,128.3,3.14,56.8,140.3,23.9
2844820036,-5.65,14.06,140.0,3.18,48.8,148.3,19.2
2848193488,-5.43,10.97,151.4,3.30,43.2,157.4,15.9
2851566940,-5.60,7.65,154.2,3.21,29.8,157.0,10.9
2854940392,-5.56,4.74,158.9,3.23,19.2,160.0,6.9
2858313844,-5.41,0.40,165.8,3.32,1.8,165.8,0.6
2861687296,-5.48,-3.21,162.4,3.27,-13.5,163.0,-4.8
2865060748,-5.61,-7.97,153.4,3.20,-30.8,156.4,-11.3
2868434200,-5.57,-11.03,148.4,3.23,-41.4,154.1,-15.6
2871807652,-5.57,-15.91,136.7,3.23,-54.6,147.2,-21.8
2875181104,-5.72,-19.95,124.2,3.15,-60.0,137.9,-25.8
2878554556,-5.74,-24.80,111.4,3.14,-65.8,129.4,-30.6
2881928008,-5.78,-29.11,100.5,3.11,-68.3,121.5,-34.2
2885301460,-5.86,-35.48,86.1,3.08,-68.8,110.2,-38.6
2888674912,-5.85,-40.04,77.2,3.08,-68.5,103.2,-41.6
2892048364,-5.89,-46.82,65.9,3.06,-65.8,93.1,-44.9
2895421816,-5.88,-52.63,57.8,3.07,-63.0,85.5,-47.5
2898795268,-5.93,-58.71,51.0,3.04,-59.1,78.0,-49.2
2902168720,-5.85,-63.28,46.1,3.08,-56.9,73.2,-50.9
2905542172,-5.75,-68.10,41.6,3.13,-54.3,68.4,-52.5
2908915624,-5.69,-73.86,37.2,3.16,-50.9,63.0,-53.8
2912289076,-5.85,-79.62,34.4,3.08,-46.6,57.9,-53.6
2915662528,-5.63,-86.24,30.2,3.19,-43.3,52.8,-55.1
2919035980,-5.95,-92.27,28.8,3.03,-38.9,48.4,-53.5
2922409432,-5.83,-95.50,27.2,3.09,-37.4,46.3,-54.0
2925782884,-6.02,-98.93,26.7,3.00,-35.1,44.1,-52.8
2929156336,-6.32,-103.20,26.4,2.87,-32.3,41.7,-50.8
2932529788,-6.72,-109.26,25.9,2.71,-28.7,38.7,-47.9
2935903240,-6.82,-115.60,24.7,2.68,-25.7,35.6,-46.1
2939276692,-7.10,-121.50,24.3,2.58,-22.7,33.3,-43.1
2942650144,-7.22,-128.19,23.4,2.54,-19.8,30.7,-40.2
2946023596,-7.58,-135.64,23.3,2.44,-16.5,28.5,-35.3
2949397048,-7.80,-141.67,23.1,2.38,-14.0,27.0,-31.2
2952770500,-7.80,-150.01,22.3,2.37,-10.9,24.8,-26.0
2956143952,-7.51,-155.75,21.1,2.45,-8.9,22.9,-22.8
2959517404,-7.61,-162.37,21.0,2.43,-6.4,22.0,-17.0
2962890856,-7.61,-167.92,20.8,2.43,-4.4,21.2,-11.9
2966264308,-7.52,-174.09,20.4,2.45,-2.2,20.5,-6.0
2969637760,-7.35,-179.81,20.0,2.50,-0.1,20.0,-0.2
2973011212,-7.59,175.36,20.6,2.43,1.7,20.6,4.7
2976384664,-7.56,170.79,20.6,2.44,3.3,20.9,9.2
2979758116,-7.42,165.20,20.4,2.48,5.4,21.1,14.9
2983131568,-7.52,161.37,20.8,2.45,6.8,21.9,18.1
2986505020,-7.54,156.19,21.2,2.45,8.7,22.9,22.3
2989878472,-7.49,152.30,21.3,2.46,10.2,23.6,25.5
2993251924,-7.60,148.57,21.9,2.43,11.5,24.8,27.8
2996625376,-7.78,144.15,22.8,2.38,13.1,26.3,29.8
2999998828,-8.04,139.32,24.0,2.31,14.7,28.1,31.5
