Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2389424374,-8.13,-63.52,52.6,2.29,-43.7,68.4,-39.7
2392417387,-7.91,-69.41,47.7,2.35,-42.9,64.1,-41.9
2395410400,-7.68,-73.19,44.5,2.41,-42.4,61.5,-43.6
2398403413,-7.49,-77.39,41.3,2.46,-41.5,58.5,-45.1
2401396426,-7.42,-81.67,38.7,2.48,-39.8,55.5,-45.8
2404389439,-7.55,-84.27,37.7,2.44,-38.2,53.7,-45.3
2407382452,-7.59,-88.61,35.8,2.43,-36.1,50.9,-45.3
2410375465,-7.65,-93.61,33.8,2.42,-33.8,47.8,-45.0
2413368478,-7.74,-97.96,32.4,2.39,-31.7,45.4,-44.3
2416361491,-7.94,-101.57,31.8,2.34,-29.7,43.5,-43.1
2419354504,-8.01,-106.33,30.5,2.32,-27.6,41.1,-42.2
2422347517,-7.93,-111.47,28.8,2.34,-25.7,38.6,-41.7
2425340530,-8.19,-116.20,28.4,2.28,-23.4,36.7,-39.5
2428333543,-8.49,-120.94,28.1,2.21,-21.1,35.1,-36.9
2431326556,-8.50,-125.86,27.2,2.20,-19.3,33.3,-35.3
2434319569,-8.65,-131.38,26.6,2.17,-17.1,31.6,-32.7
2437312582,-8.97,-136.43,26.6,2.11,-14.9,30.5,-29.4
2440305595,-8.92,-141.10,25.9,2.12,-13.3,29.1,-27.3
2443298608,-9.04,-145.35,25.6,2.09,-11.8,28.2,-24.7
2446291621,-8.93,-150.67,24.9,2.11,-10.0,26.8,-21.9
2449284634,-9.18,-154.65,25.1,2.06,-8.5,26.5,-18.7
2452277647,-9.19,-160.41,24.8,2.06,-6.6,25.6,-14.8
2455270660,-9.25,-164.77,24.7,2.05,-5.1,25.2,-11.6
2458263673,-9.31,-170.04,24.6,2.04,-3.3,24.9,-7.6
2461256686,-9.31,-173.77,24.6,2.04,-2.1,24.6,-4.8
2464249699,-9.50,-178.14,24.9,2.01,-0.6,24.9,-1.4
2467242712,-9.52,176.62,25.0,2.00,1.1,25.0,2.5
2470235725,-9.90,172.18,25.9,1.94,2.5,26.0,5.5
2473228738,-9.92,166.34,26.1,1.94,4.4,26.4,9.5
2476221751,-10.24,160.16,27.1,1.89,6.2,27.8,13.0
2479214764,-10.54,153.86,28.1,1.85,8.1,29.2,16.0
2482207777,-10.62,148.18,28.8,1.83,9.8,30.4,18.8
2485200790,-11.00,141.51,30.3,1.79,11.5,32.4,20.9
2488193803,-10.88,134.51,31.0,1.80,13.7,33.9,23.9
2491186816,-11.12,127.47,32.6,1.77,15.6,36.1,25.6
2494179829,-11.19,119.44,34.3,1.76,17.8,38.6,27.5
2497172842,-11.31,111.62,36.3,1.75,19.8,41.4,28.6
2500165855,-11.14,104.32,38.0,1.77,22.1,44.0,30.2
2503158868,-11.06,97.58,40.0,1.78,24.1,46.7,31.1
2506151881,-10.74,89.44,42.4,1.82,26.9,50.3,32.4
2509144894,-10.59,83.04,44.9,1.84,28.9,53.4,32.7
2512137907,-10.32,76.82,47.5,1.88,31.1,56.8,33.2
2515130920,-9.95,70.78,50.4,1.93,33.7,60.6,33.8
2518123933,-9.60,66.31,52.8,1.99,35.9,63.8,34.3
2521116946,-9.48,61.11,56.3,2.01,37.3,67.5,33.5
2524109959,-9.21,56.56,59.6,2.06,39.1,71.3,33.3
2527102972,-8.92,51.69,63.7,2.12,41.0,75.8,32.8
2530095985,-8.86,47.68,67.5,2.13,41.4,79.2,31.5
2533088998,-8.50,43.13,72.5,2.21,43.4,84.4,30.9
2536082011,-8.56,38.69,77.3,2.19,41.9,87.9,28.5
2539075024,-8.32,35.07,82.1,2.25,42.5,92.5,27.3
2542068037,-8.41,31.04,86.7,2.23,39.7,95.4,24.6
2545061050,-8.28,25.96,93.5,2.25,37.0,100.5,21.6
2548054063,-8.13,22.09,99.1,2.29,34.6,105.0,19.2
2551047076,-8.06,17.51,104.9,2.31,29.6,109.0,15.7
2554040089,-8.09,13.90,108.2,2.30,24.3,110.9,12.6
2557033102,-7.96,9.98,112.8,2.33,18.6,114.4,9.4
2560026115,-7.92,5.87,115.8,2.34,11.3,116.4,5.6
2563019128,-7.91,1.69,117.1,2.34,3.3,117.2,1.6
2566012141,-7.79,-2.55,118.7,2.38,-5.2,118.8,-2.5
2569005154,-7.59,-6.25,119.8,2.43,-13.2,120.5,-6.3
2571998167,-7.60,-10.51,116.7,2.43,-21.5,118.7,-10.4
2574991180,-7.37,-14.59,115.1,2.50,-30.4,119.1,-14.8
2577984193,-7.32,-18.56,110.4,2.51,-37.2,116.5,-18.6
2580977206,-6.96,-21.33,109.3,2.63,-44.7,118.1,-22.2
2583970219,-6.99,-25.03,102.7,2.62,-48.6,113.6,-25.3
2586963232,-6.74,-28.25,98.3,2.71,-54.3,112.3,-28.9
2589956245,-6.69,-31.98,91.6,2.72,-57.2,108.0,-32.0
2592949258,-6.62,-34.46,87.3,2.75,-59.0,105.3,-34.0
2595942271,-6.53,-38.23,80.8,2.78,-60.6,101.0,-36.9
2598935284,-6.29,-40.86,76.2,2.88,-63.2,99.1,-39.7
2601928297,-6.33,-44.98,69.7,2.87,-62.0,93.3,-41.7
2604921310,-6.15,-48.40,64.3,2.94,-62.6,89.8,-44.2
2607914323,-6.19,-50.59,61.5,2.93,-61.3,86.8,-44.9
2610907336,-6.09,-53.92,57.0,2.97,-60.6,83.1,-46.7
2613900349,-6.17,-57.85,52.8,2.93,-57.9,78.4,-47.7
2616893362,-6.28,-61.50,49.5,2.89,-55.2,74.2,-48.1
2619886375,-6.37,-64.93,46.7,2.85,-52.8,70.5,-48.5
2622879388,-6.44,-69.38,43.3,2.82,-50.0,66.2,-49.1
2625872401,-6.50,-73.17,40.9,2.80,-47.7,62.8,-49.4
2628865414,-6.61,-77.17,38.7,2.75,-45.1,59.4,-49.4
2631858427,-6.69,-81.49,36.5,2.72,-42.5,56.0,-49.4
2634851440,-6.75,-86.56,34.1,2.70,-39.7,52.3,-49.3
2637844453,-6.80,-90.83,32.4,2.68,-37.4,49.5,-49.1
2640837466,-6.72,-96.29,30.0,2.71,-34.9,46.0,-49.3
2643830479,-6.88,-101.39,28.7,2.66,-32.1,43.1,-48.2
2646823492,-6.84,-106.58,27.0,2.67,-29.7,40.2,-47.7
2649816505,-6.84,-111.29,25.8,2.67,-27.6,37.8,-46.9
2652809518,-6.68,-116.75,24.1,2.73,-25.4,35.0,-46.5
2655802531,-6.48,-121.42,22.5,2.80,-23.5,32.6,-46.2
2658795544,-6.40,-125.73,21.6,2.84,-21.7,30.6,-45.2
2661788557,-6.28,-130.95,20.4,2.89,-19.6,28.3,-43.8
2664781570,-6.10,-134.83,19.4,2.96,-18.1,26.5,-42.9
2667774583,-5.94,-139.68,18.4,3.04,-16.1,24.5,-41.2
2670767596,-5.81,-143.78,17.7,3.10,-14.5,22.8,-39.4
2673760609,-5.60,-147.25,16.8,3.21,-13.2,21.3,-38.1
2676753622,-5.45,-150.01,16.2,3.29,-12.1,20.2,-36.8
2679746635,-5.37,-154.19,15.7,3.33,-10.4,18.8,-33.5
2682739648,-5.37,-157.91,15.5,3.33,-8.9,17.9,-29.7
2685732661,-5.38,-160.66,15.4,3.33,-7.7,17.2,-26.7
2688725674,-5.31,-164.03,15.1,3.38,-6.4,16.4,-23.0
2691718687,-5.41,-168.13,15.2,3.31,-4.7,16.0,-17.2
2694711700,-5.39,-170.92,15.1,3.32,-3.6,15.6,-13.4
2697704713,-5.41,-175.37,15.1,3.31,-1.8,15.2,-6.9
2700697726,-5.50,-178.26,15.3,3.26,-0.7,15.3,-2.6
2703690739,-5.66,178.53,15.7,3.18,0.6,15.8,2.1
2706683752,-5.70,175.08,15.9,3.16,1.9,16.0,6.9
2709676765,-5.69,171.23,15.9,3.16,3.5,16.3,12.3
2712669778,-5.78,166.57,16.3,3.11,5.3,17.1,18.0
2715662791,-5.99,163.10,16.9,3.02,6.6,18.1,21.3
2718655804,-5.97,159.64,17.0,3.02,8.0,18.8,25.1
2721648817,-5.94,155.35,17.2,3.04,9.7,19.7,29.4
2724641830,-6.17,151.54,18.0,2.93,11.1,21.2,31.7
2727634843,-6.10,148.00,18.1,2.96,12.6,22.0,34.8
2730627856,-6.09,143.66,18.4,2.97,14.4,23.4,38.0
2733620869,-6.07,139.57,18.8,2.98,16.1,24.7,40.6
2736613882,-6.11,136.16,19.3,2.96,17.5,26.0,42.3
2739606895,-6.07,133.12,19.5,2.98,18.8,27.1,43.9
2742599908,-6.16,129.49,20.3,2.94,20.3,28.7,45.1
2745592921,-6.19,125.90,20.9,2.92,21.9,30.3,46.3
2748585934,-6.06,122.30,21.1,2.98,23.6,31.7,48.2
2751578947,-5.99,119.66,21.4,3.01,24.9,32.9,49.4
2754571960,-6.03,116.30,22.2,3.00,26.5,34.5,50.0
2757564973,-6.25,114.24,23.3,2.90,27.1,35.8,49.3
2760557986,-6.27,110.54,24.2,2.89,28.8,37.7,50.0
2763550999,-6.17,107.66,24.6,2.93,30.4,39.1,51.0
2766544012,-6.14,104.29,25.4,2.95,32.2,41.0,51.6
2769537025,-6.30,101.81,26.7,2.88,33.1,42.5,51.1
2772530038,-6.50,98.49,28.5,2.80,34.3,44.6,50.3
2775523051,-6.50,95.66,29.4,2.80,35.8,46.3,50.5
2778516064,-6.71,92.61,31.3,2.72,36.7,48.3,49.5
2781509077,-6.75,88.77,33.1,2.70,38.6,50.8,49.4
2784502090,-6.91,84.81,35.5,2.65,40.1,53.5,48.5
2787495103,-6.99,81.72,37.3,2.62,41.3,55.7,47.9
2790488116,-6.94,77.49,39.6,2.63,43.6,58.9,47.7
2793481129,-7.18,74.78,42.0,2.56,43.9,60.8,46.3
2796474142,-6.72,69.45,44.3,2.71,48.6,65.7,47.7
2799467155,-6.93,66.08,47.6,2.64,49.1,68.4,45.9
2802460168,-7.05,61.33,52.1,2.60,50.5,72.5,44.1
2805453181,-6.81,58.87,53.7,2.68,53.1,75.5,44.7
2808446194,-6.93,54.08,59.1,2.64,54.1,80.1,42.5
2811439207,-6.61,50.37,62.8,2.75,57.8,85.4,42.6
2814432220,-6.62,47.20,67.0,2.75,58.7,89.1,41.2
2817425233,-6.78,43.00,73.2,2.69,57.9,93.3,38.4
2820418246,-6.46,39.80,78.1,2.81,61.4,99.3,38.2
2823411259,-6.36,36.55,83.8,2.85,62.4,104.5,36.7
2826404272,-6.21,32.77,91.3,2.92,63.6,111.3,34.9
2829397285,-6.04,29.54,98.6,2.99,64.5,117.8,33.2
2832390298,-5.96,26.24,106.5,3.03,63.5,124.0,30.8
2835383311,-5.80,23.38,114.6,3.11,63.4,131.0,28.9
2838376324,-5.55,19.67,126.7,3.23,62.4,141.3,26.2
2841369337,-5.49,17.30,134.0,3.27,59.0,146.4,23.8
2844362350,-5.48,14.10,142.8,3.28,51.7,151.9,19.9
2847355363,-5.27,11.04,154.7,3.39,45.9,161.3,16.5
2850348376,-5.25,8.19,161.8,3.41,35.9,165.7,12.5
2853341389,-5.27,5.38,166.1,3.40,24.2,167.8,8.3
2856334402,-5.29,2.12,168.6,3.38,9.7,168.9,3.3
2859327415,-5.18,-0.97,172.6,3.45,-4.6,172.7,-1.5
2862320428,-5.25,-3.69,168.7,3.41,-16.9,169.6,-5.7
2865313441,-5.35,-8.02,159.6,3.35,-34.0,163.1,-12.0
2868306454,-5.33,-11.62,152.0,3.36,-46.9,159.1,-17.1
2871299467,-5.32,-15.23,142.5,3.37,-57.4,153.6,-22.0
2874292480,-5.38,-18.81,131.2,3.33,-64.2,146.1,-26.1
2877285493,-5.41,-22.36,120.5,3.32,-69.1,138.9,-29.8
2880278506,-5.55,-27.25,106.0,3.23,-71.0,127.6,-33.8
2883271519,-5.58,-31.34,95.6,3.22,-72.3,119.9,-37.1
2886264532,-5.62,-36.00,85.0,3.20,-72.0,111.4,-40.3
2889257545,-5.75,-41.37,74.6,3.13,-69.3,101.8,-42.9
2892250558,-5.80,-45.94,67.0,3.11,-67.0,94.8,-45.0
2895243571,-5.90,-51.07,59.9,3.06,-63.6,87.4,-46.7
2898236584,-5.82,-56.40,53.1,3.09,-61.3,81.1,-49.1
2901229597,-5.75,-61.49,47.5,3.13,-58.6,75.4,-51.0
2904222610,-5.87,-65.49,44.3,3.07,-55.3,70.9,-51.3
2907215623,-5.95,-70.72,40.5,3.04,-51.7,65.6,-51.9
2910208636,-5.79,-75.94,36.3,3.11,-49.1,61.1,-53.5
2913201649,-6.08,-80.64,34.7,2.97,-45.2,57.0,-52.5
2916194662,-5.77,-87.19,30.3,3.12,-42.3,52.0,-54.4
2919187675,-6.19,-92.09,29.8,2.92,-38.4,48.6,-52.2
2922180688,-6.09,-96.18,27.9,2.97,-36.5,45.9,-52.6
2925173701,-6.31,-98.96,27.7,2.87,-34.5,44.2,-51.3
2928166714,-6.76,-103.16,27.8,2.70,-31.5,42.0,-48.6
2931159727,-6.94,-108.99,26.7,2.64,-28.4,39.0,-46.8
2934152740,-7.12,-114.45,25.8,2.58,-25.7,36.5,-44.9
2937145753,-7.37,-119.14,25.5,2.50,-23.4,34.6,-42.5
2940138766,-7.66,-125.92,25.0,2.41,-20.2,32.2,-39.0
2943131779,-7.57,-133.43,23.6,2.44,-17.4,29.3,-36.4
2946124792,-7.90,-140.25,23.5,2.35,-14.5,27.6,-31.6
2949117805,-8.09,-146.00,23.4,2.30,-12.2,26.3,-27.6
2952110818,-7.97,-152.84,22.5,2.33,-9.7,24.5,-23.5
2955103831,-7.75,-158.78,21.5,2.39,-7.7,22.9,-19.6
2958096844,-7.70,-164.75,21.1,2.40,-5.5,21.8,-14.6
2961089857,-7.48,-170.97,20.4,2.46,-3.3,20.7,-9.2
2964082870,-7.59,-175.67,20.6,2.43,-1.6,20.6,-4.4
2967075883,-7.26,-179.60,19.8,2.53,-0.1,19.8,-0.4
2970068896,-7.17,176.61,19.5,2.56,1.3,19.6,3.7
2973061909,-7.16,171.56,19.6,2.56,3.1,19.9,9.0
2976054922,-7.00,168.41,19.3,2.61,4.3,19.8,12.6
2979047935,-7.02,163.13,19.5,2.61,6.3,20.5,17.9
2982040948,-6.87,159.53,19.3,2.66,7.7,20.8,21.8
2985033961,-7.17,157.11,20.2,2.56,8.5,21.9,22.9
2988026974,-7.00,152.76,20.1,2.61,10.3,22.5,27.1
2991019987,-6.95,148.88,20.2,2.63,11.8,23.4,30.2
2994013000,-7.14,146.22,21.0,2.57,12.7,24.5,31.2
2997006013,-7.24,142.21,21.6,2.54,14.2,25.9,33.3
2999999026,-7.19,139.07,21.8,2.55,15.5,26.8,35.3
