Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2686267792,-5.41,-158.12,15.6,3.32,-8.8,17.9,-29.3
2689641244,-5.40,-162.53,15.4,3.32,-7.0,16.9,-24.4
2693014696,-5.43,-166.33,15.3,3.30,-5.4,16.3,-19.5
2696388148,-5.37,-170.37,15.1,3.34,-3.8,15.6,-14.2
2699761600,-5.45,-174.87,15.2,3.29,-2.0,15.4,-7.6
2703135052,-5.58,-178.35,15.5,3.22,-0.7,15.5,-2.4
2706508504,-5.67,176.64,15.8,3.17,1.3,15.8,4.8
2709881956,-5.69,172.64,15.9,3.16,2.9,16.1,10.3
2713255408,-5.78,168.16,16.2,3.12,4.6,16.8,16.0
2716628860,-5.95,163.48,16.8,3.03,6.5,18.0,21.0
2720002312,-5.95,158.75,17.0,3.03,8.3,18.9,26.1
2723375764,-5.99,153.76,17.4,3.01,10.3,20.2,30.7
2726749216,-5.98,149.08,17.7,3.02,12.2,21.5,34.6
2730122668,-5.95,145.48,17.9,3.03,13.7,22.5,37.4
2733496120,-6.17,139.71,19.0,2.93,16.0,24.9,40.0
2736869572,-6.02,136.55,19.0,3.00,17.4,25.7,42.5
2740243024,-5.92,131.59,19.3,3.05,19.6,27.5,45.5
2743616476,-6.03,127.72,20.2,2.99,21.2,29.3,46.5
2746989928,-5.92,124.62,20.3,3.05,22.7,30.5,48.2
2750363380,-5.70,120.65,20.3,3.15,24.8,32.1,50.7
2753736832,-5.74,116.66,21.2,3.14,26.7,34.1,51.5
2757110284,-5.86,113.83,22.2,3.08,27.9,35.6,51.5
2760483736,-5.87,110.66,22.9,3.07,29.4,37.3,52.1
2763857188,-5.80,107.19,23.5,3.11,31.3,39.1,53.1
2767230640,-5.91,104.66,24.6,3.05,32.4,40.7,52.8
2770604092,-5.96,100.34,26.0,3.03,34.5,43.2,53.0
2773977544,-6.02,96.81,27.4,3.00,36.3,45.5,53.0
2777350996,-6.26,94.94,28.9,2.89,36.7,46.7,51.8
2780724448,-6.35,90.63,30.9,2.86,38.8,49.6,51.4
2784097900,-6.27,86.73,32.4,2.89,41.1,52.3,51.8
2787471352,-6.33,82.04,34.9,2.86,43.5,55.7,51.2
2790844804,-6.38,79.00,36.8,2.84,45.0,58.1,50.7
2794218256,-6.53,75.21,39.6,2.79,46.5,61.0,49.5
2797591708,-6.28,70.32,42.1,2.89,50.3,65.6,50.1
2800965160,-6.59,65.90,46.6,2.76,51.1,69.2,47.6
2804338612,-6.50,63.05,48.8,2.80,53.0,72.1,47.4
2807712064,-6.55,59.56,52.3,2.78,54.5,75.5,46.2
2811085516,-6.37,52.36,59.7,2.85,59.1,84.0,44.7
2814458968,-6.30,49.25,63.5,2.88,60.9,88.0,43.8
2817832420,-6.56,45.02,70.0,2.77,59.8,92.0,40.5
2821205872,-6.29,41.58,75.0,2.88,63.1,98.0,40.1
2824579324,-6.05,37.04,83.0,2.99,66.3,106.2,38.6
2827952776,-6.00,33.54,90.1,3.01,66.6,112.0,36.5
2831326228,-5.83,29.96,98.3,3.09,67.9,119.5,34.6
2834699680,-5.71,26.51,107.2,3.15,67.8,126.9,32.3
2838073132,-5.45,22.73,119.1,3.29,68.8,137.5,30.0
2841446584,-5.42,19.90,127.5,3.31,65.2,143.2,27.1
2844820036,-5.41,15.76,139.5,3.31,57.1,150.8,22.2
2848193488,-5.19,12.46,152.7,3.44,52.0,161.3,18.8
2851566940,-5.21,9.00,160.9,3.43,39.5,165.7,13.8
2854940392,-5.17,5.45,168.6,3.46,25.4,170.5,8.6
2858313844,-5.09,2.63,174.5,3.51,12.9,175.0,4.2
2861687296,-5.11,-2.15,174.1,3.50,-10.5,174.4,-3.4
2865060748,-5.20,-5.67,167.5,3.44,-26.0,169.5,-8.8
2868434200,-5.16,-9.85,160.2,3.46,-43.5,166.0,-15.2
2871807652,-5.29,-13.84,146.9,3.38,-54.3,156.6,-20.3
2875181104,-5.33,-17.96,134.3,3.36,-63.4,148.6,-25.3
2878554556,-5.48,-22.58,119.3,3.27,-68.0,137.3,-29.7
2881928008,-5.49,-27.31,106.2,3.27,-72.2,128.4,-34.2
2885301460,-5.54,-31.89,94.4,3.24,-73.1,119.4,-37.8
2888674912,-5.69,-38.10,80.7,3.16,-70.8,107.4,-41.3
2892048364,-5.59,-43.63,70.2,3.21,-70.3,99.4,-45.0
2895421816,-5.82,-49.76,61.4,3.10,-65.1,89.5,-46.6
2898795268,-5.79,-55.20,54.4,3.11,-62.2,82.6,-48.8
2902168720,-5.67,-60.22,48.4,3.17,-59.9,77.0,-51.1
2905542172,-5.76,-66.27,43.2,3.13,-55.5,70.3,-52.1
2908915624,-5.70,-71.88,38.6,3.16,-52.1,64.9,-53.5
2912289076,-5.87,-77.84,35.5,3.07,-47.6,59.4,-53.3
2915662528,-5.56,-85.18,30.3,3.23,-44.2,53.6,-55.5
2919035980,-5.95,-90.08,29.7,3.03,-40.2,49.9,-53.5
2922409432,-5.79,-94.82,27.3,3.11,-37.9,46.7,-54.3
2925782884,-6.13,-97.92,27.4,2.95,-35.4,44.8,-52.3
2929156336,-6.50,-101.98,27.3,2.80,-32.6,42.5,-50.0
2932529788,-6.73,-108.05,26.3,2.71,-29.2,39.3,-48.0
2935903240,-7.06,-113.69,25.9,2.59,-26.2,36.8,-45.3
2939276692,-7.22,-120.59,24.8,2.54,-23.0,33.8,-42.8
2942650144,-7.52,-127.96,24.3,2.45,-19.6,31.2,-38.9
2946023596,-7.87,-135.15,24.1,2.36,-16.4,29.2,-34.2
2949397048,-7.92,-142.09,23.4,2.34,-13.7,27.1,-30.5
2952770500,-7.79,-149.65,22.3,2.38,-11.0,24.9,-26.3
2956143952,-7.80,-156.02,21.8,2.37,-8.7,23.5,-21.6
2959517404,-7.75,-162.77,21.3,2.39,-6.2,22.2,-16.3
2962890856,-7.78,-168.75,21.2,2.38,-4.1,21.6,-10.8
2966264308,-7.76,-174.94,21.0,2.39,-1.8,21.1,-5.0
2969637760,-7.65,179.32,20.7,2.41,0.2,20.7,0.7
2973011212,-7.65,174.07,20.7,2.42,2.1,20.9,5.9
2976384664,-7.46,169.62,20.4,2.47,3.8,20.7,10.5
2979758116,-7.68,164.56,21.1,2.41,5.6,21.8,14.9
2983131568,-7.53,159.79,20.9,2.45,7.4,22.2,19.4
2986505020,-7.56,156.91,21.2,2.44,8.4,22.8,21.7
2989878472,-7.47,151.53,21.3,2.47,10.5,23.8,26.2
2993251924,-7.72,147.69,22.3,2.40,11.8,25.2,27.9
2996625376,-7.80,142.96,23.0,2.37,13.5,26.6,30.5
2999998828,-7.82,138.80,23.5,2.37,15.1,27.9,32.7
