Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2666027080,-6.23,-131.51,20.2,2.91,-19.4,28.0,-43.8
2669400532,-5.98,-136.75,18.8,3.02,-17.4,25.6,-42.7
2672773984,-5.83,-141.60,17.9,3.09,-15.4,23.6,-40.7
2676147436,-5.67,-145.74,17.1,3.17,-13.7,21.9,-38.8
2679520888,-5.56,-149.97,16.5,3.23,-12.0,20.4,-36.2
2682894340,-5.50,-154.87,16.0,3.27,-10.1,18.9,-32.1
2686267792,-5.43,-158.30,15.7,3.30,-8.7,17.9,-29.0
2689641244,-5.37,-162.69,15.3,3.34,-6.9,16.8,-24.3
2693014696,-5.38,-166.53,15.2,3.33,-5.4,16.1,-19.5
2696388148,-5.41,-170.65,15.2,3.31,-3.7,15.6,-13.8
2699761600,-5.41,-175.05,15.1,3.32,-2.0,15.2,-7.4
2703135052,-5.54,-178.44,15.4,3.24,-0.6,15.4,-2.3
2706508504,-5.69,176.81,15.8,3.16,1.3,15.9,4.5
2709881956,-5.66,171.85,15.8,3.18,3.2,16.1,11.5
2713255408,-5.78,167.26,16.2,3.11,5.0,17.0,17.1
2716628860,-5.89,163.46,16.6,3.06,6.5,17.8,21.3
2720002312,-5.90,158.33,16.9,3.06,8.5,18.9,26.7
2723375764,-5.99,154.35,17.4,3.01,10.1,20.1,30.1
2726749216,-6.08,149.14,18.0,2.97,12.1,21.7,34.1
2730122668,-6.12,144.86,18.4,2.96,13.9,23.0,37.0
2733496120,-6.02,139.65,18.6,3.00,16.1,24.6,40.8
2736869572,-5.91,135.70,18.8,3.05,17.9,25.9,43.6
2740243024,-5.93,131.62,19.3,3.04,19.6,27.5,45.4
2743616476,-5.93,127.64,19.9,3.04,21.4,29.2,47.0
2746989928,-5.96,124.54,20.5,3.03,22.7,30.6,48.0
2750363380,-5.73,119.93,20.5,3.14,25.1,32.5,50.8
2753736832,-5.78,117.11,21.2,3.12,26.4,33.9,51.2
2757110284,-5.78,113.69,21.9,3.12,28.1,35.6,52.0
2760483736,-5.80,110.21,22.8,3.11,29.8,37.5,52.6
2763857188,-5.83,105.95,24.0,3.09,31.9,39.9,53.1
2767230640,-5.82,104.30,24.4,3.09,32.7,40.8,53.3
2770604092,-5.85,99.84,25.8,3.08,35.0,43.5,53.6
2773977544,-6.05,97.22,27.3,2.99,36.0,45.2,52.8
2777350996,-6.27,94.47,29.1,2.89,36.9,47.0,51.7
2780724448,-6.30,91.07,30.6,2.88,38.7,49.3,51.7
2784097900,-6.40,86.69,32.8,2.84,40.7,52.3,51.1
2787471352,-6.25,81.53,34.9,2.90,44.0,56.2,51.6
2790844804,-6.42,79.27,36.7,2.83,44.7,57.9,50.6
2794218256,-6.71,75.33,40.1,2.72,45.6,60.8,48.7
2797591708,-6.49,70.85,42.5,2.80,49.0,64.8,49.1
2800965160,-6.79,65.44,47.7,2.69,50.2,69.2,46.5
2804338612,-6.55,62.66,49.3,2.78,52.9,72.4,47.0
2807712064,-6.66,58.30,53.9,2.73,54.3,76.5,45.2
2811085516,-6.44,52.42,59.8,2.82,58.5,83.7,44.3
2814458968,-6.33,49.63,63.1,2.86,60.5,87.4,43.8
2817832420,-6.56,45.48,69.3,2.77,59.7,91.5,40.7
2821205872,-6.24,39.59,78.4,2.90,63.8,101.1,39.2
2824579324,-6.05,37.05,83.0,2.99,66.3,106.2,38.6
2827952776,-5.91,33.78,89.7,3.05,68.0,112.5,37.2
2831326228,-5.88,29.89,98.4,3.07,67.2,119.1,34.3
2834699680,-5.76,26.14,107.9,3.13,66.7,126.9,31.7
2838073132,-5.54,21.72,121.2,3.24,65.7,137.9,28.5
2841446584,-5.63,19.77,125.7,3.20,61.2,139.8,26.0
2844820036,-5.35,15.89,140.0,3.35,58.4,151.7,22.6
2848193488,-5.05,12.23,156.3,3.53,53.8,165.3,19.0
2851566940,-5.25,8.40,161.4,3.41,36.7,165.5,12.8
2854940392,-5.25,6.13,165.3,3.41,27.5,167.6,9.4
2858313844,-5.08,2.39,174.9,3.52,11.8,175.3,3.9
2861687296,-5.13,-2.15,173.6,3.49,-10.4,173.9,-3.4
2865060748,-5.18,-6.03,167.6,3.45,-27.9,169.9,-9.4
2868434200,-5.25,-9.21,159.5,3.41,-39.7,164.4,-14.0
2871807652,-5.45,-14.05,143.4,3.29,-52.0,152.6,-19.9
2875181104,-5.34,-17.80,134.6,3.35,-62.8,148.6,-25.0
2878554556,-5.52,-22.37,119.5,3.25,-67.0,137.0,-29.3
2881928008,-5.62,-28.39,102.8,3.20,-70.5,124.7,-34.4
2885301460,-5.59,-33.11,91.4,3.21,-72.5,116.7,-38.4
2888674912,-5.75,-37.26,82.5,3.13,-70.2,108.3,-40.4
2892048364,-5.66,-44.31,69.3,3.18,-69.3,98.0,-45.0
2895421816,-5.74,-49.88,61.0,3.14,-65.7,89.7,-47.1
2898795268,-5.74,-55.81,53.4,3.13,-62.2,82.0,-49.3
2902168720,-5.72,-60.27,48.5,3.15,-59.6,76.8,-50.8
2905542172,-5.82,-66.13,43.6,3.09,-55.2,70.3,-51.7
2908915624,-5.62,-72.14,38.1,3.20,-52.3,64.7,-53.9
2912289076,-5.74,-77.83,35.0,3.14,-48.1,59.5,-54.0
2915662528,-5.64,-84.18,31.1,3.19,-44.5,54.3,-55.0
2919035980,-5.84,-90.31,29.2,3.08,-40.3,49.8,-54.1
2922409432,-5.87,-94.79,27.6,3.07,-37.7,46.7,-53.8
2925782884,-6.05,-97.71,27.2,2.99,-35.7,44.9,-52.7
2929156336,-6.45,-103.03,26.9,2.81,-32.2,41.9,-50.1
2932529788,-6.71,-109.60,25.8,2.72,-28.6,38.5,-47.9
2935903240,-6.91,-114.34,25.3,2.65,-26.1,36.3,-45.9
2939276692,-7.24,-120.56,24.9,2.54,-22.9,33.8,-42.7
2942650144,-7.59,-127.09,24.6,2.43,-19.9,31.6,-38.9
2946023596,-7.63,-135.08,23.5,2.42,-16.7,28.8,-35.3
2949397048,-7.83,-141.96,23.1,2.37,-13.9,27.0,-30.9
2952770500,-7.84,-150.23,22.4,2.36,-10.8,24.8,-25.7
2956143952,-7.87,-156.70,21.9,2.36,-8.4,23.5,-20.9
2959517404,-7.73,-163.03,21.3,2.39,-6.1,22.1,-16.1
2962890856,-7.71,-169.40,21.0,2.40,-3.8,21.3,-10.3
2966264308,-7.59,-175.59,20.6,2.43,-1.6,20.6,-4.4
2969637760,-7.50,179.64,20.3,2.46,0.1,20.3,0.4
2973011212,-7.48,174.19,20.3,2.46,2.1,20.4,6.0
2976384664,-7.56,170.08,20.6,2.44,3.6,20.9,9.9
2979758116,-7.51,164.17,20.7,2.46,5.8,21.5,15.6
2983131568,-7.40,160.40,20.6,2.49,7.2,21.8,19.3
2986505020,-7.57,155.82,21.3,2.44,8.8,23.0,22.6
2989878472,-7.48,151.78,21.4,2.46,10.4,23.8,25.9
2993251924,-7.72,147.80,22.3,2.40,11.7,25.2,27.8
2996625376,-7.76,143.67,22.8,2.39,13.3,26.4,30.2
2999998828,-8.03,139.49,23.9,2.32,14.6,28.0,31.5
