Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2686267792,-5.40,-158.11,15.6,3.32,-8.8,17.9,-29.4
2689641244,-5.37,-162.10,15.3,3.34,-7.2,16.9,-25.0
2693014696,-5.30,-166.70,15.0,3.38,-5.3,15.9,-19.5
2696388148,-5.30,-170.54,14.9,3.38,-3.8,15.4,-14.2
2699761600,-5.40,-174.75,15.1,3.32,-2.1,15.2,-7.9
2703135052,-5.57,-178.93,15.5,3.23,-0.4,15.5,-1.6
2706508504,-5.65,177.20,15.7,3.18,1.1,15.8,4.0
2709881956,-5.64,172.54,15.7,3.19,2.9,16.0,10.6
2713255408,-5.78,168.11,16.2,3.12,4.7,16.9,16.1
2716628860,-5.82,163.18,16.5,3.10,6.6,17.7,21.9
2720002312,-5.88,158.75,16.8,3.07,8.4,18.8,26.4
2723375764,-5.95,154.10,17.2,3.03,10.2,20.0,30.6
2726749216,-6.02,149.40,17.8,3.00,12.1,21.5,34.2
2730122668,-6.04,145.14,18.2,2.99,13.8,22.8,37.2
2733496120,-6.05,140.47,18.6,2.98,15.7,24.4,40.1
2736869572,-5.93,135.84,18.8,3.04,17.8,25.9,43.4
2740243024,-5.89,132.31,19.1,3.06,19.3,27.2,45.3
2743616476,-5.96,127.68,20.0,3.03,21.3,29.2,46.9
2746989928,-5.93,124.47,20.4,3.04,22.8,30.6,48.2
2750363380,-5.71,120.99,20.3,3.15,24.6,31.9,50.5
2753736832,-5.81,116.80,21.4,3.10,26.5,34.1,51.1
2757110284,-5.82,114.41,21.9,3.09,27.7,35.3,51.6
2760483736,-5.92,110.83,23.0,3.05,29.3,37.2,51.8
2763857188,-5.76,107.03,23.4,3.13,31.4,39.2,53.3
2767230640,-5.68,103.20,24.2,3.17,33.6,41.4,54.2
2770604092,-5.84,100.34,25.6,3.08,34.8,43.2,53.6
2773977544,-6.01,96.95,27.3,3.00,36.2,45.4,53.0
2777350996,-6.23,93.88,29.2,2.91,37.3,47.4,52.0
2780724448,-6.16,91.32,30.0,2.94,38.9,49.1,52.4
2784097900,-6.37,86.46,32.8,2.85,40.9,52.5,51.3
2787471352,-6.32,82.45,34.7,2.87,43.3,55.4,51.3
2790844804,-6.44,78.89,37.1,2.82,44.8,58.1,50.4
2794218256,-6.57,74.97,39.9,2.77,46.4,61.2,49.3
2797591708,-6.48,70.38,42.8,2.80,49.3,65.3,49.1
2800965160,-6.63,66.06,46.6,2.75,50.8,69.0,47.4
2804338612,-6.36,62.42,48.9,2.85,54.2,73.0,48.0
2807712064,-6.49,58.25,53.4,2.80,55.5,77.0,46.1
2811085516,-6.52,53.07,59.3,2.79,57.5,82.6,44.1
2814458968,-6.38,48.78,64.4,2.84,60.3,88.2,43.1
2817832420,-6.41,44.91,70.0,2.83,61.2,93.0,41.2
2821205872,-6.09,41.53,74.9,2.97,65.3,99.4,41.1
2824579324,-6.08,37.00,83.1,2.97,65.9,106.1,38.4
2827952776,-5.96,34.09,89.0,3.03,67.3,111.5,37.1
2831326228,-5.87,29.44,99.4,3.07,67.0,119.9,34.0
2834699680,-5.63,26.79,106.9,3.19,69.4,127.5,33.0
2838073132,-5.58,22.32,119.1,3.22,65.8,136.1,28.9
2841446584,-5.49,18.92,129.5,3.27,62.2,143.7,25.7
2844820036,-5.40,15.27,141.0,3.32,56.1,151.8,21.7
2848193488,-5.20,12.90,151.4,3.44,53.3,160.5,19.4
2851566940,-5.39,9.21,156.1,3.32,37.7,160.6,13.6
2854940392,-5.21,5.32,167.9,3.44,24.5,169.6,8.3
2858313844,-5.22,1.52,171.2,3.43,7.1,171.3,2.4
2861687296,-5.11,-1.73,174.3,3.49,-8.4,174.5,-2.8
2865060748,-5.22,-5.26,167.6,3.43,-24.1,169.4,-8.2
2868434200,-5.23,-9.20,159.9,3.42,-40.0,164.9,-14.0
2871807652,-5.32,-13.80,146.5,3.37,-53.6,156.0,-20.1
2875181104,-5.42,-18.18,132.5,3.31,-62.2,146.4,-25.1
2878554556,-5.43,-22.44,120.0,3.30,-68.7,138.3,-29.8
2881928008,-5.52,-27.50,105.5,3.25,-71.8,127.6,-34.2
2885301460,-5.65,-33.22,91.2,3.18,-71.6,115.9,-38.2
2888674912,-5.55,-38.04,80.7,3.24,-72.8,108.6,-42.1
2892048364,-5.65,-44.17,69.5,3.18,-69.5,98.2,-45.0
2895421816,-5.84,-49.79,61.5,3.08,-64.8,89.3,-46.5
2898795268,-5.74,-55.84,53.4,3.13,-62.2,82.0,-49.3
2902168720,-5.67,-60.29,48.3,3.17,-59.9,76.9,-51.1
2905542172,-5.87,-66.18,43.7,3.07,-54.9,70.2,-51.5
2908915624,-5.74,-72.55,38.3,3.13,-51.5,64.2,-53.3
2912289076,-5.87,-77.89,35.4,3.07,-47.6,59.3,-53.3
2915662528,-5.58,-84.16,30.9,3.22,-44.7,54.4,-55.3
2919035980,-5.96,-90.68,29.5,3.03,-39.8,49.5,-53.4
2922409432,-5.91,-94.46,27.8,3.05,-37.8,47.0,-53.6
2925782884,-6.09,-97.58,27.4,2.97,-35.7,45.0,-52.5
2929156336,-6.36,-101.80,26.9,2.85,-33.0,42.6,-50.8
2932529788,-6.62,-108.42,25.9,2.75,-29.3,39.1,-48.6
2935903240,-6.88,-114.02,25.3,2.66,-26.3,36.4,-46.1
2939276692,-7.14,-120.55,24.6,2.57,-23.1,33.7,-43.2
2942650144,-7.47,-127.87,24.2,2.47,-19.7,31.2,-39.1
2946023596,-7.79,-135.21,23.9,2.38,-16.5,29.0,-34.6
2949397048,-7.82,-142.18,23.1,2.37,-13.8,26.9,-30.8
2952770500,-7.93,-149.46,22.7,2.34,-11.0,25.2,-25.9
2956143952,-7.83,-157.08,21.8,2.37,-8.3,23.4,-20.7
2959517404,-7.68,-163.36,21.1,2.41,-6.0,22.0,-15.9
2962890856,-7.86,-168.90,21.4,2.36,-4.0,21.7,-10.6
2966264308,-7.68,-174.73,20.8,2.41,-1.9,20.9,-5.2
2969637760,-7.47,-179.78,20.3,2.47,-0.1,20.3,-0.2
2973011212,-7.66,174.33,20.8,2.41,2.1,20.9,5.6
2976384664,-7.64,169.59,20.8,2.42,3.8,21.1,10.3
2979758116,-7.43,164.50,20.5,2.48,5.7,21.2,15.5
2983131568,-7.52,159.98,20.9,2.45,7.3,22.2,19.3
2986505020,-7.34,154.70,20.8,2.51,9.4,22.8,24.2
2989878472,-7.52,152.24,21.4,2.45,10.2,23.7,25.4
2993251924,-7.68,147.94,22.2,2.41,11.7,25.1,27.9
2996625376,-7.83,144.07,22.9,2.37,13.1,26.4,29.7
2999998828,-8.05,139.12,24.0,2.31,14.8,28.2,31.6
