Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2679520888,-5.36,-151.26,15.8,3.35,-11.6,19.6,-36.2
2682894340,-5.30,-155.18,15.5,3.38,-10.0,18.4,-32.9
2686267792,-5.25,-159.25,15.1,3.41,-8.3,17.3,-28.9
2689641244,-5.19,-163.44,14.8,3.44,-6.7,16.2,-24.2
2693014696,-5.18,-167.18,14.7,3.45,-5.1,15.5,-19.3
2696388148,-5.26,-171.65,14.8,3.40,-3.3,15.1,-12.7
2699761600,-5.30,-175.93,14.8,3.38,-1.6,14.9,-6.2
2703135052,-5.42,-178.74,15.1,3.31,-0.5,15.1,-1.9
2706508504,-5.49,176.51,15.3,3.27,1.4,15.4,5.2
2709881956,-5.59,172.47,15.6,3.22,3.0,15.9,10.8
2713255408,-5.63,167.34,15.8,3.20,5.0,16.6,17.5
2716628860,-5.77,162.80,16.3,3.12,6.8,17.7,22.5
2720002312,-5.87,158.02,16.8,3.07,8.6,18.9,27.2
2723375764,-5.92,153.69,17.2,3.05,10.4,20.1,31.1
2726749216,-5.87,149.35,17.4,3.07,12.2,21.2,35.0
2730122668,-5.89,145.54,17.7,3.06,13.7,22.4,37.7
2733496120,-5.93,140.81,18.3,3.04,15.7,24.1,40.6
2736869572,-5.90,136.02,18.7,3.06,17.7,25.8,43.5
2740243024,-5.84,131.70,19.1,3.09,19.6,27.4,45.9
2743616476,-5.85,128.48,19.5,3.08,21.1,28.7,47.2
2746989928,-5.72,123.91,19.8,3.15,23.3,30.6,49.6
2750363380,-5.66,120.59,20.2,3.18,24.9,32.1,51.0
2753736832,-5.65,117.42,20.8,3.18,26.4,33.6,51.9
2757110284,-5.74,114.73,21.6,3.13,27.6,35.0,52.0
2760483736,-5.70,110.54,22.4,3.16,29.7,37.2,53.1
2763857188,-5.73,107.70,23.2,3.14,31.1,38.8,53.4
2767230640,-5.67,103.79,24.0,3.17,33.3,41.0,54.2
2770604092,-5.77,101.29,25.1,3.12,34.4,42.6,53.9
2773977544,-5.73,97.72,26.0,3.14,36.4,44.8,54.4
2777350996,-6.03,95.96,27.7,3.00,36.7,46.0,52.9
2780724448,-6.14,91.68,29.7,2.95,38.8,48.9,52.5
2784097900,-6.05,86.86,31.5,2.98,41.7,52.2,52.9
2787471352,-6.32,84.12,33.8,2.87,42.4,54.2,51.4
2790844804,-6.40,81.24,35.6,2.84,43.7,56.3,50.8
2794218256,-6.44,75.26,39.3,2.82,46.8,61.1,50.0
2797591708,-6.17,72.51,40.1,2.93,49.5,63.7,51.0
2800965160,-6.58,67.67,45.2,2.76,50.2,67.5,48.0
2804338612,-6.53,62.94,49.0,2.79,53.0,72.1,47.2
2807712064,-6.52,59.46,52.3,2.79,54.7,75.7,46.3
2811085516,-6.49,54.02,58.1,2.80,57.4,81.6,44.7
2814458968,-6.38,51.37,61.0,2.84,59.4,85.1,44.2
2817832420,-6.45,46.42,67.8,2.82,60.5,90.9,41.7
2821205872,-6.10,43.46,71.7,2.96,64.7,96.6,42.1
2824579324,-5.96,39.54,78.3,3.03,67.3,103.2,40.7
2827952776,-5.88,35.35,86.4,3.07,68.5,110.2,38.4
2831326228,-5.91,30.97,95.8,3.05,67.2,117.1,35.0
2834699680,-5.64,27.52,105.0,3.19,69.7,126.0,33.6
2838073132,-5.47,23.56,116.6,3.28,69.3,135.6,30.7
2841446584,-5.35,20.55,126.4,3.35,67.6,143.3,28.2
2844820036,-5.29,16.06,140.5,3.38,60.0,152.8,23.1
2848193488,-5.11,13.22,152.3,3.50,55.9,162.2,20.2
2851566940,-5.13,9.51,161.9,3.49,42.8,167.4,14.8
2854940392,-5.23,7.47,163.7,3.42,33.3,167.1,11.5
2858313844,-5.01,3.16,176.6,3.56,16.0,177.3,5.2
2861687296,-5.02,-0.83,177.8,3.56,-4.2,177.8,-1.4
2865060748,-5.08,-4.51,172.7,3.52,-21.9,174.1,-7.2
2868434200,-5.08,-8.67,165.2,3.52,-40.3,170.0,-13.7
2871807652,-5.13,-12.85,152.9,3.48,-54.4,162.2,-19.6
2875181104,-5.23,-17.02,138.6,3.42,-63.4,152.4,-24.6
2878554556,-5.27,-21.83,123.2,3.40,-71.1,142.3,-30.0
2881928008,-5.47,-26.85,107.5,3.28,-72.2,129.5,-33.9
2885301460,-5.65,-31.97,94.0,3.18,-71.4,118.1,-37.2
2888674912,-5.60,-36.47,84.0,3.21,-72.4,110.9,-40.8
2892048364,-5.65,-43.25,71.0,3.18,-69.8,99.6,-44.5
2895421816,-5.71,-48.69,62.6,3.15,-66.6,91.4,-46.8
2898795268,-5.77,-54.97,54.5,3.12,-62.5,83.0,-48.9
2902168720,-5.72,-59.89,48.9,3.14,-59.8,77.3,-50.7
2905542172,-5.73,-64.79,44.3,3.14,-56.6,71.9,-52.0
2908915624,-5.76,-71.96,38.8,3.13,-51.8,64.7,-53.1
2912289076,-5.86,-77.62,35.6,3.08,-47.8,59.6,-53.4
2915662528,-5.54,-84.79,30.5,3.24,-44.5,53.9,-55.6
2919035980,-5.90,-90.82,29.2,3.06,-39.9,49.4,-53.7
2922409432,-5.82,-94.98,27.3,3.10,-37.7,46.6,-54.1
2925782884,-6.10,-97.60,27.4,2.96,-35.7,45.0,-52.5
2929156336,-6.42,-103.08,26.7,2.83,-32.2,41.8,-50.3
2932529788,-6.60,-108.89,25.7,2.76,-29.1,38.8,-48.6
2935903240,-6.82,-114.57,25.0,2.68,-26.1,36.1,-46.3
2939276692,-7.18,-121.52,24.5,2.56,-22.6,33.4,-42.7
2942650144,-7.29,-127.74,23.7,2.52,-19.9,31.0,-40.0
2946023596,-7.56,-136.23,23.2,2.44,-16.3,28.3,-35.1
2949397048,-7.76,-142.39,22.9,2.39,-13.8,26.7,-31.0
2952770500,-7.71,-149.54,22.1,2.40,-11.1,24.7,-26.7
2956143952,-7.67,-157.77,21.4,2.41,-8.1,22.9,-20.7
2959517404,-7.66,-163.41,21.1,2.41,-6.0,21.9,-15.9
2962890856,-7.63,-169.98,20.8,2.42,-3.6,21.1,-9.9
2966264308,-7.44,-175.41,20.2,2.48,-1.7,20.3,-4.7
2969637760,-7.46,179.20,20.2,2.47,0.3,20.2,0.8
2973011212,-7.42,174.91,20.2,2.48,1.9,20.3,5.3
2976384664,-7.33,170.08,20.1,2.51,3.6,20.4,10.3
2979758116,-7.37,164.43,20.3,2.50,5.7,21.1,15.7
2983131568,-7.35,159.39,20.5,2.50,7.6,21.9,20.3
2986505020,-7.11,155.91,20.1,2.58,9.0,22.1,24.1
2989878472,-7.26,151.17,20.8,2.53,10.7,23.4,27.3
2993251924,-7.32,147.68,21.3,2.51,12.0,24.5,29.5
2996625376,-7.33,144.16,21.7,2.51,13.4,25.5,31.7
2999998828,-7.52,139.49,22.6,2.45,15.0,27.2,33.6
