Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2682894340,-5.31,-155.10,15.5,3.37,-10.0,18.4,-32.9
2686267792,-5.26,-159.48,15.1,3.40,-8.2,17.2,-28.6
2689641244,-5.23,-163.63,14.9,3.42,-6.6,16.3,-23.8
2693014696,-5.27,-167.72,14.9,3.40,-4.9,15.7,-18.3
2696388148,-5.28,-171.75,14.8,3.39,-3.3,15.2,-12.5
2699761600,-5.31,-176.09,14.8,3.37,-1.6,14.9,-6.0
2703135052,-5.41,-179.25,15.1,3.31,-0.3,15.1,-1.1
2706508504,-5.51,176.28,15.4,3.26,1.5,15.4,5.5
2709881956,-5.53,171.64,15.5,3.25,3.3,15.8,12.1
2713255408,-5.66,166.99,15.9,3.18,5.1,16.7,17.9
2716628860,-5.84,162.79,16.5,3.09,6.8,17.9,22.2
2720002312,-5.80,158.16,16.6,3.10,8.6,18.7,27.4
2723375764,-5.97,153.91,17.3,3.02,10.3,20.1,30.6
2726749216,-5.99,149.43,17.7,3.02,12.1,21.4,34.3
2730122668,-5.89,145.09,17.7,3.06,13.9,22.5,38.1
2733496120,-5.98,140.16,18.5,3.02,15.9,24.4,40.7
2736869572,-5.83,135.86,18.5,3.09,17.8,25.7,44.0
2740243024,-5.84,132.15,19.0,3.09,19.5,27.2,45.7
2743616476,-5.80,128.11,19.4,3.10,21.3,28.8,47.6
2746989928,-5.74,125.14,19.7,3.14,22.7,30.0,49.1
2750363380,-5.63,121.11,20.0,3.19,24.7,31.8,51.0
2753736832,-5.71,118.01,20.8,3.15,26.1,33.4,51.4
2757110284,-5.76,114.10,21.8,3.13,27.9,35.4,52.0
2760483736,-5.67,109.92,22.4,3.17,30.1,37.5,53.3
2763857188,-5.67,107.38,23.1,3.17,31.4,38.9,53.7
2767230640,-5.63,104.49,23.7,3.19,33.0,40.6,54.3
2770604092,-5.79,100.74,25.3,3.11,34.7,42.9,53.9
2773977544,-5.93,98.14,26.6,3.04,35.8,44.6,53.3
2777350996,-6.09,95.17,28.2,2.97,37.0,46.5,52.7
2780724448,-6.19,92.15,29.7,2.92,38.4,48.5,52.2
2784097900,-6.25,88.15,31.6,2.90,40.4,51.3,51.9
2787471352,-6.25,84.49,33.3,2.90,42.4,53.9,51.8
2790844804,-6.46,80.34,36.3,2.81,43.9,57.0,50.4
2794218256,-6.40,76.80,38.1,2.84,46.1,59.9,50.4
2797591708,-6.30,72.14,40.8,2.88,49.2,63.9,50.3
2800965160,-6.60,67.24,45.6,2.76,50.4,67.9,47.9
2804338612,-6.46,63.43,48.3,2.81,53.1,71.8,47.7
2807712064,-6.49,59.74,51.9,2.80,54.8,75.5,46.6
2811085516,-6.30,54.60,56.8,2.88,58.6,81.6,45.9
2814458968,-6.30,51.29,60.9,2.88,60.1,85.5,44.6
2817832420,-6.35,46.80,67.1,2.86,61.3,90.9,42.4
2821205872,-6.29,42.23,74.0,2.88,63.0,97.1,40.4
2824579324,-5.97,39.07,79.1,3.02,67.1,103.8,40.3
2827952776,-5.97,33.89,89.4,3.02,67.0,111.7,36.9
2831326228,-5.89,31.80,94.0,3.06,67.7,115.9,35.8
2834699680,-5.62,26.71,107.1,3.20,69.4,127.7,33.0
2838073132,-5.61,23.45,115.9,3.21,66.7,133.7,29.9
2841446584,-5.20,19.92,129.8,3.44,69.6,147.3,28.2
2844820036,-5.22,16.45,140.5,3.43,62.4,153.7,23.9
2848193488,-5.11,13.85,150.4,3.50,57.9,161.1,21.0
2851566940,-5.10,9.66,162.2,3.50,43.8,168.1,15.1
2854940392,-5.09,6.84,168.8,3.51,32.5,171.9,10.9
2858313844,-4.99,3.20,177.1,3.58,16.3,177.9,5.3
2861687296,-5.00,-0.31,178.6,3.57,-1.6,178.6,-0.5
2865060748,-5.05,-4.88,173.3,3.54,-24.0,174.9,-7.9
2868434200,-5.08,-8.98,164.4,3.52,-41.5,169.5,-14.2
2871807652,-5.18,-12.91,151.8,3.46,-53.7,161.0,-19.5
2875181104,-5.20,-17.59,137.2,3.44,-65.3,152.0,-25.4
2878554556,-5.33,-21.61,123.4,3.36,-69.7,141.7,-29.4
2881928008,-5.34,-26.67,108.5,3.36,-74.5,131.7,-34.5
2885301460,-5.52,-31.95,94.3,3.25,-73.5,119.5,-37.9
2888674912,-5.54,-37.73,81.3,3.24,-72.9,109.2,-41.9
2892048364,-5.51,-43.69,69.9,3.26,-71.3,99.8,-45.6
2895421816,-5.69,-49.26,61.7,3.16,-66.5,90.7,-47.1
2898795268,-5.69,-54.65,54.6,3.16,-63.3,83.6,-49.2
2902168720,-5.69,-60.14,48.5,3.16,-59.9,77.1,-51.0
2905542172,-5.82,-65.93,43.7,3.10,-55.3,70.5,-51.7
2908915624,-5.57,-72.17,37.8,3.23,-52.5,64.7,-54.2
2912289076,-5.81,-77.60,35.4,3.10,-48.0,59.6,-53.6
2915662528,-5.60,-85.05,30.6,3.21,-44.1,53.7,-55.3
2919035980,-5.94,-90.55,29.5,3.04,-39.9,49.6,-53.5
2922409432,-5.83,-95.59,27.1,3.09,-37.4,46.2,-54.0
2925782884,-6.06,-98.58,26.9,2.98,-35.3,44.4,-52.6
2929156336,-6.36,-102.94,26.6,2.85,-32.4,41.9,-50.6
2932529788,-6.64,-109.22,25.7,2.74,-28.9,38.6,-48.3
2935903240,-6.82,-115.22,24.8,2.68,-25.8,35.8,-46.2
2939276692,-7.27,-121.62,24.7,2.53,-22.5,33.4,-42.3
2942650144,-7.48,-128.94,24.0,2.46,-19.2,30.8,-38.7
2946023596,-7.64,-136.04,23.4,2.42,-16.3,28.5,-34.8
2949397048,-7.90,-142.34,23.3,2.35,-13.7,27.0,-30.4
2952770500,-7.94,-150.28,22.6,2.34,-10.7,25.0,-25.4
2956143952,-7.76,-156.79,21.7,2.38,-8.4,23.3,-21.2
2959517404,-7.74,-164.97,21.2,2.39,-5.4,21.9,-14.4
2962890856,-7.71,-170.35,21.0,2.40,-3.5,21.3,-9.4
2966264308,-7.45,-175.51,20.2,2.47,-1.6,20.3,-4.6
2969637760,-7.43,178.16,20.2,2.48,0.7,20.2,1.9
2973011212,-7.39,173.67,20.1,2.49,2.3,20.3,6.6
2976384664,-7.24,168.99,19.9,2.54,4.1,20.3,11.6
2979758116,-7.37,163.58,20.4,2.50,6.0,21.2,16.5
2983131568,-7.23,158.81,20.3,2.54,7.9,21.7,21.2
2986505020,-7.24,156.62,20.4,2.54,8.7,22.2,23.0
2989878472,-7.24,152.96,20.7,2.54,10.1,23.0,26.0
2993251924,-7.50,146.54,21.8,2.46,12.4,25.1,29.5
2996625376,-7.54,142.85,22.3,2.45,13.7,26.2,31.6
2999998828,-7.50,139.70,22.6,2.46,15.0,27.1,33.6
