Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2682894340,-5.95,-159.12,17.0,3.03,-8.2,18.8,-25.7
2686267792,-5.93,-163.14,16.8,3.04,-6.6,18.0,-21.5
2689641244,-5.86,-167.62,16.4,3.08,-4.8,17.1,-16.4
2693014696,-5.93,-170.89,16.5,3.04,-3.6,16.9,-12.1
2696388148,-5.86,-174.56,16.3,3.08,-2.1,16.4,-7.4
2699761600,-5.96,-179.12,16.5,3.03,-0.3,16.5,-1.2
2703135052,-6.11,178.09,16.9,2.96,0.7,16.9,2.5
2706508504,-6.14,173.50,17.0,2.95,2.5,17.2,8.4
2709881956,-6.02,168.94,16.8,3.00,4.3,17.3,14.4
2713255408,-6.21,165.18,17.4,2.92,5.7,18.3,18.2
2716628860,-6.32,160.69,17.9,2.87,7.4,19.4,22.6
2720002312,-6.26,156.34,17.9,2.90,9.2,20.1,27.1
2723375764,-6.40,151.97,18.6,2.84,10.8,21.5,30.3
2726749216,-6.42,148.12,18.9,2.83,12.4,22.6,33.1
2730122668,-6.48,143.46,19.5,2.81,14.2,24.1,36.1
2733496120,-6.37,138.47,19.7,2.85,16.3,25.6,39.6
2736869572,-6.33,135.21,20.0,2.86,17.7,26.7,41.5
2740243024,-6.33,131.08,20.6,2.86,19.5,28.3,43.5
2743616476,-6.22,126.81,20.9,2.91,21.4,29.9,45.8
2746989928,-6.21,123.79,21.3,2.92,22.8,31.2,46.9
2750363380,-6.09,120.32,21.6,2.97,24.5,32.7,48.6
2753736832,-6.13,116.33,22.5,2.95,26.3,34.6,49.5
2757110284,-5.96,113.85,22.5,3.03,27.7,35.7,51.0
2760483736,-5.98,109.78,23.5,3.02,29.7,37.8,51.7
2763857188,-5.98,106.41,24.3,3.02,31.4,39.7,52.2
2767230640,-6.00,103.52,25.2,3.01,32.8,41.4,52.5
2770604092,-5.98,100.45,26.1,3.02,34.4,43.2,52.9
2773977544,-6.13,98.34,27.3,2.95,35.2,44.5,52.3
2777350996,-6.32,95.06,29.1,2.87,36.5,46.7,51.5
2780724448,-6.23,91.82,30.0,2.91,38.4,48.8,52.0
2784097900,-6.56,86.66,33.4,2.77,40.2,52.3,50.3
2787471352,-6.53,82.57,35.4,2.78,42.5,55.3,50.2
2790844804,-6.68,80.48,37.0,2.73,43.0,56.8,49.3
2794218256,-6.61,75.62,39.6,2.75,45.9,60.6,49.2
2797591708,-6.48,72.07,41.5,2.80,48.4,63.8,49.4
2800965160,-6.69,67.80,45.4,2.72,49.6,67.3,47.5
2804338612,-6.79,63.77,49.1,2.69,51.0,70.8,46.1
2807712064,-6.63,59.74,52.4,2.75,53.8,75.1,45.8
2811085516,-6.65,53.91,58.6,2.74,56.3,81.3,43.8
2814458968,-6.40,50.86,61.7,2.84,59.4,85.7,43.9
2817832420,-6.66,46.28,68.3,2.74,58.6,90.0,40.6
2821205872,-6.31,43.05,72.7,2.87,62.6,95.9,40.7
2824579324,-6.19,38.44,80.4,2.92,64.5,103.1,38.7
2827952776,-6.08,35.05,86.9,2.97,65.7,108.9,37.1
2831326228,-5.85,31.55,94.6,3.08,68.3,116.7,35.8
2834699680,-5.74,27.76,103.9,3.13,68.2,124.3,33.3
2838073132,-5.63,24.14,113.9,3.19,67.1,132.2,30.5
2841446584,-5.40,19.92,127.7,3.32,65.7,143.6,27.2
2844820036,-5.34,15.92,140.2,3.36,58.9,152.1,22.8
2848193488,-5.10,13.14,152.7,3.51,55.9,162.6,20.1
2851566940,-5.25,10.05,157.7,3.41,42.9,163.4,15.2
2854940392,-5.24,6.46,165.3,3.42,29.0,167.8,10.0
2858313844,-5.11,3.45,173.2,3.50,16.8,174.0,5.5
2861687296,-5.17,-1.36,172.7,3.46,-6.5,172.9,-2.2
2865060748,-5.08,-4.61,172.6,3.52,-22.4,174.1,-7.4
2868434200,-5.18,-8.79,162.1,3.45,-39.1,166.7,-13.6
2871807652,-5.27,-13.30,148.8,3.40,-53.1,158.0,-19.6
2875181104,-5.31,-17.24,136.8,3.37,-62.4,150.3,-24.5
2878554556,-5.31,-21.36,124.4,3.37,-69.7,142.6,-29.3
2881928008,-5.46,-26.50,108.4,3.28,-72.1,130.2,-33.6
2885301460,-5.52,-31.89,94.4,3.25,-73.5,119.6,-37.9
2888674912,-5.67,-37.33,82.2,3.17,-71.3,108.8,-40.9
2892048364,-5.59,-42.84,71.6,3.22,-70.7,100.6,-44.6
2895421816,-5.83,-48.58,63.1,3.09,-65.5,91.0,-46.1
2898795268,-5.83,-54.78,55.0,3.09,-62.1,83.0,-48.5
2902168720,-5.71,-60.05,48.7,3.15,-59.8,77.1,-50.9
2905542172,-5.89,-66.06,43.9,3.06,-54.8,70.2,-51.3
2908915624,-5.74,-72.30,38.5,3.14,-51.7,64.4,-53.3
2912289076,-5.88,-77.58,35.7,3.07,-47.8,59.6,-53.3
2915662528,-5.69,-85.22,30.9,3.16,-43.7,53.5,-54.8
2919035980,-5.99,-90.68,29.6,3.02,-39.7,49.5,-53.3
2922409432,-5.96,-94.86,27.9,3.03,-37.5,46.7,-53.4
2925782884,-6.11,-97.70,27.4,2.96,-35.6,44.9,-52.4
2929156336,-6.46,-102.45,27.1,2.81,-32.4,42.2,-50.2
2932529788,-6.60,-108.77,25.7,2.76,-29.1,38.9,-48.6
2935903240,-6.90,-114.28,25.2,2.65,-26.1,36.3,-46.0
2939276692,-7.36,-121.04,25.1,2.50,-22.6,33.8,-42.0
2942650144,-7.37,-127.74,23.9,2.50,-19.8,31.1,-39.7
2946023596,-7.71,-135.16,23.7,2.40,-16.6,28.9,-34.9
2949397048,-7.89,-141.54,23.3,2.35,-14.0,27.2,-30.9
2952770500,-7.91,-149.84,22.6,2.35,-10.9,25.0,-25.8
2956143952,-7.66,-156.61,21.5,2.41,-8.5,23.1,-21.6
2959517404,-7.73,-162.44,21.3,2.39,-6.3,22.2,-16.6
2962890856,-7.71,-169.58,21.0,2.40,-3.8,21.3,-10.2
2966264308,-7.64,-175.70,20.7,2.42,-1.6,20.7,-4.3
2969637760,-7.49,-179.62,20.3,2.46,-0.1,20.3,-0.4
2973011212,-7.45,175.60,20.2,2.47,1.6,20.3,4.5
2976384664,-7.37,171.60,20.1,2.50,3.1,20.3,8.7
2979758116,-7.33,166.37,20.2,2.51,5.0,20.8,14.0
2983131568,-7.28,160.13,20.3,2.52,7.3,21.6,19.9
2986505020,-7.38,157.97,20.7,2.49,8.1,22.2,21.4
2989878472,-7.20,153.31,20.5,2.55,10.0,22.8,25.9
2993251924,-7.42,148.42,21.5,2.48,11.7,24.5,28.6
2996625376,-7.39,143.63,21.9,2.49,13.5,25.7,31.8
2999998828,-7.39,141.06,22.1,2.49,14.5,26.5,33.3
