Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2679520888,-5.86,-155.36,16.9,3.08,-9.7,19.5,-29.8
2682894340,-5.82,-159.35,16.6,3.09,-8.1,18.5,-26.0
2686267792,-5.84,-162.88,16.5,3.08,-6.7,17.9,-22.1
2689641244,-5.80,-167.26,16.3,3.11,-5.0,17.0,-17.1
2693014696,-5.77,-170.39,16.1,3.12,-3.8,16.6,-13.2
2696388148,-5.85,-174.44,16.3,3.08,-2.2,16.4,-7.6
2699761600,-5.89,-178.67,16.3,3.06,-0.5,16.3,-1.8
2703135052,-6.09,178.34,16.9,2.97,0.6,16.9,2.2
2706508504,-6.03,173.66,16.7,2.99,2.5,16.9,8.4
2709881956,-5.97,169.48,16.7,3.02,4.1,17.2,13.8
2713255408,-6.01,165.50,16.9,3.01,5.6,17.8,18.5
2716628860,-6.30,160.66,17.8,2.88,7.5,19.3,22.7
2720002312,-6.28,156.83,18.0,2.88,9.0,20.1,26.5
2723375764,-6.46,152.22,18.7,2.81,10.7,21.6,29.8
2726749216,-6.37,146.86,18.9,2.85,12.9,22.9,34.3
2730122668,-6.36,144.03,19.1,2.85,14.1,23.7,36.3
2733496120,-6.29,138.64,19.5,2.88,16.3,25.4,39.9
2736869572,-6.25,135.11,19.8,2.90,17.8,26.6,42.0
2740243024,-6.14,131.18,20.0,2.95,19.6,28.0,44.5
2743616476,-6.24,126.81,20.9,2.90,21.4,29.9,45.7
2746989928,-6.19,123.94,21.2,2.92,22.7,31.1,47.0
2750363380,-5.94,119.03,21.4,3.04,25.3,33.1,49.8
2753736832,-6.00,116.48,22.0,3.01,26.4,34.4,50.1
2757110284,-5.97,113.31,22.6,3.03,28.0,36.0,51.1
2760483736,-6.05,109.40,23.8,2.98,29.8,38.1,51.3
2763857188,-5.86,105.97,24.0,3.08,31.8,39.9,52.9
2767230640,-5.98,103.53,25.1,3.02,32.8,41.4,52.6
2770604092,-5.97,100.19,26.1,3.02,34.6,43.3,52.9
2773977544,-6.07,96.86,27.6,2.98,36.1,45.4,52.7
2777350996,-6.20,94.71,28.8,2.92,37.0,46.9,52.1
2780724448,-6.24,91.67,30.1,2.90,38.5,48.9,52.0
2784097900,-6.31,86.79,32.5,2.87,40.9,52.2,51.6
2787471352,-6.43,82.89,34.8,2.83,42.7,55.1,50.8
2790844804,-6.47,80.67,36.1,2.81,43.7,56.7,50.4
2794218256,-6.64,76.35,39.3,2.74,45.4,60.0,49.1
2797591708,-6.44,71.63,41.7,2.82,48.8,64.2,49.5
2800965160,-6.65,66.65,46.2,2.74,50.4,68.4,47.5
2804338612,-6.58,63.95,48.3,2.77,52.1,71.1,47.2
2807712064,-6.62,59.38,52.7,2.75,54.1,75.5,45.7
2811085516,-6.44,53.96,58.0,2.82,57.8,81.9,44.9
2814458968,-6.43,51.50,61.0,2.82,58.9,84.8,44.0
2817832420,-6.61,46.00,68.7,2.75,59.0,90.6,40.7
2821205872,-6.30,42.30,73.9,2.88,62.9,97.0,40.4
2824579324,-6.18,39.40,78.7,2.93,64.6,101.8,39.4
2827952776,-6.00,34.64,87.8,3.01,66.8,110.3,37.3
2831326228,-5.82,30.83,96.4,3.10,68.5,118.2,35.4
2834699680,-5.76,27.33,104.9,3.13,67.6,124.8,32.8
2838073132,-5.54,23.24,117.0,3.24,67.8,135.2,30.1
2841446584,-5.51,20.28,125.5,3.26,64.2,141.0,27.1
2844820036,-5.33,17.02,137.1,3.36,61.4,150.2,24.1
2848193488,-5.17,13.00,151.6,3.46,54.1,161.0,19.6
2851566940,-5.15,9.97,160.1,3.47,44.1,166.1,15.4
2854940392,-5.19,6.39,166.8,3.45,29.3,169.4,10.0
2858313844,-5.11,3.76,172.6,3.49,18.2,173.6,6.0
2861687296,-5.05,-0.79,176.6,3.53,-3.9,176.6,-1.3
2865060748,-5.07,-5.19,172.2,3.52,-25.2,174.0,-8.3
2868434200,-5.18,-8.49,163.0,3.45,-38.1,167.4,-13.2
2871807652,-5.30,-13.07,148.8,3.38,-51.8,157.6,-19.2
2875181104,-5.25,-17.35,137.2,3.41,-63.7,151.3,-24.9
2878554556,-5.23,-22.13,122.7,3.42,-72.3,142.4,-30.5
2881928008,-5.53,-26.74,107.5,3.25,-71.1,128.9,-33.5
2885301460,-5.51,-31.59,95.1,3.26,-73.6,120.3,-37.7
2888674912,-5.64,-37.60,81.7,3.19,-71.5,108.6,-41.2
2892048364,-5.56,-43.33,70.7,3.23,-70.9,100.1,-45.1
2895421816,-5.80,-49.61,61.6,3.11,-65.3,89.8,-46.7
2898795268,-5.69,-55.37,53.7,3.16,-62.9,82.7,-49.5
2902168720,-5.65,-60.87,47.6,3.18,-59.7,76.3,-51.4
2905542172,-5.86,-65.58,44.2,3.07,-55.3,70.8,-51.4
2908915624,-5.79,-72.17,38.8,3.11,-51.5,64.5,-53.0
2912289076,-5.87,-77.91,35.5,3.07,-47.6,59.3,-53.3
2915662528,-5.67,-84.63,31.0,3.17,-44.2,54.0,-54.9
2919035980,-6.00,-90.66,29.7,3.01,-39.7,49.5,-53.2
2922409432,-5.92,-95.25,27.6,3.05,-37.4,46.4,-53.6
2925782884,-6.15,-97.40,27.6,2.94,-35.7,45.1,-52.2
2929156336,-6.48,-102.24,27.2,2.80,-32.5,42.4,-50.1
2932529788,-6.73,-107.96,26.3,2.71,-29.3,39.4,-48.1
2935903240,-6.90,-114.34,25.2,2.65,-26.1,36.3,-46.0
2939276692,-7.36,-120.82,25.2,2.50,-22.7,33.9,-42.0
2942650144,-7.51,-127.40,24.4,2.45,-19.8,31.4,-39.1
2946023596,-7.85,-135.70,24.0,2.36,-16.2,28.9,-34.1
2949397048,-7.90,-141.65,23.4,2.35,-13.9,27.2,-30.8
2952770500,-7.86,-149.13,22.5,2.36,-11.2,25.1,-26.4
2956143952,-7.84,-156.23,21.9,2.36,-8.6,23.5,-21.4
2959517404,-7.80,-162.94,21.4,2.37,-6.1,22.3,-16.0
2962890856,-7.82,-169.78,21.2,2.37,-3.7,21.6,-9.8
2966264308,-7.63,-174.23,20.7,2.42,-2.1,20.8,-5.8
2969637760,-7.62,179.42,20.6,2.42,0.2,20.6,0.6
2973011212,-7.40,173.74,20.1,2.49,2.3,20.3,6.5
2976384664,-7.18,170.79,19.7,2.56,3.4,20.0,9.8
2979758116,-7.28,165.61,20.1,2.53,5.3,20.8,14.8
2983131568,-7.23,160.50,20.2,2.54,7.2,21.4,19.7
2986505020,-7.36,157.82,20.6,2.50,8.2,22.2,21.6
2989878472,-7.28,153.71,20.7,2.53,9.8,22.9,25.2
2993251924,-7.45,148.98,21.5,2.47,11.5,24.4,28.1
2996625376,-7.39,145.98,21.6,2.49,12.6,25.0,30.3
2999998828,-7.53,139.65,22.7,2.45,15.0,27.2,33.5
