Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2779490683,-1.67,-42.86,33.9,10.43,-119.1,123.9,-74.1
2781695752,-1.62,-44.95,30.3,10.74,-114.0,118.0,-75.1
2783900821,-1.79,-45.97,31.8,9.74,-110.2,114.7,-73.9
2786105890,-1.99,-47.78,32.6,8.77,-104.5,109.5,-72.7
2788310959,-1.93,-48.10,31.4,9.03,-104.2,108.9,-73.2
2790516028,-2.14,-48.61,33.7,8.17,-101.6,107.0,-71.7
2792721097,-2.20,-51.50,31.3,7.92,-95.5,100.5,-71.9
2794926166,-2.22,-52.65,30.3,7.87,-93.3,98.1,-72.0
2797131235,-2.35,-54.45,30.0,7.44,-89.3,94.3,-71.4
2799336304,-2.44,-57.01,28.7,7.18,-84.7,89.4,-71.3
2801541373,-2.46,-57.44,28.6,7.11,-83.9,88.6,-71.2
2803746442,-2.62,-59.69,28.3,6.69,-79.8,84.6,-70.5
2805951511,-2.48,-61.94,25.4,7.04,-77.3,81.4,-71.8
2808156580,-2.40,-64.43,23.0,7.29,-74.3,77.8,-72.8
2810361649,-2.31,-66.29,21.3,7.56,-72.3,75.3,-73.6
2812566718,-2.43,-67.48,21.6,7.21,-70.4,73.6,-73.0
2814771787,-2.44,-69.90,20.5,7.16,-67.5,70.5,-73.1
2816976856,-2.40,-70.79,19.7,7.28,-66.6,69.4,-73.5
2819181925,-2.36,-72.47,18.7,7.40,-64.8,67.4,-73.9
2821386994,-2.26,-73.25,17.6,7.74,-64.2,66.6,-74.7
2823592063,-2.18,-76.40,15.9,8.02,-61.0,63.1,-75.4
2825797132,-1.95,-77.28,14.0,8.97,-60.6,62.2,-77.0
2828002201,-1.69,-79.79,11.6,10.33,-58.5,59.6,-78.8
2830207270,-1.86,-80.77,12.5,9.38,-57.2,58.6,-77.7
2832412339,-1.86,-81.84,12.2,9.38,-56.2,57.5,-77.7
2834617408,-1.52,-82.69,9.9,11.48,-55.8,56.7,-80.0
2836822477,-1.33,-82.29,8.8,13.04,-56.4,57.1,-81.1
2839027546,-1.46,-83.51,9.4,11.94,-55.1,55.9,-80.4
2841232615,-1.25,-84.35,7.9,13.96,-54.6,55.1,-81.8
2843437684,-1.17,-86.44,7.1,14.88,-52.7,53.2,-82.3
2845642753,-1.08,-84.90,6.8,16.11,-54.2,54.6,-82.9
2847847822,-1.08,-86.37,6.6,16.16,-52.8,53.3,-82.9
2850052891,-1.11,-86.89,6.7,15.67,-52.3,52.8,-82.7
2852257960,-1.26,-87.51,7.5,13.77,-51.6,52.2,-81.7
2854463029,-1.11,-88.35,6.6,15.63,-51.0,51.5,-82.7
2856668098,-1.31,-88.19,7.7,13.25,-51.0,51.6,-81.4
2858873167,-1.33,-88.68,7.8,13.12,-50.6,51.2,-81.3
2861078236,-1.36,-90.15,7.8,12.76,-49.3,49.9,-81.0
2863283305,-1.53,-89.62,8.8,11.38,-49.6,50.3,-80.0
2865488374,-1.70,-90.01,9.7,10.22,-49.0,50.0,-78.8
2867693443,-2.02,-91.79,11.1,8.62,-47.2,48.5,-76.8
2869898512,-1.92,-92.84,10.4,9.10,-46.5,47.6,-77.4
2872103581,-1.98,-94.39,10.4,8.80,-45.2,46.4,-77.0
2874308650,-2.20,-95.00,11.5,7.92,-44.5,45.9,-75.6
2876513719,-2.42,-96.15,12.3,7.22,-43.4,45.1,-74.1
2878718788,-2.60,-97.08,13.0,6.74,-42.5,44.4,-73.0
2880923857,-2.52,-99.21,12.3,6.93,-41.0,42.8,-73.4
2883128926,-2.73,-101.59,12.8,6.42,-39.2,41.2,-72.0
2885333995,-2.91,-104.11,13.1,6.02,-37.3,39.5,-70.6
2887539064,-2.96,-106.93,12.9,5.93,-35.4,37.7,-70.1
2889744133,-3.16,-107.72,13.5,5.57,-34.7,37.3,-68.7
2891949202,-3.33,-110.02,13.8,5.29,-33.2,35.9,-67.3
2894154271,-3.47,-112.32,14.0,5.08,-31.7,34.6,-66.1
2896359340,-3.36,-114.84,13.3,5.23,-30.3,33.1,-66.4
2898564409,-3.36,-117.03,13.0,5.23,-29.1,31.9,-66.0
2900769478,-3.31,-119.27,12.5,5.31,-27.9,30.6,-65.9
2902974547,-3.27,-120.91,12.2,5.38,-27.1,29.7,-65.8
2905179616,-3.34,-123.83,12.1,5.26,-25.5,28.2,-64.6
2907384685,-3.26,-126.08,11.6,5.38,-24.3,27.0,-64.5
2909589754,-3.11,-126.94,11.0,5.64,-24.0,26.4,-65.4
2911794823,-2.84,-128.62,9.9,6.17,-23.3,25.3,-66.9
2913999892,-2.97,-129.91,10.3,5.90,-22.5,24.8,-65.5
2916204961,-2.72,-131.96,9.3,6.45,-21.6,23.5,-66.9
2918410030,-2.65,-131.82,9.0,6.60,-21.7,23.5,-67.4
2920615099,-2.79,-132.90,9.4,6.27,-21.1,23.1,-65.9
2922820168,-2.66,-135.05,8.9,6.57,-20.1,22.0,-66.2
2925025237,-2.73,-136.39,9.0,6.41,-19.4,21.4,-65.1
2927230306,-2.83,-136.55,9.3,6.20,-19.3,21.4,-64.3
2929435375,-2.86,-137.96,9.3,6.12,-18.6,20.8,-63.4
2931640444,-3.02,-139.39,9.7,5.81,-17.9,20.4,-61.4
2933845513,-3.11,-140.78,9.9,5.64,-17.2,19.9,-59.9
2936050582,-3.22,-142.44,10.2,5.46,-16.4,19.3,-58.1
2938255651,-3.29,-143.30,10.3,5.35,-15.9,19.0,-57.0
2940460720,-3.41,-144.49,10.6,5.16,-15.4,18.7,-55.3
2942665789,-3.55,-146.91,10.9,4.96,-14.2,17.9,-52.4
2944870858,-3.82,-148.33,11.7,4.62,-13.5,17.8,-49.1
2947075927,-3.98,-150.74,12.0,4.44,-12.3,17.2,-45.8
2949280996,-3.97,-152.61,11.9,4.45,-11.5,16.5,-44.2
2951486065,-4.15,-154.86,12.3,4.27,-10.5,16.2,-40.6
2953691134,-4.30,-158.13,12.6,4.12,-9.1,15.5,-35.8
2955896203,-4.36,-159.25,12.7,4.06,-8.6,15.3,-34.1
2958101272,-4.30,-162.19,12.4,4.12,-7.4,14.4,-30.7
2960306341,-4.35,-163.68,12.5,4.07,-6.7,14.2,-28.3
2962511410,-4.60,-166.49,13.1,3.86,-5.5,14.2,-22.8
2964716479,-4.55,-169.19,12.9,3.90,-4.4,13.7,-18.9
2966921548,-4.58,-170.88,13.0,3.88,-3.7,13.5,-16.0
2969126617,-4.75,-173.53,13.4,3.75,-2.6,13.6,-11.1
2971331686,-4.77,-176.79,13.4,3.73,-1.3,13.5,-5.6
2973536755,-4.73,-178.48,13.3,3.76,-0.6,13.3,-2.7
2975741824,-4.79,179.51,13.4,3.72,0.2,13.5,0.8
2977946893,-4.74,178.33,13.3,3.76,0.7,13.3,2.9
2980151962,-4.96,175.14,13.9,3.60,2.0,14.1,8.0
2982357031,-5.00,172.94,14.1,3.57,2.8,14.3,11.4
2984562100,-5.03,171.81,14.2,3.55,3.3,14.5,13.1
2986767169,-5.00,168.59,14.1,3.57,4.6,14.9,18.0
2988972238,-5.05,165.44,14.4,3.54,5.9,15.5,22.2
2991177307,-5.30,164.92,15.0,3.38,6.0,16.2,21.8
2993382376,-5.43,162.90,15.4,3.30,6.8,16.9,23.8
2995587445,-5.63,159.27,16.1,3.20,8.2,18.1,27.0
2997792514,-5.91,156.96,17.0,3.05,9.1,19.2,28.1
2999997583,-5.83,154.38,16.9,3.09,10.1,19.7,30.9
