Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2452370116,-10.48,-169.73,27.1,1.85,-3.2,27.3,-6.7
2452921384,-10.65,-171.40,27.4,1.83,-2.6,27.5,-5.5
2453472652,-10.60,-172.94,27.3,1.84,-2.2,27.4,-4.5
2454023920,-10.55,-173.25,27.2,1.84,-2.1,27.3,-4.4
2454575188,-10.57,-173.91,27.2,1.84,-1.9,27.3,-3.9
2455126456,-10.50,-174.12,27.1,1.85,-1.8,27.1,-3.8
2455677724,-10.59,-175.22,27.2,1.84,-1.5,27.3,-3.1
2456228992,-10.45,-176.50,26.9,1.86,-1.1,26.9,-2.3
2456780260,-10.63,-176.74,27.3,1.83,-1.0,27.3,-2.1
2457331528,-10.55,-177.36,27.1,1.84,-0.8,27.1,-1.7
2457882796,-10.33,-178.26,26.7,1.88,-0.5,26.7,-1.2
2458434064,-10.34,-179.29,26.7,1.87,-0.2,26.7,-0.5
2458985332,-10.45,-179.36,26.9,1.86,-0.2,26.9,-0.4
2459536600,-10.40,179.96,26.8,1.87,0.0,26.8,0.0
2460087868,-10.24,179.45,26.5,1.89,0.2,26.5,0.4
2460639136,-10.28,179.03,26.6,1.88,0.3,26.6,0.7
2461190404,-10.66,178.43,27.3,1.83,0.5,27.3,1.0
2461741672,-10.38,177.41,26.8,1.87,0.8,26.8,1.7
2462292940,-10.41,177.00,26.8,1.86,0.9,26.9,2.0
2462844208,-10.46,175.38,26.9,1.86,1.4,27.0,3.0
2463395476,-10.24,173.81,26.5,1.89,1.9,26.6,4.2
2463946744,-10.27,174.46,26.6,1.88,1.7,26.6,3.7
2464498012,-10.23,172.48,26.5,1.89,2.4,26.6,5.1
2465049280,-10.26,171.21,26.6,1.89,2.8,26.8,5.9
2465600548,-10.21,170.19,26.5,1.89,3.1,26.7,6.6
2466151816,-10.15,170.77,26.4,1.90,2.9,26.6,6.3
2466703084,-10.32,171.24,26.8,1.88,2.7,26.9,5.8
2467254352,-10.17,168.25,26.5,1.90,3.7,26.8,8.0
2467805620,-10.20,169.79,26.6,1.89,3.2,26.7,6.9
2468356888,-10.13,169.05,26.4,1.91,3.5,26.6,7.5
2468908156,-10.32,166.94,26.9,1.88,4.1,27.2,8.6
2469459424,-10.21,167.86,26.6,1.89,3.8,26.9,8.2
2470010692,-10.37,167.23,27.0,1.87,4.0,27.3,8.4
2470561960,-10.06,166.54,26.4,1.92,4.3,26.7,9.2
2471113228,-10.22,165.15,26.7,1.89,4.7,27.2,9.9
2471664496,-10.14,164.99,26.6,1.90,4.7,27.0,10.1
2472215764,-10.00,164.26,26.3,1.92,5.0,26.8,10.8
2472767032,-9.97,163.12,26.3,1.93,5.4,26.9,11.6
2473318300,-10.02,163.57,26.4,1.92,5.2,26.9,11.2
2473869568,-10.06,162.58,26.5,1.92,5.5,27.1,11.8
2474420836,-10.00,161.61,26.5,1.92,5.9,27.1,12.5
2474972104,-10.06,161.34,26.6,1.92,5.9,27.3,12.6
2475523372,-9.95,158.84,26.5,1.93,6.8,27.4,14.3
2476074640,-9.94,158.92,26.5,1.93,6.8,27.3,14.3
2476625908,-10.12,158.97,26.9,1.91,6.7,27.7,13.9
2477177176,-10.07,157.88,26.8,1.91,7.0,27.7,14.7
2477728444,-10.12,157.03,27.0,1.91,7.3,28.0,15.1
2478279712,-10.22,157.28,27.2,1.89,7.2,28.1,14.7
2478830980,-10.27,156.03,27.4,1.88,7.5,28.4,15.4
2479382248,-10.07,155.35,27.0,1.91,7.8,28.1,16.2
2479933516,-10.24,153.95,27.5,1.89,8.2,28.7,16.6
2480484784,-10.19,153.59,27.4,1.90,8.3,28.7,16.9
2481036052,-10.32,151.44,27.9,1.88,8.9,29.3,17.8
2481587320,-10.10,150.20,27.5,1.91,9.5,29.1,19.0
2482138588,-10.13,149.48,27.6,1.90,9.7,29.3,19.3
2482689856,-10.08,148.64,27.6,1.91,10.0,29.4,19.9
2483241124,-10.20,148.27,27.9,1.89,10.0,29.6,19.8
2483792392,-10.03,146.41,27.7,1.92,10.7,29.7,21.2
2484343660,-10.07,146.18,27.8,1.91,10.8,29.8,21.2
2484894928,-9.97,145.80,27.7,1.93,11.0,29.8,21.6
2485446196,-10.29,144.61,28.5,1.88,11.1,30.6,21.3
2485997464,-10.22,143.81,28.4,1.89,11.4,30.6,21.9
2486548732,-10.18,143.48,28.4,1.90,11.6,30.6,22.2
2487100000,-10.04,142.59,28.2,1.92,12.0,30.6,23.0
2487651268,-10.14,142.19,28.4,1.90,12.0,30.9,22.9
2488202536,-10.08,141.10,28.4,1.91,12.4,31.0,23.6
2488753804,-10.08,140.76,28.5,1.91,12.5,31.1,23.7
2489305072,-10.08,140.70,28.5,1.91,12.5,31.1,23.8
2489856340,-10.08,139.67,28.6,1.91,12.9,31.4,24.2
2490407608,-9.74,138.59,28.0,1.97,13.5,31.1,25.8
2490958876,-9.87,137.51,28.4,1.95,13.8,31.6,25.8
2491510144,-9.91,135.85,28.8,1.94,14.3,32.1,26.4
2492061412,-9.88,135.34,28.8,1.94,14.5,32.2,26.7
2492612680,-10.22,134.12,29.7,1.89,14.5,33.0,26.1
2493163948,-9.82,133.15,29.0,1.95,15.2,32.7,27.7
2493715216,-9.91,132.49,29.3,1.94,15.4,33.1,27.7
2494266484,-10.02,131.32,29.7,1.92,15.6,33.6,27.8
2494817752,-9.96,130.48,29.7,1.93,16.0,33.7,28.3
2495369020,-10.06,131.08,29.8,1.92,15.7,33.7,27.7
2495920288,-10.27,129.47,30.5,1.88,15.9,34.5,27.6
2496471556,-10.03,128.85,30.1,1.92,16.4,34.3,28.6
2497022824,-10.04,125.73,30.7,1.92,17.4,35.3,29.6
2497574092,-9.98,125.54,30.6,1.93,17.6,35.3,29.8
2498125360,-10.05,125.50,30.8,1.92,17.5,35.4,29.6
2498676628,-9.61,125.51,29.8,1.99,18.0,34.8,31.1
2499227896,-9.55,124.38,29.9,2.00,18.5,35.1,31.7
2499779164,-9.66,123.57,30.3,1.98,18.6,35.6,31.6
2500330432,-9.32,121.82,29.9,2.04,19.7,35.8,33.4
2500881700,-9.29,122.18,29.7,2.04,19.6,35.6,33.3
2501432968,-9.32,120.42,30.2,2.04,20.1,36.3,33.7
2501984236,-9.17,119.14,30.1,2.07,20.8,36.6,34.7
2502535504,-9.08,118.64,30.0,2.08,21.1,36.7,35.2
2503086772,-9.25,117.81,30.6,2.05,21.2,37.2,34.7
2503638040,-9.23,116.65,30.8,2.06,21.6,37.6,35.1
2504189308,-9.25,117.28,30.7,2.05,21.4,37.4,34.8
2504740576,-9.11,116.34,30.6,2.08,21.9,37.6,35.6
2505291844,-9.33,115.80,31.2,2.04,21.7,38.1,34.8
2505843112,-8.96,115.56,30.4,2.11,22.4,37.8,36.4
2506394380,-8.97,114.06,30.8,2.11,22.9,38.4,36.7
2506945648,-8.99,112.08,31.4,2.10,23.6,39.3,37.0
2507496916,-8.88,112.77,30.9,2.12,23.6,38.9,37.3
2508048184,-8.71,112.93,30.5,2.16,23.8,38.6,38.0
2508599452,-8.79,111.03,31.2,2.14,24.4,39.5,38.0
2509150720,-8.78,111.48,31.0,2.15,24.2,39.3,38.0
2509701988,-8.61,110.97,30.7,2.18,24.7,39.4,38.8
2510253256,-8.56,109.74,30.9,2.19,25.2,39.9,39.2
2510804524,-8.66,108.92,31.4,2.17,25.4,40.4,38.9
2511355792,-8.64,109.00,31.3,2.17,25.4,40.3,39.0
2511907060,-8.43,109.30,30.7,2.22,25.6,40.0,39.9
2512458328,-8.33,107.43,31.0,2.24,26.6,40.8,40.6
2513009596,-8.19,107.32,30.6,2.28,26.9,40.8,41.3
2513560864,-8.07,106.88,30.5,2.31,27.3,40.9,41.8
2514112132,-8.11,105.91,30.8,2.30,27.6,41.4,41.8
2514663400,-8.09,107.55,30.3,2.30,27.0,40.6,41.7
2515214668,-8.11,105.81,30.9,2.30,27.6,41.4,41.8
2515765936,-8.02,106.02,30.6,2.32,27.7,41.3,42.2
2516317204,-7.97,105.91,30.5,2.33,27.9,41.3,42.4
2516868472,-7.96,105.32,30.6,2.33,28.1,41.6,42.5
2517419740,-7.98,104.81,30.8,2.33,28.3,41.9,42.5
2517971008,-7.95,104.32,30.9,2.34,28.6,42.1,42.7
2518522276,-7.87,104.20,30.7,2.36,28.8,42.1,43.1
2519073544,-8.05,104.01,31.3,2.31,28.5,42.3,42.3
2519624812,-7.92,102.29,31.5,2.34,29.5,43.1,43.1
2520176080,-7.69,102.28,30.8,2.40,30.0,43.0,44.2
2520727348,-7.63,101.19,31.0,2.42,30.6,43.5,44.6
2521278616,-7.56,101.87,30.6,2.44,30.4,43.1,44.8
2521829884,-7.59,102.27,30.5,2.43,30.2,42.9,44.7
2522381152,-7.22,102.49,29.4,2.54,30.9,42.6,46.4
2522932420,-7.51,102.35,30.3,2.45,30.3,42.9,45.0
2523483688,-7.52,101.60,30.6,2.45,30.6,43.3,45.0
2524034956,-7.39,101.86,30.1,2.49,30.8,43.1,45.6
2524586224,-7.34,101.60,30.0,2.51,31.0,43.2,45.9
2525137492,-7.28,100.33,30.3,2.52,31.7,43.8,46.3
2525688760,-7.22,101.56,29.7,2.54,31.3,43.1,46.5
2526240028,-7.24,99.72,30.4,2.54,32.1,44.2,46.6
2526791296,-7.14,100.08,29.9,2.57,32.1,43.9,47.0
2527342564,-7.09,99.33,30.0,2.59,32.6,44.3,47.3
2527893832,-6.97,98.41,30.0,2.62,33.3,44.8,48.0
2528445100,-6.97,98.94,29.8,2.62,33.0,44.5,47.9
2528996368,-6.90,97.91,30.0,2.65,33.7,45.1,48.3
2529547636,-6.98,97.20,30.5,2.62,33.8,45.5,48.0
2530098904,-6.89,97.04,30.2,2.65,34.1,45.6,48.5
2530650172,-7.01,96.01,31.0,2.61,34.3,46.2,48.0
2531201440,-7.03,95.92,31.1,2.61,34.3,46.3,47.9
2531752708,-7.05,96.27,31.0,2.60,34.1,46.1,47.7
2532303976,-7.03,95.43,31.3,2.60,34.6,46.6,47.9
2532855244,-6.89,96.18,30.6,2.65,34.5,46.1,48.5
2533406512,-6.72,95.43,30.3,2.71,35.3,46.5,49.4
2533957780,-6.65,95.95,29.9,2.74,35.2,46.2,49.7
2534509048,-6.60,95.13,30.0,2.76,35.8,46.7,50.0
2535060316,-6.64,95.88,29.9,2.74,35.3,46.2,49.8
2535611584,-6.77,95.82,30.3,2.70,35.0,46.3,49.2
2536162852,-6.57,95.48,29.8,2.77,35.7,46.5,50.2
2536714120,-6.55,93.98,30.3,2.78,36.5,47.4,50.3
2537265388,-6.63,94.26,30.4,2.75,36.1,47.2,49.9
2537816656,-6.60,93.93,30.5,2.76,36.4,47.4,50.1
2538367924,-6.68,92.46,31.3,2.73,36.9,48.4,49.7
2538919192,-6.77,93.63,31.1,2.70,36.1,47.7,49.2
2539470460,-6.73,93.53,31.1,2.71,36.2,47.7,49.4
2540021728,-6.65,93.12,30.9,2.74,36.7,48.0,49.9
2540572996,-6.64,93.20,30.9,2.74,36.6,47.9,49.9
2541124264,-6.74,92.24,31.6,2.70,36.8,48.5,49.4
2541675532,-6.73,91.33,31.9,2.71,37.3,49.1,49.5
2542226800,-6.76,91.93,31.8,2.70,36.9,48.7,49.3
2542778068,-6.81,91.49,32.1,2.68,37.0,49.0,49.1
2543329336,-6.60,90.34,31.9,2.76,38.2,49.8,50.1
2543880604,-6.81,90.08,32.7,2.68,37.7,49.9,49.1
2544431872,-6.66,90.20,32.2,2.74,38.1,49.9,49.8
2544983140,-6.62,89.84,32.2,2.75,38.4,50.1,50.0
2545534408,-6.63,87.31,33.4,2.75,39.7,51.8,49.9
2546085676,-6.58,88.68,32.6,2.77,39.1,50.9,50.2
2546636944,-6.69,88.79,32.9,2.72,38.7,50.8,49.6
2547188212,-6.60,87.65,33.1,2.76,39.6,51.6,50.1
2547739480,-6.60,86.50,33.6,2.76,40.2,52.4,50.1
2548290748,-6.83,87.48,33.9,2.67,39.0,51.7,48.9
2548842016,-6.86,87.94,33.8,2.66,38.7,51.4,48.8
2549393284,-6.77,86.88,34.0,2.69,39.5,52.1,49.2
2549944552,-6.71,87.62,33.5,2.72,39.3,51.6,49.6
2550495820,-6.87,86.61,34.5,2.66,39.3,52.3,48.7
2551047088,-6.72,85.24,34.6,2.71,40.5,53.3,49.4
2551598356,-6.92,85.12,35.4,2.64,39.9,53.3,48.4
2552149624,-6.64,83.45,35.3,2.74,41.7,54.6,49.8
2552700892,-6.84,84.42,35.4,2.67,40.5,53.8,48.8
2553252160,-6.82,83.10,36.1,2.68,41.2,54.8,48.8
2553803428,-6.74,82.65,36.0,2.71,41.7,55.1,49.2
2554354696,-6.75,82.42,36.2,2.70,41.8,55.3,49.1
2554905964,-6.68,82.98,35.7,2.73,41.7,54.9,49.5
2555457232,-6.70,81.66,36.4,2.72,42.4,55.9,49.3
2556008500,-6.67,81.10,36.6,2.73,42.8,56.3,49.4
2556559768,-6.79,79.95,37.7,2.69,42.9,57.1,48.7
2557111036,-6.75,80.48,37.2,2.70,42.8,56.7,49.0
2557662304,-6.75,79.81,37.6,2.70,43.1,57.2,48.9
2558213572,-6.66,79.39,37.5,2.74,43.7,57.6,49.4
2558764840,-6.76,78.84,38.2,2.70,43.6,58.0,48.8
2559316108,-6.66,77.72,38.5,2.74,44.6,58.9,49.2
2559867376,-6.82,78.24,38.7,2.68,43.7,58.4,48.4
2560418644,-6.76,77.37,39.1,2.70,44.4,59.1,48.6
2560969912,-6.73,75.50,40.1,2.71,45.4,60.6,48.6
2561521180,-6.91,76.71,40.0,2.64,44.1,59.5,47.8
2562072448,-6.83,76.81,39.6,2.67,44.4,59.5,48.2
2562623716,-6.84,75.74,40.4,2.67,44.9,60.3,48.0
2563174984,-6.91,74.61,41.3,2.65,45.2,61.2,47.6
2563726252,-6.88,74.15,41.5,2.66,45.5,61.6,47.6
2564277520,-6.85,74.57,41.1,2.66,45.4,61.3,47.8
2564828788,-6.76,73.36,41.6,2.70,46.4,62.3,48.1
2565380056,-7.02,73.25,42.5,2.61,45.3,62.2,46.8
2565931324,-6.76,72.90,41.9,2.70,46.7,62.7,48.0
2566482592,-6.57,71.84,42.0,2.77,48.1,63.8,48.8
2567033860,-6.82,72.31,42.6,2.68,46.7,63.2,47.6
2567585128,-6.68,71.42,42.7,2.73,47.8,64.1,48.2
2568136396,-6.72,71.37,42.9,2.71,47.6,64.1,48.0
2568687664,-6.76,69.63,44.3,2.70,48.3,65.5,47.5
2569238932,-6.68,69.85,43.9,2.73,48.6,65.4,47.9
2569790200,-6.66,68.21,45.0,2.74,49.5,66.9,47.7
2570341468,-6.80,68.49,45.3,2.69,48.7,66.5,47.1
2570892736,-6.67,67.08,45.9,2.73,50.1,68.0,47.5
2571444004,-6.73,67.10,46.1,2.71,49.7,67.8,47.2
2571995272,-6.80,67.06,46.4,2.68,49.4,67.7,46.8
2572546540,-6.65,66.64,46.2,2.74,50.4,68.4,47.5
2573097808,-6.59,65.65,46.9,2.76,51.2,69.4,47.5
2573649076,-6.57,65.29,47.1,2.77,51.5,69.8,47.6
2574200344,-6.61,64.79,47.7,2.75,51.5,70.2,47.2
2574751612,-6.56,64.27,47.9,2.77,52.1,70.8,47.4
2575302880,-6.34,64.59,46.9,2.86,53.2,70.9,48.6
2575854148,-6.47,63.46,48.3,2.81,53.0,71.7,47.6
2576405416,-6.31,63.33,47.9,2.87,54.1,72.2,48.5
2576956684,-6.24,61.86,49.0,2.90,55.2,73.9,48.4
2577507952,-6.39,62.69,48.8,2.84,53.9,72.7,47.9
2578059220,-6.18,61.46,49.2,2.93,55.9,74.4,48.6
2578610488,-6.32,60.66,50.4,2.87,55.4,74.9,47.7
2579161756,-6.30,60.85,50.2,2.88,55.4,74.8,47.9
2579713024,-6.39,60.06,51.3,2.84,55.3,75.4,47.1
2580264292,-6.23,59.36,51.4,2.91,56.7,76.5,47.8
2580815560,-6.15,58.80,51.7,2.94,57.6,77.4,48.1
2581366828,-6.08,58.82,51.4,2.97,58.0,77.5,48.4
2581918096,-6.06,58.56,51.6,2.98,58.3,77.9,48.5
2582469364,-5.94,58.63,51.1,3.04,59.1,78.1,49.1
2583020632,-5.85,57.13,52.4,3.08,60.6,80.1,49.1
2583571900,-5.81,56.65,52.7,3.10,61.2,80.8,49.2
2584123168,-5.76,55.18,54.3,3.12,62.4,82.7,49.0
2584674436,-5.94,55.25,54.9,3.04,61.0,82.1,48.0
2585225704,-5.81,55.49,54.1,3.10,61.9,82.2,48.8
2585776972,-5.63,55.04,53.9,3.19,63.6,83.4,49.7
2586328240,-5.52,54.97,53.5,3.25,64.5,83.8,50.3
2586879508,-5.64,55.13,53.8,3.19,63.5,83.2,49.7
2587430776,-5.63,53.97,55.2,3.19,64.2,84.7,49.3
2587982044,-5.54,53.01,56.0,3.24,65.6,86.3,49.5
2588533312,-5.42,53.72,54.6,3.31,66.2,85.8,50.5
2589084580,-5.43,52.76,55.9,3.30,66.7,87.0,50.1
2589635848,-5.56,52.39,56.9,3.23,65.8,87.0,49.2
2590187116,-5.41,51.83,57.0,3.31,67.5,88.4,49.8
2590738384,-5.50,52.08,57.1,3.26,66.5,87.7,49.4
2591289652,-5.24,51.64,56.5,3.42,69.2,89.3,50.8
2591840920,-5.29,50.19,58.8,3.38,69.7,91.2,49.9
2592392188,-5.25,50.56,58.0,3.41,69.8,90.8,50.3
2592943456,-5.30,49.99,59.1,3.38,69.8,91.4,49.8
2593494724,-5.11,49.78,58.5,3.50,71.7,92.6,50.8
2594045992,-5.03,49.66,58.3,3.55,72.6,93.1,51.3
2594597260,-5.06,49.39,58.8,3.53,72.5,93.4,51.0
2595148528,-5.04,49.22,59.0,3.54,72.8,93.7,51.0
2595699796,-4.95,49.38,58.3,3.60,73.6,93.9,51.6
2596251064,-4.87,48.93,58.5,3.66,74.8,94.9,51.9
2596802332,-4.88,48.00,60.0,3.65,75.4,96.4,51.5
2597353600,-4.76,47.27,60.5,3.74,77.3,98.2,51.9
2597904868,-4.73,46.79,61.2,3.76,78.0,99.1,51.9
2598456136,-4.77,47.28,60.6,3.74,77.2,98.1,51.9
2599007404,-4.60,46.20,61.5,3.86,79.9,100.8,52.4
2599558672,-4.57,46.28,61.1,3.89,80.3,100.9,52.7
2600109940,-4.49,46.15,60.9,3.95,81.2,101.5,53.2
2600661208,-4.52,46.00,61.3,3.93,81.1,101.6,52.9
2601212476,-4.43,45.34,61.9,4.01,82.7,103.3,53.2
2601763744,-4.41,44.11,64.1,4.02,84.1,105.7,52.7
2602315012,-4.28,45.26,61.0,4.14,84.6,104.3,54.2
2602866280,-4.30,44.09,63.3,4.13,85.6,106.5,53.5
2603417548,-4.26,43.62,64.0,4.16,86.4,107.6,53.5
2603968816,-4.29,42.94,65.5,4.13,86.8,108.8,53.0
2604520084,-4.07,42.89,64.1,4.35,89.8,110.3,54.5
2605071352,-4.18,42.00,66.7,4.24,89.3,111.4,53.2
2605622620,-4.14,42.34,65.7,4.28,89.5,111.0,53.7
2606173888,-4.03,41.42,66.8,4.39,92.0,113.7,54.0
2606725156,-4.02,41.07,67.5,4.40,92.5,114.5,53.9
2607276424,-3.93,40.28,68.6,4.50,94.7,117.0,54.1
2607827692,-3.93,40.91,67.2,4.50,94.0,115.5,54.5
2608378960,-3.86,39.88,69.0,4.57,96.2,118.4,54.4
2608930228,-3.88,40.06,68.7,4.55,95.7,117.8,54.3
2609481496,-3.82,39.41,69.7,4.62,97.5,119.9,54.4
2610032764,-3.75,40.11,67.6,4.70,97.6,118.7,55.3
2610584032,-3.81,39.66,69.0,4.64,97.4,119.4,54.7
2611135300,-3.77,38.84,70.7,4.68,98.9,121.6,54.5
2611686568,-3.73,39.23,69.4,4.72,99.1,121.0,55.0
2612237836,-3.66,38.88,69.6,4.82,100.7,122.4,55.3
2612789104,-3.60,39.40,67.8,4.90,101.0,121.6,56.1
2613340372,-3.61,38.64,69.8,4.88,101.9,123.5,55.6
2613891640,-3.63,38.68,69.9,4.85,101.4,123.2,55.4
2614442908,-3.63,38.10,71.3,4.86,102.3,124.7,55.1
2614994176,-3.56,37.63,71.9,4.94,104.0,126.5,55.3
2615545444,-3.49,37.33,72.0,5.04,105.7,127.9,55.7
2616096712,-3.47,37.80,70.6,5.07,105.4,126.8,56.2
2616647980,-3.46,37.85,70.3,5.09,105.5,126.8,56.3
2617199248,-3.43,37.60,70.7,5.13,106.4,127.7,56.4
2617750516,-3.35,37.48,70.2,5.24,107.9,128.8,56.9
2618301784,-3.33,36.74,71.9,5.28,109.6,131.1,56.7
2618853052,-3.30,36.99,70.9,5.33,109.7,130.6,57.1
2619404320,-3.26,36.29,72.5,5.39,111.5,133.0,57.0
