Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2383438348,-7.71,-36.91,81.2,2.40,-48.4,94.6,-30.8
2386431361,-7.73,-42.41,73.9,2.39,-49.3,88.9,-33.7
2389424374,-7.69,-47.18,68.1,2.41,-49.7,84.3,-36.1
2392417387,-7.65,-52.61,61.9,2.42,-49.3,79.1,-38.5
2395410400,-7.45,-57.09,57.0,2.47,-49.5,75.5,-41.0
2398403413,-7.42,-61.49,52.8,2.48,-48.3,71.6,-42.4
2401396426,-7.37,-66.62,48.4,2.50,-46.6,67.2,-43.9
2404389439,-7.52,-70.13,46.2,2.45,-44.4,64.1,-43.9
2407382452,-7.61,-74.52,43.5,2.43,-42.2,60.6,-44.2
2410375465,-7.75,-78.71,41.3,2.39,-39.9,57.4,-44.0
2413368478,-7.92,-83.03,39.4,2.34,-37.5,54.4,-43.6
2416361491,-8.03,-86.39,38.0,2.32,-35.8,52.2,-43.2
2419354504,-8.42,-90.73,37.1,2.22,-32.9,49.6,-41.6
2422347517,-8.56,-96.09,35.3,2.19,-30.5,46.6,-40.8
2425340530,-8.68,-101.84,33.6,2.17,-28.0,43.7,-39.8
2428333543,-9.02,-105.78,33.2,2.10,-25.9,42.1,-37.9
2431326556,-9.38,-110.61,32.7,2.03,-23.5,40.2,-35.7
2434319569,-9.52,-116.50,31.5,2.00,-21.2,38.0,-34.0
2437312582,-9.79,-122.30,30.8,1.96,-18.9,36.2,-31.5
2440305595,-9.87,-126.83,30.1,1.95,-17.3,34.7,-29.8
2443298608,-10.06,-132.18,29.6,1.92,-15.3,33.4,-27.3
2446291621,-10.12,-136.29,29.2,1.91,-13.9,32.3,-25.5
2449284634,-10.42,-142.04,29.0,1.86,-11.8,31.4,-22.2
2452277647,-10.41,-147.84,28.4,1.86,-10.0,30.1,-19.5
2455270660,-10.43,-152.87,28.0,1.86,-8.4,29.2,-16.8
2458263673,-10.82,-158.38,28.3,1.81,-6.6,29.1,-13.0
2461256686,-10.76,-164.28,27.9,1.82,-4.8,28.3,-9.7
2464249699,-10.90,-168.52,28.0,1.80,-3.5,28.2,-7.0
2467242712,-11.17,-173.71,28.4,1.76,-1.9,28.5,-3.8
2470235725,-11.42,179.63,28.8,1.73,0.1,28.8,0.2
2473228738,-11.64,174.34,29.3,1.71,1.6,29.3,3.2
2476221751,-11.87,169.33,29.8,1.68,3.0,30.0,5.8
2479214764,-12.32,162.09,31.0,1.64,4.9,31.4,9.0
2482207777,-12.59,155.91,31.9,1.61,6.5,32.5,11.5
2485200790,-12.94,146.66,33.3,1.58,8.7,34.4,14.6
2488193803,-13.00,139.46,34.2,1.58,10.5,35.7,17.0
2491186816,-13.23,132.29,35.5,1.56,12.0,37.5,18.7
2494179829,-13.38,123.85,37.1,1.55,13.9,39.6,20.5
2497172842,-13.35,114.43,39.0,1.55,16.0,42.1,22.3
2500165855,-13.29,106.69,40.7,1.55,17.7,44.4,23.5
2503158868,-13.06,98.87,42.5,1.57,19.7,46.8,24.8
2506151881,-12.71,90.27,44.8,1.60,21.9,49.9,26.1
2509144894,-12.48,83.49,47.1,1.62,23.6,52.6,26.6
2512137907,-12.06,76.55,49.6,1.66,25.6,55.8,27.3
2515130920,-11.98,70.76,52.2,1.67,26.5,58.5,26.9
2518123933,-11.54,65.35,54.8,1.72,28.3,61.6,27.4
2521116946,-11.35,59.59,58.0,1.74,29.2,64.9,26.7
2524109959,-10.87,56.05,60.2,1.80,31.1,67.8,27.3
2527102972,-10.89,49.74,64.5,1.80,30.6,71.3,25.4
2530095985,-10.68,45.24,67.9,1.83,30.8,74.5,24.4
2533088998,-10.21,41.03,71.9,1.89,32.2,78.7,24.1
2536082011,-10.03,36.25,76.2,1.92,31.5,82.5,22.5
2539075024,-10.17,33.47,78.1,1.90,29.6,83.5,20.7
2542068037,-9.93,28.24,83.2,1.94,27.9,87.8,18.6
2545061050,-9.96,24.01,86.4,1.93,24.8,89.9,16.0
2548054063,-9.62,19.01,91.9,1.99,22.2,94.6,13.6
2551047076,-9.66,15.33,94.1,1.98,18.3,95.8,11.0
2554040089,-9.56,10.40,97.4,2.00,13.2,98.3,7.7
2557033102,-9.38,7.28,100.2,2.03,9.7,100.7,5.6
2560026115,-9.37,3.86,101.2,2.03,5.2,101.3,3.0
2563019128,-9.27,-1.08,102.4,2.05,-1.5,102.4,-0.8
2566012141,-9.04,-5.25,103.8,2.09,-7.7,104.1,-4.2
2569005154,-9.03,-10.68,101.7,2.09,-15.2,102.9,-8.5
2571998167,-8.74,-12.80,103.0,2.15,-19.3,104.8,-10.6
2574991180,-8.67,-16.64,100.6,2.17,-24.6,103.5,-13.7
2577984193,-8.49,-21.26,97.5,2.21,-31.0,102.3,-17.6
2580977206,-8.16,-23.07,97.7,2.28,-35.4,103.9,-19.9
2583970219,-8.16,-26.72,93.2,2.28,-38.7,100.9,-22.5
2586963232,-7.91,-30.17,89.9,2.34,-43.3,99.8,-25.7
2589956245,-7.83,-33.01,86.3,2.37,-45.7,97.6,-27.9
2592949258,-7.73,-35.92,82.6,2.39,-47.9,95.5,-30.1
2595942271,-7.58,-38.84,78.8,2.44,-50.1,93.4,-32.4
2598935284,-7.37,-42.29,74.3,2.50,-52.4,90.9,-35.2
2601928297,-7.42,-45.95,69.5,2.48,-51.9,86.7,-36.8
2604921310,-7.22,-47.94,66.8,2.54,-53.4,85.5,-38.6
2607914323,-7.17,-51.15,62.9,2.56,-53.1,82.3,-40.2
2610907336,-7.15,-54.59,59.0,2.56,-52.3,78.8,-41.5
2613900349,-7.19,-58.32,55.3,2.55,-50.8,75.1,-42.6
2616893362,-7.19,-60.72,53.0,2.55,-49.9,72.8,-43.3
2619886375,-7.38,-64.70,50.0,2.49,-47.3,68.8,-43.4
2622879388,-7.29,-70.07,45.6,2.52,-45.5,64.4,-45.0
2625872401,-7.46,-73.63,43.6,2.47,-43.2,61.4,-44.7
2628865414,-7.44,-77.50,41.1,2.48,-41.6,58.5,-45.3
2631858427,-7.48,-82.05,38.7,2.46,-39.4,55.2,-45.6
2634851440,-7.52,-86.69,36.5,2.45,-37.2,52.1,-45.6
2637844453,-7.51,-91.00,34.5,2.46,-35.3,49.4,-45.7
2640837466,-7.61,-96.08,32.8,2.43,-32.8,46.4,-45.0
2643830479,-7.53,-101.01,30.8,2.45,-30.8,43.6,-45.0
2646823492,-7.36,-106.62,28.6,2.50,-28.7,40.5,-45.2
2649816505,-7.26,-111.44,27.0,2.53,-26.8,38.0,-44.8
2652809518,-7.08,-116.30,25.3,2.59,-25.0,35.6,-44.6
2655802531,-6.98,-121.05,24.1,2.62,-23.1,33.3,-43.8
2658795544,-6.79,-125.63,22.7,2.69,-21.4,31.1,-43.3
2661788557,-6.56,-129.63,21.4,2.77,-19.9,29.2,-42.9
2664781570,-6.42,-134.22,20.4,2.83,-18.1,27.2,-41.5
2667774583,-6.28,-138.52,19.5,2.88,-16.4,25.5,-40.0
2670767596,-6.05,-142.11,18.5,2.99,-15.0,23.8,-39.1
2673760609,-5.92,-145.95,17.8,3.05,-13.5,22.3,-37.3
2676753622,-5.66,-149.58,16.8,3.18,-12.2,20.7,-35.9
2679746635,-5.59,-153.07,16.4,3.21,-10.8,19.6,-33.3
2682739648,-5.53,-156.36,16.0,3.25,-9.4,18.6,-30.5
2685732661,-5.53,-159.39,15.9,3.25,-8.2,17.9,-27.4
2688725674,-5.46,-163.29,15.5,3.28,-6.6,16.9,-23.2
2691718687,-5.50,-165.98,15.5,3.26,-5.6,16.5,-19.7
2694711700,-5.42,-169.95,15.2,3.31,-4.0,15.7,-14.7
2697704713,-5.54,-173.56,15.5,3.24,-2.5,15.7,-9.3
2700697726,-5.63,-176.42,15.7,3.19,-1.4,15.7,-5.1
2703690739,-5.75,-179.48,16.0,3.13,-0.2,16.0,-0.7
2706683752,-5.72,176.13,15.9,3.15,1.5,16.0,5.5
2709676765,-5.79,172.40,16.1,3.11,3.0,16.4,10.4
2712669778,-5.81,168.75,16.3,3.10,4.4,16.9,15.2
2715662791,-5.84,164.14,16.5,3.09,6.2,17.6,20.7
2718655804,-5.85,160.05,16.7,3.08,7.8,18.4,25.2
2721648817,-5.96,156.68,17.1,3.03,9.2,19.4,28.1
2724641830,-6.05,152.64,17.6,2.99,10.7,20.6,31.4
2727634843,-6.01,148.93,17.8,3.00,12.3,21.6,34.6
2730627856,-6.09,144.93,18.3,2.97,13.9,23.0,37.1
2733620869,-5.90,141.36,18.1,3.06,15.5,23.8,40.5
2736613882,-5.98,137.43,18.8,3.02,17.1,25.4,42.3
2739606895,-5.94,134.07,19.1,3.04,18.5,26.6,44.2
2742599908,-5.97,131.45,19.5,3.02,19.6,27.7,45.3
2745592921,-6.00,127.32,20.1,3.01,21.4,29.4,46.8
2748585934,-5.84,123.88,20.2,3.09,23.2,30.7,48.9
2751578947,-5.84,121.50,20.6,3.08,24.3,31.8,49.6
2754571960,-5.86,118.13,21.3,3.08,25.8,33.5,50.5
2757564973,-5.99,115.10,22.3,3.02,27.1,35.1,50.5
2760557986,-6.03,112.06,23.1,2.99,28.5,36.7,51.0
2763550999,-5.89,108.24,23.5,3.06,30.6,38.6,52.4
2766544012,-6.01,106.25,24.5,3.00,31.4,39.8,52.1
2769537025,-6.27,102.51,26.4,2.89,32.8,42.1,51.2
2772530038,-6.35,98.99,27.8,2.86,34.4,44.2,51.1
2775523051,-6.43,96.57,28.9,2.82,35.5,45.7,50.8
2778516064,-6.58,93.93,30.4,2.76,36.4,47.4,50.1
2781509077,-6.71,89.73,32.5,2.72,38.2,50.2,49.6
2784502090,-6.69,85.78,34.3,2.72,40.3,52.9,49.6
2787495103,-6.74,80.90,37.0,2.70,42.6,56.4,49.0
2790488116,-6.89,79.26,38.4,2.65,42.9,57.6,48.2
2793481129,-6.90,73.77,41.8,2.65,45.6,61.9,47.5
2796474142,-6.89,70.65,44.0,2.65,47.1,64.5,47.0
2799467155,-6.80,65.97,47.3,2.68,49.9,68.7,46.5
2802460168,-6.88,61.60,51.3,2.65,51.4,72.7,45.1
2805453181,-6.93,58.23,54.7,2.64,52.6,75.9,43.9
2808446194,-6.62,54.82,57.5,2.75,56.1,80.3,44.3
2811439207,-6.58,50.09,63.1,2.77,58.2,85.8,42.7
2814432220,-6.59,47.16,67.0,2.76,59.0,89.3,41.4
2817425233,-6.55,43.02,73.0,2.77,60.1,94.6,39.5
2820418246,-6.25,38.80,79.8,2.90,63.8,102.2,38.7
2823411259,-6.03,35.80,85.4,3.00,66.5,108.3,37.9
2826404272,-6.09,32.27,92.6,2.97,65.1,113.2,35.1
2829397285,-5.92,30.03,97.9,3.05,66.6,118.4,34.2
2832390298,-5.77,26.26,107.5,3.12,66.6,126.5,31.8
2835383311,-5.60,23.84,114.9,3.21,67.2,133.1,30.3
2838376324,-5.48,20.21,126.0,3.27,64.5,141.5,27.1
2841369337,-5.30,17.57,135.9,3.38,63.3,150.0,25.0
2844362350,-5.31,14.16,145.7,3.37,54.8,155.7,20.6
2847355363,-5.13,11.89,155.7,3.49,51.3,163.9,18.2
2850348376,-5.13,9.03,163.0,3.49,40.9,168.1,14.1
2853341389,-5.26,5.34,166.3,3.40,24.0,168.0,8.2
2856334402,-5.22,3.46,169.6,3.43,16.0,170.4,5.4
2859327415,-5.07,-0.10,176.2,3.52,-0.5,176.2,-0.2
2862320428,-5.13,-3.97,171.9,3.48,-19.0,172.9,-6.3
2865313441,-5.19,-7.47,164.8,3.45,-33.9,168.2,-11.6
2868306454,-5.24,-11.61,153.9,3.41,-48.3,161.3,-17.4
2871299467,-5.53,-14.23,141.6,3.25,-51.2,150.6,-19.9
2874292480,-5.39,-18.15,133.0,3.33,-62.7,147.0,-25.2
2877285493,-5.39,-22.66,119.8,3.32,-69.7,138.6,-30.2
2880278506,-5.50,-27.28,106.2,3.26,-71.9,128.2,-34.1
2883271519,-5.61,-31.21,95.9,3.21,-71.9,119.9,-36.9
2886264532,-5.65,-35.58,85.9,3.18,-71.7,111.9,-39.8
2889257545,-5.69,-40.01,77.0,3.16,-70.4,104.3,-42.4
2892250558,-5.63,-46.18,66.1,3.19,-68.7,95.4,-46.1
2895243571,-5.90,-51.03,60.0,3.06,-63.6,87.5,-46.7
2898236584,-5.70,-55.49,53.6,3.16,-62.7,82.5,-49.5
2901229597,-5.69,-59.36,49.3,3.16,-60.3,77.9,-50.7
2904222610,-5.78,-63.81,45.4,3.12,-56.9,72.8,-51.4
2907215623,-5.94,-69.02,41.7,3.04,-52.7,67.2,-51.6
2910208636,-5.73,-74.89,36.7,3.14,-50.0,62.0,-53.7
2913201649,-6.05,-79.01,35.5,2.99,-46.2,58.3,-52.5
2916194662,-5.87,-85.72,31.3,3.07,-42.9,53.1,-53.9
2919187675,-6.10,-89.75,30.4,2.96,-39.9,50.2,-52.7
2922180688,-6.10,-94.05,28.7,2.96,-37.6,47.3,-52.6
2925173701,-6.32,-96.52,28.5,2.87,-35.7,45.7,-51.4
2928166714,-6.72,-101.00,28.3,2.71,-32.6,43.2,-49.0
2931159727,-7.10,-106.28,27.9,2.58,-29.4,40.5,-46.5
2934152740,-7.19,-112.13,26.6,2.55,-26.6,37.6,-45.0
2937145753,-7.44,-117.48,26.1,2.48,-24.0,35.4,-42.6
2940138766,-7.81,-124.33,25.7,2.37,-20.7,33.0,-38.8
2943131779,-7.92,-131.17,24.8,2.34,-17.9,30.6,-35.8
2946124792,-8.14,-138.16,24.4,2.29,-15.0,28.6,-31.7
2949117805,-8.17,-144.01,23.8,2.28,-12.9,27.0,-28.4
2952110818,-8.07,-151.12,22.9,2.30,-10.3,25.1,-24.3
2955103831,-7.87,-156.92,21.9,2.36,-8.3,23.5,-20.7
2958096844,-7.77,-162.53,21.4,2.38,-6.3,22.3,-16.4
2961089857,-7.61,-168.57,20.8,2.43,-4.1,21.2,-11.3
2964082870,-7.82,-172.48,21.2,2.37,-2.7,21.3,-7.3
2967075883,-7.32,-177.21,19.9,2.51,-1.0,19.9,-2.9
2970068896,-7.40,177.80,20.1,2.49,0.8,20.1,2.3
2973061909,-7.36,173.15,20.1,2.50,2.5,20.2,7.1
2976054922,-7.36,169.81,20.1,2.50,3.7,20.5,10.5
2979047935,-7.23,165.05,20.0,2.54,5.5,20.7,15.5
2982040948,-7.23,161.28,20.1,2.54,6.9,21.3,19.0
2985033961,-7.28,158.41,20.4,2.52,8.0,21.9,21.4
2988026974,-7.38,154.08,20.9,2.50,9.6,23.0,24.6
2991019987,-7.49,150.80,21.5,2.46,10.8,24.0,26.6
2994013000,-7.55,147.48,21.9,2.44,12.0,24.9,28.7
2997006013,-7.68,143.44,22.6,2.41,13.4,26.3,30.7
2999999026,-7.56,139.66,22.7,2.44,14.9,27.2,33.3
