Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2418191500,-7.82,-108.23,29.4,2.37,-27.2,40.1,-42.8
2418742768,-7.79,-108.75,29.2,2.38,-27.0,39.8,-42.8
2419294036,-7.81,-110.20,28.9,2.37,-26.4,39.1,-42.4
2419845304,-7.66,-111.41,28.1,2.41,-26.2,38.4,-42.9
2420396572,-7.80,-111.11,28.6,2.37,-26.0,38.7,-42.3
2420947840,-7.76,-112.32,28.2,2.39,-25.6,38.1,-42.3
2421499108,-7.98,-113.39,28.5,2.33,-24.8,37.8,-41.1
2422050376,-7.88,-113.38,28.2,2.35,-25.0,37.7,-41.5
2422601644,-7.92,-115.43,27.8,2.34,-24.1,36.8,-40.9
2423152912,-7.81,-116.44,27.3,2.37,-23.8,36.3,-41.1
2423704180,-7.88,-116.98,27.4,2.35,-23.5,36.1,-40.7
2424255448,-7.94,-117.97,27.3,2.34,-23.0,35.7,-40.2
2424806716,-7.93,-118.52,27.2,2.34,-22.8,35.5,-40.1
2425357984,-8.01,-118.90,27.3,2.32,-22.6,35.4,-39.6
2425909252,-8.06,-119.96,27.2,2.31,-22.1,35.0,-39.1
2426460520,-8.00,-120.76,26.9,2.32,-21.8,34.6,-39.1
2427011788,-8.06,-120.94,27.0,2.31,-21.7,34.6,-38.8
2427563056,-8.26,-121.74,27.3,2.26,-21.1,34.5,-37.7
2428114324,-8.18,-122.67,27.0,2.28,-20.9,34.1,-37.7
2428665592,-8.34,-123.23,27.3,2.24,-20.4,34.1,-36.9
2429216860,-8.27,-125.22,26.7,2.26,-19.8,33.2,-36.5
2429768128,-8.31,-124.82,26.9,2.25,-19.9,33.4,-36.5
2430319396,-8.31,-126.44,26.6,2.25,-19.3,32.8,-36.0
2430870664,-8.40,-128.06,26.5,2.23,-18.6,32.4,-35.0
2431421932,-8.28,-129.42,26.0,2.25,-18.2,31.7,-35.0
2431973200,-8.20,-129.73,25.7,2.27,-18.2,31.5,-35.2
2432524468,-8.26,-130.75,25.7,2.26,-17.7,31.2,-34.5
2433075736,-8.26,-131.46,25.6,2.26,-17.4,31.0,-34.2
2433627004,-8.41,-132.06,25.9,2.22,-17.1,31.0,-33.4
2434178272,-8.43,-132.96,25.8,2.22,-16.7,30.7,-32.9
2434729540,-8.59,-134.53,26.0,2.18,-16.0,30.5,-31.6
2435280808,-8.51,-134.97,25.7,2.20,-15.9,30.2,-31.7
2435832076,-8.66,-135.91,25.9,2.17,-15.4,30.2,-30.7
2436383344,-8.68,-136.37,25.9,2.17,-15.2,30.0,-30.4
2436934612,-8.72,-137.46,25.8,2.16,-14.8,29.8,-29.8
2437485880,-8.62,-138.16,25.5,2.18,-14.6,29.4,-29.8
2438037148,-8.58,-138.98,25.3,2.19,-14.4,29.1,-29.6
2438588416,-8.63,-139.15,25.4,2.18,-14.3,29.1,-29.3
2439139684,-8.50,-140.21,25.0,2.21,-14.0,28.6,-29.3
2439690952,-8.65,-142.12,25.1,2.17,-13.2,28.4,-27.7
2440242220,-8.67,-141.92,25.2,2.17,-13.2,28.5,-27.7
2440793488,-8.82,-143.31,25.4,2.14,-12.6,28.3,-26.5
2441344756,-8.75,-143.99,25.1,2.15,-12.5,28.0,-26.4
2441896024,-8.74,-145.69,24.9,2.15,-11.9,27.6,-25.4
2442447292,-8.68,-146.20,24.7,2.16,-11.7,27.4,-25.3
2442998560,-8.79,-146.85,24.9,2.14,-11.4,27.4,-24.6
2443549828,-8.72,-148.13,24.6,2.16,-11.0,27.0,-24.1
2444101096,-8.75,-148.28,24.7,2.15,-10.9,27.0,-23.9
2444652364,-8.73,-149.20,24.6,2.15,-10.6,26.8,-23.4
2445203632,-8.81,-149.03,24.8,2.14,-10.6,26.9,-23.3
2445754900,-8.80,-151.33,24.5,2.14,-9.8,26.4,-21.9
2446306168,-8.84,-152.10,24.6,2.13,-9.6,26.4,-21.3
2446857436,-8.84,-152.24,24.6,2.13,-9.5,26.3,-21.2
2447408704,-8.84,-152.78,24.5,2.13,-9.3,26.2,-20.8
2447959972,-8.84,-154.70,24.4,2.13,-8.7,25.9,-19.6
2448511240,-8.81,-155.68,24.2,2.14,-8.3,25.6,-19.0
2449062508,-8.87,-156.36,24.3,2.12,-8.1,25.6,-18.3
2449613776,-8.86,-156.71,24.3,2.13,-8.0,25.5,-18.1
2450165044,-8.89,-158.26,24.2,2.12,-7.4,25.3,-17.0
2450716312,-8.88,-159.26,24.2,2.12,-7.1,25.2,-16.3
2451267580,-8.87,-159.53,24.1,2.13,-7.0,25.1,-16.1
2451818848,-9.00,-160.81,24.3,2.10,-6.5,25.2,-14.9
2452370116,-8.96,-162.09,24.2,2.11,-6.1,24.9,-14.1
2452921384,-8.94,-162.60,24.1,2.11,-5.9,24.8,-13.8
2453472652,-8.99,-162.27,24.2,2.10,-6.0,25.0,-13.9
2454023920,-8.92,-163.86,24.0,2.12,-5.5,24.6,-12.9
2454575188,-8.98,-163.78,24.1,2.10,-5.5,24.8,-12.8
2455126456,-8.95,-164.95,24.0,2.11,-5.1,24.6,-12.0
2455677724,-8.86,-165.68,23.8,2.13,-4.9,24.3,-11.6
2456228992,-8.97,-166.83,24.0,2.11,-4.5,24.4,-10.5
2456780260,-9.05,-167.66,24.1,2.09,-4.2,24.5,-9.8
2457331528,-9.02,-168.23,24.1,2.10,-4.0,24.4,-9.4
2457882796,-8.96,-169.32,23.9,2.11,-3.6,24.2,-8.6
2458434064,-9.00,-170.69,23.9,2.10,-3.1,24.1,-7.5
2458985332,-8.88,-172.20,23.6,2.12,-2.7,23.8,-6.4
2459536600,-8.95,-172.57,23.8,2.11,-2.5,23.9,-6.0
2460087868,-9.00,-172.96,23.9,2.10,-2.4,24.0,-5.7
2460639136,-8.92,-173.62,23.7,2.11,-2.2,23.8,-5.2
2461190404,-9.03,-174.46,23.9,2.09,-1.9,24.0,-4.5
2461741672,-8.96,-174.91,23.8,2.11,-1.7,23.8,-4.1
2462292940,-9.03,-175.85,23.9,2.09,-1.4,23.9,-3.3
2462844208,-8.94,-175.75,23.7,2.11,-1.4,23.7,-3.5
2463395476,-9.04,-177.71,23.9,2.09,-0.8,23.9,-1.8
2463946744,-8.95,-177.61,23.7,2.11,-0.8,23.7,-2.0
2464498012,-9.07,-178.98,24.0,2.09,-0.3,24.0,-0.8
2465049280,-9.06,-179.37,23.9,2.09,-0.2,23.9,-0.5
2465600548,-8.93,179.77,23.6,2.11,0.1,23.6,0.2
2466151816,-9.16,178.76,24.2,2.07,0.4,24.2,1.0
2466703084,-9.05,177.89,23.9,2.09,0.7,23.9,1.7
2467254352,-9.18,176.77,24.2,2.07,1.1,24.2,2.6
2467805620,-9.22,176.16,24.3,2.06,1.3,24.3,3.0
2468356888,-9.25,175.13,24.4,2.05,1.6,24.4,3.8
2468908156,-9.18,174.10,24.3,2.06,2.0,24.3,4.6
2469459424,-9.20,172.58,24.3,2.06,2.5,24.4,5.8
2470010692,-9.22,172.42,24.4,2.06,2.5,24.5,5.9
2470561960,-9.20,171.54,24.4,2.06,2.8,24.5,6.6
2471113228,-9.29,170.05,24.6,2.04,3.3,24.8,7.7
2471664496,-9.37,169.31,24.8,2.03,3.5,25.0,8.1
2472215764,-9.22,168.80,24.5,2.06,3.7,24.8,8.7
2472767032,-9.31,167.95,24.7,2.04,4.0,25.0,9.2
2473318300,-9.27,167.16,24.6,2.05,4.3,25.0,9.8
2473869568,-9.39,165.64,25.0,2.03,4.7,25.4,10.8
2474420836,-9.39,165.62,25.0,2.03,4.8,25.4,10.8
2474972104,-9.49,164.20,25.2,2.01,5.2,25.8,11.6
2475523372,-9.54,163.24,25.4,2.00,5.5,26.0,12.2
2476074640,-9.65,162.71,25.7,1.98,5.6,26.3,12.4
2476625908,-9.56,160.55,25.6,2.00,6.4,26.4,14.0
2477177176,-9.72,159.66,26.0,1.97,6.6,26.8,14.3
2477728444,-9.79,159.54,26.1,1.96,6.6,27.0,14.2
2478279712,-9.83,158.64,26.3,1.95,6.9,27.2,14.7
2478830980,-9.85,157.54,26.4,1.95,7.2,27.4,15.3
2479382248,-9.86,156.87,26.5,1.95,7.5,27.5,15.7
2479933516,-9.95,156.33,26.7,1.93,7.6,27.7,15.9
2480484784,-9.99,155.05,26.9,1.93,8.0,28.0,16.5
2481036052,-9.95,153.81,26.9,1.93,8.4,28.2,17.4
2481587320,-9.98,152.49,27.1,1.93,8.8,28.5,18.0
2482138588,-10.10,152.04,27.4,1.91,8.9,28.8,18.0
2482689856,-10.00,150.89,27.2,1.93,9.3,28.8,18.9
2483241124,-10.16,149.15,27.7,1.90,9.8,29.4,19.4
2483792392,-9.97,148.09,27.4,1.93,10.2,29.3,20.5
2484343660,-10.12,147.58,27.8,1.91,10.3,29.6,20.3
2484894928,-10.18,146.04,28.1,1.90,10.7,30.1,20.9
2485446196,-10.22,144.70,28.3,1.89,11.1,30.4,21.5
2485997464,-10.19,143.47,28.4,1.90,11.6,30.7,22.1
2486548732,-10.28,142.71,28.7,1.88,11.7,31.0,22.3
2487100000,-10.32,141.81,28.9,1.88,12.0,31.2,22.6
2487651268,-10.38,140.70,29.1,1.87,12.3,31.6,22.9
2488202536,-10.39,139.72,29.3,1.87,12.6,31.9,23.3
2488753804,-10.34,138.84,29.3,1.87,12.9,32.0,23.8
2489305072,-10.39,137.82,29.5,1.87,13.2,32.3,24.1
2489856340,-10.44,136.64,29.8,1.86,13.5,32.7,24.4
2490407608,-10.55,135.00,30.2,1.84,13.9,33.3,24.7
2490958876,-10.59,133.79,30.5,1.84,14.3,33.7,25.0
2491510144,-10.44,132.54,30.4,1.86,14.8,33.8,26.0
2492061412,-10.76,130.57,31.3,1.82,15.1,34.8,25.7
2492612680,-10.51,129.95,31.0,1.85,15.5,34.6,26.6
2493163948,-10.77,127.57,31.9,1.81,16.0,35.7,26.6
2493715216,-10.67,127.08,31.8,1.83,16.2,35.7,27.1
2494266484,-10.71,125.96,32.1,1.82,16.5,36.1,27.3
2494817752,-10.84,124.76,32.5,1.81,16.7,36.6,27.2
2495369020,-10.81,122.37,32.9,1.81,17.5,37.3,28.0
2495920288,-10.96,122.90,33.1,1.79,17.1,37.3,27.3
2496471556,-10.81,119.68,33.5,1.81,18.3,38.2,28.6
2497022824,-10.93,119.00,33.9,1.79,18.3,38.5,28.4
2497574092,-10.94,117.19,34.3,1.79,18.8,39.1,28.8
2498125360,-10.99,116.27,34.6,1.79,19.0,39.5,28.8
2498676628,-10.98,115.38,34.8,1.79,19.3,39.8,29.0
2499227896,-10.93,114.13,35.0,1.79,19.8,40.2,29.4
2499779164,-10.83,113.92,34.9,1.81,20.0,40.2,29.8
2500330432,-10.91,110.88,35.8,1.80,20.7,41.3,30.1
2500881700,-10.78,110.38,35.7,1.81,21.1,41.4,30.6
2501432968,-10.97,108.46,36.5,1.79,21.3,42.3,30.2
2501984236,-11.10,106.75,37.2,1.77,21.5,43.0,30.0
2502535504,-10.99,104.89,37.6,1.79,22.3,43.7,30.7
2503086772,-11.01,103.94,37.9,1.78,22.5,44.1,30.7
2503638040,-11.02,102.59,38.3,1.78,22.8,44.6,30.8
2504189308,-10.98,100.98,38.7,1.79,23.4,45.2,31.1
2504740576,-10.84,99.60,38.9,1.81,24.0,45.8,31.7
2505291844,-10.95,97.39,39.9,1.79,24.4,46.7,31.5
2505843112,-10.97,96.51,40.2,1.79,24.6,47.1,31.4
2506394380,-10.94,95.81,40.4,1.79,24.8,47.4,31.6
2506945648,-10.73,94.87,40.4,1.82,25.5,47.8,32.3
2507496916,-10.89,92.61,41.5,1.80,25.7,48.8,31.8
2508048184,-10.86,92.94,41.3,1.80,25.7,48.7,31.9
2508599452,-10.67,90.92,41.7,1.83,26.7,49.6,32.6
2509150720,-10.74,89.35,42.5,1.82,26.9,50.3,32.4
2509701988,-10.79,88.32,43.0,1.81,27.1,50.8,32.2
2510253256,-10.69,86.27,43.7,1.83,27.8,51.8,32.5
2510804524,-10.65,85.63,43.9,1.83,28.1,52.1,32.6
2511355792,-10.43,85.20,43.7,1.86,28.8,52.4,33.4
2511907060,-10.67,82.88,45.1,1.83,28.7,53.5,32.4
2512458328,-10.51,81.79,45.4,1.85,29.4,54.1,32.9
2513009596,-10.40,80.76,45.7,1.87,30.0,54.7,33.3
2513560864,-10.27,80.17,45.8,1.88,30.5,55.0,33.7
2514112132,-10.37,79.42,46.3,1.87,30.4,55.4,33.3
2514663400,-10.20,78.07,46.7,1.89,31.2,56.2,33.7
2515214668,-10.25,77.73,47.0,1.89,31.1,56.4,33.5
2515765936,-10.24,75.66,48.0,1.89,31.6,57.5,33.4
2516317204,-10.18,74.21,48.8,1.90,32.1,58.4,33.4
2516868472,-10.13,74.15,48.7,1.91,32.3,58.5,33.6
2517419740,-10.08,72.49,49.6,1.91,32.8,59.5,33.5
2517971008,-10.21,70.61,50.8,1.89,32.7,60.4,32.8
2518522276,-10.09,69.81,51.1,1.91,33.3,61.0,33.1
2519073544,-10.09,69.64,51.2,1.91,33.4,61.1,33.1
2519624812,-9.81,68.44,51.6,1.96,34.7,62.2,33.9
2520176080,-9.88,67.28,52.5,1.94,34.6,62.8,33.4
2520727348,-9.77,66.85,52.6,1.96,35.1,63.3,33.7
2521278616,-9.72,63.97,54.5,1.97,35.8,65.2,33.3
2521829884,-9.67,62.79,55.2,1.98,36.2,66.0,33.2
2522381152,-9.61,62.67,55.3,1.99,36.5,66.2,33.4
2522932420,-9.50,60.52,56.7,2.01,37.2,67.9,33.3
2523483688,-9.44,61.56,55.9,2.02,37.4,67.3,33.8
2524034956,-9.46,60.13,57.0,2.01,37.5,68.2,33.4
2524586224,-9.53,59.27,57.7,2.00,37.3,68.7,32.9
2525137492,-9.47,58.97,57.9,2.01,37.6,69.0,33.0
2525688760,-9.56,58.32,58.4,2.00,37.2,69.2,32.5
2526240028,-9.35,57.58,58.9,2.03,38.3,70.2,33.1
2526791296,-9.39,56.53,59.7,2.03,38.2,70.9,32.6
2527342564,-9.39,54.74,61.2,2.03,38.3,72.2,32.1
2527893832,-9.19,53.69,62.0,2.06,39.4,73.5,32.4
2528445100,-9.09,52.14,63.3,2.08,40.1,74.9,32.3
2528996368,-9.13,52.44,63.1,2.08,39.8,74.6,32.3
2529547636,-8.93,51.21,64.1,2.11,41.0,76.1,32.6
2530098904,-9.09,50.63,64.7,2.08,40.0,76.1,31.8
2530650172,-8.88,49.43,65.8,2.12,41.3,77.7,32.1
2531201440,-8.99,48.67,66.5,2.10,40.6,77.9,31.4
2531752708,-8.91,47.96,67.2,2.12,41.1,78.8,31.4
2532303976,-8.74,47.19,68.0,2.15,42.1,80.0,31.8
2532855244,-8.85,45.34,69.8,2.13,41.2,81.1,30.6
2533406512,-8.78,44.30,70.9,2.14,41.6,82.2,30.4
2533957780,-8.70,44.36,70.9,2.16,42.1,82.5,30.7
2534509048,-8.67,42.36,73.1,2.17,42.0,84.3,29.9
2535060316,-8.72,42.13,73.3,2.16,41.6,84.3,29.6
2535611584,-8.78,41.83,73.5,2.14,41.1,84.2,29.2
2536162852,-8.67,41.17,74.4,2.17,41.8,85.3,29.3
2536714120,-8.67,41.31,74.2,2.17,41.8,85.2,29.4
2537265388,-8.53,40.39,75.4,2.20,42.6,86.6,29.4
2537816656,-8.51,39.24,76.8,2.20,42.5,87.7,28.9
2538367924,-8.62,38.62,77.3,2.18,41.4,87.7,28.2
2538919192,-8.61,38.03,78.0,2.18,41.4,88.3,27.9
2539470460,-8.47,36.96,79.5,2.21,42.0,89.9,27.9
2540021728,-8.51,36.01,80.5,2.20,41.3,90.5,27.2
2540572996,-8.45,35.38,81.4,2.21,41.5,91.4,27.0
2541124264,-8.51,33.48,83.5,2.20,40.2,92.6,25.7
2541675532,-8.49,33.02,84.1,2.21,40.2,93.2,25.5
2542226800,-8.49,32.65,84.5,2.21,40.0,93.5,25.3
2542778068,-8.49,32.07,85.2,2.21,39.7,94.0,25.0
2543329336,-8.37,31.97,85.8,2.23,40.6,94.9,25.3
2543880604,-8.38,29.63,88.5,2.23,39.0,96.8,23.8
2544431872,-8.33,28.76,89.8,2.24,38.8,97.8,23.4
2544983140,-8.36,28.02,90.6,2.24,38.1,98.3,22.8
2545534408,-8.20,28.07,91.3,2.27,39.4,99.4,23.3
2546085676,-8.26,27.50,91.7,2.26,38.4,99.4,22.7
2546636944,-8.14,25.89,94.4,2.29,38.2,101.8,22.0
2547188212,-8.26,24.81,95.0,2.26,36.2,101.7,20.9
2547739480,-8.16,24.65,95.8,2.28,36.8,102.6,21.0
2548290748,-8.35,24.94,94.3,2.24,35.6,100.8,20.7
2548842016,-8.27,23.71,96.2,2.26,35.1,102.4,20.0
2549393284,-8.25,22.91,97.3,2.26,34.4,103.2,19.5
2549944552,-8.25,21.17,99.3,2.26,32.6,104.5,18.2
2550495820,-8.27,21.29,99.1,2.26,32.6,104.3,18.2
2551047088,-8.16,19.57,101.7,2.28,31.4,106.5,17.2
2551598356,-8.06,19.35,102.8,2.31,31.9,107.6,17.2
2552149624,-8.05,18.55,103.8,2.31,31.0,108.3,16.6
2552700892,-8.15,18.54,103.0,2.29,30.3,107.4,16.4
2553252160,-8.08,16.99,105.3,2.30,28.7,109.1,15.3
2553803428,-8.02,16.10,106.7,2.32,27.9,110.3,14.7
2554354696,-8.13,15.64,106.2,2.29,26.5,109.4,14.0
2554905964,-7.95,14.70,108.9,2.34,26.4,112.0,13.6
2555457232,-7.95,13.98,109.6,2.34,25.3,112.4,13.0
2556008500,-7.99,13.95,109.2,2.33,24.9,112.0,12.9
2556559768,-8.04,13.45,109.2,2.31,23.9,111.8,12.3
2557111036,-7.96,11.96,111.3,2.33,22.0,113.5,11.2
2557662304,-7.95,11.68,111.7,2.34,21.6,113.7,10.9
2558213572,-7.83,10.56,113.9,2.37,20.3,115.7,10.1
2558764840,-7.85,9.68,114.4,2.36,18.7,115.9,9.3
2559316108,-8.05,9.66,112.1,2.31,17.7,113.5,9.0
2559867376,-7.95,8.30,114.2,2.34,15.7,115.3,7.8
2560418644,-7.79,8.48,115.9,2.38,16.7,117.1,8.2
2560969912,-7.90,6.86,115.6,2.35,13.3,116.3,6.6
2561521180,-7.79,5.49,117.6,2.38,11.0,118.1,5.3
2562072448,-7.85,5.94,116.6,2.36,11.7,117.2,5.7
2562623716,-7.91,3.93,116.7,2.35,7.7,116.9,3.8
2563174984,-7.87,2.58,117.6,2.36,5.1,117.7,2.5
2563726252,-7.76,2.29,119.0,2.38,4.7,119.1,2.3
2564277520,-7.79,1.41,118.8,2.38,2.9,118.8,1.4
2564828788,-7.79,0.79,118.9,2.38,1.6,118.9,0.8
2565380056,-7.72,-0.27,119.9,2.40,-0.6,119.9,-0.3
2565931324,-7.66,-0.82,120.6,2.41,-1.7,120.7,-0.8
2566482592,-7.78,-2.20,118.8,2.38,-4.5,118.9,-2.2
2567033860,-7.74,-2.80,119.2,2.39,-5.7,119.4,-2.8
2567585128,-7.69,-2.81,119.9,2.41,-5.8,120.1,-2.8
2568136396,-7.58,-4.04,121.1,2.44,-8.6,121.4,-4.1
2568687664,-7.49,-4.44,122.2,2.46,-9.7,122.5,-4.6
2569238932,-7.54,-4.79,121.3,2.45,-10.3,121.7,-4.9
2569790200,-7.47,-5.21,122.1,2.47,-11.4,122.6,-5.3
2570341468,-7.62,-5.83,119.7,2.42,-12.2,120.3,-5.8
2570892736,-7.41,-6.50,122.2,2.48,-14.4,123.0,-6.7
2571444004,-7.48,-7.42,120.6,2.46,-16.0,121.7,-7.6
2571995272,-7.42,-8.45,120.7,2.48,-18.4,122.1,-8.7
2572546540,-7.38,-8.66,121.1,2.49,-19.1,122.6,-9.0
2573097808,-7.48,-10.86,117.9,2.47,-22.9,120.1,-11.0
2573649076,-7.46,-10.80,118.2,2.47,-22.9,120.4,-11.0
2574200344,-7.44,-12.11,117.1,2.48,-25.5,119.9,-12.3
2574751612,-7.39,-12.68,117.1,2.49,-26.9,120.1,-12.9
2575302880,-7.24,-13.07,118.5,2.54,-28.7,121.9,-13.6
2575854148,-7.35,-14.05,116.0,2.50,-29.6,119.7,-14.3
2576405416,-7.31,-14.36,116.1,2.51,-30.5,120.0,-14.7
2576956684,-7.33,-15.41,114.5,2.51,-32.1,118.9,-15.7
2577507952,-7.23,-16.05,114.8,2.54,-34.1,119.8,-16.5
2578059220,-7.13,-16.35,115.5,2.57,-35.5,120.8,-17.1
2578610488,-7.12,-16.72,115.1,2.58,-36.2,120.6,-17.5
2579161756,-7.07,-17.16,114.9,2.59,-37.4,120.8,-18.0
2579713024,-7.00,-17.66,115.0,2.62,-38.9,121.4,-18.7
2580264292,-7.00,-17.65,114.9,2.61,-38.9,121.3,-18.7
2580815560,-6.94,-19.25,113.0,2.64,-42.0,120.5,-20.4
2581366828,-7.00,-20.16,110.9,2.62,-42.7,118.9,-21.0
2581918096,-6.83,-20.45,112.0,2.67,-45.0,120.7,-21.9
2582469364,-6.91,-21.92,108.7,2.65,-46.0,118.0,-22.9
2583020632,-6.91,-22.25,108.1,2.64,-46.4,117.6,-23.2
2583571900,-6.98,-23.66,105.2,2.62,-47.3,115.3,-24.2
2584123168,-6.86,-24.08,105.3,2.66,-49.1,116.2,-25.0
2584674436,-6.79,-24.79,104.5,2.69,-50.7,116.1,-25.9
2585225704,-6.80,-25.03,103.9,2.69,-50.9,115.7,-26.1
2585776972,-6.76,-25.78,102.8,2.70,-52.0,115.2,-26.8
2586328240,-6.66,-25.99,103.0,2.73,-53.4,116.0,-27.4
2586879508,-6.66,-27.48,100.1,2.73,-54.7,114.1,-28.6
2587430776,-6.68,-26.84,101.3,2.73,-54.0,114.8,-28.1
2587982044,-6.59,-28.08,99.4,2.76,-56.2,114.1,-29.5
2588533312,-6.63,-28.28,98.8,2.75,-55.8,113.4,-29.4
2589084580,-6.60,-29.62,96.3,2.76,-57.0,111.9,-30.6
2589635848,-6.51,-29.53,96.9,2.79,-58.1,113.0,-31.0
2590187116,-6.66,-30.76,93.9,2.74,-56.9,109.8,-31.2
2590738384,-6.47,-31.00,94.1,2.81,-59.5,111.4,-32.3
2591289652,-6.65,-31.20,93.1,2.74,-57.2,109.3,-31.6
2591840920,-6.57,-31.75,92.4,2.77,-58.5,109.3,-32.3
2592392188,-6.39,-32.43,91.6,2.84,-61.1,110.1,-33.7
2592943456,-6.45,-32.89,90.5,2.82,-60.5,108.9,-33.8
2593494724,-6.36,-34.51,87.6,2.85,-62.1,107.4,-35.3
2594045992,-6.34,-33.83,88.9,2.86,-62.2,108.5,-35.0
2594597260,-6.30,-35.68,85.5,2.88,-63.1,106.2,-36.4
2595148528,-6.16,-35.79,85.4,2.94,-64.9,107.2,-37.2
2595699796,-6.17,-36.14,84.7,2.93,-64.8,106.6,-37.4
2596251064,-6.22,-36.35,84.3,2.91,-64.2,105.9,-37.3
2596802332,-6.28,-37.17,82.7,2.89,-63.4,104.2,-37.5
2597353600,-6.16,-38.59,80.1,2.94,-64.9,103.1,-39.0
2597904868,-6.10,-38.19,80.8,2.96,-65.6,104.1,-39.1
2598456136,-6.22,-39.37,78.8,2.91,-64.2,101.6,-39.2
2599007404,-6.08,-40.75,76.2,2.97,-65.5,100.5,-40.7
2599558672,-6.03,-41.05,75.6,3.00,-66.1,100.5,-41.2
2600109940,-6.01,-42.25,73.5,3.01,-66.1,98.9,-42.0
2600661208,-6.00,-42.11,73.8,3.01,-66.2,99.1,-41.9
2601212476,-5.98,-43.15,72.0,3.02,-66.2,97.8,-42.6
2601763744,-5.97,-43.51,71.4,3.02,-66.1,97.3,-42.8
2602315012,-5.94,-44.68,69.4,3.04,-66.1,95.8,-43.6
2602866280,-5.91,-45.10,68.7,3.05,-66.2,95.4,-44.0
2603417548,-5.83,-45.39,68.0,3.09,-67.0,95.4,-44.6
2603968816,-5.76,-45.52,67.6,3.13,-67.7,95.6,-45.0
2604520084,-5.77,-46.58,65.9,3.12,-67.1,94.1,-45.5
2605071352,-5.77,-46.89,65.5,3.12,-66.9,93.6,-45.6
2605622620,-5.78,-47.16,65.1,3.12,-66.7,93.2,-45.7
2606173888,-5.70,-47.26,64.7,3.16,-67.5,93.5,-46.2
2606725156,-5.79,-48.62,63.0,3.11,-65.8,91.1,-46.3
2607276424,-5.78,-48.62,62.9,3.12,-66.0,91.2,-46.4
2607827692,-5.66,-49.94,60.6,3.17,-66.4,89.9,-47.6
2608378960,-5.65,-50.26,60.1,3.18,-66.3,89.5,-47.8
2608930228,-5.78,-50.25,60.6,3.12,-65.1,89.0,-47.1
2609481496,-5.64,-52.05,57.7,3.18,-65.3,87.1,-48.5
2610032764,-5.61,-52.06,57.6,3.20,-65.6,87.2,-48.7
2610584032,-5.64,-52.33,57.3,3.19,-65.2,86.8,-48.7
2611135300,-5.65,-53.34,56.1,3.18,-64.5,85.4,-49.0
2611686568,-5.58,-53.49,55.6,3.22,-65.0,85.5,-49.4
2612237836,-5.62,-54.43,54.6,3.20,-64.0,84.1,-49.5
2612789104,-5.69,-55.68,53.4,3.16,-62.7,82.3,-49.6
2613340372,-5.75,-55.33,54.0,3.13,-62.5,82.6,-49.2
2613891640,-5.67,-55.96,53.0,3.17,-62.6,82.0,-49.8
2614442908,-5.61,-56.25,52.4,3.20,-62.9,81.9,-50.2
