Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2389424374,-11.61,-48.71,64.4,1.71,-27.3,70.0,-23.0
2392417387,-11.49,-55.06,60.7,1.73,-28.5,67.0,-25.2
2395410400,-11.25,-60.07,57.7,1.75,-29.6,64.8,-27.2
2398403413,-11.16,-65.93,54.3,1.76,-29.7,61.9,-28.7
2401396426,-11.20,-70.60,51.8,1.76,-29.1,59.4,-29.3
2404389439,-11.10,-74.70,49.6,1.77,-28.9,57.4,-30.2
2407382452,-11.11,-78.16,47.9,1.77,-28.3,55.6,-30.6
2410375465,-11.17,-81.59,46.4,1.76,-27.4,53.9,-30.6
2413368478,-11.29,-86.60,44.4,1.75,-26.1,51.5,-30.5
2416361491,-11.38,-90.32,43.1,1.74,-25.1,49.9,-30.2
2419354504,-11.53,-92.82,42.4,1.72,-24.2,48.8,-29.7
2422347517,-11.45,-97.39,40.7,1.73,-23.3,46.9,-29.8
2425340530,-11.69,-101.11,39.9,1.70,-21.9,45.5,-28.7
2428333543,-11.77,-105.18,38.8,1.70,-20.7,44.0,-28.1
2431326556,-12.05,-109.75,38.1,1.67,-19.1,42.6,-26.6
2434319569,-12.36,-114.55,37.4,1.63,-17.4,41.3,-25.0
2437312582,-12.60,-117.23,37.2,1.61,-16.4,40.7,-23.8
2440305595,-12.79,-121.86,36.6,1.60,-15.0,39.6,-22.4
2443298608,-12.93,-127.28,35.8,1.58,-13.6,38.3,-20.7
2446291621,-12.96,-131.55,35.2,1.58,-12.5,37.3,-19.5
2449284634,-13.14,-136.77,34.7,1.56,-11.0,36.4,-17.6
2452277647,-13.27,-141.28,34.4,1.55,-9.8,35.8,-15.9
2455270660,-13.13,-146.88,33.5,1.57,-8.5,34.6,-14.2
2458263673,-13.66,-152.04,33.9,1.52,-6.9,34.6,-11.5
2461256686,-13.77,-159.76,33.6,1.52,-5.0,34.0,-8.4
2464249699,-13.58,-164.43,33.0,1.53,-3.9,33.3,-6.7
2467242712,-13.79,-167.85,33.2,1.51,-3.0,33.4,-5.1
2470235725,-14.31,-174.38,33.9,1.48,-1.3,33.9,-2.2
2473228738,-14.52,179.80,34.2,1.46,0.0,34.2,0.1
2476221751,-14.58,173.14,34.3,1.46,1.6,34.4,2.6
2479214764,-14.88,167.76,34.9,1.44,2.8,35.0,4.5
2482207777,-15.56,163.45,36.1,1.40,3.5,36.2,5.6
2485200790,-15.66,153.90,36.8,1.39,5.5,37.2,8.5
2488193803,-16.02,146.82,37.8,1.38,6.7,38.4,10.1
2491186816,-16.04,140.52,38.4,1.37,7.9,39.2,11.6
2494179829,-16.26,132.57,39.6,1.36,9.2,40.7,13.1
2497172842,-16.60,123.53,41.3,1.35,10.4,42.6,14.2
2500165855,-17.04,114.39,43.1,1.33,11.3,44.6,14.6
2503158868,-16.65,104.58,44.6,1.34,13.0,46.5,16.2
2506151881,-16.57,93.05,47.1,1.35,14.3,49.2,16.9
2509144894,-16.44,83.78,49.4,1.35,15.1,51.6,17.0
2512137907,-15.96,76.18,51.3,1.38,16.3,53.9,17.6
2515130920,-15.26,69.90,53.2,1.42,17.8,56.1,18.5
2518123933,-14.80,63.87,55.4,1.44,18.7,58.5,18.7
2521116946,-14.77,57.29,57.8,1.45,18.4,60.7,17.6
2524109959,-13.93,50.47,61.2,1.50,19.8,64.3,17.9
2527102972,-13.51,46.71,63.3,1.54,20.4,66.5,17.8
2530095985,-13.16,40.54,66.6,1.56,20.0,69.6,16.7
2533088998,-12.70,35.59,69.9,1.60,19.9,72.7,15.9
2536082011,-12.14,32.62,72.8,1.66,20.7,75.7,15.9
2539075024,-12.03,29.38,74.8,1.67,19.6,77.4,14.7
2542068037,-11.94,25.45,77.1,1.68,17.9,79.1,13.1
2545061050,-11.39,20.87,81.5,1.74,16.9,83.2,11.7
2548054063,-11.02,17.35,84.9,1.78,15.5,86.3,10.3
2551047076,-11.21,12.38,85.9,1.76,11.0,86.6,7.3
2554040089,-10.89,8.08,88.9,1.80,7.8,89.3,5.0
2557033102,-10.57,6.15,91.5,1.84,6.4,91.7,4.0
2560026115,-10.42,1.41,93.1,1.86,1.5,93.1,0.9
2563019128,-10.02,-1.25,96.0,1.92,-1.5,96.0,-0.9
2566012141,-9.92,-6.14,96.1,1.94,-7.3,96.4,-4.3
2569005154,-9.67,-10.19,96.7,1.98,-12.6,97.5,-7.4
2571998167,-9.76,-12.88,94.7,1.96,-15.3,96.0,-9.2
2574991180,-9.40,-16.07,95.4,2.02,-20.2,97.6,-12.0
2577984193,-9.11,-20.57,94.0,2.08,-26.4,97.6,-15.7
2580977206,-8.93,-23.50,92.4,2.11,-30.2,97.2,-18.1
2583970219,-8.69,-26.34,90.8,2.16,-34.3,97.0,-20.7
2586963232,-8.56,-30.13,87.2,2.19,-38.0,95.1,-23.5
2589956245,-8.26,-33.42,84.3,2.26,-42.2,94.3,-26.6
2592949258,-8.26,-36.28,80.8,2.26,-43.5,91.8,-28.3
2595942271,-7.94,-38.77,78.4,2.34,-46.9,91.3,-30.9
2598935284,-7.69,-42.41,74.0,2.41,-49.6,89.1,-33.9
2601928297,-7.58,-46.46,68.9,2.43,-50.5,85.5,-36.3
2604921310,-7.44,-49.38,65.3,2.48,-51.4,83.1,-38.2
2607914323,-7.37,-52.43,61.8,2.50,-51.3,80.3,-39.7
2610907336,-7.21,-54.79,58.9,2.55,-51.8,78.5,-41.3
2613900349,-7.05,-59.29,54.0,2.60,-51.4,74.5,-43.6
2616893362,-7.13,-61.76,51.9,2.57,-49.9,72.0,-43.9
2619886375,-7.16,-65.21,49.0,2.56,-48.3,68.8,-44.6
2622879388,-7.14,-68.64,46.2,2.57,-46.9,65.8,-45.4
2625872401,-7.09,-72.20,43.5,2.58,-45.5,62.9,-46.3
2628865414,-7.18,-76.69,40.8,2.55,-43.0,59.3,-46.5
2631858427,-7.24,-79.48,39.4,2.54,-41.5,57.2,-46.5
2634851440,-7.49,-83.61,37.9,2.46,-38.7,54.2,-45.6
2637844453,-7.35,-88.25,35.2,2.50,-37.0,51.1,-46.4
2640837466,-7.43,-92.43,33.7,2.48,-34.9,48.5,-46.0
2643830479,-7.37,-97.44,31.5,2.50,-32.8,45.5,-46.1
2646823492,-7.50,-103.44,29.9,2.46,-29.9,42.3,-44.9
2649816505,-7.42,-106.91,28.7,2.48,-28.5,40.4,-44.8
2652809518,-7.52,-111.68,27.7,2.45,-26.3,38.1,-43.5
2655802531,-7.37,-116.70,26.1,2.50,-24.4,35.7,-43.1
2658795544,-7.38,-122.02,25.0,2.49,-22.2,33.4,-41.6
2661788557,-7.17,-126.43,23.6,2.56,-20.6,31.3,-41.1
2664781570,-7.08,-131.63,22.5,2.59,-18.5,29.2,-39.4
2667774583,-7.01,-136.32,21.7,2.61,-16.7,27.4,-37.6
2670767596,-6.89,-141.13,20.8,2.65,-14.9,25.6,-35.5
2673760609,-6.67,-146.11,19.8,2.73,-13.0,23.7,-33.4
2676753622,-6.55,-149.24,19.2,2.78,-11.9,22.6,-31.7
2679746635,-6.35,-153.26,18.4,2.86,-10.4,21.1,-29.4
2682739648,-6.19,-157.15,17.7,2.93,-8.9,19.8,-26.6
2685732661,-6.13,-160.87,17.4,2.95,-7.4,18.9,-23.2
2688725674,-6.14,-164.30,17.3,2.95,-6.1,18.3,-19.4
2691718687,-6.13,-167.76,17.1,2.95,-4.7,17.8,-15.5
2694711700,-6.07,-170.62,16.9,2.98,-3.6,17.3,-12.1
2697704713,-6.13,-174.50,17.0,2.95,-2.1,17.1,-7.1
2700697726,-6.00,-177.30,16.6,3.01,-1.0,16.7,-3.6
2703690739,-6.29,179.10,17.3,2.88,0.3,17.4,1.1
2706683752,-6.18,175.30,17.1,2.93,1.8,17.2,6.1
2709676765,-6.11,171.38,17.0,2.96,3.3,17.3,11.1
2712669778,-6.36,168.78,17.7,2.85,4.3,18.2,13.7
2715662791,-6.50,164.78,18.2,2.79,5.8,19.1,17.7
2718655804,-6.53,159.89,18.4,2.78,7.7,20.0,22.6
2721648817,-6.59,156.97,18.8,2.76,8.8,20.7,25.1
2724641830,-6.76,153.75,19.4,2.70,10.0,21.8,27.2
2727634843,-6.73,149.88,19.6,2.71,11.5,22.7,30.4
2730627856,-6.73,145.72,20.0,2.71,13.1,23.9,33.4
2733620869,-6.83,141.49,20.6,2.67,14.8,25.4,35.6
2736613882,-6.83,137.18,21.1,2.67,16.5,26.8,38.0
2739606895,-6.80,134.57,21.4,2.69,17.6,27.7,39.5
2742599908,-6.82,130.48,22.0,2.68,19.3,29.3,41.2
2745592921,-6.90,126.75,22.8,2.65,20.7,30.8,42.3
2748585934,-6.71,124.21,22.7,2.72,22.0,31.6,44.2
2751578947,-6.63,120.09,23.2,2.75,23.9,33.4,45.9
2754571960,-6.68,116.86,24.0,2.73,25.3,34.9,46.5
2757564973,-6.79,113.96,25.0,2.69,26.4,36.4,46.6
2760557986,-6.67,111.09,25.3,2.73,27.9,37.7,47.8
2763550999,-6.64,107.39,26.2,2.74,29.7,39.6,48.6
2766544012,-6.66,105.47,26.8,2.73,30.6,40.7,48.8
2769537025,-6.57,102.21,27.5,2.77,32.3,42.4,49.7
2772530038,-6.58,100.00,28.2,2.77,33.4,43.7,49.8
2775523051,-6.70,96.56,29.8,2.72,34.8,45.8,49.4
2778516064,-6.75,94.50,30.7,2.70,35.7,47.1,49.3
2781509077,-6.70,91.81,31.6,2.72,37.2,48.8,49.6
2784502090,-6.67,87.96,33.2,2.73,39.2,51.4,49.8
2787495103,-6.99,84.72,35.8,2.62,39.8,53.6,48.1
2790488116,-7.01,82.39,37.1,2.61,40.9,55.2,47.8
2793481129,-7.15,79.24,39.2,2.56,41.9,57.4,46.9
2796474142,-6.89,75.52,40.6,2.65,44.8,60.5,47.8
2799467155,-7.07,72.40,43.3,2.59,45.5,62.8,46.4
2802460168,-7.31,68.80,46.6,2.51,46.0,65.4,44.6
2805453181,-7.15,66.15,48.2,2.56,47.9,68.0,44.8
2808446194,-7.21,61.43,52.4,2.55,49.5,72.1,43.4
2811439207,-7.17,57.96,55.6,2.56,51.1,75.5,42.6
2814432220,-7.15,54.90,58.7,2.57,52.2,78.6,41.7
2817425233,-7.19,50.25,64.0,2.55,53.1,83.2,39.7
2820418246,-7.12,46.94,68.0,2.58,54.3,87.1,38.6
2823411259,-7.06,43.17,73.1,2.59,55.2,91.6,37.1
2826404272,-7.10,39.29,78.7,2.58,54.7,95.8,34.8
2829397285,-6.81,36.23,83.9,2.68,57.1,101.5,34.3
2832390298,-6.79,32.56,90.2,2.69,56.2,106.3,31.9
2835383311,-6.57,28.81,98.0,2.77,56.8,113.3,30.1
2838376324,-6.45,24.83,106.7,2.82,55.2,120.1,27.3
2841369337,-6.44,22.08,112.4,2.82,52.1,123.9,24.9
2844362350,-6.30,18.92,120.3,2.88,49.4,130.0,22.3
2847355363,-6.07,15.43,130.4,2.98,45.8,138.2,19.4
2850348376,-5.90,12.39,139.4,3.06,40.9,145.2,16.3
2853341389,-6.05,9.31,141.9,2.99,30.4,145.1,12.1
2856334402,-5.92,5.99,149.1,3.05,21.2,150.6,8.1
2859327415,-5.75,3.06,155.4,3.13,11.6,155.9,4.3
2862320428,-5.72,-0.94,157.1,3.14,-3.6,157.2,-1.3
2865313441,-5.76,-3.28,155.3,3.13,-12.5,155.8,-4.6
2868306454,-5.91,-8.77,145.5,3.05,-30.2,148.6,-11.7
2871299467,-5.87,-11.70,141.1,3.07,-39.3,146.5,-15.5
2874292480,-5.91,-14.24,135.3,3.05,-45.3,142.7,-18.5
2877285493,-5.91,-18.57,125.4,3.05,-54.4,136.7,-23.4
2880278506,-6.16,-22.81,113.1,2.94,-56.9,126.6,-26.7
2883271519,-6.11,-26.72,104.6,2.96,-61.6,121.4,-30.5
2886264532,-6.11,-31.65,93.8,2.96,-64.6,113.9,-34.5
2889257545,-6.39,-36.76,83.4,2.84,-62.1,104.0,-36.7
2892250558,-6.37,-41.68,74.9,2.85,-62.2,97.4,-39.7
2895243571,-6.68,-47.27,67.0,2.73,-58.1,88.7,-40.9
2898236584,-6.75,-53.18,59.7,2.70,-55.8,81.7,-43.0
2901229597,-6.82,-57.30,55.4,2.68,-53.6,77.1,-44.1
2904222610,-6.81,-62.58,50.2,2.68,-51.4,71.9,-45.7
2907215623,-6.88,-69.50,44.8,2.65,-47.8,65.5,-46.8
2910208636,-6.83,-76.47,39.8,2.67,-44.6,59.8,-48.2
2913201649,-7.02,-79.27,38.8,2.61,-42.4,57.5,-47.5
2916194662,-6.77,-87.62,33.7,2.69,-39.1,51.6,-49.3
2919187675,-7.09,-93.70,32.1,2.58,-35.2,47.7,-47.6
2922180688,-6.85,-97.45,30.0,2.66,-34.0,45.3,-48.6
2925173701,-7.15,-101.25,29.6,2.57,-31.6,43.3,-46.9
2928166714,-7.48,-105.03,29.4,2.46,-29.2,41.4,-44.8
2931159727,-7.84,-110.24,28.9,2.36,-26.3,39.1,-42.3
2934152740,-7.76,-116.53,27.1,2.39,-23.9,36.2,-41.4
2937145753,-8.00,-122.16,26.6,2.32,-21.3,34.1,-38.7
2940138766,-8.25,-127.48,26.2,2.26,-18.9,32.4,-35.8
2943131779,-8.32,-135.34,25.2,2.24,-15.9,29.8,-32.3
2946124792,-8.69,-140.34,25.4,2.16,-13.8,28.9,-28.5
2949117805,-8.84,-147.39,25.0,2.13,-11.2,27.4,-24.1
2952110818,-8.80,-153.68,24.3,2.14,-9.0,26.0,-20.4
2955103831,-8.71,-160.66,23.7,2.16,-6.6,24.6,-15.7
2958096844,-8.51,-166.18,23.0,2.20,-4.8,23.5,-11.8
2961089857,-8.54,-172.66,22.9,2.19,-2.5,23.0,-6.3
2964082870,-8.32,-176.42,22.3,2.25,-1.3,22.3,-3.2
2967075883,-8.20,177.09,22.0,2.27,1.0,22.0,2.7
2970068896,-8.16,173.22,22.0,2.28,2.4,22.1,6.2
2973061909,-8.10,169.15,21.9,2.30,3.8,22.3,9.9
2976054922,-7.79,165.54,21.3,2.38,5.2,21.9,13.7
2979047935,-7.77,160.86,21.5,2.38,6.9,22.6,17.9
2982040948,-7.67,156.71,21.5,2.41,8.5,23.1,21.5
2985033961,-7.59,153.49,21.5,2.43,9.7,23.6,24.3
2988026974,-7.68,150.31,22.0,2.41,10.8,24.5,26.3
2991019987,-7.52,147.37,21.8,2.45,12.0,24.9,28.9
2994013000,-7.71,143.47,22.7,2.40,13.4,26.3,30.5
2997006013,-7.65,141.03,22.8,2.42,14.4,26.9,32.2
2999999026,-7.74,137.01,23.5,2.39,15.8,28.3,33.9
