Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2392417387,-8.74,-86.18,39.9,2.15,-33.6,52.2,-40.1
2395410400,-8.46,-89.57,37.7,2.21,-33.2,50.2,-41.4
2398403413,-8.35,-95.79,34.9,2.24,-31.1,46.7,-41.7
2401396426,-8.21,-100.02,33.0,2.27,-29.8,44.4,-42.0
2404389439,-8.34,-104.77,31.8,2.24,-27.6,42.1,-40.9
2407382452,-8.48,-109.41,30.8,2.21,-25.5,40.0,-39.6
2410375465,-8.58,-114.04,29.9,2.19,-23.6,38.0,-38.3
2413368478,-8.65,-119.26,28.8,2.17,-21.5,36.0,-36.7
2416361491,-9.02,-123.33,28.9,2.10,-19.5,34.9,-34.1
2419354504,-9.25,-127.81,28.6,2.05,-17.7,33.6,-31.7
2422347517,-9.27,-134.18,27.6,2.05,-15.4,31.6,-29.2
2425340530,-9.37,-139.55,27.1,2.03,-13.5,30.3,-26.5
2428333543,-9.53,-142.75,27.0,2.00,-12.3,29.7,-24.5
2431326556,-10.02,-148.90,27.5,1.92,-9.9,29.2,-19.9
2434319569,-10.08,-155.00,27.1,1.91,-7.9,28.2,-16.4
2437312582,-10.42,-160.50,27.4,1.86,-6.1,28.1,-12.5
2440305595,-10.38,-164.34,27.1,1.87,-4.9,27.6,-10.2
2443298608,-10.51,-168.83,27.2,1.85,-3.5,27.4,-7.2
2446291621,-10.60,-173.29,27.3,1.84,-2.1,27.4,-4.3
2449284634,-10.77,-177.03,27.6,1.81,-0.9,27.6,-1.9
2452277647,-10.61,176.98,27.2,1.84,0.9,27.3,1.9
2455270660,-10.82,172.67,27.7,1.81,2.2,27.8,4.6
2458263673,-10.96,167.16,28.2,1.79,3.9,28.4,7.8
2461256686,-10.73,163.02,27.9,1.82,5.2,28.4,10.5
2464249699,-11.03,158.95,28.7,1.78,6.3,29.4,12.4
2467242712,-11.23,153.25,29.5,1.76,7.9,30.6,15.0
2470235725,-11.28,147.64,30.1,1.75,9.5,31.6,17.5
2473228738,-11.47,140.85,31.3,1.73,11.3,33.3,19.9
2476221751,-11.48,135.74,32.0,1.73,12.8,34.4,21.8
2479214764,-11.74,127.87,33.7,1.70,14.8,36.8,23.7
2482207777,-11.88,121.37,35.2,1.68,16.3,38.8,24.9
2485200790,-11.83,114.71,36.5,1.69,18.2,40.8,26.5
2488193803,-11.92,107.07,38.6,1.68,20.0,43.4,27.4
2491186816,-12.13,98.83,41.3,1.66,21.5,46.5,27.5
2494179829,-11.69,91.49,43.1,1.70,24.1,49.4,29.2
2497172842,-11.70,82.38,46.7,1.70,25.8,53.3,28.9
2500165855,-11.50,76.36,49.2,1.72,27.3,56.2,29.1
2503158868,-11.18,70.76,51.7,1.76,29.1,59.3,29.4
2506151881,-10.89,62.57,56.1,1.80,31.0,64.1,28.9
2509144894,-10.66,57.92,59.0,1.83,32.0,67.1,28.5
2512137907,-10.25,51.81,63.4,1.89,33.8,71.8,28.1
2515130920,-9.77,45.90,68.4,1.96,35.7,77.2,27.5
2518123933,-9.71,41.49,72.4,1.97,35.1,80.4,25.9
2521116946,-9.52,36.69,77.2,2.00,34.7,84.6,24.2
2524109959,-9.12,33.01,81.9,2.08,35.6,89.3,23.5
2527102972,-9.02,28.33,87.1,2.10,33.5,93.3,21.0
2530095985,-8.72,24.82,92.3,2.16,32.8,97.9,19.6
2533088998,-8.44,20.26,98.9,2.22,30.3,103.4,17.0
2536082011,-8.36,16.84,102.9,2.24,26.7,106.3,14.5
2539075024,-8.42,12.88,105.9,2.22,20.9,107.9,11.2
2542068037,-8.15,9.57,111.0,2.29,17.1,112.3,8.7
2545061050,-8.03,4.69,115.0,2.32,8.9,115.3,4.4
2548054063,-7.97,2.01,116.3,2.33,3.9,116.4,1.9
2551047076,-7.87,-2.52,117.5,2.36,-5.0,117.6,-2.4
2554040089,-7.84,-6.41,116.5,2.36,-12.6,117.2,-6.2
2557033102,-7.79,-10.70,114.2,2.38,-20.7,116.1,-10.3
2560026115,-7.74,-13.24,112.5,2.39,-25.4,115.4,-12.7
2563019128,-7.70,-16.84,108.9,2.40,-31.3,113.3,-16.0
2566012141,-7.57,-21.19,104.5,2.44,-38.3,111.3,-20.1
2569005154,-7.42,-25.93,98.5,2.48,-44.8,108.2,-24.4
2571998167,-7.25,-27.52,96.9,2.53,-47.9,108.1,-26.3
2574991180,-7.20,-32.00,89.9,2.55,-51.4,103.6,-29.8
2577984193,-6.97,-34.44,86.6,2.62,-54.9,102.5,-32.4
2580977206,-6.89,-37.74,81.3,2.65,-56.6,99.1,-34.9
2583970219,-6.69,-40.30,77.3,2.72,-58.9,97.2,-37.3
2586963232,-6.60,-43.95,71.6,2.76,-59.6,93.2,-39.7
2589956245,-6.53,-46.42,67.9,2.79,-59.7,90.5,-41.3
2592949258,-6.37,-49.41,63.5,2.85,-60.2,87.5,-43.5
2595942271,-6.21,-52.02,59.7,2.92,-60.5,85.0,-45.4
2598935284,-6.19,-54.79,56.2,2.93,-59.4,81.8,-46.6
2601928297,-6.12,-58.09,52.3,2.96,-58.2,78.2,-48.0
2604921310,-6.02,-61.14,48.9,3.00,-57.1,75.1,-49.4
2607914323,-5.87,-63.23,46.3,3.07,-56.7,73.2,-50.8
2610907336,-5.87,-67.12,42.9,3.07,-54.3,69.2,-51.7
2613900349,-5.83,-70.17,40.4,3.09,-52.6,66.3,-52.5
2616893362,-5.99,-72.25,39.5,3.02,-50.5,64.2,-52.0
2619886375,-6.17,-75.26,38.2,2.93,-48.0,61.3,-51.4
2622879388,-6.16,-79.50,35.7,2.94,-45.5,57.8,-51.9
2625872401,-6.22,-83.20,33.9,2.91,-43.2,54.9,-51.9
2628865414,-6.31,-86.99,32.4,2.87,-40.8,52.1,-51.6
2631858427,-6.44,-90.19,31.4,2.82,-38.7,49.9,-51.0
2634851440,-6.56,-94.09,30.3,2.77,-36.4,47.3,-50.2
2637844453,-6.53,-98.13,28.7,2.78,-34.4,44.8,-50.2
2640837466,-6.67,-102.13,27.8,2.73,-32.2,42.5,-49.2
2643830479,-6.67,-108.13,26.1,2.73,-29.3,39.2,-48.3
2646823492,-6.79,-112.21,25.4,2.69,-27.2,37.3,-47.0
2649816505,-6.74,-117.52,24.1,2.71,-24.9,34.6,-46.0
2652809518,-6.74,-121.54,23.3,2.71,-23.2,32.8,-44.9
2655802531,-6.63,-126.59,22.1,2.74,-21.1,30.5,-43.7
2658795544,-6.54,-130.49,21.2,2.78,-19.5,28.8,-42.7
2661788557,-6.42,-135.74,20.2,2.83,-17.4,26.7,-40.8
2664781570,-6.40,-139.45,19.7,2.84,-15.9,25.3,-38.9
2667774583,-6.31,-144.22,19.0,2.87,-14.0,23.6,-36.4
2670767596,-6.17,-148.26,18.2,2.93,-12.4,22.1,-34.3
2673760609,-6.04,-152.50,17.6,2.99,-10.8,20.6,-31.5
2676753622,-5.91,-156.00,17.0,3.05,-9.4,19.5,-29.0
2679746635,-5.79,-159.35,16.6,3.11,-8.1,18.4,-26.2
2682739648,-5.80,-162.71,16.4,3.11,-6.8,17.8,-22.5
2685732661,-5.76,-165.78,16.2,3.13,-5.6,17.2,-19.0
2688725674,-5.66,-169.36,15.9,3.18,-4.2,16.4,-14.8
2691718687,-5.71,-172.51,15.9,3.15,-2.9,16.2,-10.5
2694711700,-5.78,-175.98,16.1,3.12,-1.6,16.1,-5.6
2697704713,-5.68,-179.59,15.8,3.17,-0.2,15.8,-0.6
2700697726,-5.75,177.32,16.0,3.13,1.1,16.0,3.8
2703690739,-5.91,174.49,16.4,3.05,2.1,16.6,7.5
2706683752,-5.96,171.15,16.6,3.03,3.4,16.9,11.7
2709676765,-5.98,166.74,16.7,3.02,5.2,17.5,17.1
2712669778,-6.06,163.86,17.1,2.98,6.3,18.2,20.2
2715662791,-6.13,160.36,17.4,2.95,7.6,19.0,23.7
2718655804,-6.35,156.31,18.2,2.86,9.2,20.3,26.7
2721648817,-6.32,152.85,18.3,2.87,10.5,21.1,29.9
2724641830,-6.42,149.41,18.8,2.83,11.9,22.3,32.2
2727634843,-6.55,145.12,19.5,2.78,13.5,23.8,34.6
2730627856,-6.49,141.94,19.7,2.80,14.8,24.6,37.0
2733620869,-6.62,137.20,20.5,2.75,16.7,26.5,39.1
2736613882,-6.43,133.45,20.5,2.82,18.4,27.5,41.9
2739606895,-6.41,131.12,20.8,2.83,19.4,28.4,43.0
2742599908,-6.47,127.51,21.5,2.81,20.9,30.0,44.2
2745592921,-6.66,124.63,22.5,2.73,21.9,31.4,44.3
2748585934,-6.40,120.15,22.5,2.84,24.2,33.1,47.1
2751578947,-6.33,117.07,23.0,2.86,25.7,34.5,48.2
2754571960,-6.37,114.46,23.6,2.85,26.8,35.8,48.7
2757564973,-6.27,111.48,24.0,2.89,28.4,37.2,49.8
2760557986,-6.31,108.19,25.0,2.87,29.9,39.0,50.2
2763550999,-6.23,104.88,25.6,2.91,31.7,40.7,51.1
2766544012,-6.26,103.10,26.2,2.89,32.5,41.8,51.1
2769537025,-6.29,100.95,26.9,2.88,33.5,43.0,51.2
2772530038,-6.27,97.88,27.9,2.89,35.2,44.9,51.6
2775523051,-6.40,95.61,29.1,2.84,36.0,46.3,51.0
2778516064,-6.39,93.93,29.7,2.84,36.9,47.4,51.1
2781509077,-6.69,90.43,32.2,2.73,37.9,49.7,49.7
2784502090,-6.55,86.40,33.5,2.78,40.4,52.5,50.3
2787495103,-6.59,83.29,35.2,2.76,41.9,54.7,50.0
2790488116,-6.69,81.17,36.6,2.72,42.7,56.2,49.3
2793481129,-6.84,78.31,38.8,2.67,43.6,58.3,48.3
2796474142,-6.64,73.68,41.0,2.74,46.8,62.2,48.8
2799467155,-6.82,71.17,43.3,2.68,47.3,64.1,47.5
2802460168,-6.99,67.81,46.4,2.62,48.0,66.8,46.0
2805453181,-6.94,64.95,48.6,2.63,49.6,69.4,45.6
2808446194,-6.98,60.70,52.4,2.62,51.2,73.3,44.3
2811439207,-6.88,56.55,56.3,2.66,53.6,77.7,43.6
2814432220,-6.94,53.49,59.8,2.63,54.2,80.7,42.2
2817425233,-6.96,49.77,64.2,2.63,55.1,84.6,40.6
2820418246,-6.97,45.97,69.2,2.62,55.8,88.8,38.9
2823411259,-6.88,42.54,73.9,2.66,56.9,93.3,37.6
2826404272,-6.82,38.89,79.5,2.68,57.5,98.1,35.9
2829397285,-6.52,35.02,86.4,2.79,60.2,105.3,34.9
2832390298,-6.51,32.70,90.7,2.79,59.6,108.6,33.3
2835383311,-6.35,28.13,100.3,2.85,59.2,116.5,30.6
2838376324,-6.27,25.03,107.4,2.89,57.9,122.0,28.3
2841369337,-6.11,21.56,116.4,2.96,56.0,129.2,25.7
2844362350,-6.04,18.50,124.1,2.99,52.3,134.6,22.8
2847355363,-5.84,14.89,135.0,3.09,47.9,143.3,19.5
2850348376,-5.97,12.66,137.6,3.02,40.6,143.5,16.5
2853341389,-5.86,8.60,146.8,3.08,30.2,149.9,11.6
2856334402,-5.85,6.12,150.4,3.08,22.1,152.0,8.4
2859327415,-5.58,2.77,160.2,3.22,11.3,160.6,4.0
2862320428,-5.68,-1.48,158.1,3.17,-5.8,158.2,-2.1
2865313441,-5.62,-4.32,157.7,3.20,-17.1,158.6,-6.2
2868306454,-5.78,-7.22,150.5,3.11,-26.4,152.8,-10.0
2871299467,-5.72,-11.10,145.1,3.14,-39.5,150.4,-15.2
2874292480,-5.84,-14.37,136.1,3.08,-46.6,143.9,-18.9
2877285493,-5.77,-18.54,127.2,3.12,-56.6,139.3,-24.0
2880278506,-5.88,-22.48,116.2,3.06,-60.8,131.1,-27.6
2883271519,-6.11,-26.67,104.7,2.96,-61.6,121.5,-30.5
2886264532,-6.13,-31.46,94.2,2.95,-64.2,114.0,-34.3
2889257545,-6.15,-36.53,84.0,2.94,-65.1,106.2,-37.8
2892250558,-6.24,-41.81,74.6,2.90,-63.6,98.0,-40.4
2895243571,-6.56,-46.54,67.8,2.77,-59.4,90.1,-41.2
2898236584,-6.57,-51.81,60.9,2.77,-57.7,83.9,-43.4
2901229597,-6.67,-57.51,54.7,2.73,-54.6,77.3,-44.9
2904222610,-6.77,-62.40,50.3,2.69,-51.7,72.1,-45.8
2907215623,-6.90,-67.77,46.1,2.65,-48.5,67.0,-46.4
2910208636,-6.71,-74.66,40.6,2.72,-46.0,61.3,-48.6
2913201649,-7.10,-78.64,39.4,2.58,-42.4,57.9,-47.1
2916194662,-6.58,-86.83,33.4,2.76,-40.1,52.2,-50.2
2919187675,-7.06,-92.81,32.4,2.59,-35.7,48.2,-47.8
2922180688,-6.99,-96.13,30.9,2.62,-34.3,46.2,-48.0
2925173701,-7.14,-98.94,30.3,2.57,-32.6,44.6,-47.1
2928166714,-7.45,-103.99,29.6,2.47,-29.7,42.0,-45.1
2931159727,-7.74,-110.26,28.6,2.39,-26.5,39.0,-42.8
2934152740,-7.83,-115.86,27.5,2.37,-24.0,36.5,-41.2
2937145753,-8.13,-120.67,27.2,2.29,-21.7,34.8,-38.6
2940138766,-8.44,-127.42,26.7,2.22,-18.7,32.6,-35.1
2943131779,-8.42,-133.76,25.7,2.22,-16.4,30.5,-32.6
2946124792,-8.92,-140.65,25.9,2.11,-13.5,29.2,-27.5
2949117805,-9.03,-147.03,25.5,2.09,-11.2,27.8,-23.8
2952110818,-9.08,-153.35,25.0,2.08,-9.0,26.6,-19.8
2955103831,-8.67,-161.08,23.6,2.17,-6.5,24.5,-15.5
2958096844,-8.70,-166.01,23.4,2.16,-4.8,23.9,-11.6
2961089857,-8.76,-170.90,23.4,2.15,-3.1,23.6,-7.6
2964082870,-8.56,-177.48,22.8,2.19,-0.9,22.8,-2.2
2967075883,-8.42,176.39,22.5,2.22,1.3,22.6,3.2
2970068896,-8.25,172.70,22.2,2.26,2.6,22.3,6.6
2973061909,-8.34,167.48,22.5,2.24,4.4,23.0,11.0
2976054922,-8.38,163.43,22.8,2.23,5.8,23.5,14.3
2979047935,-8.06,159.95,22.2,2.31,7.1,23.3,17.8
2982040948,-7.84,155.18,22.0,2.37,9.0,23.7,22.2
2985033961,-8.13,151.64,22.9,2.29,10.1,25.1,23.8
2988026974,-8.01,147.29,23.0,2.32,11.8,25.9,27.0
2991019987,-7.87,145.60,22.9,2.36,12.5,26.0,28.6
2994013000,-7.88,142.24,23.2,2.35,13.7,27.0,30.6
2997006013,-8.32,139.99,24.6,2.24,14.2,28.4,30.0
2999999026,-8.20,136.60,24.7,2.27,15.6,29.2,32.2
