Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2389424374,-8.64,-81.57,42.0,2.17,-35.6,55.0,-40.3
2392417387,-8.63,-87.17,39.2,2.18,-33.6,51.6,-40.6
2395410400,-8.44,-91.66,36.8,2.22,-32.5,49.0,-41.4
2398403413,-8.44,-96.68,34.8,2.22,-30.5,46.3,-41.3
2401396426,-8.22,-101.51,32.5,2.27,-29.1,43.7,-41.8
2404389439,-8.45,-105.44,31.9,2.22,-27.1,41.8,-40.4
2407382452,-8.64,-109.64,31.2,2.17,-25.1,40.0,-38.9
2410375465,-8.59,-115.37,29.6,2.18,-23.1,37.5,-38.0
2413368478,-8.82,-120.00,29.1,2.14,-21.0,35.9,-35.8
2416361491,-9.06,-124.88,28.7,2.09,-18.9,34.4,-33.4
2419354504,-9.13,-130.07,27.9,2.08,-17.0,32.7,-31.4
2422347517,-9.34,-134.96,27.6,2.04,-15.1,31.5,-28.6
2425340530,-9.42,-140.83,27.0,2.02,-13.0,30.0,-25.7
2428333543,-9.84,-144.37,27.5,1.95,-11.5,29.8,-22.7
2431326556,-10.04,-150.36,27.4,1.92,-9.5,28.9,-19.1
2434319569,-10.10,-156.27,27.0,1.91,-7.5,28.0,-15.6
2437312582,-10.31,-161.30,27.1,1.88,-5.9,27.8,-12.2
2440305595,-10.48,-164.70,27.3,1.85,-4.7,27.7,-9.8
2443298608,-10.62,-169.53,27.4,1.83,-3.2,27.6,-6.7
2446291621,-10.60,-174.64,27.3,1.84,-1.6,27.3,-3.5
2449284634,-10.77,-177.69,27.6,1.81,-0.7,27.6,-1.5
2452277647,-10.83,176.40,27.7,1.81,1.1,27.7,2.3
2455270660,-10.74,171.48,27.6,1.82,2.6,27.7,5.4
2458263673,-10.91,166.50,28.1,1.80,4.1,28.4,8.2
2461256686,-10.87,163.69,28.2,1.80,4.9,28.6,9.9
2464249699,-10.95,157.29,28.7,1.79,6.8,29.5,13.4
2467242712,-11.04,153.38,29.2,1.78,8.0,30.2,15.3
2470235725,-11.29,146.44,30.3,1.75,9.9,31.8,18.0
2473228738,-11.43,141.03,31.2,1.73,11.3,33.2,20.0
2476221751,-11.50,134.77,32.1,1.72,13.1,34.7,22.1
2479214764,-11.66,127.16,33.7,1.71,15.0,36.9,24.1
2482207777,-11.87,121.32,35.2,1.68,16.4,38.8,25.0
2485200790,-11.92,112.95,37.1,1.68,18.5,41.4,26.5
2488193803,-12.01,106.06,39.0,1.67,20.1,43.8,27.2
2491186816,-11.95,98.13,41.2,1.68,22.0,46.7,28.1
2494179829,-11.71,90.58,43.5,1.70,24.2,49.8,29.1
2497172842,-11.75,82.54,46.7,1.70,25.7,53.3,28.8
2500165855,-11.62,76.30,49.3,1.71,27.0,56.2,28.7
2503158868,-11.19,69.53,52.3,1.76,29.3,59.9,29.2
2506151881,-10.84,62.17,56.3,1.80,31.2,64.4,28.9
2509144894,-10.54,56.83,59.7,1.85,32.6,68.0,28.6
2512137907,-10.26,50.19,64.6,1.89,33.6,72.8,27.5
2515130920,-9.89,45.45,68.7,1.94,34.9,77.1,27.0
2518123933,-9.69,40.84,73.0,1.97,35.0,80.9,25.6
2521116946,-9.35,35.76,78.5,2.03,35.4,86.1,24.3
2524109959,-9.00,31.88,83.5,2.10,35.8,90.9,23.2
2527102972,-8.91,27.95,88.0,2.12,34.0,94.3,21.1
2530095985,-8.68,24.04,93.4,2.17,32.4,98.8,19.1
2533088998,-8.50,19.94,98.8,2.20,29.5,103.1,16.6
2536082011,-8.25,15.58,105.2,2.26,25.7,108.3,13.7
2539075024,-8.37,12.36,106.8,2.23,20.4,108.7,10.8
2542068037,-8.24,8.60,110.7,2.26,15.1,111.7,7.8
2545061050,-8.01,4.38,115.2,2.32,8.3,115.5,4.1
2548054063,-7.88,1.28,117.7,2.35,2.5,117.7,1.2
2551047076,-7.81,-3.67,118.1,2.37,-7.4,118.3,-3.6
2554040089,-7.87,-6.71,116.0,2.36,-13.1,116.8,-6.4
2557033102,-7.91,-10.23,113.2,2.35,-19.3,114.9,-9.7
2560026115,-7.66,-13.60,113.0,2.41,-26.6,116.1,-13.2
2563019128,-7.72,-18.10,107.2,2.40,-33.0,112.2,-17.1
2566012141,-7.53,-22.14,103.4,2.45,-39.8,110.8,-21.0
2569005154,-7.42,-25.03,99.9,2.48,-44.0,109.2,-23.8
2571998167,-7.35,-28.47,94.9,2.50,-47.6,106.2,-26.6
2574991180,-7.37,-31.89,89.5,2.50,-49.5,102.3,-29.0
2577984193,-7.05,-35.49,84.7,2.60,-54.3,100.6,-32.7
2580977206,-6.95,-37.54,81.6,2.63,-55.9,98.9,-34.4
2583970219,-6.72,-41.50,75.4,2.71,-58.6,95.5,-37.8
2586963232,-6.53,-44.37,70.9,2.79,-60.2,93.0,-40.3
2589956245,-6.42,-46.88,67.1,2.83,-60.6,90.4,-42.1
2592949258,-6.41,-49.83,63.0,2.83,-59.7,86.9,-43.5
2595942271,-6.19,-52.03,59.6,2.92,-60.7,85.1,-45.5
2598935284,-6.28,-55.68,55.5,2.88,-58.2,80.5,-46.3
2601928297,-6.14,-58.36,52.1,2.95,-57.9,77.9,-48.0
2604921310,-6.06,-61.09,49.1,2.98,-56.8,75.1,-49.2
2607914323,-5.85,-64.01,45.5,3.08,-56.3,72.4,-51.1
2610907336,-5.90,-66.99,43.1,3.06,-54.2,69.3,-51.5
2613900349,-5.92,-69.27,41.5,3.05,-52.7,67.0,-51.8
2616893362,-6.08,-72.61,39.7,2.97,-49.9,63.7,-51.5
2619886375,-6.10,-76.44,37.2,2.97,-47.5,60.4,-51.9
2622879388,-6.20,-79.73,35.7,2.92,-45.2,57.6,-51.7
2625872401,-6.18,-83.06,33.8,2.93,-43.4,55.0,-52.1
2628865414,-6.31,-86.13,32.8,2.87,-41.3,52.7,-51.5
2631858427,-6.25,-90.50,30.6,2.90,-39.1,49.7,-51.9
2634851440,-6.50,-94.76,29.8,2.80,-36.2,46.9,-50.6
2637844453,-6.52,-98.17,28.6,2.79,-34.4,44.8,-50.3
2640837466,-6.70,-103.33,27.5,2.72,-31.5,41.9,-48.9
2643830479,-6.68,-108.00,26.1,2.73,-29.4,39.3,-48.3
2646823492,-6.72,-113.34,24.9,2.71,-26.8,36.6,-47.1
2649816505,-6.74,-116.78,24.2,2.70,-25.3,35.0,-46.2
2652809518,-6.74,-122.28,23.1,2.71,-22.8,32.5,-44.6
2655802531,-6.62,-126.58,22.1,2.75,-21.1,30.5,-43.7
2658795544,-6.58,-131.31,21.2,2.76,-19.1,28.6,-42.1
2661788557,-6.43,-134.90,20.3,2.82,-17.8,27.0,-41.2
2664781570,-6.37,-140.15,19.5,2.85,-15.6,25.0,-38.7
2667774583,-6.24,-144.77,18.7,2.90,-13.8,23.3,-36.4
2670767596,-6.13,-148.53,18.1,2.95,-12.4,21.9,-34.3
2673760609,-6.00,-152.57,17.5,3.01,-10.8,20.5,-31.7
2676753622,-5.78,-156.11,16.7,3.12,-9.4,19.2,-29.5
2679746635,-5.79,-159.53,16.5,3.11,-8.1,18.4,-26.0
2682739648,-5.71,-163.00,16.2,3.15,-6.7,17.5,-22.5
2685732661,-5.73,-166.17,16.1,3.14,-5.4,17.0,-18.6
2688725674,-5.72,-169.59,16.0,3.15,-4.1,16.5,-14.3
2691718687,-5.63,-173.08,15.7,3.19,-2.7,16.0,-9.8
2694711700,-5.69,-175.62,15.8,3.16,-1.7,15.9,-6.2
2697704713,-5.74,-179.06,16.0,3.13,-0.4,16.0,-1.3
2700697726,-5.73,177.56,15.9,3.14,1.0,15.9,3.4
2703690739,-5.83,174.92,16.2,3.09,2.0,16.3,7.0
2706683752,-5.96,170.99,16.6,3.03,3.5,17.0,11.9
2709676765,-5.97,167.63,16.7,3.02,4.8,17.4,16.1
2712669778,-6.06,163.90,17.1,2.98,6.3,18.2,20.2
2715662791,-6.15,159.93,17.5,2.94,7.8,19.1,24.1
2718655804,-6.27,156.14,18.0,2.89,9.2,20.2,27.2
2721648817,-6.36,152.76,18.4,2.85,10.6,21.2,29.8
2724641830,-6.49,149.40,19.0,2.80,11.8,22.4,31.9
2727634843,-6.54,145.42,19.5,2.78,13.4,23.6,34.5
2730627856,-6.57,142.04,19.9,2.77,14.7,24.7,36.5
2733620869,-6.59,136.46,20.6,2.76,17.0,26.7,39.6
2736613882,-6.56,134.80,20.7,2.77,17.7,27.2,40.6
2739606895,-6.44,130.16,21.0,2.82,19.8,28.8,43.3
2742599908,-6.47,126.67,21.6,2.81,21.2,30.3,44.5
2745592921,-6.51,124.56,22.1,2.79,22.1,31.3,45.0
2748585934,-6.37,121.23,22.2,2.85,23.8,32.5,46.9
2751578947,-6.28,117.18,22.8,2.89,25.7,34.3,48.5
2754571960,-6.38,113.66,23.8,2.84,27.2,36.2,48.8
2757564973,-6.36,111.19,24.4,2.85,28.4,37.4,49.4
2760557986,-6.30,109.23,24.7,2.88,29.4,38.4,50.0
2763550999,-6.39,105.54,25.9,2.84,31.1,40.4,50.1
2766544012,-6.25,103.33,26.1,2.90,32.4,41.6,51.2
2769537025,-6.18,100.05,26.9,2.93,34.2,43.5,51.9
2772530038,-6.33,97.49,28.2,2.86,35.2,45.1,51.3
2775523051,-6.36,94.79,29.3,2.85,36.5,46.8,51.3
2778516064,-6.59,93.52,30.6,2.76,36.6,47.7,50.1
2781509077,-6.43,89.63,31.6,2.82,39.0,50.2,51.0
2784502090,-6.61,86.89,33.5,2.75,40.0,52.1,50.0
2787495103,-6.45,82.84,34.9,2.81,42.6,55.1,50.7
2790488116,-6.80,81.80,36.7,2.68,41.9,55.7,48.8
2793481129,-6.82,78.00,38.9,2.68,43.8,58.6,48.4
2796474142,-6.62,74.24,40.5,2.75,46.6,61.8,49.0
2799467155,-6.87,71.13,43.5,2.66,47.1,64.1,47.2
2802460168,-7.11,67.31,47.1,2.58,47.7,67.0,45.3
2805453181,-6.93,64.55,48.9,2.64,49.8,69.8,45.6
2808446194,-6.99,60.40,52.7,2.62,51.3,73.6,44.2
2811439207,-6.89,56.16,56.7,2.65,53.6,78.1,43.4
2814432220,-6.91,53.54,59.7,2.65,54.4,80.8,42.4
2817425233,-7.06,50.21,63.9,2.59,54.2,83.7,40.3
2820418246,-6.99,45.27,70.1,2.62,55.6,89.5,38.4
2823411259,-6.73,43.21,72.9,2.71,58.3,93.3,38.7
2826404272,-6.77,38.74,79.8,2.69,58.0,98.6,36.0
2829397285,-6.67,35.48,85.4,2.73,58.5,103.5,34.4
2832390298,-6.47,31.99,92.2,2.81,59.8,109.9,33.0
2835383311,-6.39,28.55,99.3,2.84,59.1,115.6,30.8
2838376324,-6.20,24.94,108.1,2.92,58.7,123.0,28.5
2841369337,-6.18,21.59,115.7,2.93,55.1,128.2,25.5
2844362350,-6.03,18.66,123.8,2.99,52.7,134.5,23.1
2847355363,-5.80,15.13,135.1,3.11,49.1,143.7,20.0
2850348376,-5.87,11.60,141.4,3.07,39.1,146.7,15.4
2853341389,-5.79,9.11,147.4,3.11,32.5,150.9,12.4
2856334402,-5.67,5.53,155.3,3.17,21.4,156.8,7.8
2859327415,-5.60,3.40,159.2,3.21,13.7,159.8,4.9
2862320428,-5.69,-1.55,157.9,3.16,-6.1,158.0,-2.2
2865313441,-5.61,-4.26,158.1,3.20,-17.0,159.0,-6.1
2868306454,-5.77,-7.38,150.5,3.12,-27.1,153.0,-10.2
2871299467,-5.72,-11.51,144.4,3.15,-40.8,150.0,-15.8
2874292480,-5.80,-14.70,136.1,3.11,-48.1,144.4,-19.5
2877285493,-5.65,-18.54,128.7,3.18,-58.7,141.4,-24.5
2880278506,-5.99,-22.17,116.0,3.01,-58.7,130.1,-26.8
2883271519,-6.08,-25.73,107.1,2.97,-61.3,123.4,-29.8
2886264532,-6.10,-31.53,94.1,2.97,-64.7,114.2,-34.5
2889257545,-6.15,-35.77,85.4,2.94,-64.9,107.3,-37.2
2892250558,-6.36,-42.03,74.4,2.85,-62.3,97.0,-39.9
2895243571,-6.49,-46.21,68.2,2.80,-60.1,90.9,-41.4
2898236584,-6.57,-52.42,60.2,2.77,-57.4,83.2,-43.7
2901229597,-6.53,-57.84,54.0,2.78,-55.4,77.3,-45.7
2904222610,-6.76,-62.10,50.5,2.70,-52.0,72.5,-45.8
2907215623,-6.75,-67.41,46.0,2.70,-49.5,67.5,-47.1
2910208636,-6.88,-74.21,41.5,2.65,-45.4,61.5,-47.6
2913201649,-7.04,-79.02,39.0,2.60,-42.4,57.6,-47.4
2916194662,-6.63,-86.81,33.6,2.75,-39.9,52.2,-49.9
2919187675,-7.17,-92.22,33.0,2.56,-35.7,48.6,-47.3
2922180688,-6.99,-96.57,30.7,2.62,-34.1,45.9,-48.0
2925173701,-7.25,-98.73,30.8,2.53,-32.5,44.7,-46.6
2928166714,-7.48,-104.03,29.7,2.46,-29.6,41.9,-44.9
2931159727,-7.74,-109.28,28.9,2.39,-26.9,39.5,-43.0
2934152740,-7.77,-115.36,27.5,2.38,-24.3,36.7,-41.6
2937145753,-8.13,-120.31,27.3,2.29,-21.8,35.0,-38.7
2940138766,-8.54,-127.30,27.0,2.19,-18.7,32.8,-34.7
2943131779,-8.53,-134.45,25.8,2.20,-16.1,30.4,-31.9
2946124792,-8.80,-140.74,25.6,2.14,-13.6,29.0,-27.9
2949117805,-9.06,-146.51,25.6,2.09,-11.4,28.0,-23.9
2952110818,-8.94,-152.43,24.8,2.11,-9.4,26.5,-20.8
2955103831,-8.95,-160.76,24.2,2.11,-6.5,25.1,-15.1
2958096844,-8.86,-166.96,23.7,2.13,-4.4,24.1,-10.6
2961089857,-8.73,-171.72,23.3,2.15,-2.8,23.5,-6.9
2964082870,-8.84,-178.27,23.5,2.13,-0.6,23.5,-1.4
2967075883,-8.77,176.55,23.3,2.15,1.2,23.3,2.9
2970068896,-8.36,172.29,22.4,2.24,2.7,22.6,6.8
2973061909,-8.41,167.74,22.7,2.23,4.3,23.1,10.7
2976054922,-8.09,162.72,22.1,2.30,6.1,23.0,15.5
2979047935,-8.16,160.89,22.4,2.28,6.8,23.4,16.8
2982040948,-7.96,154.57,22.3,2.33,9.1,24.1,22.2
2985033961,-8.06,152.40,22.7,2.31,9.9,24.8,23.5
2988026974,-8.09,148.86,23.1,2.30,11.1,25.6,25.8
2991019987,-8.00,144.94,23.2,2.32,12.6,26.5,28.5
2994013000,-8.11,142.28,23.8,2.30,13.5,27.4,29.6
2997006013,-8.07,139.43,24.0,2.31,14.6,28.1,31.3
2999999026,-8.41,135.78,25.3,2.23,15.7,29.8,31.8
