Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2682894340,-5.36,-157.08,15.5,3.34,-9.2,18.0,-30.6
2686267792,-5.38,-160.69,15.4,3.33,-7.7,17.2,-26.6
2689641244,-5.37,-165.19,15.2,3.34,-5.9,16.3,-21.2
2693014696,-5.43,-168.77,15.3,3.30,-4.5,15.9,-16.3
2696388148,-5.60,-173.06,15.6,3.21,-2.7,15.9,-9.9
2699761600,-5.50,-177.47,15.3,3.26,-1.0,15.4,-3.7
2703135052,-5.76,178.72,16.0,3.13,0.5,16.0,1.8
2706508504,-5.81,174.79,16.1,3.10,2.0,16.3,7.2
2709881956,-5.73,169.66,16.0,3.14,4.1,16.5,14.2
2713255408,-5.90,165.43,16.6,3.06,5.7,17.5,19.0
2716628860,-5.97,160.67,17.0,3.02,7.6,18.6,24.0
2720002312,-6.00,155.75,17.3,3.01,9.5,19.7,28.8
2723375764,-6.11,151.29,17.9,2.96,11.3,21.1,32.2
2726749216,-6.08,146.39,18.2,2.97,13.3,22.5,36.1
2730122668,-6.02,143.06,18.3,3.00,14.7,23.4,38.7
2733496120,-6.07,138.20,18.9,2.98,16.7,25.2,41.4
2736869572,-5.85,134.09,18.8,3.08,18.6,26.4,44.7
2740243024,-5.89,131.00,19.3,3.06,19.9,27.7,45.9
2743616476,-5.97,125.83,20.3,3.03,22.1,30.0,47.5
2746989928,-5.94,122.28,20.8,3.04,23.8,31.6,48.9
2750363380,-5.71,119.20,20.6,3.15,25.5,32.8,51.0
2753736832,-5.81,116.44,21.5,3.10,26.7,34.2,51.2
2757110284,-5.82,113.06,22.2,3.09,28.3,36.0,51.9
2760483736,-5.85,109.08,23.2,3.08,30.2,38.1,52.5
2763857188,-5.84,105.45,24.1,3.09,32.1,40.2,53.1
2767230640,-5.79,103.26,24.6,3.11,33.3,41.4,53.6
2770604092,-5.89,99.37,26.1,3.06,35.2,43.8,53.5
2773977544,-6.09,96.15,27.9,2.97,36.5,45.9,52.6
2777350996,-6.34,92.99,29.9,2.86,37.5,48.0,51.4
2780724448,-6.28,90.07,30.9,2.89,39.2,50.0,51.8
2784097900,-6.33,85.65,33.1,2.86,41.5,53.1,51.4
2787471352,-6.48,81.06,36.0,2.80,43.5,56.4,50.4
2790844804,-6.55,78.46,37.7,2.78,44.6,58.4,49.8
2794218256,-6.58,73.34,41.0,2.77,47.2,62.6,49.0
2797591708,-6.53,69.57,43.5,2.78,49.4,65.9,48.6
2800965160,-6.77,64.98,48.0,2.70,50.6,69.7,46.5
2804338612,-6.65,61.01,51.2,2.74,53.1,73.8,46.1
2807712064,-6.59,56.80,55.3,2.76,55.5,78.3,45.1
2811085516,-6.51,51.48,61.2,2.79,58.2,84.5,43.6
2814458968,-6.57,46.80,67.5,2.77,59.2,89.8,41.3
2817832420,-6.31,44.31,70.7,2.87,62.3,94.2,41.4
2821205872,-6.11,39.54,78.4,2.96,65.5,102.1,39.9
2824579324,-6.15,37.01,83.1,2.94,65.1,105.5,38.1
2827952776,-6.02,32.87,91.4,3.00,66.2,112.9,35.9
2831326228,-5.78,29.48,99.6,3.12,68.5,120.9,34.5
2834699680,-5.74,26.13,108.0,3.13,67.0,127.1,31.8
2838073132,-5.48,21.31,122.9,3.28,66.4,139.7,28.4
2841446584,-5.46,19.02,129.6,3.28,62.9,144.1,25.9
2844820036,-5.39,15.30,141.2,3.33,56.4,152.0,21.8
2848193488,-5.18,11.86,154.6,3.45,50.2,162.6,18.0
2851566940,-5.31,8.29,159.9,3.37,35.5,163.8,12.5
2854940392,-5.33,4.72,165.1,3.36,20.8,166.5,7.2
2858313844,-5.36,1.31,167.0,3.35,5.8,167.1,2.0
2861687296,-5.27,-2.42,169.2,3.40,-11.1,169.5,-3.8
2865060748,-5.35,-6.18,162.5,3.35,-26.7,164.7,-9.3
2868434200,-5.37,-11.04,152.6,3.34,-44.4,159.0,-16.2
2871807652,-5.54,-14.48,140.8,3.24,-51.6,150.0,-20.1
2875181104,-5.58,-19.30,127.5,3.22,-61.3,141.5,-25.7
2878554556,-5.54,-24.04,114.8,3.24,-68.6,133.7,-30.9
2881928008,-5.75,-28.95,101.0,3.13,-68.8,122.2,-34.2
2885301460,-5.80,-33.71,89.9,3.11,-69.5,113.7,-37.7
2888674912,-5.87,-39.30,78.6,3.07,-68.3,104.2,-41.0
2892048364,-5.71,-45.17,68.0,3.15,-68.4,96.4,-45.2
2895421816,-6.00,-51.34,59.9,3.01,-62.6,86.7,-46.3
2898795268,-5.86,-56.73,52.9,3.08,-60.8,80.5,-49.0
2902168720,-5.68,-61.31,47.3,3.17,-59.1,75.7,-51.3
2905542172,-5.83,-67.07,42.8,3.09,-54.5,69.3,-51.9
2908915624,-5.71,-72.03,38.5,3.15,-52.0,64.7,-53.4
2912289076,-5.95,-77.78,35.9,3.03,-47.3,59.4,-52.9
2915662528,-5.63,-84.21,31.1,3.19,-44.6,54.3,-55.1
2919035980,-5.84,-90.33,29.2,3.08,-40.3,49.8,-54.1
2922409432,-5.93,-94.42,27.9,3.04,-37.8,47.0,-53.5
2925782884,-6.21,-96.83,28.1,2.91,-35.8,45.5,-51.9
2929156336,-6.52,-101.40,27.6,2.79,-32.8,42.9,-50.0
2932529788,-6.84,-107.55,26.8,2.67,-29.3,39.7,-47.6
2935903240,-7.00,-113.63,25.7,2.61,-26.3,36.8,-45.6
2939276692,-7.35,-119.84,25.3,2.50,-23.1,34.3,-42.4
2942650144,-7.49,-127.26,24.3,2.46,-19.9,31.4,-39.3
2946023596,-7.77,-134.53,23.9,2.38,-16.7,29.2,-35.0
2949397048,-8.02,-140.23,23.8,2.32,-14.4,27.8,-31.1
2952770500,-7.97,-147.59,22.9,2.33,-11.7,25.7,-27.0
2956143952,-7.84,-155.70,22.0,2.36,-8.8,23.6,-21.8
2959517404,-7.96,-162.02,21.9,2.33,-6.4,22.8,-16.4
2962890856,-7.73,-166.37,21.1,2.39,-4.9,21.7,-13.1
2966264308,-7.87,-173.52,21.3,2.36,-2.3,21.4,-6.2
2969637760,-7.64,-178.06,20.7,2.42,-0.7,20.7,-1.9
2973011212,-7.83,176.09,21.1,2.37,1.4,21.2,3.8
2976384664,-7.89,172.52,21.3,2.35,2.7,21.5,7.2
2979758116,-7.84,167.80,21.4,2.36,4.4,21.8,11.6
2983131568,-7.86,161.24,21.7,2.36,6.7,22.7,17.3
2986505020,-7.95,158.38,22.1,2.33,7.7,23.4,19.3
2989878472,-7.93,153.30,22.3,2.34,9.6,24.3,23.3
2993251924,-7.96,150.19,22.7,2.33,10.7,25.1,25.3
2996625376,-8.31,145.46,23.9,2.25,12.2,26.9,27.1
2999998828,-8.50,140.59,24.9,2.20,13.9,28.5,29.1
