Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2682894340,-6.29,-156.86,18.0,2.88,-9.0,20.1,-26.4
2686267792,-6.21,-160.38,17.6,2.92,-7.6,19.2,-23.4
2689641244,-6.25,-164.14,17.5,2.90,-6.1,18.6,-19.2
2693014696,-6.17,-168.36,17.2,2.93,-4.5,17.8,-14.7
2696388148,-6.22,-171.88,17.3,2.91,-3.1,17.5,-10.3
2699761600,-6.35,-176.83,17.5,2.86,-1.2,17.6,-4.0
2703135052,-6.43,-178.97,17.7,2.83,-0.4,17.7,-1.3
2706508504,-6.52,175.63,18.0,2.79,1.7,18.0,5.3
2709881956,-6.37,171.67,17.6,2.85,3.2,17.9,10.3
2713255408,-6.61,166.76,18.4,2.75,5.0,19.0,15.3
2716628860,-6.62,162.18,18.6,2.75,6.8,19.8,20.1
2720002312,-6.59,158.24,18.7,2.76,8.3,20.4,24.0
2723375764,-6.81,153.25,19.6,2.68,10.2,22.0,27.4
2726749216,-6.80,149.37,19.8,2.68,11.7,23.0,30.5
2730122668,-6.74,144.95,20.0,2.71,13.5,24.1,33.9
2733496120,-6.81,139.45,20.8,2.68,15.6,26.0,36.9
2736869572,-6.72,136.19,21.0,2.71,17.0,27.0,39.0
2740243024,-6.59,131.35,21.2,2.76,19.1,28.6,42.0
2743616476,-6.55,127.27,21.7,2.78,20.9,30.2,43.9
2746989928,-6.51,123.81,22.2,2.79,22.5,31.6,45.3
2750363380,-6.33,119.47,22.5,2.86,24.6,33.3,47.6
2753736832,-6.40,116.67,23.3,2.83,25.8,34.7,48.0
2757110284,-6.43,113.58,24.0,2.82,27.2,36.3,48.5
2760483736,-6.42,110.28,24.8,2.83,28.7,37.9,49.2
2763857188,-6.29,106.30,25.4,2.88,30.9,40.0,50.6
2767230640,-6.41,103.35,26.6,2.83,32.1,41.7,50.4
2770604092,-6.33,99.34,27.6,2.87,34.3,44.0,51.2
2773977544,-6.61,96.22,29.6,2.75,35.2,46.0,49.9
2777350996,-6.73,93.72,31.0,2.71,36.1,47.6,49.4
2780724448,-6.86,90.11,32.9,2.66,37.6,49.9,48.9
2784097900,-6.81,85.11,35.0,2.68,40.3,53.3,49.0
2787471352,-6.95,81.33,37.4,2.63,41.6,56.0,48.1
2790844804,-6.97,77.50,39.7,2.62,43.4,58.9,47.6
2794218256,-7.00,74.56,41.6,2.62,44.8,61.1,47.1
2797591708,-6.87,69.88,44.5,2.66,47.6,65.2,47.0
2800965160,-7.09,64.24,49.6,2.58,49.1,69.8,44.7
2804338612,-7.02,61.21,52.1,2.61,50.8,72.7,44.3
2807712064,-6.97,56.30,56.8,2.63,53.0,77.7,43.0
2811085516,-6.78,51.25,62.1,2.69,56.2,83.7,42.1
2814458968,-6.80,48.42,65.7,2.68,56.8,86.8,40.9
2817832420,-6.77,43.74,72.1,2.69,57.9,92.5,38.8
2821205872,-6.53,40.45,77.0,2.78,60.6,98.0,38.2
2824579324,-6.39,36.15,84.5,2.84,62.1,104.9,36.3
2827952776,-6.32,31.78,93.0,2.87,61.7,111.6,33.6
2831326228,-6.18,29.33,98.6,2.93,62.4,116.6,32.3
2834699680,-6.08,25.10,108.5,2.97,60.7,124.3,29.2
2838073132,-5.73,21.44,120.2,3.14,62.0,135.2,27.3
2841446584,-5.67,17.48,131.2,3.17,56.3,142.8,23.2
2844820036,-5.63,14.16,140.1,3.19,49.3,148.5,19.4
2848193488,-5.48,11.66,148.8,3.27,44.6,155.4,16.7
2851566940,-5.43,8.19,157.3,3.30,33.6,160.8,12.1
2854940392,-5.40,3.86,164.1,3.32,16.6,164.9,5.8
2858313844,-5.53,1.11,162.1,3.25,4.6,162.2,1.6
2861687296,-5.53,-2.86,161.4,3.25,-11.8,161.9,-4.2
2865060748,-5.47,-6.93,158.4,3.28,-28.4,160.9,-10.2
2868434200,-5.65,-10.60,147.5,3.18,-38.9,152.6,-14.8
2871807652,-5.59,-15.25,138.1,3.22,-52.7,147.8,-20.9
2875181104,-5.70,-19.31,126.1,3.16,-59.2,139.3,-25.2
2878554556,-5.70,-24.33,112.9,3.16,-66.1,130.8,-30.3
2881928008,-5.79,-28.85,101.1,3.11,-68.0,121.8,-33.9
2885301460,-5.92,-34.63,87.9,3.05,-67.9,111.0,-37.7
2888674912,-5.95,-39.40,78.5,3.03,-67.3,103.4,-40.6
2892048364,-5.88,-46.14,66.9,3.07,-66.2,94.1,-44.7
2895421816,-5.99,-51.60,59.5,3.01,-62.6,86.4,-46.4
2898795268,-5.90,-57.19,52.5,3.06,-60.2,79.9,-48.9
2902168720,-5.95,-61.76,48.0,3.03,-57.2,74.6,-50.0
2905542172,-5.94,-66.89,43.4,3.04,-54.1,69.3,-51.2
2908915624,-5.83,-74.04,37.7,3.09,-50.1,62.7,-53.1
2912289076,-5.94,-78.50,35.4,3.04,-46.9,58.8,-53.0
2915662528,-5.82,-85.41,31.3,3.10,-43.2,53.4,-54.1
2919035980,-5.98,-91.16,29.4,3.02,-39.5,49.2,-53.3
2922409432,-5.94,-96.06,27.4,3.04,-36.9,45.9,-53.4
2925782884,-6.12,-98.39,27.2,2.95,-35.2,44.5,-52.3
2929156336,-6.50,-102.72,27.1,2.80,-32.2,42.1,-50.0
2932529788,-6.68,-108.84,25.9,2.73,-29.0,38.9,-48.2
2935903240,-6.98,-115.28,25.3,2.62,-25.6,35.9,-45.4
2939276692,-7.27,-121.66,24.7,2.53,-22.4,33.4,-42.2
2942650144,-7.45,-128.67,24.0,2.47,-19.4,30.8,-38.9
2946023596,-7.74,-135.33,23.7,2.39,-16.5,28.9,-34.7
2949397048,-7.82,-141.78,23.1,2.37,-13.9,27.0,-31.1
2952770500,-7.81,-149.54,22.3,2.37,-11.1,24.9,-26.3
2956143952,-7.57,-156.49,21.2,2.44,-8.6,22.9,-22.0
2959517404,-7.68,-162.64,21.2,2.41,-6.3,22.1,-16.5
2962890856,-7.71,-168.04,21.0,2.40,-4.3,21.5,-11.6
2966264308,-7.63,-174.23,20.7,2.42,-2.1,20.8,-5.8
2969637760,-7.49,-179.63,20.3,2.46,-0.1,20.3,-0.4
2973011212,-7.49,175.27,20.3,2.46,1.7,20.4,4.8
2976384664,-7.45,171.11,20.3,2.47,3.2,20.6,9.1
2979758116,-7.45,166.82,20.4,2.47,4.8,21.0,13.3
2983131568,-7.36,161.66,20.4,2.50,6.7,21.5,18.3
2986505020,-7.50,157.97,21.0,2.46,8.1,22.5,21.0
2989878472,-7.46,155.11,21.1,2.47,9.2,23.0,23.5
2993251924,-7.61,150.28,21.8,2.43,10.9,24.4,26.5
2996625376,-7.86,144.72,22.9,2.36,12.8,26.3,29.2
2999998828,-7.80,140.31,23.2,2.38,14.5,27.4,32.0
