Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2682894340,-6.34,-156.36,18.1,2.86,-9.1,20.3,-26.7
2686267792,-6.33,-160.18,17.9,2.86,-7.6,19.5,-23.1
2689641244,-6.21,-164.46,17.4,2.92,-6.0,18.4,-19.0
2693014696,-6.27,-167.93,17.5,2.89,-4.6,18.1,-14.9
2696388148,-6.35,-172.19,17.6,2.86,-3.0,17.8,-9.7
2699761600,-6.36,-176.32,17.6,2.85,-1.4,17.6,-4.6
2703135052,-6.48,-179.13,17.8,2.80,-0.3,17.8,-1.1
2706508504,-6.49,176.35,17.9,2.80,1.4,17.9,4.4
2709881956,-6.46,171.75,17.9,2.81,3.1,18.1,10.0
2713255408,-6.70,167.21,18.6,2.72,4.8,19.2,14.6
2716628860,-6.71,163.10,18.7,2.72,6.4,19.8,18.9
2720002312,-6.64,158.26,18.8,2.74,8.3,20.6,23.8
2723375764,-6.78,154.11,19.4,2.69,9.8,21.8,26.9
2726749216,-6.87,148.98,20.0,2.66,11.8,23.2,30.5
2730122668,-6.70,144.80,19.9,2.72,13.5,24.1,34.2
2733496120,-6.76,139.74,20.6,2.70,15.5,25.8,36.9
2736869572,-6.61,135.69,20.7,2.75,17.3,27.0,39.8
2740243024,-6.64,131.21,21.4,2.74,19.1,28.7,41.8
2743616476,-6.66,127.58,22.0,2.73,20.6,30.2,43.2
2746989928,-6.58,123.24,22.5,2.76,22.6,31.9,45.1
2750363380,-6.39,120.21,22.5,2.84,24.2,33.0,47.0
2753736832,-6.44,117.54,23.2,2.82,25.3,34.3,47.5
2757110284,-6.44,113.59,24.0,2.82,27.1,36.3,48.5
2760483736,-6.52,109.41,25.3,2.79,29.0,38.5,48.9
2763857188,-6.40,106.22,25.8,2.84,30.7,40.1,50.0
2767230640,-6.37,103.02,26.6,2.85,32.3,41.9,50.6
2770604092,-6.45,99.99,27.8,2.81,33.7,43.7,50.4
2773977544,-6.46,96.10,29.2,2.81,35.6,46.0,50.7
2777350996,-6.88,94.82,31.0,2.66,35.2,46.9,48.7
2780724448,-6.76,89.86,32.6,2.70,38.0,50.1,49.3
2784097900,-6.90,85.63,35.0,2.65,39.7,52.9,48.5
2787471352,-6.92,80.79,37.6,2.64,42.0,56.4,48.2
2790844804,-7.10,78.52,39.5,2.58,42.5,58.0,47.1
2794218256,-7.13,73.96,42.4,2.57,44.5,61.5,46.4
2797591708,-6.80,69.20,44.7,2.68,48.3,65.8,47.2
2800965160,-7.12,64.86,49.2,2.57,48.6,69.2,44.7
2804338612,-6.98,61.32,51.9,2.62,51.0,72.7,44.5
2807712064,-6.90,56.49,56.4,2.65,53.4,77.7,43.5
2811085516,-6.92,50.87,62.8,2.64,55.2,83.6,41.3
2814458968,-6.65,48.12,65.8,2.74,58.1,87.8,41.4
2817832420,-6.86,44.23,71.5,2.66,57.0,91.4,38.6
2821205872,-6.51,39.87,78.0,2.79,60.9,98.9,38.0
2824579324,-6.39,36.66,83.6,2.84,62.1,104.1,36.6
2827952776,-6.38,32.05,92.3,2.85,61.1,110.7,33.5
2831326228,-6.13,29.39,98.6,2.95,63.1,117.1,32.6
2834699680,-6.07,24.74,109.4,2.98,60.5,125.0,28.9
2838073132,-5.86,20.79,120.6,3.08,58.8,134.2,26.0
2841446584,-5.85,17.50,128.7,3.08,53.3,139.3,22.5
2844820036,-5.75,14.39,137.6,3.13,48.1,145.8,19.3
2848193488,-5.46,11.56,149.5,3.29,44.7,156.0,16.6
2851566940,-5.52,7.48,156.2,3.25,30.0,159.1,10.9
2854940392,-5.55,4.73,159.3,3.24,19.2,160.5,6.9
2858313844,-5.43,0.61,165.1,3.30,2.6,165.2,0.9
2861687296,-5.44,-3.76,163.3,3.30,-16.0,164.0,-5.6
2865060748,-5.49,-6.83,158.1,3.27,-27.9,160.5,-10.0
2868434200,-5.49,-10.96,150.1,3.27,-42.2,156.0,-15.7
2871807652,-5.68,-14.99,137.2,3.17,-50.6,146.3,-20.2
2875181104,-5.71,-19.85,124.5,3.15,-59.9,138.2,-25.7
2878554556,-5.69,-23.92,114.0,3.16,-65.8,131.6,-30.0
2881928008,-5.90,-28.91,100.5,3.05,-66.3,120.4,-33.4
2885301460,-5.94,-34.35,88.4,3.04,-67.6,111.3,-37.4
2888674912,-5.94,-39.41,78.5,3.04,-67.4,103.5,-40.7
2892048364,-5.86,-45.87,67.3,3.08,-66.5,94.6,-44.6
2895421816,-6.04,-51.06,60.4,2.99,-62.4,86.8,-45.9
2898795268,-6.00,-57.28,52.8,3.01,-59.5,79.5,-48.4
2902168720,-5.76,-61.64,47.3,3.12,-58.4,75.2,-51.0
2905542172,-5.92,-67.59,42.8,3.05,-53.7,68.7,-51.5
2908915624,-5.85,-73.48,38.1,3.08,-50.4,63.2,-52.9
2912289076,-5.92,-78.29,35.4,3.05,-47.1,59.0,-53.1
2915662528,-5.70,-85.55,30.7,3.16,-43.5,53.3,-54.8
2919035980,-5.94,-91.68,29.0,3.04,-39.3,48.8,-53.5
2922409432,-5.95,-95.40,27.6,3.03,-37.2,46.3,-53.4
2925782884,-6.18,-97.84,27.6,2.93,-35.4,44.9,-52.0
2929156336,-6.53,-102.51,27.3,2.78,-32.3,42.2,-49.8
2932529788,-6.77,-109.33,26.1,2.70,-28.6,38.7,-47.6
2935903240,-6.89,-113.84,25.3,2.65,-26.4,36.5,-46.2
2939276692,-7.18,-121.51,24.5,2.56,-22.6,33.4,-42.7
2942650144,-7.39,-128.43,23.8,2.49,-19.5,30.8,-39.3
2946023596,-7.72,-135.73,23.6,2.40,-16.3,28.7,-34.6
2949397048,-7.89,-142.65,23.2,2.35,-13.6,26.9,-30.3
2952770500,-7.78,-150.02,22.2,2.38,-10.9,24.7,-26.1
2956143952,-7.77,-156.81,21.7,2.38,-8.4,23.3,-21.1
2959517404,-7.72,-162.99,21.2,2.40,-6.2,22.1,-16.2
2962890856,-7.67,-168.98,20.9,2.41,-4.0,21.3,-10.8
2966264308,-7.49,-174.57,20.4,2.46,-2.0,20.4,-5.6
2969637760,-7.58,-179.04,20.5,2.44,-0.3,20.5,-1.0
2973011212,-7.47,175.09,20.3,2.47,1.8,20.4,5.0
2976384664,-7.39,170.81,20.2,2.49,3.4,20.5,9.5
2979758116,-7.41,165.98,20.4,2.48,5.1,21.0,14.1
2983131568,-7.37,160.75,20.5,2.50,7.1,21.7,19.1
2986505020,-7.37,157.63,20.7,2.50,8.2,22.3,21.7
2989878472,-7.46,153.22,21.2,2.47,9.9,23.4,24.9
2993251924,-7.57,149.06,21.8,2.44,11.4,24.6,27.5
2996625376,-7.73,145.29,22.5,2.39,12.7,25.9,29.4
2999998828,-7.85,139.78,23.5,2.36,14.7,27.7,32.0
