Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2380445335,-8.91,-51.77,63.6,2.12,-41.1,75.8,-32.9
2383438348,-8.96,-57.26,58.9,2.11,-40.4,71.4,-34.5
2386431361,-8.76,-62.76,54.2,2.15,-40.6,67.7,-36.8
2389424374,-8.71,-69.23,49.5,2.16,-39.2,63.1,-38.4
2392417387,-8.61,-74.51,45.9,2.18,-38.1,59.6,-39.7
2395410400,-8.54,-78.10,43.6,2.20,-37.1,57.3,-40.4
2398403413,-8.53,-83.12,40.9,2.20,-35.4,54.1,-40.9
2401396426,-8.47,-88.69,38.1,2.21,-33.5,50.8,-41.3
2404389439,-8.53,-91.16,37.2,2.20,-32.4,49.3,-41.0
2407382452,-8.73,-96.30,35.7,2.16,-30.0,46.6,-40.0
2410375465,-8.65,-101.54,33.6,2.17,-28.2,43.9,-40.0
2413368478,-8.97,-106.50,32.8,2.11,-25.7,41.7,-38.0
2416361491,-9.07,-110.15,32.1,2.09,-24.2,40.2,-37.0
2419354504,-9.37,-116.50,31.2,2.03,-21.4,37.8,-34.5
2422347517,-9.42,-120.63,30.4,2.02,-19.9,36.3,-33.3
2425340530,-9.52,-127.05,29.3,2.00,-17.6,34.2,-31.0
2428333543,-9.98,-130.95,29.7,1.93,-15.8,33.6,-28.0
2431326556,-10.14,-136.56,29.2,1.90,-13.8,32.3,-25.4
2434319569,-10.33,-142.53,28.8,1.88,-11.8,31.1,-22.2
2437312582,-10.59,-147.47,28.8,1.84,-10.0,30.5,-19.2
2440305595,-10.52,-152.14,28.2,1.85,-8.6,29.5,-17.0
2443298608,-10.59,-157.82,27.9,1.84,-6.8,28.8,-13.7
2446291621,-10.70,-163.54,27.8,1.82,-5.0,28.3,-10.3
2449284634,-10.78,-166.55,27.8,1.81,-4.1,28.1,-8.3
2452277647,-10.73,-172.23,27.6,1.82,-2.4,27.7,-4.9
2455270660,-10.82,-177.53,27.7,1.81,-0.7,27.7,-1.5
2458263673,-10.81,177.55,27.6,1.81,0.7,27.7,1.5
2461256686,-10.78,171.67,27.7,1.81,2.5,27.8,5.2
2464249699,-11.02,168.08,28.3,1.78,3.6,28.5,7.2
2467242712,-11.14,163.66,28.7,1.77,4.8,29.1,9.6
2470235725,-11.27,156.90,29.3,1.75,6.8,30.1,13.1
2473228738,-11.46,150.97,30.2,1.73,8.4,31.3,15.6
2476221751,-11.76,144.37,31.4,1.70,10.1,33.0,17.9
2479214764,-11.73,138.26,32.1,1.70,11.9,34.2,20.3
2482207777,-12.13,130.08,34.0,1.66,13.7,36.7,22.0
2485200790,-12.31,122.76,35.6,1.64,15.4,38.8,23.4
2488193803,-12.09,115.42,36.8,1.66,17.6,40.8,25.6
2491186816,-12.33,108.52,38.8,1.64,18.9,43.2,26.0
2494179829,-12.12,100.02,40.9,1.66,21.3,46.1,27.5
2497172842,-12.17,91.44,43.8,1.65,22.9,49.4,27.7
2500165855,-11.93,85.37,45.7,1.68,24.7,52.0,28.3
2503158868,-11.69,78.00,48.6,1.70,26.5,55.4,28.6
2506151881,-11.63,71.05,51.8,1.71,27.6,58.7,28.0
2509144894,-11.00,65.68,54.3,1.78,30.3,62.2,29.2
2512137907,-10.79,58.20,58.8,1.81,31.5,66.7,28.2
2515130920,-10.53,53.80,61.8,1.85,32.6,69.9,27.8
2518123933,-10.32,49.17,65.3,1.88,33.2,73.3,26.9
2521116946,-10.16,44.14,69.4,1.90,33.2,77.0,25.6
2524109959,-9.63,39.86,74.0,1.99,35.1,81.9,25.4
2527102972,-9.60,36.25,77.4,1.99,34.0,84.5,23.8
2530095985,-9.41,31.26,82.6,2.02,32.8,88.9,21.6
2533088998,-9.24,27.59,86.8,2.05,31.5,92.3,19.9
2536082011,-9.10,23.27,91.6,2.08,28.9,96.1,17.5
2539075024,-8.97,20.04,95.4,2.11,26.7,99.1,15.6
2542068037,-8.92,15.03,99.9,2.12,21.3,102.1,12.0
2545061050,-8.66,10.78,105.0,2.17,16.8,106.3,9.1
2548054063,-8.82,8.01,105.0,2.14,12.2,105.7,6.6
2551047076,-8.74,3.33,107.3,2.15,5.3,107.4,2.8
2554040089,-8.65,-1.39,108.5,2.17,-2.3,108.5,-1.2
2557033102,-8.51,-3.89,109.6,2.20,-6.5,109.8,-3.4
2560026115,-8.59,-7.72,107.4,2.19,-12.5,108.1,-6.6
2563019128,-8.39,-11.08,107.5,2.23,-18.4,109.0,-9.7
2566012141,-8.07,-15.30,107.0,2.30,-26.4,110.2,-13.9
2569005154,-8.24,-19.69,101.0,2.26,-31.0,105.6,-17.1
2571998167,-7.97,-22.35,99.9,2.33,-36.1,106.3,-19.9
2574991180,-7.86,-25.24,96.8,2.36,-39.9,104.7,-22.4
2577984193,-7.77,-28.59,92.7,2.38,-43.5,102.4,-25.2
2580977206,-7.61,-31.32,89.5,2.43,-46.9,101.0,-27.6
2583970219,-7.41,-34.31,85.7,2.49,-50.3,99.4,-30.4
2586963232,-7.22,-38.45,79.8,2.54,-53.4,96.0,-33.8
2589956245,-7.06,-41.05,76.1,2.60,-55.2,94.0,-36.0
2592949258,-7.04,-42.82,73.5,2.60,-55.4,92.1,-37.0
2595942271,-6.84,-46.25,68.6,2.67,-56.8,89.1,-39.6
2598935284,-6.68,-48.50,65.4,2.73,-57.8,87.3,-41.5
2601928297,-6.65,-51.30,61.7,2.74,-57.2,84.1,-42.8
2604921310,-6.47,-55.22,56.6,2.81,-57.1,80.4,-45.2
2607914323,-6.43,-57.03,54.5,2.82,-56.5,78.5,-46.0
2610907336,-6.40,-60.45,50.9,2.84,-55.0,75.0,-47.2
2613900349,-6.32,-64.33,47.0,2.87,-53.4,71.2,-48.6
2616893362,-6.47,-66.51,45.7,2.81,-51.4,68.8,-48.4
2619886375,-6.47,-69.45,43.4,2.81,-49.9,66.1,-49.0
2622879388,-6.38,-73.62,40.1,2.84,-48.0,62.5,-50.1
2625872401,-6.55,-77.27,38.4,2.78,-45.3,59.3,-49.7
2628865414,-6.67,-80.63,36.9,2.73,-43.0,56.7,-49.4
2631858427,-6.61,-84.50,34.6,2.75,-41.2,53.8,-49.9
2634851440,-6.63,-89.24,32.5,2.75,-38.7,50.5,-50.0
2637844453,-6.78,-93.11,31.4,2.69,-36.3,48.0,-49.2
2640837466,-6.87,-96.70,30.3,2.66,-34.3,45.8,-48.6
2643830479,-6.83,-102.47,28.2,2.67,-31.7,42.4,-48.3
2646823492,-6.89,-107.71,26.9,2.65,-29.1,39.6,-47.3
2649816505,-6.81,-112.17,25.5,2.68,-27.2,37.3,-46.9
2652809518,-6.81,-116.31,24.5,2.68,-25.4,35.3,-46.0
2655802531,-6.75,-121.06,23.4,2.70,-23.4,33.1,-45.0
2658795544,-6.52,-126.18,21.8,2.79,-21.4,30.6,-44.4
2661788557,-6.44,-130.56,20.9,2.82,-19.6,28.7,-43.1
2664781570,-6.30,-134.96,20.0,2.88,-17.9,26.8,-41.8
2667774583,-6.16,-139.61,19.0,2.94,-16.0,24.9,-40.1
2670767596,-6.06,-143.76,18.3,2.98,-14.3,23.3,-38.0
2673760609,-5.93,-148.06,17.6,3.04,-12.7,21.7,-35.7
2676753622,-5.83,-151.44,17.1,3.09,-11.3,20.5,-33.5
2679746635,-5.72,-155.33,16.6,3.15,-9.8,19.2,-30.6
2682739648,-5.67,-158.46,16.3,3.17,-8.5,18.4,-27.7
2685732661,-5.70,-161.78,16.2,3.16,-7.2,17.7,-23.9
2688725674,-5.61,-165.76,15.8,3.21,-5.6,16.8,-19.6
2691718687,-5.61,-168.74,15.8,3.20,-4.4,16.4,-15.8
2694711700,-5.55,-172.54,15.5,3.23,-2.9,15.8,-10.8
2697704713,-5.69,-175.74,15.8,3.16,-1.7,15.9,-6.0
2700697726,-5.77,-178.99,16.0,3.12,-0.4,16.0,-1.4
2703690739,-5.79,177.58,16.1,3.11,0.9,16.1,3.4
2706683752,-5.91,173.25,16.4,3.05,2.6,16.6,9.1
2709676765,-5.89,169.61,16.5,3.06,4.1,16.9,13.9
2712669778,-6.09,165.83,17.1,2.97,5.5,17.9,17.8
2715662791,-6.28,162.27,17.7,2.89,6.8,19.0,21.2
2718655804,-6.32,158.09,18.0,2.87,8.5,19.9,25.2
2721648817,-6.25,154.40,18.0,2.90,9.9,20.6,28.9
2724641830,-6.38,150.42,18.6,2.84,11.5,21.9,31.6
2727634843,-6.42,146.15,19.1,2.83,13.2,23.2,34.5
2730627856,-6.40,142.78,19.4,2.84,14.5,24.2,36.9
2733620869,-6.44,137.88,20.0,2.82,16.5,25.9,39.6
2736613882,-6.30,135.16,19.9,2.88,17.8,26.7,41.7
2739606895,-6.34,130.26,20.7,2.86,19.8,28.7,43.8
2742599908,-6.25,127.37,20.9,2.90,21.2,29.7,45.4
2745592921,-6.38,123.90,21.8,2.84,22.6,31.4,45.9
2748585934,-6.19,121.45,21.7,2.92,23.9,32.2,47.8
2751578947,-6.19,116.89,22.5,2.93,26.0,34.4,49.1
2754571960,-6.21,115.26,23.0,2.91,26.7,35.2,49.3
2757564973,-6.31,112.13,24.0,2.87,28.0,36.9,49.5
2760557986,-6.26,108.66,24.7,2.89,29.8,38.7,50.3
2763550999,-6.21,106.13,25.2,2.92,31.1,40.0,51.0
2766544012,-6.14,103.20,25.8,2.94,32.7,41.6,51.7
2769537025,-6.24,99.95,27.1,2.90,34.1,43.6,51.5
2772530038,-6.20,96.97,28.0,2.92,35.8,45.4,52.0
2775523051,-6.43,94.39,29.7,2.82,36.6,47.1,50.9
2778516064,-6.51,92.66,30.6,2.79,37.3,48.2,50.6
2781509077,-6.71,89.39,32.7,2.72,38.4,50.4,49.6
2784502090,-6.78,85.05,34.9,2.69,40.4,53.4,49.1
2787495103,-6.50,82.10,35.5,2.80,42.8,55.6,50.4
2790488116,-6.91,79.92,38.1,2.64,42.5,57.1,48.1
2793481129,-6.93,75.33,40.9,2.64,44.7,60.6,47.5
2796474142,-6.84,71.86,42.9,2.67,46.8,63.5,47.5
2799467155,-6.79,69.01,44.9,2.69,48.5,66.0,47.2
2802460168,-7.01,65.12,48.6,2.61,49.2,69.1,45.3
2805453181,-6.88,62.63,50.4,2.66,51.0,71.7,45.3
2808446194,-6.83,57.60,55.1,2.67,53.4,76.8,44.1
2811439207,-6.94,54.19,59.0,2.63,54.0,80.0,42.4
2814432220,-6.77,50.50,63.0,2.69,56.4,84.6,41.9
2817425233,-6.87,47.69,66.7,2.66,56.4,87.4,40.2
2820418246,-6.88,43.92,71.9,2.66,56.9,91.7,38.3
2823411259,-6.67,39.85,78.0,2.73,59.1,97.9,37.2
2826404272,-6.64,36.62,83.4,2.74,59.2,102.3,35.3
2829397285,-6.47,33.73,88.9,2.81,60.5,107.5,34.2
2832390298,-6.43,30.32,95.6,2.82,59.5,112.6,31.9
2835383311,-6.18,26.50,104.7,2.93,60.4,120.9,30.0
2838376324,-6.10,22.84,113.6,2.97,57.9,127.5,27.0
2841369337,-5.93,19.95,121.9,3.04,56.5,134.4,24.8
2844362350,-5.92,16.85,129.4,3.05,51.0,139.1,21.5
2847355363,-5.70,13.69,140.0,3.16,47.1,147.7,18.6
2850348376,-5.81,10.14,145.2,3.10,35.5,149.5,13.7
2853341389,-5.76,8.39,149.3,3.13,30.5,152.4,11.6
2856334402,-5.74,4.41,154.8,3.14,16.8,155.7,6.2
2859327415,-5.63,1.75,159.3,3.19,7.0,159.5,2.5
2862320428,-5.71,-2.07,157.2,3.15,-8.1,157.4,-2.9
2865313441,-5.66,-5.98,155.0,3.18,-23.1,156.7,-8.5
2868306454,-5.71,-8.55,150.1,3.15,-31.6,153.4,-11.9
2871299467,-5.83,-13.03,139.2,3.09,-43.5,145.9,-17.3
2874292480,-5.92,-15.99,131.3,3.05,-49.1,140.2,-20.5
2877285493,-5.86,-20.17,122.1,3.08,-58.0,135.2,-25.4
2880278506,-5.91,-24.77,110.4,3.05,-63.0,127.1,-29.7
2883271519,-6.05,-29.40,98.9,2.99,-64.3,118.0,-33.0
2886264532,-6.20,-34.37,88.1,2.92,-64.1,108.9,-36.0
2889257545,-6.29,-38.95,79.5,2.88,-63.3,101.7,-38.5
2892250558,-6.26,-44.38,70.5,2.89,-62.8,94.4,-41.7
2895243571,-6.52,-49.53,63.7,2.79,-58.9,86.7,-42.7
2898236584,-6.32,-54.17,57.4,2.87,-58.7,82.1,-45.6
2901229597,-6.37,-59.97,51.3,2.85,-55.4,75.5,-47.2
2904222610,-6.56,-64.40,47.8,2.77,-52.0,70.6,-47.4
2907215623,-6.58,-69.96,43.4,2.77,-49.0,65.5,-48.5
2910208636,-6.35,-75.97,38.5,2.85,-46.8,60.6,-50.5
2913201649,-6.65,-80.34,36.9,2.74,-43.3,56.9,-49.5
2916194662,-6.36,-87.86,32.2,2.85,-40.2,51.5,-51.3
2919187675,-6.62,-94.05,30.5,2.75,-36.3,47.4,-50.0
2922180688,-6.57,-96.99,29.2,2.77,-34.9,45.5,-50.1
2925173701,-6.83,-100.34,28.9,2.67,-32.7,43.6,-48.5
2928166714,-6.98,-104.23,28.1,2.62,-30.6,41.5,-47.4
2931159727,-7.29,-109.59,27.6,2.52,-27.6,39.0,-45.0
2934152740,-7.33,-114.62,26.4,2.51,-25.3,36.6,-43.8
2937145753,-7.66,-120.52,26.0,2.41,-22.4,34.3,-40.7
2940138766,-7.96,-127.45,25.5,2.33,-19.3,32.0,-37.1
2943131779,-7.96,-133.10,24.6,2.33,-17.1,30.0,-34.8
2946124792,-8.38,-140.01,24.7,2.23,-14.2,28.5,-29.8
2949117805,-8.44,-145.57,24.2,2.22,-12.1,27.1,-26.6
2952110818,-8.41,-153.50,23.5,2.22,-9.3,25.2,-21.6
2955103831,-8.39,-160.30,23.0,2.23,-6.9,24.0,-16.7
2958096844,-8.41,-165.17,22.8,2.22,-5.2,23.4,-12.8
2961089857,-8.30,-171.07,22.3,2.25,-3.1,22.6,-8.0
2964082870,-8.14,-176.60,21.9,2.29,-1.2,21.9,-3.1
2967075883,-8.06,177.30,21.7,2.31,1.0,21.7,2.5
2970068896,-7.87,173.35,21.3,2.36,2.4,21.4,6.4
2973061909,-7.92,169.10,21.5,2.34,3.9,21.8,10.3
2976054922,-7.91,165.29,21.6,2.35,5.3,22.2,13.7
2979047935,-7.90,160.81,21.8,2.35,6.9,22.8,17.5
2982040948,-7.86,156.62,21.9,2.36,8.4,23.5,21.0
2985033961,-7.81,153.70,22.0,2.37,9.5,24.0,23.4
2988026974,-7.81,149.94,22.3,2.37,10.9,24.8,26.0
2991019987,-7.82,146.99,22.6,2.37,12.0,25.6,27.9
2994013000,-8.03,142.54,23.6,2.32,13.5,27.2,29.8
2997006013,-8.01,137.76,24.1,2.32,15.3,28.5,32.4
2999999026,-8.16,133.68,25.0,2.28,16.7,30.1,33.7
