Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2389424374,-8.12,-62.99,53.0,2.29,-43.9,68.8,-39.6
2392417387,-8.06,-69.36,48.1,2.31,-42.2,63.9,-41.2
2395410400,-7.93,-73.56,44.9,2.34,-41.2,61.0,-42.6
2398403413,-7.95,-78.00,42.2,2.34,-39.4,57.8,-43.0
2401396426,-7.77,-83.09,39.0,2.38,-38.0,54.4,-44.2
2404389439,-7.86,-86.98,37.3,2.36,-36.0,51.9,-44.0
2407382452,-7.91,-92.44,35.0,2.35,-33.6,48.5,-43.8
2410375465,-7.95,-96.79,33.5,2.34,-31.7,46.1,-43.4
2413368478,-8.16,-102.01,32.2,2.28,-29.1,43.4,-42.1
2416361491,-8.39,-105.43,31.7,2.23,-27.2,41.8,-40.6
2419354504,-8.68,-110.64,31.0,2.17,-24.7,39.6,-38.6
2422347517,-8.84,-115.56,30.1,2.13,-22.6,37.7,-36.9
2425340530,-8.83,-121.50,28.8,2.13,-20.4,35.3,-35.4
2428333543,-9.18,-125.90,28.8,2.07,-18.4,34.2,-32.6
2431326556,-9.46,-131.41,28.5,2.01,-16.2,32.7,-29.6
2434319569,-9.59,-138.32,27.7,1.99,-13.7,30.9,-26.4
2437312582,-9.80,-144.73,27.4,1.96,-11.4,29.7,-22.7
2440305595,-9.90,-148.36,27.2,1.94,-10.2,29.1,-20.5
2443298608,-10.11,-154.33,27.2,1.91,-8.1,28.4,-16.7
2446291621,-10.08,-159.35,26.8,1.91,-6.6,27.6,-13.8
2449284634,-10.20,-163.67,26.8,1.89,-5.1,27.3,-10.9
2452277647,-10.19,-168.68,26.6,1.90,-3.6,26.8,-7.6
2455270660,-10.30,-173.38,26.7,1.88,-2.1,26.7,-4.4
2458263673,-10.33,-178.81,26.7,1.88,-0.4,26.7,-0.8
2461256686,-10.30,175.55,26.6,1.88,1.4,26.7,3.0
2464249699,-10.43,171.40,27.0,1.86,2.7,27.1,5.7
2467242712,-10.57,166.17,27.4,1.84,4.3,27.8,8.8
2470235725,-10.88,160.89,28.3,1.80,5.8,28.9,11.5
2473228738,-11.10,153.19,29.3,1.77,8.0,30.3,15.3
2476221751,-11.19,150.09,29.7,1.76,8.8,31.0,16.6
2479214764,-11.53,141.87,31.3,1.72,11.0,33.1,19.4
2482207777,-11.74,134.71,32.6,1.70,12.9,35.0,21.5
2485200790,-11.76,127.24,33.8,1.70,14.9,37.0,23.8
2488193803,-12.07,118.77,36.0,1.66,16.8,39.7,25.0
2491186816,-11.85,112.57,37.1,1.69,18.7,41.5,26.8
2494179829,-11.79,104.30,39.1,1.69,20.9,44.4,28.1
2497172842,-11.96,96.15,41.9,1.68,22.4,47.5,28.2
2500165855,-11.80,90.05,43.8,1.69,24.1,50.0,28.8
2503158868,-11.67,81.56,47.0,1.71,26.0,53.7,29.0
2506151881,-11.36,73.34,50.5,1.74,28.2,57.8,29.2
2509144894,-10.95,68.04,53.0,1.79,30.3,61.0,29.8
2512137907,-10.88,62.35,56.2,1.80,31.0,64.2,28.9
2515130920,-10.37,57.04,59.6,1.87,33.4,68.3,29.2
2518123933,-10.14,50.85,64.2,1.90,34.3,72.7,28.1
2521116946,-10.09,47.58,66.7,1.91,34.2,75.0,27.1
2524109959,-9.66,42.19,71.8,1.98,35.6,80.2,26.3
2527102972,-9.63,38.01,75.7,1.99,34.5,83.2,24.5
2530095985,-9.37,33.94,80.2,2.03,34.4,87.3,23.2
2533088998,-9.13,29.71,85.2,2.07,33.6,91.6,21.5
2536082011,-9.03,25.25,90.1,2.09,31.1,95.3,19.0
2539075024,-8.96,21.53,94.1,2.11,28.2,98.3,16.7
2542068037,-8.96,18.24,97.0,2.11,24.8,100.2,14.3
2545061050,-9.00,13.21,100.5,2.10,18.6,102.2,10.5
2548054063,-8.69,10.02,105.2,2.16,15.5,106.3,8.4
2551047076,-8.71,5.85,106.9,2.16,9.2,107.3,4.9
2554040089,-8.63,1.60,108.7,2.18,2.6,108.8,1.4
2557033102,-8.61,-1.71,108.9,2.18,-2.8,109.0,-1.5
2560026115,-8.41,-5.01,110.4,2.22,-8.5,110.7,-4.4
2563019128,-8.35,-9.09,109.2,2.24,-15.5,110.3,-8.1
2566012141,-8.43,-12.70,105.9,2.22,-20.6,107.9,-11.0
2569005154,-8.13,-17.24,104.5,2.29,-28.7,108.4,-15.4
2571998167,-7.97,-20.34,102.4,2.33,-33.8,107.8,-18.3
2574991180,-7.79,-23.99,99.0,2.38,-39.4,106.6,-21.7
2577984193,-7.76,-27.87,93.7,2.38,-43.1,103.2,-24.7
2580977206,-7.52,-30.40,91.2,2.45,-47.2,102.7,-27.3
2583970219,-7.33,-33.36,87.3,2.51,-50.7,101.0,-30.1
2586963232,-7.31,-36.30,82.9,2.52,-52.0,97.9,-32.1
2589956245,-7.12,-39.30,78.7,2.57,-54.5,95.7,-34.7
2592949258,-6.98,-42.04,74.7,2.62,-56.0,93.3,-36.9
2595942271,-6.77,-44.47,71.0,2.70,-57.9,91.6,-39.2
2598935284,-6.81,-47.13,67.4,2.68,-57.0,88.3,-40.2
2601928297,-6.56,-51.70,61.0,2.77,-57.8,84.0,-43.4
2604921310,-6.53,-53.50,58.8,2.79,-57.3,82.1,-44.3
2607914323,-6.39,-56.66,54.8,2.84,-57.0,79.0,-46.1
2610907336,-6.33,-59.41,51.7,2.86,-56.0,76.2,-47.3
2613900349,-6.32,-62.17,49.0,2.87,-54.6,73.4,-48.1
2616893362,-6.47,-65.01,47.0,2.81,-52.2,70.2,-48.0
2619886375,-6.48,-69.33,43.6,2.80,-49.8,66.2,-48.8
2622879388,-6.41,-72.35,41.1,2.83,-48.6,63.6,-49.8
2625872401,-6.47,-76.11,38.8,2.81,-46.2,60.4,-50.0
2628865414,-6.58,-80.04,36.9,2.77,-43.7,57.2,-49.8
2631858427,-6.65,-84.01,35.0,2.74,-41.3,54.2,-49.7
2634851440,-6.76,-88.01,33.5,2.70,-38.9,51.3,-49.3
2637844453,-6.59,-91.95,31.2,2.76,-37.4,48.7,-50.2
2640837466,-6.79,-96.74,30.0,2.69,-34.5,45.7,-49.0
2643830479,-6.78,-102.00,28.2,2.69,-32.0,42.7,-48.6
2646823492,-6.82,-106.59,27.0,2.68,-29.8,40.2,-47.8
2649816505,-6.75,-111.49,25.5,2.70,-27.6,37.6,-47.3
2652809518,-6.72,-116.11,24.3,2.71,-25.6,35.3,-46.5
2655802531,-6.66,-120.70,23.2,2.73,-23.6,33.1,-45.5
2658795544,-6.52,-124.88,22.0,2.79,-22.0,31.1,-44.9
2661788557,-6.38,-130.19,20.8,2.85,-19.8,28.7,-43.6
2664781570,-6.34,-134.32,20.2,2.86,-18.1,27.1,-41.9
2667774583,-6.21,-139.47,19.2,2.91,-16.0,25.0,-39.9
2670767596,-6.04,-143.60,18.3,2.99,-14.4,23.3,-38.2
2673760609,-5.92,-147.60,17.6,3.05,-12.8,21.8,-36.1
2676753622,-5.74,-151.41,16.9,3.14,-11.4,20.3,-34.0
2679746635,-5.70,-154.08,16.6,3.16,-10.3,19.5,-31.8
2682739648,-5.63,-157.69,16.2,3.19,-8.9,18.5,-28.6
2685732661,-5.65,-161.35,16.1,3.18,-7.4,17.7,-24.6
2688725674,-5.58,-165.19,15.8,3.22,-5.9,16.8,-20.4
2691718687,-5.56,-168.83,15.6,3.23,-4.4,16.2,-15.8
2694711700,-5.64,-171.21,15.8,3.19,-3.5,16.1,-12.4
2697704713,-5.76,-175.70,16.0,3.12,-1.7,16.1,-6.0
2700697726,-5.71,-178.99,15.9,3.15,-0.4,15.9,-1.4
2703690739,-5.82,178.26,16.1,3.10,0.7,16.2,2.4
2706683752,-5.90,173.79,16.4,3.06,2.4,16.6,8.4
2709676765,-5.96,170.17,16.6,3.03,3.8,17.1,13.0
2712669778,-6.10,166.52,17.1,2.96,5.2,17.9,17.0
2715662791,-6.17,161.94,17.4,2.93,7.0,18.8,21.9
2718655804,-6.29,158.44,17.9,2.88,8.3,19.8,25.0
2721648817,-6.28,154.58,18.1,2.88,9.9,20.6,28.6
2724641830,-6.37,150.95,18.6,2.85,11.3,21.7,31.2
2727634843,-6.42,146.47,19.1,2.83,13.0,23.1,34.3
2730627856,-6.38,143.06,19.3,2.84,14.4,24.1,36.8
2733620869,-6.30,138.50,19.5,2.88,16.4,25.5,40.0
2736613882,-6.39,134.76,20.2,2.84,17.9,27.0,41.5
2739606895,-6.30,131.68,20.4,2.88,19.3,28.0,43.4
2742599908,-6.42,127.55,21.3,2.83,20.9,29.9,44.4
2745592921,-6.32,123.84,21.6,2.87,22.7,31.3,46.3
2748585934,-6.01,121.67,21.1,3.00,24.0,31.9,48.7
2751578947,-6.23,117.83,22.5,2.91,25.5,34.0,48.6
2754571960,-6.15,114.99,22.8,2.94,26.9,35.3,49.7
2757564973,-6.29,112.08,23.9,2.88,28.1,36.9,49.6
2760557986,-6.24,108.36,24.7,2.90,30.0,38.8,50.5
2763550999,-6.20,105.22,25.4,2.92,31.6,40.5,51.2
2766544012,-6.21,102.36,26.3,2.91,33.0,42.2,51.5
2769537025,-6.13,100.18,26.7,2.95,34.3,43.4,52.1
2772530038,-6.26,97.05,28.1,2.90,35.6,45.4,51.7
2775523051,-6.37,95.37,29.1,2.85,36.2,46.5,51.2
2778516064,-6.55,92.38,30.9,2.78,37.3,48.4,50.4
2781509077,-6.51,89.51,31.9,2.79,38.9,50.3,50.6
2784502090,-6.61,85.82,34.0,2.76,40.5,52.9,50.0
2787495103,-6.70,82.67,35.9,2.72,41.8,55.1,49.4
2790488116,-6.81,79.71,37.9,2.68,43.0,57.3,48.6
2793481129,-6.75,76.22,39.7,2.70,45.0,60.0,48.6
2796474142,-6.73,71.46,42.8,2.71,47.5,64.0,48.0
2799467155,-6.92,68.44,45.7,2.64,48.1,66.3,46.4
2802460168,-6.98,65.00,48.6,2.62,49.4,69.3,45.4
2805453181,-6.93,62.18,50.9,2.64,50.9,72.0,45.0
2808446194,-6.98,58.18,54.9,2.62,52.2,75.8,43.6
2811439207,-6.77,53.28,59.6,2.69,55.5,81.5,43.0
2814432220,-6.79,50.98,62.4,2.69,56.2,84.0,42.0
2817425233,-6.94,47.49,67.1,2.63,55.8,87.3,39.7
2820418246,-6.85,43.21,72.9,2.67,57.2,92.7,38.1
2823411259,-6.57,40.13,77.6,2.77,60.2,98.2,37.8
2826404272,-6.44,36.14,84.5,2.82,61.5,104.5,36.0
2829397285,-6.43,32.72,90.9,2.82,60.7,109.3,33.7
2832390298,-6.39,29.91,96.6,2.84,59.9,113.7,31.8
2835383311,-6.24,25.77,106.0,2.90,59.0,121.3,29.1
2838376324,-5.99,22.20,116.0,3.02,58.8,130.0,26.9
2841369337,-5.99,20.46,120.1,3.01,56.3,132.6,25.1
2844362350,-5.94,16.76,129.3,3.04,50.5,138.8,21.3
2847355363,-5.83,12.81,139.7,3.09,42.8,146.1,17.1
2850348376,-5.68,10.50,147.1,3.16,38.2,152.0,14.6
2853341389,-5.81,6.98,150.2,3.10,25.4,152.3,9.6
2856334402,-5.63,4.36,157.6,3.19,17.3,158.6,6.2
2859327415,-5.66,1.45,158.7,3.18,5.7,158.8,2.1
2862320428,-5.70,-1.82,157.5,3.16,-7.1,157.7,-2.6
2865313441,-5.67,-5.79,155.0,3.17,-22.3,156.6,-8.2
2868306454,-5.72,-9.45,148.3,3.14,-34.4,152.2,-13.1
2871299467,-5.78,-14.10,137.8,3.12,-46.9,145.5,-18.8
2874292480,-5.79,-16.91,130.9,3.11,-53.1,141.3,-22.1
2877285493,-5.92,-20.51,120.7,3.05,-57.5,133.6,-25.5
2880278506,-6.09,-24.64,109.5,2.97,-60.1,124.9,-28.8
2883271519,-6.05,-28.91,100.0,2.99,-64.1,118.8,-32.7
2886264532,-6.15,-34.10,88.7,2.94,-64.7,109.8,-36.1
2889257545,-6.11,-39.95,77.7,2.96,-65.4,101.5,-40.1
2892250558,-6.42,-44.49,70.6,2.83,-61.2,93.4,-40.9
2895243571,-6.39,-50.10,62.7,2.84,-59.8,86.6,-43.6
2898236584,-6.35,-54.56,57.0,2.86,-58.2,81.5,-45.6
2901229597,-6.45,-60.70,50.8,2.82,-54.6,74.6,-47.0
2904222610,-6.37,-64.43,47.1,2.85,-53.1,71.0,-48.4
2907215623,-6.58,-70.26,43.2,2.77,-48.9,65.2,-48.5
2910208636,-6.24,-76.90,37.5,2.90,-46.7,59.9,-51.3
2913201649,-6.43,-80.84,35.9,2.82,-43.8,56.6,-50.6
2916194662,-6.28,-88.02,31.8,2.89,-40.4,51.4,-51.8
2919187675,-6.58,-93.63,30.5,2.77,-36.6,47.6,-50.2
2922180688,-6.46,-97.58,28.7,2.81,-34.9,45.1,-50.6
2925173701,-6.72,-99.92,28.7,2.71,-33.1,43.8,-49.1
2928166714,-7.01,-104.02,28.3,2.61,-30.6,41.7,-47.2
2931159727,-7.17,-109.50,27.2,2.56,-27.8,38.9,-45.6
2934152740,-7.35,-115.39,26.3,2.50,-25.0,36.3,-43.5
2937145753,-7.59,-120.92,25.8,2.43,-22.3,34.1,-40.9
2940138766,-7.94,-127.06,25.5,2.34,-19.5,32.1,-37.3
2943131779,-7.89,-134.01,24.3,2.35,-16.8,29.6,-34.7
2946124792,-8.29,-139.71,24.5,2.25,-14.3,28.4,-30.3
2949117805,-8.42,-146.46,24.1,2.22,-11.8,26.8,-26.1
2952110818,-8.37,-152.93,23.4,2.23,-9.5,25.3,-22.1
2955103831,-8.24,-158.80,22.7,2.26,-7.5,23.9,-18.2
2958096844,-8.07,-165.35,22.0,2.30,-5.2,22.6,-13.3
2961089857,-7.98,-171.39,21.6,2.33,-3.1,21.8,-8.1
2964082870,-8.10,-175.83,21.8,2.30,-1.5,21.8,-3.9
2967075883,-7.93,179.08,21.4,2.34,0.3,21.4,0.9
2970068896,-7.84,174.92,21.2,2.37,1.8,21.3,4.9
2973061909,-7.80,168.95,21.2,2.37,4.0,21.6,10.6
2976054922,-7.94,166.65,21.6,2.34,4.8,22.1,12.4
2979047935,-7.70,161.85,21.3,2.40,6.6,22.2,17.2
2982040948,-7.88,155.35,22.1,2.35,8.9,23.8,21.9
2985033961,-7.67,153.86,21.7,2.41,9.5,23.7,23.7
2988026974,-7.70,149.19,22.1,2.40,11.2,24.8,27.0
2991019987,-7.83,146.62,22.7,2.37,12.1,25.7,28.1
2994013000,-7.87,142.12,23.2,2.36,13.8,27.0,30.7
2997006013,-8.07,138.34,24.2,2.30,15.0,28.5,31.9
2999999026,-8.01,134.55,24.5,2.32,16.5,29.6,34.0
