Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2730122668,-1.91,-27.57,80.4,9.14,-167.9,186.2,-64.4
2733496120,-1.86,-29.77,69.6,9.39,-160.2,174.7,-66.5
2736869572,-1.67,-31.86,57.1,10.45,-156.0,166.1,-69.9
2740243024,-1.59,-32.98,51.8,10.95,-152.9,161.4,-71.3
2743616476,-1.45,-34.89,43.2,12.04,-147.7,153.9,-73.7
2746989928,-1.43,-34.86,42.7,12.21,-148.1,154.1,-73.9
2750363380,-1.61,-35.69,45.4,10.82,-142.3,149.3,-72.3
2753736832,-1.45,-36.78,39.3,12.04,-140.6,146.0,-74.4
2757110284,-1.19,-37.57,31.7,14.61,-140.6,144.1,-77.3
2760483736,-1.33,-38.68,33.3,13.06,-135.2,139.2,-76.1
2763857188,-1.37,-39.12,33.4,12.72,-133.3,137.4,-75.9
2767230640,-1.44,-40.79,32.5,12.06,-127.2,131.3,-75.7
2770604092,-1.64,-42.68,33.6,10.63,-119.9,124.5,-74.4
2773977544,-1.60,-43.09,32.4,10.87,-119.1,123.4,-74.8
2777350996,-1.80,-44.17,34.3,9.68,-114.5,119.5,-73.3
2780724448,-2.01,-46.44,34.6,8.67,-107.2,112.7,-72.1
2784097900,-2.03,-48.50,32.4,8.58,-102.6,107.6,-72.5
2787471352,-2.32,-51.05,33.2,7.52,-95.5,101.1,-70.8
2790844804,-2.57,-52.95,34.0,6.82,-90.4,96.6,-69.4
2794218256,-2.61,-55.50,31.9,6.70,-86.0,91.7,-69.7
2797591708,-2.81,-58.15,31.3,6.24,-80.9,86.7,-68.8
2800965160,-2.75,-60.68,28.7,6.37,-77.7,82.9,-69.7
2804338612,-2.87,-63.15,27.9,6.11,-73.9,79.0,-69.4
2807712064,-2.79,-66.46,25.1,6.27,-70.2,74.6,-70.4
2811085516,-2.54,-69.87,21.2,6.90,-67.2,70.4,-72.5
2814458968,-2.70,-72.19,21.3,6.47,-64.1,67.5,-71.6
2817832420,-2.62,-75.58,19.2,6.67,-60.8,63.7,-72.4
2821205872,-2.46,-76.97,17.6,7.11,-59.8,62.3,-73.6
2824579324,-2.24,-80.75,14.9,7.80,-56.6,58.5,-75.2
2827952776,-2.04,-83.23,13.1,8.54,-54.6,56.1,-76.5
2831326228,-1.95,-85.66,11.9,8.95,-52.5,53.8,-77.2
2834699680,-1.87,-87.06,11.2,9.31,-51.4,52.6,-77.7
2838073132,-1.59,-86.00,9.7,10.95,-52.7,53.6,-79.5
2841446584,-1.48,-87.10,8.9,11.76,-51.8,52.6,-80.3
2844820036,-1.30,-90.44,7.4,13.35,-49.1,49.6,-81.4
2848193488,-1.16,-89.49,6.7,15.01,-50.0,50.4,-82.4
2851566940,-1.27,-90.81,7.2,13.71,-48.8,49.3,-81.7
2854940392,-1.35,-91.59,7.5,12.92,-48.1,48.6,-81.1
2858313844,-1.57,-91.84,8.7,11.10,-47.7,48.4,-79.7
2861687296,-1.56,-93.63,8.4,11.17,-46.2,47.0,-79.8
2865060748,-1.80,-92.94,9.7,9.71,-46.6,47.6,-78.2
2868434200,-2.15,-95.25,11.1,8.12,-44.4,45.7,-75.9
2871807652,-2.06,-97.10,10.4,8.46,-43.1,44.3,-76.4
2875181104,-2.28,-98.32,11.3,7.65,-41.9,43.4,-75.0
2878554556,-2.66,-100.06,12.7,6.57,-40.3,42.3,-72.4
2881928008,-2.79,-103.47,12.7,6.27,-37.8,39.9,-71.4
2885301460,-2.89,-106.29,12.7,6.06,-35.9,38.1,-70.5
2888674912,-2.98,-110.17,12.4,5.89,-33.4,35.7,-69.6
2892048364,-3.31,-112.24,13.5,5.30,-31.9,34.6,-67.1
2895421816,-3.56,-115.71,13.9,4.95,-29.7,32.7,-65.0
2898795268,-3.26,-119.60,12.3,5.39,-27.8,30.4,-66.2
2902168720,-3.22,-122.00,11.9,5.46,-26.5,29.0,-65.9
2905542172,-3.11,-126.08,11.1,5.64,-24.4,26.8,-65.6
2908915624,-3.05,-128.26,10.7,5.76,-23.3,25.7,-65.5
2912289076,-2.82,-130.26,9.7,6.21,-22.5,24.5,-66.6
2915662528,-2.69,-133.61,9.1,6.50,-20.8,22.7,-66.5
2919035980,-2.52,-133.52,8.5,6.95,-20.9,22.6,-68.0
2922409432,-2.71,-135.58,9.0,6.46,-19.8,21.8,-65.6
2925782884,-2.54,-137.45,8.3,6.90,-19.0,20.7,-66.4
2929156336,-2.89,-137.81,9.4,6.06,-18.7,20.9,-63.2
2932529788,-2.94,-140.54,9.4,5.96,-17.4,19.8,-61.5
2935903240,-3.06,-142.91,9.7,5.74,-16.2,18.9,-59.2
2939276692,-3.18,-143.54,10.0,5.52,-15.9,18.8,-57.8
2942650144,-3.50,-147.22,10.8,5.03,-14.1,17.7,-52.6
2946023596,-3.75,-149.12,11.4,4.71,-13.1,17.4,-49.1
2949397048,-3.93,-152.58,11.7,4.50,-11.6,16.5,-44.5
2952770500,-4.04,-155.07,12.0,4.37,-10.4,15.9,-41.2
2956143952,-4.12,-159.45,12.0,4.29,-8.6,14.7,-35.5
2959517404,-4.32,-162.17,12.5,4.11,-7.4,14.5,-30.6
2962890856,-4.40,-165.76,12.6,4.04,-5.9,13.9,-25.0
2966264308,-4.47,-169.00,12.7,3.97,-4.5,13.5,-19.6
2969637760,-4.54,-170.44,12.9,3.92,-3.9,13.4,-16.9
2973011212,-4.74,-175.97,13.3,3.76,-1.6,13.4,-7.0
2976384664,-4.72,-176.12,13.3,3.77,-1.6,13.4,-6.8
2979758116,-4.68,-179.53,13.1,3.80,-0.2,13.1,-0.8
2983131568,-4.74,176.42,13.3,3.75,1.5,13.4,6.2
2986505020,-4.91,173.66,13.8,3.63,2.6,14.0,10.5
2989878472,-5.07,171.11,14.3,3.52,3.6,14.7,14.1
2993251924,-5.29,168.57,14.9,3.39,4.6,15.6,17.0
2996625376,-5.75,164.48,16.2,3.13,6.1,17.3,20.6
2999998828,-5.46,161.03,15.6,3.28,7.6,17.3,25.8
