Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2392417387,-8.44,-53.89,61.5,2.22,-43.8,75.5,-35.5
2395410400,-8.21,-57.73,57.7,2.27,-44.6,72.9,-37.7
2398403413,-8.23,-62.52,53.6,2.27,-43.4,69.0,-39.0
2401396426,-8.19,-67.51,49.7,2.28,-42.2,65.2,-40.3
2404389439,-8.44,-69.92,48.5,2.22,-40.3,63.0,-39.7
2407382452,-8.52,-75.12,45.3,2.20,-38.2,59.3,-40.2
2410375465,-8.66,-79.50,43.1,2.17,-36.2,56.3,-40.0
2413368478,-8.83,-84.97,40.7,2.13,-33.8,52.9,-39.7
2416361491,-9.13,-88.72,39.7,2.08,-31.6,50.7,-38.5
2419354504,-9.43,-92.90,38.6,2.02,-29.4,48.5,-37.3
2422347517,-9.59,-98.24,36.9,1.99,-27.2,45.9,-36.4
2425340530,-9.85,-104.32,35.5,1.95,-24.7,43.2,-34.8
2428333543,-10.04,-107.83,34.9,1.92,-23.2,41.9,-33.6
2431326556,-10.28,-113.85,33.8,1.88,-20.9,39.7,-31.7
2434319569,-10.41,-119.46,32.8,1.86,-18.9,37.8,-30.0
2437312582,-10.61,-124.42,32.1,1.84,-17.1,36.4,-28.1
2440305595,-10.79,-129.04,31.7,1.81,-15.5,35.3,-26.1
2443298608,-11.02,-135.38,31.1,1.78,-13.4,33.9,-23.2
2446291621,-11.13,-140.36,30.7,1.77,-11.8,32.8,-21.0
2449284634,-11.15,-145.17,30.1,1.77,-10.3,31.9,-18.9
2452277647,-11.21,-151.34,29.7,1.76,-8.5,30.8,-15.9
2455270660,-11.27,-156.76,29.3,1.75,-6.8,30.1,-13.1
2458263673,-11.50,-162.15,29.4,1.73,-5.2,29.9,-10.0
2461256686,-11.45,-166.92,29.1,1.73,-3.8,29.4,-7.4
2464249699,-11.71,-171.44,29.5,1.70,-2.4,29.6,-4.7
2467242712,-11.79,-177.82,29.5,1.69,-0.6,29.5,-1.2
2470235725,-12.07,177.23,30.1,1.66,0.8,30.1,1.5
2473228738,-12.40,170.67,30.8,1.63,2.5,30.9,4.7
2476221751,-12.73,164.38,31.6,1.60,4.2,31.9,7.5
2479214764,-12.98,157.55,32.4,1.58,5.9,32.9,10.2
2482207777,-13.31,151.03,33.5,1.55,7.3,34.3,12.4
2485200790,-13.53,143.22,34.6,1.53,9.1,35.8,14.8
2488193803,-13.54,135.46,35.6,1.53,11.0,37.2,17.2
2491186816,-13.79,127.68,37.1,1.51,12.5,39.1,18.7
2494179829,-13.88,118.58,38.8,1.51,14.4,41.4,20.3
2497172842,-13.76,109.32,40.7,1.52,16.4,43.9,22.0
2500165855,-13.85,101.37,42.8,1.51,17.8,46.3,22.5
2503158868,-13.43,94.26,44.3,1.54,19.7,48.5,24.0
2506151881,-13.07,86.01,46.7,1.57,21.8,51.5,25.0
2509144894,-12.82,78.27,49.4,1.59,23.3,54.6,25.3
2512137907,-12.63,72.67,51.6,1.61,24.4,57.1,25.2
2515130920,-12.24,67.34,54.0,1.65,25.9,59.8,25.6
2518123933,-11.83,60.96,57.2,1.69,27.4,63.4,25.6
2521116946,-11.52,56.43,59.8,1.72,28.5,66.3,25.5
2524109959,-11.30,51.07,63.2,1.75,28.9,69.6,24.6
2527102972,-11.24,46.49,66.3,1.76,28.5,72.1,23.3
2530095985,-10.88,40.90,70.7,1.80,28.8,76.3,22.2
2533088998,-10.52,38.38,73.3,1.85,29.8,79.1,22.1
2536082011,-10.48,32.88,77.5,1.85,27.7,82.3,19.6
2539075024,-10.51,30.03,79.5,1.85,26.0,83.7,18.1
2542068037,-10.46,24.41,83.7,1.86,22.8,86.7,15.2
2545061050,-10.37,19.51,87.3,1.87,19.5,89.4,12.6
2548054063,-9.97,15.77,91.8,1.93,17.6,93.5,10.9
2551047076,-9.99,10.83,94.0,1.93,12.4,94.9,7.5
2554040089,-9.81,7.11,96.7,1.96,8.7,97.1,5.1
2557033102,-9.58,2.29,99.5,1.99,3.0,99.6,1.7
2560026115,-9.51,-1.55,100.3,2.01,-2.0,100.3,-1.2
2563019128,-9.33,-5.45,101.2,2.04,-7.4,101.4,-4.2
2566012141,-9.18,-9.71,100.9,2.07,-13.5,101.8,-7.6
2569005154,-8.98,-13.91,100.2,2.10,-19.6,102.1,-11.1
2571998167,-9.01,-18.17,96.7,2.10,-24.4,99.7,-14.2
2574991180,-8.85,-20.93,95.4,2.13,-28.3,99.5,-16.5
2577984193,-8.57,-23.89,94.2,2.19,-33.0,99.8,-19.3
2580977206,-8.18,-26.78,93.0,2.28,-38.6,100.7,-22.5
2583970219,-8.11,-30.00,89.3,2.30,-41.5,98.4,-24.9
2586963232,-7.76,-33.63,85.6,2.38,-46.6,97.5,-28.6
2589956245,-7.63,-36.34,82.2,2.42,-48.9,95.6,-30.7
2592949258,-7.82,-38.43,79.0,2.37,-47.8,92.3,-31.2
2595942271,-7.57,-41.75,74.9,2.44,-50.6,90.4,-34.0
2598935284,-7.28,-44.78,70.9,2.53,-53.2,88.7,-36.9
2601928297,-7.31,-47.92,67.0,2.52,-52.6,85.2,-38.2
2604921310,-7.11,-51.46,62.5,2.58,-53.5,82.2,-40.6
2607914323,-7.20,-52.44,61.5,2.55,-52.6,80.9,-40.5
2610907336,-7.15,-56.98,56.5,2.57,-51.6,76.5,-42.4
2613900349,-7.05,-60.35,53.0,2.60,-50.9,73.5,-43.9
2616893362,-7.28,-63.10,51.1,2.52,-48.5,70.4,-43.5
2619886375,-7.41,-66.69,48.5,2.48,-46.3,67.1,-43.7
2622879388,-7.32,-70.81,45.1,2.51,-45.1,63.8,-44.9
2625872401,-7.41,-74.69,42.8,2.48,-43.0,60.6,-45.1
2628865414,-7.47,-78.40,40.7,2.47,-41.1,57.8,-45.3
2631858427,-7.49,-82.94,38.2,2.46,-39.0,54.6,-45.6
2634851440,-7.54,-87.57,36.1,2.45,-36.8,51.5,-45.5
2637844453,-7.53,-92.08,34.1,2.45,-34.8,48.7,-45.5
2640837466,-7.53,-96.55,32.4,2.45,-32.8,46.1,-45.4
2643830479,-7.57,-101.58,30.7,2.44,-30.5,43.3,-44.8
2646823492,-7.41,-107.45,28.5,2.48,-28.3,40.1,-44.8
2649816505,-7.30,-111.72,27.0,2.52,-26.6,37.9,-44.6
2652809518,-7.18,-116.53,25.6,2.55,-24.7,35.6,-44.1
2655802531,-7.00,-120.60,24.2,2.61,-23.2,33.6,-43.8
2658795544,-6.83,-125.41,22.8,2.67,-21.4,31.3,-43.1
2661788557,-6.67,-129.58,21.7,2.73,-19.8,29.4,-42.4
2664781570,-6.48,-133.85,20.6,2.80,-18.2,27.5,-41.4
2667774583,-6.40,-137.98,19.9,2.84,-16.5,25.8,-39.7
2670767596,-6.11,-142.58,18.6,2.96,-14.8,23.8,-38.5
2673760609,-6.01,-146.01,18.0,3.00,-13.4,22.5,-36.8
2676753622,-5.79,-149.28,17.1,3.11,-12.2,21.1,-35.5
2679746635,-5.75,-152.86,16.8,3.13,-10.8,20.0,-32.6
2682739648,-5.77,-155.78,16.7,3.12,-9.6,19.2,-29.9
2685732661,-5.66,-159.54,16.2,3.18,-8.1,18.1,-26.6
2688725674,-5.65,-162.81,16.0,3.18,-6.8,17.4,-23.0
2691718687,-5.69,-166.21,16.0,3.16,-5.4,16.9,-18.7
2694711700,-5.68,-170.04,15.9,3.17,-3.9,16.4,-13.9
2697704713,-5.69,-173.52,15.9,3.16,-2.5,16.1,-9.1
2700697726,-5.76,-177.32,16.0,3.13,-1.1,16.0,-3.8
2703690739,-5.91,179.89,16.4,3.05,0.0,16.4,0.2
2706683752,-5.94,175.84,16.5,3.04,1.6,16.6,5.6
2709676765,-5.89,171.74,16.4,3.06,3.2,16.7,11.1
2712669778,-6.05,167.38,16.9,2.99,4.9,17.6,16.2
2715662791,-6.10,163.79,17.2,2.96,6.3,18.3,20.1
2718655804,-6.04,159.35,17.2,2.99,8.1,19.0,25.1
2721648817,-6.02,155.92,17.3,3.00,9.4,19.7,28.5
2724641830,-6.18,151.53,18.0,2.93,11.1,21.2,31.7
2727634843,-6.09,148.05,18.0,2.97,12.6,22.0,34.9
2730627856,-6.17,144.02,18.6,2.93,14.2,23.4,37.3
2733620869,-6.05,139.38,18.8,2.99,16.2,24.8,40.8
2736613882,-5.96,136.25,18.8,3.03,17.6,25.8,43.0
2739606895,-5.96,133.33,19.2,3.03,18.8,26.9,44.5
2742599908,-5.97,129.20,19.8,3.02,20.6,28.6,46.2
2745592921,-5.89,126.45,20.0,3.06,21.9,29.7,47.7
2748585934,-5.83,123.16,20.3,3.09,23.5,31.1,49.2
2751578947,-5.83,120.07,20.8,3.09,24.9,32.5,50.1
2754571960,-5.95,116.42,21.9,3.03,26.5,34.4,50.4
2757564973,-5.89,114.96,22.0,3.06,27.3,35.1,51.1
2760557986,-6.04,110.52,23.5,2.99,29.2,37.5,51.2
2763550999,-5.97,108.57,23.8,3.02,30.3,38.5,51.9
2766544012,-6.00,105.33,24.7,3.01,31.9,40.3,52.3
2769537025,-6.00,101.96,25.7,3.01,33.6,42.3,52.6
2772530038,-6.19,99.19,27.2,2.93,34.7,44.0,51.9
2775523051,-6.32,96.64,28.5,2.87,35.7,45.7,51.4
2778516064,-6.52,93.93,30.2,2.79,36.6,47.4,50.5
2781509077,-6.42,89.90,31.5,2.83,38.9,50.1,51.0
2784502090,-6.68,84.86,34.7,2.73,40.8,53.5,49.6
2787495103,-6.60,82.17,35.8,2.76,42.5,55.5,49.9
2790488116,-6.76,79.40,37.9,2.70,43.3,57.5,48.9
2793481129,-6.85,75.24,40.7,2.67,45.1,60.7,47.9
2796474142,-6.75,70.68,43.5,2.70,47.8,64.6,47.7
2799467155,-6.76,66.68,46.6,2.70,49.8,68.2,46.9
2802460168,-6.79,62.36,50.4,2.69,51.6,72.1,45.7
2805453181,-6.60,58.92,53.1,2.76,54.4,76.0,45.7
2808446194,-6.70,55.82,56.6,2.72,55.1,79.0,44.2
2811439207,-6.55,50.45,62.6,2.78,58.3,85.5,43.0
2814432220,-6.46,47.48,66.3,2.81,60.1,89.5,42.2
2817425233,-6.50,44.43,70.8,2.79,60.4,93.1,40.5
2820418246,-6.22,40.23,77.3,2.91,64.1,100.4,39.7
2823411259,-6.04,36.70,83.7,2.99,66.5,106.9,38.5
2826404272,-6.02,34.41,88.2,3.00,66.6,110.5,37.0
2829397285,-5.91,30.71,96.4,3.05,67.0,117.4,34.8
2832390298,-5.72,27.39,104.9,3.14,68.2,125.2,33.0
2835383311,-5.63,24.35,113.3,3.19,67.3,131.8,30.7
2838376324,-5.51,21.04,123.4,3.26,65.3,139.6,27.9
2841369337,-5.48,19.12,129.1,3.28,62.8,143.6,25.9
2844362350,-5.30,15.56,141.9,3.38,58.7,153.5,22.5
2847355363,-5.22,12.34,152.5,3.43,51.2,160.9,18.5
2850348376,-5.33,9.69,156.4,3.36,40.3,161.5,14.4
2853341389,-5.31,5.99,164.0,3.37,26.3,166.1,9.1
2856334402,-5.27,3.43,168.3,3.40,15.6,169.1,5.3
2859327415,-5.14,0.84,173.9,3.48,4.1,174.0,1.3
2862320428,-5.26,-3.13,168.9,3.41,-14.3,169.5,-4.9
2865313441,-5.33,-6.85,162.0,3.36,-29.6,164.7,-10.3
2868306454,-5.34,-10.53,154.3,3.35,-43.1,160.2,-15.6
2871299467,-5.44,-14.60,142.2,3.30,-53.7,152.0,-20.7
2874292480,-5.48,-17.84,132.7,3.28,-60.4,145.8,-24.5
2877285493,-5.54,-22.41,119.2,3.24,-66.7,136.6,-29.2
2880278506,-5.69,-26.72,106.8,3.16,-68.2,126.7,-32.6
2883271519,-5.71,-31.74,94.5,3.15,-70.4,117.8,-36.7
2886264532,-5.78,-34.73,87.7,3.12,-69.9,112.2,-38.5
2889257545,-5.73,-40.25,76.6,3.14,-69.9,103.7,-42.4
2892250558,-5.74,-46.18,66.5,3.14,-67.5,94.8,-45.5
2895243571,-5.94,-51.16,60.0,3.04,-63.2,87.1,-46.5
2898236584,-5.91,-56.00,53.9,3.05,-60.9,81.3,-48.5
2901229597,-5.78,-59.66,49.4,3.11,-59.5,77.4,-50.3
2904222610,-5.90,-64.52,45.2,3.06,-55.8,71.8,-50.9
2907215623,-5.90,-69.44,41.2,3.06,-52.7,66.9,-52.0
2910208636,-5.74,-74.51,37.0,3.13,-50.2,62.4,-53.6
2913201649,-5.98,-78.65,35.4,3.02,-46.7,58.6,-52.8
2916194662,-5.74,-84.80,31.3,3.14,-43.8,53.8,-54.5
2919187675,-6.09,-90.35,30.1,2.97,-39.6,49.8,-52.8
2922180688,-6.15,-93.32,29.2,2.94,-37.8,47.8,-52.4
2925173701,-6.35,-96.00,28.8,2.86,-35.9,46.1,-51.3
2928166714,-6.67,-100.19,28.4,2.73,-33.1,43.6,-49.3
2931159727,-6.97,-106.19,27.5,2.62,-29.7,40.5,-47.1
2934152740,-7.08,-110.72,26.6,2.59,-27.4,38.2,-45.8
2937145753,-7.35,-116.58,26.0,2.50,-24.5,35.7,-43.2
2940138766,-7.71,-123.41,25.6,2.40,-21.2,33.2,-39.6
2943131779,-7.73,-129.92,24.5,2.39,-18.6,30.8,-37.2
2946124792,-7.92,-136.68,24.0,2.34,-15.8,28.7,-33.3
2949117805,-8.06,-141.46,23.8,2.31,-13.9,27.5,-30.3
2952110818,-8.19,-149.20,23.3,2.28,-11.0,25.7,-25.2
2955103831,-8.03,-155.63,22.4,2.31,-8.7,24.0,-21.2
2958096844,-7.79,-161.18,21.5,2.38,-6.8,22.5,-17.5
2961089857,-7.82,-165.67,21.4,2.37,-5.2,22.0,-13.5
2964082870,-7.78,-171.53,21.1,2.38,-3.0,21.3,-8.2
2967075883,-7.67,-176.17,20.8,2.41,-1.4,20.8,-3.8
2970068896,-7.57,179.14,20.5,2.44,0.3,20.5,0.9
2973061909,-7.74,173.84,21.0,2.39,2.2,21.1,6.0
2976054922,-7.55,170.84,20.6,2.44,3.3,20.8,9.2
2979047935,-7.57,166.17,20.8,2.44,5.0,21.4,13.6
2982040948,-7.59,160.78,21.0,2.43,7.0,22.2,18.4
2985033961,-7.61,159.49,21.2,2.43,7.5,22.4,19.4
2988026974,-7.41,154.89,20.9,2.49,9.3,22.9,23.9
2991019987,-7.45,151.75,21.3,2.47,10.4,23.7,26.1
2994013000,-7.81,146.70,22.6,2.37,12.1,25.6,28.2
2997006013,-7.71,143.32,22.7,2.40,13.4,26.4,30.6
2999999026,-7.97,138.83,23.9,2.33,14.9,28.1,32.0
