Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2428333543,-9.10,-105.28,33.5,2.08,-25.9,42.3,-37.7
2431326556,-9.49,-111.09,32.8,2.01,-23.1,40.1,-35.2
2434319569,-9.66,-115.94,31.9,1.98,-21.2,38.3,-33.6
2437312582,-9.88,-122.83,30.9,1.94,-18.6,36.1,-31.0
2440305595,-9.91,-126.91,30.2,1.94,-17.2,34.8,-29.6
2443298608,-10.07,-133.21,29.5,1.91,-15.0,33.1,-26.9
2446291621,-10.11,-139.36,28.7,1.91,-12.9,31.5,-24.2
2449284634,-10.21,-143.20,28.4,1.89,-11.6,30.7,-22.2
2452277647,-10.31,-149.82,28.0,1.88,-9.5,29.5,-18.7
2455270660,-10.39,-155.44,27.7,1.87,-7.7,28.7,-15.5
2458263673,-10.62,-160.63,27.8,1.84,-5.9,28.4,-12.1
2461256686,-10.47,-166.12,27.2,1.86,-4.3,27.6,-9.0
2464249699,-10.73,-170.51,27.6,1.82,-2.9,27.8,-6.0
2467242712,-10.71,-175.38,27.5,1.82,-1.4,27.5,-2.9
2470235725,-11.13,179.45,28.3,1.77,0.2,28.3,0.3
2473228738,-11.18,172.58,28.4,1.76,2.2,28.5,4.4
2476221751,-11.41,166.96,29.1,1.74,3.8,29.3,7.4
2479214764,-11.75,160.04,30.1,1.70,5.7,30.6,10.7
2482207777,-12.22,154.26,31.3,1.65,7.1,32.1,12.8
2485200790,-12.33,147.37,32.1,1.64,8.9,33.3,15.5
2488193803,-12.66,138.64,33.7,1.61,11.0,35.4,18.0
2491186816,-12.83,131.71,35.0,1.59,12.6,37.1,19.8
2494179829,-12.81,122.59,36.5,1.59,14.8,39.4,22.1
2497172842,-12.92,114.92,38.2,1.58,16.5,41.6,23.3
2500165855,-13.02,106.75,40.3,1.58,18.2,44.2,24.2
2503158868,-12.83,99.08,42.2,1.59,20.0,46.7,25.4
2506151881,-12.55,91.46,44.2,1.62,22.1,49.4,26.5
2509144894,-12.40,83.88,46.8,1.63,23.7,52.5,26.8
2512137907,-12.29,75.98,50.0,1.64,25.0,55.9,26.6
2515130920,-11.82,71.91,51.5,1.69,26.9,58.1,27.6
2518123933,-11.58,66.08,54.4,1.72,28.2,61.2,27.4
2521116946,-11.59,60.59,57.4,1.72,28.3,64.0,26.2
2524109959,-10.95,54.41,61.3,1.79,30.7,68.5,26.6
2527102972,-10.84,49.91,64.4,1.81,30.8,71.4,25.6
2530095985,-10.77,44.76,68.1,1.81,30.3,74.5,24.0
2533088998,-10.53,40.07,72.0,1.85,30.2,78.1,22.8
2536082011,-10.35,35.30,76.1,1.87,29.4,81.6,21.1
2539075024,-10.38,31.98,78.6,1.87,27.7,83.3,19.4
2542068037,-10.23,26.89,83.0,1.89,25.5,86.8,17.1
2545061050,-10.07,21.59,87.5,1.91,22.4,90.3,14.4
2548054063,-9.89,17.87,91.1,1.94,20.0,93.2,12.4
2551047076,-9.84,12.48,94.4,1.95,14.7,95.5,8.8
2554040089,-9.94,8.05,95.4,1.93,9.5,95.9,5.7
2557033102,-9.58,3.56,99.4,1.99,4.6,99.5,2.7
2560026115,-9.31,0.85,102.1,2.04,1.2,102.1,0.7
2563019128,-9.28,-3.74,102.0,2.05,-5.2,102.1,-2.9
2566012141,-9.21,-9.32,100.8,2.06,-12.9,101.6,-7.3
2569005154,-9.09,-13.19,99.7,2.08,-18.2,101.4,-10.4
2571998167,-8.99,-16.17,98.5,2.10,-22.3,101.0,-12.8
2574991180,-8.63,-19.35,98.4,2.18,-28.0,102.3,-15.9
2577984193,-8.43,-23.56,95.4,2.22,-33.7,101.1,-19.5
2580977206,-8.07,-26.56,93.9,2.30,-39.3,101.7,-22.7
2583970219,-8.08,-30.05,89.3,2.30,-41.8,98.6,-25.1
2586963232,-7.85,-33.01,86.2,2.36,-45.5,97.5,-27.8
2589956245,-7.59,-35.93,82.9,2.43,-49.1,96.3,-30.7
2592949258,-7.49,-38.64,79.2,2.46,-50.8,94.1,-32.7
2595942271,-7.40,-42.52,73.9,2.49,-52.1,90.4,-35.2
2598935284,-7.26,-44.31,71.5,2.53,-53.4,89.3,-36.7
2601928297,-7.19,-47.59,67.2,2.55,-53.7,86.0,-38.6
2604921310,-7.01,-50.92,62.9,2.61,-54.4,83.2,-40.8
2607914323,-7.01,-53.57,59.9,2.61,-53.6,80.4,-41.9
2610907336,-6.95,-56.89,56.1,2.63,-52.9,77.1,-43.3
2613900349,-6.89,-59.37,53.5,2.65,-52.3,74.8,-44.4
2616893362,-7.05,-62.16,51.3,2.60,-50.2,71.8,-44.4
2619886375,-7.04,-66.38,47.7,2.60,-48.4,68.0,-45.5
2622879388,-7.12,-70.71,44.6,2.58,-46.1,64.1,-45.9
2625872401,-7.09,-73.54,42.6,2.58,-44.9,61.9,-46.5
2628865414,-7.15,-78.14,39.9,2.56,-42.4,58.2,-46.8
2631858427,-7.28,-82.37,37.9,2.52,-40.0,55.1,-46.5
2634851440,-7.24,-86.67,35.6,2.54,-38.1,52.2,-46.9
2637844453,-7.23,-90.80,33.8,2.54,-36.2,49.5,-47.0
2640837466,-7.33,-95.43,32.2,2.51,-33.8,46.7,-46.4
2643830479,-7.34,-100.23,30.5,2.51,-31.6,43.9,-46.0
2646823492,-7.35,-106.82,28.5,2.50,-28.7,40.4,-45.2
2649816505,-7.21,-110.95,27.0,2.55,-27.1,38.2,-45.2
2652809518,-7.06,-115.38,25.5,2.59,-25.4,36.0,-44.9
2655802531,-6.90,-119.82,24.1,2.65,-23.7,33.8,-44.6
2658795544,-6.83,-124.84,22.9,2.67,-21.6,31.5,-43.3
2661788557,-6.49,-128.32,21.4,2.80,-20.5,29.7,-43.8
2664781570,-6.46,-132.69,20.7,2.81,-18.7,27.9,-42.1
2667774583,-6.30,-137.40,19.7,2.88,-16.8,25.9,-40.6
2670767596,-6.14,-141.66,18.8,2.95,-15.2,24.1,-39.0
2673760609,-6.02,-145.37,18.1,3.00,-13.7,22.7,-37.2
2676753622,-5.90,-148.73,17.5,3.06,-12.4,21.4,-35.3
2679746635,-5.77,-151.93,16.9,3.12,-11.1,20.3,-33.4
2682739648,-5.72,-156.06,16.5,3.15,-9.5,19.1,-29.8
2685732661,-5.74,-159.02,16.4,3.14,-8.3,18.4,-26.8
2688725674,-5.67,-162.85,16.1,3.17,-6.8,17.5,-22.8
2691718687,-5.73,-166.46,16.1,3.14,-5.3,17.0,-18.3
2694711700,-5.77,-170.17,16.1,3.12,-3.9,16.6,-13.4
2697704713,-5.77,-173.59,16.1,3.12,-2.5,16.3,-8.9
2700697726,-5.84,-177.30,16.2,3.08,-1.1,16.3,-3.7
2703690739,-5.99,179.50,16.6,3.01,0.2,16.6,0.7
2706683752,-5.95,175.54,16.5,3.03,1.7,16.6,6.0
2709676765,-5.91,171.13,16.5,3.05,3.5,16.8,11.9
2712669778,-6.09,167.70,17.0,2.97,4.8,17.7,15.7
2715662791,-6.15,163.31,17.3,2.94,6.5,18.5,20.5
2718655804,-6.15,158.99,17.5,2.94,8.2,19.3,25.0
2721648817,-6.14,155.30,17.7,2.95,9.6,20.1,28.6
2724641830,-6.25,151.00,18.3,2.90,11.3,21.5,31.8
2727634843,-6.20,146.10,18.5,2.92,13.3,22.8,35.7
2730627856,-6.15,142.92,18.7,2.94,14.6,23.7,38.1
2733620869,-6.17,139.42,19.1,2.93,16.1,25.0,40.1
2736613882,-6.04,135.30,19.2,2.99,17.9,26.2,43.1
2739606895,-6.10,131.89,19.8,2.97,19.3,27.7,44.4
2742599908,-5.94,128.74,19.7,3.04,20.9,28.7,46.6
2745592921,-6.07,125.15,20.7,2.98,22.3,30.4,47.2
2748585934,-5.83,122.48,20.4,3.09,23.8,31.4,49.4
2751578947,-5.84,119.28,21.0,3.08,25.3,32.9,50.3
2754571960,-5.84,116.11,21.6,3.08,26.8,34.4,51.1
2757564973,-5.91,113.25,22.5,3.05,28.1,36.0,51.4
2760557986,-5.96,109.50,23.5,3.03,29.9,38.0,51.8
2763550999,-5.89,107.11,23.8,3.06,31.2,39.2,52.6
2766544012,-5.98,104.43,24.9,3.02,32.4,40.8,52.4
2769537025,-5.97,102.04,25.5,3.02,33.6,42.2,52.8
2772530038,-6.11,97.67,27.4,2.96,35.6,44.9,52.4
2775523051,-6.13,95.46,28.3,2.95,36.7,46.4,52.4
2778516064,-6.29,93.15,29.7,2.88,37.6,47.9,51.7
2781509077,-6.38,89.98,31.3,2.85,39.0,50.0,51.3
2784502090,-6.33,85.05,33.4,2.87,41.8,53.5,51.4
2787495103,-6.54,81.54,35.9,2.78,43.0,56.0,50.1
2790488116,-6.67,80.06,37.2,2.73,43.3,57.1,49.4
2793481129,-6.62,75.48,39.8,2.75,45.9,60.7,49.1
2796474142,-6.62,70.46,43.2,2.75,48.5,65.0,48.3
2799467155,-6.67,66.94,46.1,2.73,50.1,68.1,47.4
2802460168,-6.74,62.88,49.7,2.71,51.7,71.8,46.1
2805453181,-6.57,59.51,52.4,2.77,54.3,75.5,46.0
2808446194,-6.52,55.28,56.7,2.79,56.6,80.1,44.9
2811439207,-6.44,50.07,62.8,2.82,59.3,86.4,43.4
2814432220,-6.36,48.33,64.9,2.85,60.7,88.9,43.1
2817425233,-6.42,45.28,69.4,2.83,61.0,92.4,41.3
2820418246,-6.36,41.02,76.0,2.85,62.4,98.3,39.4
2823411259,-5.96,37.09,82.9,3.03,67.5,106.9,39.1
2826404272,-5.96,34.47,88.2,3.03,67.3,110.9,37.4
2829397285,-5.85,31.53,94.7,3.08,68.3,116.8,35.8
2832390298,-5.91,28.58,101.3,3.05,66.0,120.9,33.1
2835383311,-5.66,25.19,110.9,3.18,67.6,129.9,31.4
2838376324,-5.54,22.02,120.3,3.24,66.2,137.3,28.8
2841369337,-5.44,19.00,129.9,3.30,63.3,144.5,26.0
2844362350,-5.45,16.06,138.1,3.29,57.1,149.4,22.5
2847355363,-5.28,13.09,149.2,3.39,52.3,158.1,19.3
2850348376,-5.32,10.08,156.0,3.37,41.9,161.5,15.0
2853341389,-5.36,6.03,162.5,3.34,26.0,164.5,9.1
2856334402,-5.41,3.65,164.1,3.31,15.7,164.8,5.5
2859327415,-5.31,0.35,168.8,3.38,1.6,168.8,0.5
2862320428,-5.42,-3.22,164.1,3.31,-13.9,164.6,-4.8
2865313441,-5.39,-7.32,159.7,3.32,-30.8,162.6,-10.9
2868306454,-5.53,-10.71,150.0,3.25,-41.0,155.5,-15.3
2871299467,-5.53,-14.75,140.3,3.25,-52.5,149.8,-20.5
2874292480,-5.58,-18.15,130.5,3.22,-59.2,143.3,-24.4
2877285493,-5.56,-22.17,119.8,3.23,-66.0,136.7,-28.9
2880278506,-5.80,-27.28,104.9,3.10,-66.8,124.4,-32.5
2883271519,-5.80,-31.14,95.7,3.11,-68.9,117.9,-35.8
2886264532,-5.85,-36.13,84.8,3.08,-69.0,109.3,-39.1
2889257545,-5.86,-41.05,75.4,3.08,-68.1,101.6,-42.1
2892250558,-5.80,-46.86,65.6,3.11,-66.6,93.5,-45.4
2895243571,-5.96,-51.51,59.6,3.03,-62.8,86.6,-46.5
2898236584,-5.85,-56.74,52.8,3.08,-60.9,80.6,-49.1
2901229597,-5.79,-61.33,47.7,3.11,-58.5,75.5,-50.8
2904222610,-5.84,-65.59,44.1,3.08,-55.4,70.8,-51.5
2907215623,-5.90,-70.55,40.4,3.06,-52.0,65.9,-52.1
2910208636,-5.70,-75.69,36.1,3.15,-49.6,61.4,-54.0
2913201649,-5.97,-80.18,34.5,3.02,-45.8,57.4,-53.0
2916194662,-5.67,-85.72,30.6,3.17,-43.5,53.2,-54.9
2919187675,-6.03,-91.92,29.3,2.99,-38.9,48.7,-53.0
2922180688,-6.01,-94.69,28.1,3.00,-37.4,46.8,-53.1
2925173701,-6.25,-97.89,27.8,2.90,-35.2,44.9,-51.7
2928166714,-6.48,-101.94,27.3,2.80,-32.6,42.5,-50.1
2931159727,-6.79,-106.66,26.8,2.69,-29.8,40.1,-48.0
2934152740,-7.00,-111.66,26.2,2.61,-27.1,37.7,-46.1
2937145753,-7.14,-117.34,25.3,2.57,-24.4,35.2,-44.1
2940138766,-7.51,-123.78,25.0,2.46,-21.3,32.8,-40.4
2943131779,-7.48,-130.09,23.8,2.46,-18.8,30.3,-38.2
2946124792,-7.95,-136.02,24.2,2.34,-16.0,29.0,-33.5
2949117805,-8.01,-142.50,23.5,2.32,-13.5,27.1,-29.9
2952110818,-8.04,-148.66,23.0,2.31,-11.2,25.6,-26.1
2955103831,-7.80,-154.93,21.9,2.37,-9.1,23.7,-22.5
2958096844,-7.85,-160.41,21.7,2.36,-7.0,22.8,-18.0
2961089857,-7.80,-165.82,21.3,2.38,-5.1,21.9,-13.5
2964082870,-7.83,-170.73,21.2,2.37,-3.3,21.5,-8.9
2967075883,-7.66,-176.52,20.7,2.41,-1.3,20.8,-3.5
2970068896,-7.71,179.42,20.8,2.40,0.2,20.8,0.6
2973061909,-7.59,174.80,20.6,2.43,1.9,20.7,5.2
2976054922,-7.62,171.52,20.7,2.42,3.1,20.9,8.4
2979047935,-7.56,166.78,20.7,2.44,4.8,21.3,13.1
2982040948,-7.54,160.71,20.9,2.45,7.0,22.1,18.6
2985033961,-7.77,160.16,21.5,2.38,7.2,22.7,18.4
2988026974,-7.55,154.35,21.3,2.44,9.4,23.3,23.8
2991019987,-7.65,150.48,21.9,2.42,10.8,24.4,26.3
2994013000,-8.05,146.46,23.2,2.31,12.0,26.1,27.4
2997006013,-8.14,142.76,23.8,2.29,13.3,27.3,29.2
2999999026,-8.49,139.04,25.1,2.21,14.4,29.0,29.9
