Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2433075736,-10.25,-177.04,26.5,1.89,-0.9,26.5,-2.0
2433627004,-10.14,-178.29,26.3,1.90,-0.5,26.3,-1.2
2434178272,-10.13,-177.80,26.2,1.91,-0.7,26.3,-1.5
2434729540,-10.29,179.97,26.6,1.88,0.0,26.6,0.0
2435280808,-10.15,179.91,26.3,1.90,0.0,26.3,0.1
2435832076,-10.21,179.32,26.4,1.89,0.2,26.4,0.5
2436383344,-10.35,179.29,26.7,1.87,0.2,26.7,0.5
2436934612,-10.15,179.09,26.3,1.90,0.3,26.3,0.6
2437485880,-10.05,177.68,26.1,1.92,0.7,26.1,1.6
2438037148,-10.26,176.55,26.5,1.89,1.1,26.6,2.3
2438588416,-10.09,176.53,26.2,1.91,1.1,26.2,2.4
2439139684,-10.16,177.64,26.3,1.90,0.7,26.3,1.6
2439690952,-10.15,175.01,26.3,1.90,1.6,26.4,3.4
2440242220,-10.25,174.17,26.5,1.89,1.8,26.6,3.9
2440793488,-10.06,174.38,26.1,1.92,1.8,26.2,3.9
2441344756,-10.22,173.95,26.5,1.89,1.9,26.6,4.1
2441896024,-10.24,172.69,26.6,1.89,2.3,26.7,4.9
2442447292,-10.11,173.29,26.3,1.91,2.1,26.4,4.6
2442998560,-10.17,173.01,26.4,1.90,2.2,26.5,4.8
2443549828,-10.09,171.92,26.3,1.91,2.6,26.4,5.6
2444101096,-10.22,171.78,26.5,1.89,2.6,26.6,5.6
2444652364,-10.25,171.23,26.6,1.89,2.8,26.8,5.9
2445203632,-10.14,170.48,26.4,1.90,3.0,26.6,6.5
2445754900,-10.09,169.96,26.3,1.91,3.2,26.5,6.9
2446306168,-10.20,168.85,26.6,1.89,3.5,26.8,7.5
2446857436,-10.21,168.87,26.6,1.89,3.5,26.8,7.5
2447408704,-10.19,168.83,26.6,1.90,3.5,26.8,7.5
2447959972,-10.10,167.39,26.4,1.91,4.0,26.7,8.6
2448511240,-10.34,168.71,26.9,1.87,3.5,27.1,7.5
2449062508,-10.32,167.41,26.9,1.88,3.9,27.1,8.3
2449613776,-10.27,167.04,26.8,1.88,4.1,27.1,8.6
2450165044,-10.44,167.05,27.1,1.86,4.0,27.4,8.4
2450716312,-10.40,167.07,27.0,1.87,4.0,27.3,8.5
2451267580,-10.19,166.17,26.6,1.90,4.4,27.0,9.3
2451818848,-10.01,165.29,26.3,1.92,4.7,26.7,10.1
2452370116,-10.19,163.67,26.8,1.90,5.2,27.3,10.9
2452921384,-10.02,164.04,26.4,1.92,5.1,26.9,10.9
2453472652,-10.07,163.49,26.5,1.91,5.2,27.0,11.2
2454023920,-10.01,162.93,26.4,1.92,5.4,27.0,11.6
2454575188,-9.96,161.88,26.4,1.93,5.8,27.0,12.4
2455126456,-10.01,162.16,26.5,1.92,5.7,27.1,12.1
2455677724,-10.01,161.24,26.5,1.92,6.0,27.2,12.7
2456228992,-9.88,159.99,26.3,1.94,6.4,27.1,13.7
2456780260,-9.87,159.90,26.3,1.95,6.5,27.1,13.8
2457331528,-9.83,159.81,26.2,1.95,6.5,27.0,14.0
2457882796,-9.79,159.87,26.1,1.96,6.5,26.9,14.0
2458434064,-9.67,159.60,25.9,1.98,6.6,26.7,14.4
2458985332,-9.82,158.77,26.2,1.95,6.9,27.1,14.6
2459536600,-9.85,157.92,26.4,1.95,7.1,27.3,15.1
2460087868,-9.55,157.89,25.7,2.00,7.3,26.7,15.8
2460639136,-9.65,157.86,26.0,1.98,7.2,26.9,15.5
2461190404,-9.74,157.69,26.2,1.97,7.2,27.1,15.5
2461741672,-9.75,156.90,26.2,1.96,7.5,27.3,15.9
2462292940,-9.75,156.74,26.2,1.96,7.5,27.3,16.0
2462844208,-9.70,155.95,26.2,1.97,7.8,27.3,16.6
2463395476,-9.57,154.35,26.0,1.99,8.4,27.4,17.9
2463946744,-9.68,154.33,26.3,1.98,8.4,27.6,17.7
2464498012,-9.56,152.86,26.1,2.00,8.9,27.6,18.8
2465049280,-9.60,152.58,26.2,1.99,9.0,27.7,18.9
2465600548,-9.39,151.53,25.9,2.03,9.4,27.5,20.1
2466151816,-9.35,150.19,25.9,2.03,9.9,27.7,21.0
2466703084,-9.31,150.26,25.8,2.04,9.9,27.6,21.0
2467254352,-9.35,150.79,25.8,2.03,9.7,27.6,20.6
2467805620,-9.45,149.69,26.1,2.02,10.0,28.0,21.0
2468356888,-9.57,150.18,26.4,1.99,9.8,28.1,20.4
2468908156,-9.38,148.09,26.1,2.03,10.6,28.2,22.1
2469459424,-9.58,148.72,26.5,1.99,10.3,28.5,21.2
2470010692,-9.43,148.40,26.2,2.02,10.5,28.2,21.8
2470561960,-9.51,147.53,26.5,2.01,10.7,28.6,22.0
2471113228,-9.35,147.23,26.2,2.03,10.9,28.4,22.6
2471664496,-9.36,146.72,26.2,2.03,11.1,28.5,22.9
2472215764,-9.21,145.95,26.0,2.06,11.4,28.4,23.8
2472767032,-9.17,144.03,26.1,2.07,12.1,28.8,25.0
2473318300,-9.28,145.38,26.2,2.05,11.6,28.7,23.9
2473869568,-9.25,143.65,26.3,2.05,12.2,29.0,24.9
2474420836,-9.09,143.67,25.9,2.08,12.3,28.7,25.4
2474972104,-9.08,142.93,26.0,2.08,12.6,28.9,25.8
2475523372,-9.17,141.95,26.3,2.07,12.9,29.3,26.0
2476074640,-9.12,142.32,26.2,2.08,12.8,29.1,26.0
2476625908,-9.17,140.21,26.5,2.07,13.4,29.8,26.9
2477177176,-9.32,141.02,26.8,2.04,13.1,29.8,26.0
2477728444,-9.15,139.45,26.6,2.07,13.7,29.9,27.3
2478279712,-9.29,139.38,26.9,2.05,13.6,30.2,26.9
2478830980,-9.36,137.24,27.4,2.03,14.3,30.9,27.6
2479382248,-9.10,136.47,26.9,2.08,14.8,30.7,28.9
2479933516,-9.34,135.51,27.6,2.04,14.9,31.3,28.4
2480484784,-9.11,135.11,27.1,2.08,15.3,31.1,29.4
2481036052,-9.17,133.92,27.4,2.07,15.6,31.6,29.7
2481587320,-9.05,132.83,27.3,2.09,16.1,31.7,30.6
2482138588,-9.06,132.13,27.4,2.09,16.4,31.9,30.8
2482689856,-9.12,131.12,27.7,2.08,16.7,32.3,31.0
2483241124,-9.06,130.66,27.7,2.09,16.9,32.4,31.4
2483792392,-8.99,128.37,27.9,2.10,17.8,33.1,32.5
2484343660,-8.96,128.84,27.7,2.11,17.6,32.9,32.4
2484894928,-8.95,128.37,27.8,2.11,17.8,33.0,32.7
2485446196,-8.88,126.97,27.9,2.12,18.4,33.4,33.5
2485997464,-8.90,126.02,28.1,2.12,18.7,33.7,33.7
2486548732,-8.84,125.36,28.1,2.13,19.0,33.9,34.2
2487100000,-8.82,125.14,28.1,2.14,19.1,34.0,34.3
2487651268,-8.72,124.46,27.9,2.16,19.5,34.1,34.9
2488202536,-8.59,124.08,27.7,2.18,19.8,34.1,35.6
2488753804,-8.65,123.66,27.9,2.17,19.9,34.3,35.5
2489305072,-8.86,121.72,28.8,2.13,20.3,35.3,35.2
2489856340,-8.47,123.03,27.6,2.21,20.4,34.3,36.4
2490407608,-8.62,121.68,28.2,2.18,20.7,35.0,36.2
2490958876,-8.71,120.74,28.7,2.16,20.9,35.5,36.1
2491510144,-8.67,119.25,28.9,2.17,21.5,36.0,36.7
2492061412,-8.57,118.97,28.7,2.19,21.7,36.0,37.2
2492612680,-8.47,116.87,28.9,2.21,22.7,36.8,38.1
2493163948,-8.31,116.32,28.6,2.25,23.1,36.8,39.0
2493715216,-8.38,115.76,29.0,2.23,23.2,37.1,38.8
2494266484,-8.53,114.18,29.7,2.20,23.6,37.9,38.5
2494817752,-8.36,113.02,29.6,2.24,24.3,38.3,39.4
2495369020,-8.34,113.42,29.4,2.24,24.2,38.1,39.5
2495920288,-8.37,112.82,29.6,2.23,24.4,38.4,39.5
2496471556,-8.22,111.04,29.7,2.27,25.3,39.1,40.5
2497022824,-8.28,111.87,29.6,2.26,24.9,38.7,40.1
2497574092,-8.25,110.45,29.9,2.26,25.5,39.3,40.4
2498125360,-8.22,110.20,29.9,2.27,25.7,39.4,40.6
2498676628,-8.14,109.39,30.0,2.29,26.1,39.7,41.1
2499227896,-7.95,108.40,29.7,2.33,26.9,40.1,42.1
2499779164,-7.91,107.62,29.8,2.35,27.3,40.4,42.5
2500330432,-7.62,107.40,29.1,2.42,27.9,40.3,43.8
2500881700,-7.61,107.50,29.0,2.43,27.9,40.3,43.8
2501432968,-7.51,105.01,29.5,2.46,29.2,41.5,44.7
2501984236,-7.43,106.44,28.8,2.48,28.7,40.7,44.9
2502535504,-7.53,104.37,29.7,2.45,29.4,41.8,44.7
2503086772,-7.42,104.08,29.5,2.48,29.7,41.9,45.3
2503638040,-7.54,103.10,30.1,2.45,29.9,42.5,44.8
2504189308,-7.46,103.01,29.9,2.47,30.1,42.5,45.2
2504740576,-7.42,102.44,30.0,2.48,30.5,42.8,45.4
2505291844,-7.45,101.98,30.2,2.47,30.6,43.0,45.3
2505843112,-7.25,101.07,29.9,2.53,31.4,43.4,46.4
2506394380,-7.17,101.33,29.6,2.56,31.5,43.2,46.7
2506945648,-6.94,99.71,29.5,2.63,32.7,44.0,48.0
2507496916,-7.14,99.51,30.2,2.57,32.4,44.2,47.0
2508048184,-7.04,98.07,30.3,2.60,33.3,45.0,47.7
2508599452,-6.97,98.74,29.9,2.62,33.1,44.6,48.0
2509150720,-7.13,98.74,30.4,2.57,32.8,44.7,47.2
2509701988,-7.09,97.25,30.8,2.59,33.6,45.5,47.5
2510253256,-6.97,98.04,30.1,2.62,33.5,45.0,48.0
2510804524,-6.78,96.96,29.9,2.69,34.4,45.6,49.0
2511355792,-6.81,96.41,30.2,2.68,34.6,45.9,48.9
2511907060,-6.78,97.10,29.8,2.69,34.4,45.5,49.0
2512458328,-6.51,95.53,29.6,2.79,35.8,46.4,50.4
2513009596,-6.62,95.98,29.8,2.75,35.3,46.2,49.9
2513560864,-6.46,97.06,28.8,2.81,35.1,45.4,50.6
2514112132,-6.39,95.66,29.1,2.84,36.0,46.3,51.0
2514663400,-6.30,95.01,29.0,2.88,36.6,46.7,51.6
2515214668,-6.37,95.06,29.2,2.85,36.4,46.7,51.2
2515765936,-6.35,95.57,29.0,2.86,36.2,46.3,51.3
2516317204,-6.26,95.38,28.7,2.89,36.5,46.4,51.8
2516868472,-6.22,94.63,28.9,2.91,37.0,46.9,52.0
2517419740,-6.31,94.08,29.4,2.87,37.0,47.3,51.6
2517971008,-6.28,92.89,29.8,2.88,37.7,48.1,51.7
2518522276,-6.26,93.08,29.6,2.89,37.7,47.9,51.8
2519073544,-6.07,93.17,28.9,2.98,38.1,47.8,52.8
2519624812,-6.16,92.46,29.5,2.94,38.3,48.3,52.4
2520176080,-6.21,91.61,30.0,2.92,38.6,48.9,52.1
2520727348,-5.96,92.64,28.7,3.03,38.7,48.2,53.4
2521278616,-5.93,91.98,28.8,3.04,39.1,48.6,53.6
2521829884,-5.86,91.42,28.8,3.07,39.6,49.0,54.0
2522381152,-5.82,92.27,28.3,3.09,39.3,48.4,54.2
2522932420,-5.67,91.51,28.1,3.17,40.1,48.9,55.0
2523483688,-5.69,92.28,27.9,3.16,39.6,48.4,54.8
2524034956,-5.75,91.34,28.4,3.13,40.0,49.1,54.6
2524586224,-5.81,91.09,28.8,3.10,40.0,49.2,54.3
2525137492,-5.79,91.89,28.4,3.11,39.6,48.7,54.4
2525688760,-5.76,91.11,28.6,3.12,40.1,49.2,54.5
2526240028,-5.71,89.77,28.9,3.15,41.0,50.2,54.8
2526791296,-5.80,90.18,29.1,3.11,40.5,49.9,54.3
2527342564,-5.66,90.09,28.6,3.18,40.9,49.9,55.1
2527893832,-5.75,90.04,29.0,3.13,40.7,50.0,54.6
2528445100,-5.56,88.69,28.8,3.23,42.1,51.0,55.6
2528996368,-5.64,89.00,29.0,3.19,41.6,50.7,55.2
2529547636,-5.61,88.47,29.1,3.20,42.0,51.1,55.3
2530098904,-5.63,88.75,29.0,3.20,41.8,50.9,55.2
2530650172,-5.66,86.07,30.3,3.18,43.3,52.9,55.0
2531201440,-5.77,87.10,30.3,3.12,42.4,52.1,54.5
2531752708,-5.64,86.44,30.1,3.19,43.2,52.6,55.1
2532303976,-5.66,85.45,30.6,3.18,43.7,53.4,55.0
2532855244,-5.64,86.70,30.0,3.19,43.0,52.4,55.1
2533406512,-5.40,85.17,29.7,3.32,44.7,53.6,56.4
2533957780,-5.49,87.35,29.1,3.27,43.0,52.0,55.9
2534509048,-5.56,87.31,29.4,3.23,42.9,52.0,55.6
2535060316,-5.45,86.44,29.3,3.29,43.7,52.6,56.1
2535611584,-5.33,86.34,28.9,3.36,44.1,52.7,56.8
2536162852,-5.41,85.59,29.6,3.31,44.4,53.3,56.3
2536714120,-5.45,85.36,29.8,3.29,44.4,53.5,56.1
2537265388,-5.51,84.86,30.3,3.26,44.5,53.9,55.8
2537816656,-5.35,83.82,30.1,3.35,45.7,54.7,56.6
2538367924,-5.56,85.15,30.4,3.23,44.2,53.6,55.5
2538919192,-5.57,84.10,30.9,3.23,44.8,54.4,55.4
2539470460,-5.61,84.09,31.1,3.20,44.7,54.4,55.2
2540021728,-5.57,83.35,31.3,3.22,45.3,55.0,55.4
2540572996,-5.64,83.14,31.7,3.19,45.2,55.2,54.9
2541124264,-5.71,83.35,31.8,3.15,44.8,55.0,54.6
2541675532,-5.77,82.74,32.4,3.12,45.0,55.4,54.3
2542226800,-5.71,82.30,32.4,3.15,45.5,55.8,54.6
2542778068,-5.77,82.10,32.7,3.12,45.4,55.9,54.2
2543329336,-5.80,81.13,33.3,3.11,45.9,56.7,54.0
2543880604,-5.87,81.89,33.2,3.07,45.2,56.1,53.7
2544431872,-5.69,81.30,32.8,3.16,46.1,56.6,54.6
2544983140,-5.69,80.10,33.5,3.16,46.9,57.6,54.5
2545534408,-5.73,80.82,33.2,3.14,46.3,57.0,54.3
2546085676,-5.83,80.22,34.0,3.09,46.3,57.4,53.7
2546636944,-5.79,79.06,34.4,3.11,47.2,58.4,53.9
2547188212,-5.90,79.24,34.8,3.06,46.7,58.2,53.3
2547739480,-5.76,78.73,34.5,3.12,47.5,58.7,54.0
2548290748,-5.80,78.79,34.7,3.10,47.3,58.6,53.8
2548842016,-5.92,78.91,35.1,3.05,46.8,58.5,53.1
2549393284,-5.85,78.48,35.0,3.08,47.3,58.9,53.5
2549944552,-5.79,78.27,34.9,3.11,47.7,59.1,53.8
2550495820,-5.70,76.62,35.5,3.16,49.0,60.6,54.1
2551047088,-5.95,76.87,36.4,3.03,47.9,60.1,52.8
2551598356,-5.96,76.12,36.9,3.03,48.3,60.8,52.6
2552149624,-5.92,73.74,38.3,3.05,49.9,62.9,52.5
2552700892,-5.98,75.37,37.4,3.02,48.7,61.4,52.5
2553252160,-5.90,74.60,37.6,3.06,49.5,62.2,52.8
2553803428,-5.99,74.12,38.3,3.01,49.4,62.5,52.2
2554354696,-5.81,72.89,38.4,3.10,51.0,63.8,53.0
2554905964,-6.01,72.97,39.1,3.01,50.0,63.5,52.0
2555457232,-6.01,72.97,39.1,3.01,50.0,63.5,52.0
2556008500,-5.96,72.05,39.6,3.03,50.8,64.4,52.1
2556559768,-5.95,71.71,39.8,3.03,51.0,64.7,52.1
2557111036,-5.94,70.43,40.7,3.04,51.9,65.9,51.9
2557662304,-5.94,70.92,40.3,3.04,51.6,65.5,52.0
2558213572,-6.01,70.46,40.9,3.01,51.5,65.8,51.6
2558764840,-5.99,69.42,41.6,3.01,52.3,66.8,51.5
2559316108,-5.86,69.52,41.0,3.08,52.9,66.9,52.2
2559867376,-6.06,68.88,42.3,2.98,52.2,67.2,51.0
2560418644,-6.08,68.76,42.5,2.97,52.2,67.3,50.8
2560969912,-6.07,68.01,43.0,2.98,52.7,68.0,50.8
2561521180,-6.24,67.66,43.9,2.90,52.0,68.1,49.8
2562072448,-6.12,67.37,43.7,2.96,52.8,68.6,50.4
2562623716,-6.14,66.24,44.7,2.95,53.4,69.6,50.0
2563174984,-6.05,66.43,44.2,2.99,53.8,69.6,50.6
2563726252,-6.11,66.55,44.4,2.96,53.4,69.4,50.3
2564277520,-6.07,65.46,45.1,2.98,54.2,70.5,50.2
2564828788,-6.16,64.90,45.9,2.94,54.0,70.9,49.6
2565380056,-6.01,63.86,46.3,3.00,55.5,72.3,50.2
2565931324,-6.10,63.75,46.8,2.96,55.0,72.2,49.6
2566482592,-6.24,63.10,47.8,2.90,54.6,72.6,48.8
2567033860,-6.00,62.71,47.3,3.01,56.3,73.5,50.0
2567585128,-6.05,62.82,47.4,2.99,55.9,73.3,49.7
2568136396,-6.05,61.95,48.2,2.99,56.4,74.2,49.5
2568687664,-6.13,60.95,49.5,2.95,56.5,75.1,48.8
2569238932,-6.06,61.58,48.6,2.98,56.6,74.6,49.3
2569790200,-6.08,60.15,50.1,2.97,57.3,76.1,48.8
2570341468,-5.98,59.48,50.4,3.02,58.3,77.1,49.2
2570892736,-6.05,59.75,50.4,2.99,57.7,76.6,48.9
2571444004,-6.00,59.08,50.9,3.01,58.4,77.4,48.9
2571995272,-6.03,59.08,51.0,2.99,58.2,77.4,48.8
2572546540,-6.03,58.71,51.4,3.00,58.4,77.8,48.7
2573097808,-5.97,58.53,51.3,3.02,58.9,78.1,48.9
2573649076,-6.09,57.28,53.1,2.97,58.8,79.2,47.9
2574200344,-6.00,56.85,53.2,3.01,59.7,80.0,48.3
2574751612,-5.88,56.62,53.0,3.07,60.7,80.6,48.9
2575302880,-5.91,55.73,54.2,3.05,61.0,81.6,48.4
2575854148,-5.88,55.25,54.6,3.06,61.5,82.2,48.4
2576405416,-5.73,55.71,53.5,3.14,62.4,82.2,49.4
2576956684,-5.72,55.19,54.1,3.15,62.8,82.9,49.3
2577507952,-5.70,54.30,55.1,3.16,63.5,84.0,49.1
2578059220,-5.77,53.50,56.3,3.12,63.4,84.8,48.4
2578610488,-5.64,52.62,56.9,3.19,65.0,86.4,48.8
2579161756,-5.58,53.78,55.2,3.22,64.8,85.1,49.6
2579713024,-5.68,52.31,57.5,3.17,64.9,86.7,48.5
2580264292,-5.62,51.32,58.6,3.20,66.0,88.2,48.4
2580815560,-5.60,51.92,57.7,3.21,65.7,87.5,48.7
2581366828,-5.53,50.87,58.8,3.25,67.1,89.2,48.8
2581918096,-5.47,49.94,59.9,3.28,68.1,90.7,48.7
2582469364,-5.46,50.17,59.5,3.28,68.1,90.4,48.8
2583020632,-5.33,49.39,60.1,3.36,69.9,92.1,49.3
2583571900,-5.44,49.64,60.2,3.30,68.7,91.3,48.8
2584123168,-5.28,48.70,60.9,3.39,70.8,93.4,49.3
2584674436,-5.20,49.22,59.7,3.44,71.2,93.0,50.0
2585225704,-5.34,48.64,61.2,3.35,70.2,93.2,48.9
2585776972,-5.16,48.52,60.6,3.47,72.1,94.2,50.0
2586328240,-5.26,47.24,63.1,3.40,72.0,95.7,48.8
2586879508,-5.17,47.40,62.4,3.46,72.8,95.9,49.4
2587430776,-5.13,47.81,61.6,3.48,72.9,95.4,49.8
2587982044,-5.06,46.97,62.6,3.53,74.2,97.1,49.9
2588533312,-5.12,46.68,63.3,3.49,73.8,97.3,49.4
2589084580,-4.89,46.44,62.6,3.64,76.5,98.9,50.7
2589635848,-5.03,47.00,62.4,3.55,74.5,97.2,50.1
2590187116,-4.91,46.18,63.2,3.63,76.5,99.2,50.4
2590738384,-4.99,45.55,64.6,3.57,76.0,99.8,49.6
2591289652,-4.90,45.56,64.2,3.64,77.0,100.3,50.2
2591840920,-4.85,44.66,65.5,3.67,78.3,102.1,50.1
2592392188,-4.84,44.93,65.0,3.68,78.2,101.7,50.3
2592943456,-4.78,44.49,65.4,3.73,79.3,102.8,50.5
2593494724,-4.76,44.76,64.9,3.74,79.3,102.4,50.7
2594045992,-4.83,43.94,66.7,3.69,79.1,103.5,49.9
2594597260,-4.76,43.20,67.7,3.74,80.6,105.3,49.9
2595148528,-4.69,42.88,68.0,3.80,81.7,106.3,50.2
2595699796,-4.57,42.74,67.6,3.89,83.3,107.3,50.9
2596251064,-4.62,42.06,69.3,3.84,83.2,108.2,50.2
2596802332,-4.54,43.42,66.1,3.92,83.2,106.3,51.5
2597353600,-4.52,42.34,68.1,3.93,84.3,108.4,51.1
2597904868,-4.46,41.32,69.9,3.98,86.0,110.8,50.9
2598456136,-4.38,41.89,68.2,4.05,86.6,110.2,51.7
2599007404,-4.40,41.17,69.9,4.03,86.9,111.5,51.2
2599558672,-4.29,41.07,69.4,4.13,88.7,112.6,52.0
2600109940,-4.16,40.67,69.4,4.26,91.0,114.4,52.7
2600661208,-4.17,40.25,70.4,4.25,91.3,115.3,52.4
2601212476,-4.21,39.41,72.6,4.21,91.5,116.8,51.6
2601763744,-4.08,40.05,70.2,4.33,92.7,116.3,52.8
2602315012,-4.03,40.03,69.9,4.38,93.4,116.7,53.2
2602866280,-4.03,39.49,71.2,4.39,94.1,118.0,52.9
2603417548,-3.94,38.81,72.1,4.48,96.2,120.3,53.1
2603968816,-4.04,38.04,74.7,4.38,95.5,121.3,52.0
2604520084,-3.95,38.10,73.9,4.48,97.0,121.9,52.7
2605071352,-3.89,37.67,74.6,4.54,98.4,123.5,52.9
2605622620,-3.95,36.93,77.0,4.47,98.2,124.8,51.9
2606173888,-3.96,36.74,77.5,4.47,98.3,125.2,51.8
2606725156,-3.81,36.49,77.1,4.63,101.2,127.2,52.7
2607276424,-3.77,36.23,77.5,4.68,102.3,128.3,52.9
2607827692,-3.73,35.77,78.5,4.72,103.5,129.9,52.8
2608378960,-3.77,36.57,76.5,4.69,101.9,127.4,53.1
2608930228,-3.72,35.71,78.5,4.74,103.8,130.1,52.9
2609481496,-3.72,35.24,79.9,4.74,104.4,131.5,52.6
2610032764,-3.59,35.14,79.1,4.90,107.0,133.0,53.5
2610584032,-3.64,35.03,79.8,4.84,106.2,132.8,53.1
2611135300,-3.63,34.87,80.2,4.86,106.6,133.4,53.1
2611686568,-3.61,34.31,81.7,4.89,107.8,135.3,52.8
2612237836,-3.56,34.64,80.3,4.94,108.2,134.8,53.4
2612789104,-3.45,35.08,78.0,5.10,109.8,134.7,54.6
2613340372,-3.56,34.43,81.0,4.94,108.5,135.4,53.3
2613891640,-3.55,33.76,82.9,4.96,109.7,137.5,52.9
2614442908,-3.43,33.93,81.3,5.13,111.9,138.4,54.0
2614994176,-3.45,33.91,81.5,5.11,111.7,138.3,53.9
2615545444,-3.53,33.58,83.3,4.99,110.4,138.3,53.0
2616096712,-3.54,32.53,86.9,4.97,111.5,141.3,52.1
2616647980,-3.42,32.88,84.6,5.15,113.8,141.8,53.4
2617199248,-3.44,33.04,84.3,5.11,112.9,140.9,53.3
2617750516,-3.33,32.44,85.3,5.28,116.4,144.3,53.8
2618301784,-3.36,32.31,86.0,5.23,115.8,144.3,53.4
2618853052,-3.35,33.13,83.1,5.25,114.9,141.8,54.1
2619404320,-3.26,33.28,81.7,5.39,116.6,142.3,55.0
2619955588,-3.21,32.27,84.6,5.47,119.3,146.3,54.7
2620506856,-3.27,32.74,83.6,5.37,117.2,144.0,54.5
2621058124,-3.31,31.87,87.1,5.31,117.6,146.3,53.5
2621609392,-3.24,31.19,88.8,5.43,120.5,149.7,53.6
