Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2622160660,-3.25,31.97,86.1,5.41,118.9,146.8,54.1
2622711928,-3.31,30.87,90.7,5.32,119.3,149.9,52.8
2623263196,-3.33,30.54,92.1,5.29,119.3,150.7,52.3
2623814464,-3.24,30.38,91.8,5.43,121.9,152.6,53.0
2624365732,-3.25,29.97,93.7,5.40,122.0,153.8,52.5
2624917000,-3.34,29.65,95.7,5.26,120.2,153.7,51.5
2625468268,-3.22,29.05,97.1,5.45,124.2,157.7,52.0
2626019536,-3.31,29.12,97.6,5.31,121.7,156.1,51.3
2626570804,-3.34,28.49,100.5,5.27,121.8,157.9,50.5
2627122072,-3.31,28.29,101.2,5.31,122.8,159.1,50.5
2627673340,-3.35,28.65,99.9,5.25,121.2,157.1,50.5
2628224608,-3.37,27.82,103.7,5.22,121.6,159.8,49.5
2628775876,-3.26,27.42,104.6,5.40,125.5,163.4,50.2
2629327144,-3.19,27.97,101.5,5.51,126.8,162.4,51.3
2629878412,-3.15,27.78,102.0,5.58,128.3,163.9,51.5
2630429680,-3.24,27.79,102.8,5.42,125.4,162.1,50.6
2630980948,-3.15,28.03,100.8,5.57,127.8,162.8,51.7
2631532216,-3.15,27.24,104.4,5.58,129.2,166.1,51.0
2632083484,-3.16,26.72,107.0,5.56,129.5,168.0,50.4
2632634752,-3.18,26.54,108.1,5.53,129.1,168.4,50.1
2633186020,-3.23,25.93,111.5,5.44,128.1,169.8,49.0
2633737288,-3.28,25.63,113.4,5.36,126.8,170.1,48.2
2634288556,-3.17,25.88,111.3,5.54,130.2,171.3,49.5
2634839824,-3.20,25.76,112.1,5.49,129.4,171.2,49.1
2635391092,-3.09,25.70,111.5,5.68,133.2,173.7,50.1
2635942360,-3.16,25.73,112.0,5.56,130.7,172.1,49.4
2636493628,-3.13,25.44,113.2,5.62,132.2,174.0,49.4
2637044896,-3.10,24.54,117.8,5.66,134.3,178.6,48.7
2637596164,-3.07,24.19,119.5,5.72,135.9,181.0,48.7
2638147432,-3.10,24.41,118.6,5.66,134.3,179.1,48.5
2638698700,-3.11,24.51,118.1,5.64,133.9,178.5,48.6
2639249968,-3.17,24.38,119.2,5.54,131.8,177.7,47.9
2639801236,-3.19,23.55,124.0,5.51,131.9,181.0,46.8
2640352504,-3.21,23.66,123.4,5.47,130.9,179.9,46.7
2640903772,-3.16,23.38,124.8,5.55,133.0,182.4,46.8
2641455040,-3.11,22.92,127.2,5.65,135.5,185.9,46.8
2642006308,-3.17,22.50,130.0,5.54,133.3,186.2,45.7
2642557576,-3.19,21.88,133.9,5.51,132.9,188.7,44.8
2643108844,-3.05,21.18,138.0,5.76,139.3,196.1,45.3
2643660112,-3.16,21.55,135.9,5.56,134.4,191.1,44.7
2644211380,-3.08,20.80,140.6,5.70,138.0,197.0,44.5
2644762648,-3.14,20.64,141.8,5.59,135.1,195.9,43.6
2645313916,-3.13,20.53,142.6,5.62,135.9,197.0,43.6
2645865184,-3.19,20.16,145.1,5.51,133.3,197.0,42.6
2646416452,-3.12,19.69,148.3,5.63,136.2,201.4,42.5
2646967720,-3.10,19.56,149.3,5.67,137.2,202.8,42.6
2647518988,-3.16,19.34,150.7,5.56,134.3,201.9,41.7
2648070256,-3.04,19.12,152.6,5.78,140.1,207.2,42.6
2648621524,-3.12,18.58,156.4,5.64,136.0,207.3,41.0
2649172792,-3.00,18.61,156.6,5.85,141.9,211.3,42.2
2649724060,-3.08,18.40,157.9,5.69,137.5,209.4,41.0
2650275328,-3.06,18.09,160.4,5.74,138.6,212.0,40.8
2650826596,-3.13,17.23,166.6,5.60,133.8,213.7,38.8
2651377864,-3.11,17.45,165.1,5.65,135.5,213.6,39.4
2651929132,-3.16,16.79,169.8,5.56,131.8,214.9,37.8
2652480400,-3.11,16.80,170.2,5.64,134.4,216.8,38.3
2653031668,-3.08,16.07,176.5,5.71,135.1,222.3,37.4
2653582936,-3.03,15.65,180.6,5.79,136.8,226.5,37.1
2654134204,-3.10,14.98,185.3,5.67,131.6,227.3,35.4
2654685472,-3.09,14.90,186.2,5.69,131.9,228.2,35.3
2655236740,-3.12,14.82,186.4,5.63,130.1,227.3,34.9
2655788008,-3.02,13.89,196.4,5.81,132.8,237.1,34.1
2656339276,-3.06,13.83,196.0,5.73,130.2,235.3,33.6
2656890544,-2.98,13.57,200.2,5.88,134.2,241.0,33.8
2657441812,-3.01,13.21,202.8,5.82,131.0,241.4,32.9
2657993080,-3.00,13.29,202.3,5.84,131.9,241.5,33.1
2658544348,-2.93,12.72,209.8,5.99,134.5,249.2,32.7
2659095616,-2.91,12.08,216.5,6.02,132.6,253.9,31.5
2659646884,-2.99,11.85,216.4,5.87,126.8,250.8,30.4
2660198152,-2.90,11.98,217.8,6.04,132.7,255.0,31.4
2660749420,-2.88,11.52,223.4,6.10,132.3,259.6,30.6
2661300688,-2.88,11.04,228.2,6.09,129.4,262.4,29.6
2661851956,-2.84,11.26,227.6,6.18,133.7,263.9,30.4
2662403224,-2.89,10.31,235.2,6.06,124.0,265.9,27.8
2662954492,-2.87,10.10,238.1,6.10,124.0,268.5,27.5
2663505760,-2.96,9.94,236.1,5.93,117.5,263.7,26.5
2664057028,-2.85,9.56,244.7,6.14,121.6,273.3,26.4
2664608296,-2.83,9.04,251.2,6.19,118.9,277.9,25.3
2665159564,-2.79,9.15,252.6,6.29,123.1,281.0,26.0
2665710832,-2.93,8.46,251.4,5.98,107.5,273.4,23.2
2666262100,-2.79,8.38,260.4,6.27,116.0,285.1,24.0
2666813368,-2.82,8.38,258.7,6.21,114.2,282.8,23.8
2667364636,-2.81,8.02,262.8,6.23,111.3,285.4,22.9
2667915904,-2.81,7.71,266.5,6.25,108.8,287.9,22.2
2668467172,-2.84,7.51,266.3,6.17,104.5,286.1,21.4
2669018440,-2.78,7.62,269.3,6.31,109.7,290.8,22.2
2669569708,-2.78,7.26,272.8,6.30,106.0,292.6,21.2
2670120976,-2.74,7.26,275.8,6.40,108.9,296.5,21.5
2670672244,-2.84,6.55,275.0,6.17,94.3,290.7,18.9
2671223512,-2.72,6.11,288.4,6.43,96.4,304.1,18.5
2671774780,-2.70,5.52,296.0,6.48,90.1,309.4,16.9
2672326048,-2.64,5.85,298.3,6.63,98.6,314.2,18.3
2672877316,-2.59,5.29,308.3,6.75,93.9,322.3,16.9
2673428584,-2.58,4.60,316.6,6.79,84.4,327.7,14.9
2673979852,-2.62,4.68,311.8,6.69,83.2,322.7,14.9
2674531120,-2.66,4.27,311.1,6.59,74.5,319.9,13.5
2675082388,-2.54,3.90,327.3,6.90,75.3,335.9,13.0
2675633656,-2.53,4.08,326.7,6.92,78.7,336.1,13.5
2676184924,-2.62,4.00,317.2,6.68,72.4,325.4,12.9
2676736192,-2.57,3.37,328.0,6.82,64.4,334.3,11.1
2677287460,-2.59,3.07,326.9,6.75,57.8,332.0,10.0
2677838728,-2.56,2.82,332.1,6.83,54.5,336.6,9.3
2678389996,-2.52,2.63,339.0,6.95,53.0,343.1,8.9
2678941264,-2.59,1.84,334.4,6.76,35.6,336.3,6.1
2679492532,-2.46,2.39,348.0,7.11,50.6,351.6,8.3
2680043800,-2.52,1.78,343.7,6.95,36.3,345.6,6.0
2680595068,-2.53,1.82,342.3,6.93,36.9,344.2,6.2
2681146336,-2.47,1.67,350.7,7.09,35.6,352.5,5.8
2681697604,-2.46,1.13,353.8,7.11,24.2,354.7,3.9
2682248872,-2.49,0.74,351.0,7.03,15.6,351.3,2.5
2682800140,-2.41,0.75,361.9,7.25,16.8,362.3,2.6
2683351408,-2.45,0.04,356.9,7.14,0.8,356.9,0.1
2683902676,-2.47,0.32,353.8,7.08,6.9,353.9,1.1
2684453944,-2.53,0.10,346.3,6.93,2.1,346.3,0.3
2685005212,-2.53,0.20,345.5,6.91,4.0,345.5,0.7
2685556480,-2.52,-0.50,347.0,6.95,-10.4,347.2,-1.7
2686107748,-2.48,-0.39,352.9,7.06,-8.4,353.0,-1.4
2686659016,-2.48,-0.88,352.0,7.06,-18.7,352.5,-3.0
2687210284,-2.50,-1.22,348.0,7.00,-25.3,348.9,-4.2
2687761552,-2.53,-1.02,344.5,6.92,-20.8,345.1,-3.5
2688312820,-2.50,-2.07,344.3,6.99,-42.6,346.9,-7.0
2688864088,-2.46,-1.77,351.2,7.11,-37.9,353.2,-6.2
2689415356,-2.49,-2.77,341.9,7.03,-57.0,346.7,-9.5
2689966624,-2.46,-3.01,344.3,7.12,-63.0,350.1,-10.4
2690517892,-2.42,-2.75,351.0,7.23,-59.6,356.0,-9.6
2691069160,-2.42,-3.20,346.9,7.21,-68.6,353.6,-11.2
2691620428,-2.45,-3.62,339.9,7.14,-75.1,348.1,-12.5
2692171696,-2.37,-4.32,343.0,7.38,-93.5,355.6,-15.3
2692722964,-2.36,-4.34,343.6,7.40,-94.6,356.3,-15.4
2693274232,-2.40,-4.74,334.3,7.28,-98.7,348.6,-16.4
2693825500,-2.35,-4.86,338.7,7.43,-104.8,354.5,-17.2
2694376768,-2.35,-5.28,333.6,7.44,-112.3,352.0,-18.6
2694928036,-2.39,-4.94,333.4,7.32,-103.0,349.0,-17.2
2695479304,-2.41,-5.39,325.9,7.26,-109.1,343.7,-18.5
2696030572,-2.39,-5.13,331.4,7.33,-106.5,348.1,-17.8
2696581840,-2.39,-5.49,326.9,7.33,-112.5,345.7,-19.0
2697133108,-2.45,-6.58,306.8,7.15,-123.1,330.6,-21.9
2697684376,-2.47,-6.57,305.0,7.08,-121.1,328.2,-21.7
2698235644,-2.48,-6.80,300.8,7.05,-123.0,325.0,-22.2
2698786912,-2.33,-7.41,304.6,7.50,-144.6,337.2,-25.4
2699338180,-2.43,-7.11,301.4,7.21,-131.8,328.9,-23.6
2699889448,-2.50,-7.24,294.1,7.01,-127.2,320.4,-23.4
2700440716,-2.35,-7.66,299.2,7.43,-145.4,332.6,-25.9
2700991984,-2.48,-7.72,288.6,7.04,-133.8,318.1,-24.9
2701543252,-2.37,-8.45,285.7,7.36,-151.7,323.5,-28.0
2702094520,-2.36,-8.71,282.6,7.41,-155.7,322.6,-28.9
2702645788,-2.40,-8.30,286.1,7.28,-147.6,322.0,-27.3
2703197056,-2.34,-9.59,269.9,7.46,-164.6,316.1,-31.4
2703748324,-2.30,-9.93,266.6,7.60,-171.6,317.1,-32.8
2704299592,-2.35,-9.60,269.3,7.43,-163.8,315.2,-31.3
2704850860,-2.38,-10.49,254.6,7.35,-167.3,304.7,-33.3
2705402128,-2.32,-11.08,248.0,7.54,-176.5,304.4,-35.4
2705953396,-2.41,-10.54,252.6,7.25,-164.2,301.2,-33.0
2706504664,-2.38,-11.39,241.4,7.35,-172.1,296.5,-35.5
2707055932,-2.42,-11.12,243.9,7.21,-166.2,295.1,-34.3
2707607200,-2.38,-11.69,237.0,7.33,-172.6,293.2,-36.1
2708158468,-2.50,-11.70,233.7,7.01,-162.6,284.7,-34.8
2708709736,-2.40,-12.70,222.4,7.27,-174.4,282.7,-38.1
2709261004,-2.40,-12.68,222.8,7.29,-175.0,283.3,-38.1
2709812272,-2.36,-13.39,213.8,7.42,-180.3,279.7,-40.1
2710363540,-2.38,-13.95,206.2,7.33,-178.9,272.9,-40.9
2710914808,-2.29,-14.97,193.6,7.62,-187.3,269.3,-44.0
2711466076,-2.38,-14.67,197.1,7.34,-179.7,266.7,-42.4
2712017344,-2.39,-15.08,192.1,7.32,-179.5,262.9,-43.0
2712568612,-2.43,-14.95,193.5,7.19,-176.0,261.6,-42.3
2713119880,-2.34,-15.79,183.6,7.47,-183.2,259.4,-44.9
2713671148,-2.40,-15.50,187.1,7.28,-178.7,258.7,-43.7
2714222416,-2.28,-16.37,176.6,7.68,-187.8,257.7,-46.8
2714773684,-2.35,-16.18,179.2,7.44,-182.2,255.6,-45.5
2715324952,-2.38,-16.77,172.8,7.33,-179.4,249.1,-46.1
2715876220,-2.26,-17.15,167.5,7.74,-187.9,251.8,-48.3
2716427488,-2.38,-17.36,166.4,7.36,-179.4,244.7,-47.1
2716978756,-2.30,-17.54,163.8,7.59,-184.1,246.4,-48.3
2717530024,-2.28,-17.71,161.8,7.67,-185.5,246.1,-48.9
2718081292,-2.34,-17.95,160.1,7.45,-180.6,241.3,-48.4
2718632560,-2.34,-18.84,151.4,7.47,-179.3,234.6,-49.8
2719183828,-2.20,-19.77,140.3,7.94,-185.5,232.6,-52.9
2719735096,-2.29,-19.67,143.0,7.62,-180.3,230.1,-51.6
2720286364,-2.18,-19.83,139.3,8.03,-186.7,233.0,-53.3
2720837632,-2.17,-19.91,138.5,8.04,-186.7,232.5,-53.4
2721388900,-2.21,-20.54,133.9,7.89,-182.3,226.2,-53.7
2721940168,-2.17,-20.98,129.2,8.05,-183.4,224.4,-54.8
2722491436,-2.16,-21.53,124.6,8.07,-181.8,220.4,-55.6
2723042704,-2.09,-22.03,118.9,8.36,-183.8,218.9,-57.1
2723593972,-2.14,-22.75,115.0,8.15,-178.4,212.2,-57.2
2724145240,-2.19,-23.58,110.3,7.99,-173.4,205.5,-57.5
2724696508,-2.09,-23.36,109.4,8.35,-178.5,209.4,-58.5
2725247776,-2.16,-22.95,113.9,8.08,-176.9,210.4,-57.2
2725799044,-2.06,-22.98,111.1,8.48,-181.5,212.8,-58.5
2726350312,-2.12,-23.70,107.9,8.22,-175.7,206.2,-58.4
2726901580,-2.08,-23.41,108.9,8.38,-178.6,209.2,-58.6
2727452848,-2.02,-24.07,102.9,8.62,-178.5,206.1,-60.0
2728004116,-2.03,-24.36,101.2,8.60,-177.1,204.0,-60.3
2728555384,-2.03,-24.85,98.3,8.60,-175.1,200.8,-60.7
2729106652,-1.84,-24.98,92.1,9.46,-181.8,203.8,-63.1
2729657920,-1.96,-25.80,90.8,8.91,-173.8,196.1,-62.4
2730209188,-1.98,-25.90,90.8,8.81,-172.6,195.0,-62.2
2730760456,-1.88,-26.60,84.3,9.28,-173.1,192.6,-64.0
2731311724,-1.84,-26.86,81.9,9.47,-173.2,191.5,-64.7
2731862992,-1.86,-26.38,84.8,9.39,-174.8,194.3,-64.1
2732414260,-1.89,-26.77,83.8,9.21,-171.9,191.2,-64.0
2732965528,-1.83,-26.99,80.8,9.55,-173.1,191.0,-65.0
2733516796,-1.87,-27.21,81.1,9.31,-170.6,188.9,-64.6
2734068064,-1.74,-28.23,72.4,10.03,-170.1,184.9,-66.9
2734619332,-1.79,-28.28,73.7,9.75,-168.4,183.9,-66.4
2735170600,-1.64,-28.14,69.8,10.62,-173.3,186.8,-68.0
2735721868,-1.75,-28.68,70.8,9.98,-167.8,182.1,-67.1
2736273136,-1.61,-28.83,66.1,10.80,-170.7,183.0,-68.8
2736824404,-1.65,-28.60,68.1,10.59,-170.9,184.0,-68.3
2737375672,-1.68,-30.46,62.0,10.39,-161.7,173.2,-69.0
2737926940,-1.58,-29.85,61.3,11.01,-166.7,177.6,-69.8
2738478208,-1.77,-29.71,67.4,9.84,-162.7,176.1,-67.5
2739029476,-1.66,-29.91,63.5,10.49,-164.5,176.4,-68.9
2739580744,-1.66,-30.23,62.3,10.49,-163.1,174.6,-69.1
2740132012,-1.62,-30.32,60.9,10.73,-163.6,174.6,-69.6
2740683280,-1.66,-30.76,60.4,10.51,-160.9,171.8,-69.4
2741234548,-1.57,-31.17,56.6,11.08,-161.0,170.6,-70.6
2741785816,-1.60,-31.12,57.5,10.90,-160.6,170.6,-70.3
2742337084,-1.57,-30.61,58.3,11.12,-163.6,173.6,-70.4
2742888352,-1.45,-30.59,54.8,12.00,-166.1,174.9,-71.7
2743439620,-1.52,-31.18,55.1,11.43,-161.9,171.1,-71.2
2743990888,-1.61,-31.07,57.9,10.85,-160.7,170.8,-70.2
2744542156,-1.45,-31.17,52.9,12.03,-163.5,171.8,-72.1
2745093424,-1.55,-30.90,56.9,11.22,-162.6,172.2,-70.7
2745644692,-1.52,-31.25,55.0,11.42,-161.6,170.7,-71.2
2746195960,-1.48,-31.74,52.3,11.73,-160.2,168.5,-71.9
2746747228,-1.41,-31.39,51.0,12.36,-163.3,171.1,-72.6
2747298496,-1.52,-31.68,53.6,11.44,-159.7,168.5,-71.5
2747849764,-1.55,-32.35,52.4,11.23,-156.3,164.8,-71.5
2748401032,-1.48,-32.35,50.5,11.74,-157.6,165.5,-72.2
2748952300,-1.48,-32.28,50.7,11.74,-157.8,165.8,-72.2
2749503568,-1.49,-32.96,48.9,11.72,-154.9,162.5,-72.5
2750054836,-1.57,-32.22,53.4,11.07,-156.4,165.3,-71.1
2750606104,-1.64,-33.85,50.7,10.63,-148.6,157.0,-71.2
2751157372,-1.58,-33.79,49.3,11.04,-149.9,157.8,-71.8
2751708640,-1.54,-34.10,47.4,11.35,-149.4,156.8,-72.4
2752259908,-1.37,-33.45,44.4,12.71,-154.7,161.0,-74.0
2752811176,-1.47,-34.26,45.2,11.87,-149.9,156.6,-73.2
2753362444,-1.43,-33.65,45.8,12.14,-152.9,159.6,-73.3
2753913712,-1.41,-33.81,44.8,12.31,-152.5,159.0,-73.6
2754464980,-1.42,-34.22,43.9,12.28,-150.8,157.1,-73.8
2755016248,-1.32,-34.52,40.7,13.15,-151.0,156.4,-74.9
2755567516,-1.42,-34.98,42.2,12.30,-147.8,153.7,-74.1
2756118784,-1.39,-33.94,44.0,12.49,-152.3,158.5,-73.9
2756670052,-1.32,-34.29,41.1,13.19,-152.0,157.5,-74.9
2757221320,-1.33,-35.39,39.1,13.09,-147.4,152.5,-75.1
2757772588,-1.34,-35.21,39.7,12.99,-148.0,153.2,-75.0
2758323856,-1.36,-35.77,39.1,12.82,-145.5,150.7,-75.0
2758875124,-1.55,-35.47,44.4,11.27,-144.0,150.7,-72.9
2759426392,-1.44,-35.56,41.6,12.07,-145.1,151.0,-74.0
2759977660,-1.44,-35.26,42.2,12.11,-146.4,152.3,-73.9
2760528928,-1.43,-35.04,42.6,12.14,-147.3,153.3,-73.9
2761080196,-1.36,-35.85,39.0,12.79,-145.1,150.3,-75.0
2761631464,-1.44,-35.80,41.1,12.08,-144.3,150.0,-74.1
2762182732,-1.35,-35.94,38.6,12.88,-144.9,150.0,-75.1
2762734000,-1.46,-36.15,40.8,11.93,-142.7,148.5,-74.0
2763285268,-1.47,-36.94,39.6,11.83,-139.7,145.2,-74.2
2763836536,-1.44,-36.58,39.4,12.13,-141.5,146.8,-74.4
2764387804,-1.54,-36.33,42.5,11.28,-140.9,147.2,-73.2
2764939072,-1.58,-37.87,40.2,11.03,-135.1,141.0,-73.4
2765490340,-1.69,-38.05,42.3,10.32,-133.1,139.7,-72.4
2766041608,-1.65,-38.10,41.2,10.59,-133.5,139.7,-72.8
2766592876,-1.68,-39.05,40.3,10.35,-130.0,136.1,-72.8
2767144144,-1.66,-38.64,40.6,10.47,-131.5,137.7,-72.8
2767695412,-1.65,-37.72,42.0,10.58,-134.7,141.1,-72.7
2768246680,-1.72,-38.83,41.5,10.12,-130.2,136.7,-72.3
2768797948,-1.62,-38.83,39.3,10.77,-131.5,137.3,-73.4
2769349216,-1.68,-38.99,40.3,10.37,-130.3,136.3,-72.8
2769900484,-1.66,-38.94,39.9,10.51,-130.7,136.6,-73.0
2770451752,-1.57,-39.16,37.7,11.11,-131.0,136.4,-74.0
2771003020,-1.69,-39.73,39.2,10.30,-127.8,133.7,-73.0
2771554288,-1.70,-40.13,38.8,10.23,-126.5,132.3,-73.0
2772105556,-1.64,-39.08,39.3,10.63,-130.5,136.3,-73.2
2772656824,-1.62,-39.84,37.6,10.74,-128.3,133.7,-73.7
2773208092,-1.64,-39.82,38.0,10.62,-128.2,133.7,-73.5
2773759360,-1.67,-40.45,37.6,10.42,-125.9,131.4,-73.4
2774310628,-1.72,-40.43,38.6,10.11,-125.4,131.2,-72.9
2774861896,-1.93,-40.70,42.0,9.03,-122.2,129.3,-71.0
2775413164,-1.91,-41.35,40.4,9.15,-120.8,127.4,-71.5
2775964432,-1.81,-41.30,38.8,9.63,-122.0,128.0,-72.4
2776515700,-1.92,-41.85,39.9,9.08,-119.3,125.8,-71.5
2777066968,-1.93,-42.27,39.3,9.04,-118.1,124.4,-71.6
2777618236,-2.00,-42.12,40.7,8.74,-117.7,124.6,-70.9
2778169504,-2.10,-42.29,42.2,8.31,-116.2,123.6,-70.0
2778720772,-1.92,-43.23,37.7,9.08,-115.7,121.7,-72.0
2779272040,-1.92,-44.33,36.1,9.08,-113.0,118.6,-72.3
2779823308,-2.06,-44.31,38.3,8.46,-111.7,118.1,-71.1
2780374576,-2.05,-45.13,36.9,8.52,-109.9,115.9,-71.4
2780925844,-2.03,-44.77,37.1,8.62,-110.9,117.0,-71.5
2781477112,-2.01,-44.48,37.2,8.68,-111.8,117.8,-71.6
2782028380,-2.19,-45.55,38.4,7.98,-107.6,114.3,-70.4
2782579648,-2.16,-45.84,37.6,8.08,-107.2,113.6,-70.7
2783130916,-2.15,-45.88,37.4,8.10,-107.2,113.6,-70.8
2783682184,-2.17,-46.37,37.0,8.05,-106.0,112.3,-70.8
2784233452,-2.33,-47.08,38.2,7.51,-103.1,109.9,-69.7
2784784720,-2.24,-47.08,37.0,7.79,-103.9,110.3,-70.4
2785335988,-2.17,-46.82,36.4,8.04,-105.0,111.2,-70.9
2785887256,-2.29,-47.09,37.7,7.63,-103.4,110.1,-70.0
2786438524,-2.42,-48.18,38.0,7.21,-100.1,107.0,-69.2
2786989792,-2.13,-48.87,33.3,8.19,-101.1,106.4,-71.8
2787541060,-2.50,-48.98,37.9,6.99,-97.9,104.9,-68.8
2788092328,-2.38,-49.44,35.8,7.35,-98.0,104.4,-70.0
2788643596,-2.53,-49.13,38.0,6.92,-97.4,104.5,-68.7
2789194864,-2.52,-48.52,38.7,6.94,-98.6,105.9,-68.6
2789746132,-2.49,-50.01,36.4,7.04,-96.1,102.8,-69.3
2790297400,-2.42,-50.20,35.3,7.24,-96.3,102.6,-69.9
2790848668,-2.49,-50.83,35.5,7.02,-94.6,101.0,-69.4
2791399936,-2.67,-51.59,36.6,6.56,-91.9,98.9,-68.3
2791951204,-2.53,-51.87,34.8,6.91,-92.5,98.8,-69.4
2792502472,-2.64,-52.19,35.6,6.63,-91.1,97.8,-68.7
2793053740,-2.73,-52.60,36.1,6.42,-89.8,96.8,-68.1
2793605008,-2.76,-52.42,36.6,6.35,-89.9,97.0,-67.8
2794156276,-2.80,-53.67,35.6,6.26,-87.6,94.6,-67.9
2794707544,-2.66,-53.54,34.4,6.57,-88.7,95.2,-68.8
2795258812,-2.66,-54.58,33.2,6.59,-87.1,93.3,-69.1
2795810080,-2.74,-54.79,33.8,6.40,-86.3,92.7,-68.6
2796361348,-2.78,-55.34,33.7,6.31,-85.2,91.6,-68.4
2796912616,-2.79,-55.71,33.4,6.28,-84.5,90.9,-68.4
2797463884,-2.78,-56.02,33.1,6.30,-84.1,90.4,-68.6
2798015152,-2.92,-56.16,34.2,6.00,-83.0,89.8,-67.6
2798566420,-2.85,-59.06,30.9,6.15,-79.4,85.2,-68.7
2799117688,-2.63,-57.95,29.8,6.65,-82.2,87.4,-70.1
2799668956,-2.82,-58.56,31.1,6.21,-80.3,86.1,-68.8
2800220224,-2.65,-58.87,29.2,6.61,-80.8,85.9,-70.1
2800771492,-2.86,-59.12,30.9,6.14,-79.3,85.1,-68.7
2801322760,-2.77,-59.30,30.0,6.33,-79.5,85.0,-69.4
2801874028,-2.87,-58.79,31.4,6.10,-79.6,85.6,-68.5
2802425296,-2.93,-60.13,30.8,5.98,-77.5,83.4,-68.3
2802976564,-2.87,-59.18,31.0,6.11,-79.1,85.0,-68.6
2803527832,-2.95,-60.02,31.0,5.95,-77.5,83.5,-68.2
2804079100,-2.80,-61.56,28.5,6.25,-76.3,81.4,-69.5
2804630368,-2.55,-61.98,25.9,6.86,-77.0,81.2,-71.4
2805181636,-2.73,-62.23,27.4,6.41,-75.8,80.6,-70.1
2805732904,-2.71,-62.91,26.7,6.47,-75.0,79.6,-70.4
2806284172,-2.82,-63.01,27.5,6.22,-74.3,79.3,-69.7
2806835440,-2.49,-64.18,23.9,7.04,-74.3,78.1,-72.1
2807386708,-2.56,-63.64,24.9,6.84,-74.7,78.7,-71.6
2807937976,-2.61,-64.82,24.6,6.70,-73.0,77.0,-71.4
2808489244,-2.61,-64.69,24.6,6.72,-73.2,77.2,-71.4
2809040512,-2.58,-65.65,23.9,6.78,-72.1,75.9,-71.7
2809591780,-2.71,-65.90,24.7,6.46,-71.2,75.4,-70.8
2810143048,-2.76,-66.21,25.0,6.34,-70.6,74.9,-70.5
2810694316,-2.70,-66.44,24.4,6.48,-70.6,74.7,-71.0
2811245584,-2.64,-67.32,23.4,6.62,-69.8,73.6,-71.5
2811796852,-2.86,-67.69,24.8,6.13,-68.5,72.9,-70.1
2812348120,-2.64,-68.77,22.5,6.64,-68.1,71.7,-71.7
2812899388,-2.62,-69.38,22.1,6.68,-67.5,71.0,-71.9
2813450656,-2.76,-69.52,23.0,6.35,-66.8,70.7,-71.0
2814001924,-2.73,-69.47,22.9,6.42,-67.0,70.8,-71.2
2814553192,-2.68,-70.20,22.1,6.53,-66.3,69.9,-71.6
2815104460,-2.50,-70.92,20.4,7.00,-66.1,69.2,-72.9
2815655728,-2.62,-71.32,21.1,6.67,-65.3,68.6,-72.1
2816206996,-2.66,-71.56,21.3,6.58,-64.9,68.3,-71.8
2816758264,-2.46,-72.12,19.5,7.12,-64.9,67.8,-73.2
2817309532,-2.45,-73.15,19.0,7.15,-63.8,66.6,-73.4
2817860800,-2.46,-72.35,19.5,7.11,-64.6,67.5,-73.2
2818412068,-2.45,-72.89,19.2,7.14,-64.1,66.9,-73.4
2818963336,-2.53,-73.82,19.4,6.91,-62.8,65.8,-72.9
2819514604,-2.43,-73.57,18.7,7.21,-63.4,66.1,-73.6
2820065872,-2.38,-74.69,17.9,7.35,-62.3,64.9,-74.0
2820617140,-2.36,-75.30,17.6,7.40,-61.7,64.2,-74.1
2821168408,-2.36,-74.83,17.8,7.40,-62.2,64.7,-74.1
2821719676,-2.23,-75.64,16.5,7.84,-61.7,63.9,-75.0
2822270944,-2.33,-76.69,16.9,7.49,-60.4,62.7,-74.4
2822822212,-2.33,-76.76,16.8,7.49,-60.3,62.6,-74.4
2823373480,-2.20,-76.84,15.9,7.95,-60.5,62.6,-75.3
2823924748,-2.23,-77.87,15.8,7.82,-59.4,61.4,-75.1
2824476016,-2.16,-77.93,15.3,8.09,-59.5,61.4,-75.6
2825027284,-2.26,-78.72,15.7,7.75,-58.5,60.6,-75.0
2825578552,-2.20,-78.43,15.4,7.92,-58.9,60.9,-75.3
2826129820,-1.96,-78.49,13.8,8.90,-59.3,60.9,-76.9
2826681088,-2.18,-79.77,14.9,8.00,-57.6,59.5,-75.5
2827232356,-2.02,-78.57,14.2,8.62,-59.1,60.8,-76.5
2827783624,-2.10,-79.55,14.4,8.30,-58.0,59.7,-76.0
2828334892,-1.94,-80.02,13.2,9.01,-57.8,59.3,-77.1
2828886160,-2.04,-80.82,13.6,8.56,-56.9,58.5,-76.5
2829437428,-2.10,-81.08,14.0,8.30,-56.5,58.2,-76.1
2829988696,-1.87,-81.18,12.5,9.31,-56.8,58.1,-77.6
2830539964,-1.94,-81.03,12.9,9.01,-56.8,58.3,-77.2
2831091232,-1.80,-81.59,11.9,9.70,-56.5,57.8,-78.1
2831642500,-1.71,-81.18,11.4,10.20,-57.0,58.2,-78.7
2832193768,-1.88,-82.22,12.3,9.28,-55.8,57.1,-77.6
2832745036,-1.60,-81.99,10.6,10.86,-56.4,57.4,-79.4
2833296304,-1.73,-82.69,11.2,10.09,-55.6,56.7,-78.6
2833847572,-1.63,-82.27,10.7,10.72,-56.1,57.1,-79.2
2834398840,-1.59,-81.55,10.6,10.96,-56.9,57.8,-79.5
