Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1917088776,-2.42,135.04,8.1,7.23,20.2,21.8,68.2
1917640044,-2.42,134.34,8.1,7.21,20.6,22.1,68.4
1918191312,-2.35,133.94,7.9,7.44,20.8,22.3,69.2
1918742580,-2.36,133.57,8.0,7.40,21.0,22.4,69.2
1919293848,-2.38,133.33,8.1,7.34,21.1,22.6,69.1
1919845116,-2.43,132.61,8.3,7.19,21.4,23.0,68.9
1920396384,-2.46,132.09,8.4,7.11,21.7,23.3,68.9
1920947652,-2.45,131.25,8.4,7.15,22.1,23.7,69.2
1921498920,-2.38,130.56,8.2,7.34,22.5,24.0,69.9
1922050188,-2.41,129.77,8.4,7.24,22.9,24.4,69.9
1922601456,-2.38,129.67,8.3,7.36,23.0,24.4,70.2
1923152724,-2.38,129.09,8.3,7.35,23.3,24.7,70.4
1923703992,-2.44,128.44,8.6,7.16,23.6,25.1,70.0
1924255260,-2.40,127.73,8.5,7.29,24.0,25.4,70.5
1924806528,-2.46,127.01,8.7,7.12,24.3,25.8,70.3
1925357796,-2.41,126.72,8.6,7.24,24.5,25.9,70.7
1925909064,-2.44,126.44,8.7,7.17,24.6,26.1,70.5
1926460332,-2.43,125.60,8.8,7.19,25.1,26.6,70.8
1927011600,-2.43,124.84,8.8,7.19,25.5,27.0,70.9
1927562868,-2.40,124.88,8.7,7.27,25.5,26.9,71.1
1928114136,-2.35,123.79,8.6,7.43,26.1,27.5,71.7
1928665404,-2.40,122.99,8.8,7.28,26.5,27.9,71.5
1929216672,-2.44,122.47,9.0,7.17,26.8,28.2,71.4
1929767940,-2.43,122.20,9.0,7.18,26.9,28.4,71.4
1930319208,-2.38,121.79,8.9,7.35,27.2,28.6,71.9
1930870476,-2.30,121.45,8.6,7.59,27.4,28.7,72.6
1931421744,-2.34,120.76,8.8,7.48,27.8,29.1,72.4
1931973012,-2.35,119.87,8.9,7.45,28.3,29.6,72.5
1932524280,-2.33,119.49,8.9,7.51,28.5,29.8,72.7
1933075548,-2.30,118.71,8.9,7.58,28.9,30.3,73.0
1933626816,-2.33,118.31,9.0,7.51,29.1,30.5,72.9
1934178084,-2.32,117.68,9.0,7.52,29.5,30.9,73.0
1934729352,-2.33,116.66,9.1,7.51,30.1,31.5,73.1
1935280620,-2.26,116.36,8.9,7.73,30.3,31.6,73.6
1935831888,-2.31,116.12,9.1,7.57,30.4,31.8,73.3
1936383156,-2.23,115.12,8.9,7.84,31.1,32.3,74.0
1936934424,-2.17,114.74,8.7,8.06,31.3,32.5,74.5
1937485692,-2.16,114.51,8.7,8.08,31.5,32.6,74.6
1938036960,-2.20,113.96,8.9,7.94,31.8,33.0,74.3
1938588228,-2.14,113.12,8.8,8.14,32.3,33.5,74.8
1939139496,-2.12,113.33,8.7,8.22,32.2,33.3,75.0
1939690764,-2.17,112.81,8.9,8.04,32.5,33.7,74.7
1940242032,-2.18,112.28,9.0,8.00,32.8,34.0,74.7
1940793300,-2.12,111.58,8.8,8.23,33.3,34.4,75.1
1941344568,-2.14,111.24,8.9,8.17,33.5,34.6,75.1
1941895836,-2.15,110.38,9.1,8.14,34.0,35.2,75.1
1942447104,-2.05,110.08,8.7,8.52,34.2,35.3,75.8
1942998372,-2.11,109.05,9.1,8.26,34.9,36.0,75.4
1943549640,-2.11,108.72,9.1,8.26,35.1,36.2,75.5
1944100908,-2.10,108.01,9.1,8.30,35.5,36.7,75.6
1944652176,-2.11,106.97,9.3,8.26,36.2,37.4,75.6
1945203444,-2.13,106.92,9.4,8.21,36.2,37.4,75.5
1945754712,-2.09,106.16,9.3,8.34,36.7,37.9,75.8
1946305980,-2.07,105.82,9.2,8.43,37.0,38.1,76.0
1946857248,-2.05,105.65,9.2,8.52,37.1,38.2,76.1
1947408516,-2.03,105.20,9.2,8.58,37.4,38.5,76.2
1947959784,-2.02,104.57,9.2,8.62,37.8,38.9,76.3
1948511052,-1.97,104.02,9.0,8.86,38.3,39.3,76.7
1949062320,-1.95,103.58,9.0,8.94,38.6,39.6,76.9
1949613588,-1.93,103.01,9.0,9.05,39.0,40.0,77.1
1950164856,-1.92,102.86,9.0,9.06,39.1,40.1,77.1
1950716124,-1.94,101.83,9.2,8.99,39.8,40.8,77.0
1951267392,-1.92,101.59,9.1,9.07,40.0,41.0,77.2
1951818660,-1.90,101.35,9.0,9.17,40.2,41.2,77.3
1952369928,-1.92,100.81,9.2,9.09,40.5,41.6,77.2
1952921196,-1.84,100.22,8.9,9.49,41.0,42.0,77.8
1953472464,-1.86,99.74,9.0,9.38,41.3,42.3,77.7
1954023732,-1.80,99.14,8.9,9.67,41.8,42.7,78.0
1954575000,-1.77,98.75,8.7,9.85,42.1,43.0,78.3
1955126268,-1.78,98.70,8.8,9.77,42.2,43.1,78.2
1955677536,-1.80,98.06,9.0,9.67,42.6,43.6,78.1
1956228804,-1.76,97.45,8.9,9.92,43.1,44.0,78.4
1956780072,-1.77,97.17,9.0,9.83,43.3,44.2,78.3
1957331340,-1.77,96.57,9.0,9.85,43.8,44.7,78.3
1957882608,-1.76,96.22,9.0,9.92,44.0,44.9,78.4
1958433876,-1.79,95.52,9.3,9.75,44.5,45.5,78.2
1958985144,-1.76,95.25,9.2,9.90,44.8,45.7,78.4
1959536412,-1.68,94.52,8.9,10.37,45.4,46.3,78.9
1960087680,-1.69,94.20,9.0,10.32,45.7,46.5,78.9
1960638948,-1.70,93.23,9.2,10.25,46.4,47.3,78.8
1961190216,-1.70,92.92,9.2,10.27,46.7,47.6,78.9
1961741484,-1.71,92.62,9.3,10.21,46.9,47.8,78.8
1962292752,-1.73,91.90,9.5,10.05,47.5,48.4,78.6
1962844020,-1.70,91.86,9.3,10.28,47.5,48.4,78.9
1963395288,-1.71,91.62,9.4,10.21,47.7,48.6,78.8
1963946556,-1.67,90.96,9.4,10.42,48.3,49.2,79.0
1964497824,-1.68,90.63,9.5,10.35,48.5,49.5,79.0
1965049092,-1.67,90.44,9.4,10.44,48.7,49.6,79.1
1965600360,-1.75,89.79,10.0,9.98,49.2,50.2,78.6
1966151628,-1.71,89.23,9.9,10.17,49.7,50.7,78.8
1966702896,-1.65,88.99,9.5,10.57,50.0,50.9,79.2
1967254164,-1.64,88.17,9.6,10.63,50.7,51.6,79.2
1967805432,-1.67,88.23,9.8,10.46,50.6,51.5,79.1
1968356700,-1.71,87.71,10.1,10.22,51.0,52.0,78.8
1968907968,-1.72,87.22,10.3,10.14,51.4,52.4,78.7
1969459236,-1.62,86.94,9.7,10.77,51.8,52.7,79.4
1970010504,-1.68,87.16,10.1,10.36,51.5,52.5,79.0
1970561772,-1.70,86.98,10.2,10.28,51.7,52.7,78.9
1971113040,-1.69,86.45,10.2,10.32,52.1,53.1,78.9
1971664308,-1.72,85.73,10.6,10.11,52.7,53.8,78.7
1972215576,-1.71,85.04,10.6,10.22,53.4,54.4,78.8
1972766844,-1.71,84.32,10.7,10.22,54.1,55.1,78.8
1973318112,-1.73,83.85,11.0,10.06,54.5,55.6,78.6
1973869380,-1.71,83.15,11.0,10.20,55.2,56.2,78.7
1974420648,-1.69,82.82,11.0,10.28,55.5,56.6,78.8
1974971916,-1.70,82.30,11.1,10.25,56.0,57.1,78.8
1975523184,-1.73,81.96,11.4,10.08,56.3,57.4,78.6
1976074452,-1.77,81.11,11.9,9.83,57.0,58.2,78.2
1976625720,-1.74,80.72,11.7,10.03,57.5,58.6,78.5
1977176988,-1.73,80.65,11.7,10.08,57.5,58.7,78.5
1977728256,-1.73,80.11,11.8,10.08,58.1,59.3,78.5
1978279524,-1.79,80.08,12.2,9.76,58.0,59.3,78.1
1978830792,-1.80,79.78,12.4,9.66,58.3,59.6,78.0
1979382060,-1.85,79.13,12.9,9.42,58.9,60.3,77.7
1979933328,-1.85,78.55,13.0,9.41,59.4,60.9,77.6
1980484596,-1.88,77.76,13.4,9.27,60.2,61.7,77.4
1981035864,-1.85,77.62,13.3,9.43,60.4,61.9,77.6
1981587132,-1.85,77.02,13.5,9.42,61.0,62.5,77.6
1982138400,-1.87,76.54,13.7,9.33,61.5,63.0,77.4
1982689668,-1.83,76.34,13.5,9.53,61.8,63.3,77.7
1983240936,-1.92,75.52,14.4,9.11,62.5,64.1,77.1
1983792204,-1.94,75.52,14.5,8.99,62.5,64.1,76.9
1984343472,-2.00,74.96,15.2,8.70,62.9,64.7,76.4
1984894740,-2.02,74.58,15.4,8.62,63.3,65.2,76.3
1985446008,-2.10,74.12,16.2,8.31,63.6,65.7,75.7
1985997276,-2.11,73.41,16.5,8.29,64.4,66.5,75.7
1986548544,-2.13,72.96,16.8,8.20,64.8,67.0,75.5
1987099812,-2.14,72.25,17.2,8.15,65.6,67.8,75.3
1987651080,-2.14,71.48,17.5,8.16,66.5,68.8,75.3
1988202348,-2.21,70.72,18.3,7.91,67.2,69.6,74.8
1988753616,-2.21,70.56,18.4,7.90,67.4,69.8,74.7
1989304884,-2.23,69.82,18.9,7.83,68.2,70.7,74.5
1989856152,-2.27,69.54,19.3,7.70,68.4,71.1,74.2
1990407420,-2.34,69.29,20.0,7.46,68.5,71.3,73.7
1990958688,-2.36,68.78,20.4,7.41,69.0,72.0,73.6
1991509956,-2.37,67.71,21.0,7.37,70.3,73.4,73.4
1992061224,-2.38,67.57,21.1,7.35,70.4,73.5,73.3
1992612492,-2.35,67.01,21.2,7.43,71.2,74.3,73.4
1993163760,-2.38,67.13,21.4,7.35,71.0,74.1,73.3
1993715028,-2.37,66.05,21.9,7.37,72.4,75.6,73.2
1994266296,-2.37,65.61,22.1,7.37,72.9,76.2,73.1
1994817564,-2.40,65.33,22.6,7.27,73.1,76.6,72.9
1995368832,-2.50,64.54,23.9,6.98,73.8,77.5,72.1
1995920100,-2.49,63.99,24.1,7.04,74.6,78.3,72.1
1996471368,-2.56,63.36,25.1,6.84,75.1,79.2,71.5
1997022636,-2.60,63.07,25.7,6.73,75.3,79.5,71.2
1997573904,-2.70,62.17,27.2,6.48,76.0,80.7,70.3
1998125172,-2.67,61.66,27.3,6.55,76.8,81.5,70.5
1998676440,-2.71,61.01,28.1,6.47,77.5,82.4,70.1
1999227708,-2.75,60.46,28.9,6.36,78.0,83.2,69.7
1999778976,-2.81,59.96,29.8,6.24,78.4,83.9,69.2
2000330244,-2.86,59.43,30.7,6.12,78.8,84.6,68.7
2000881512,-2.93,58.56,32.0,5.99,79.6,85.8,68.1
2001432780,-2.88,57.48,32.6,6.08,81.4,87.7,68.1
2001984048,-2.91,56.89,33.5,6.02,82.0,88.6,67.8
2002535316,-2.98,56.39,34.6,5.89,82.3,89.3,67.2
2003086584,-2.98,55.99,34.9,5.89,82.9,90.0,67.1
2003637852,-2.93,55.00,35.6,5.98,84.6,91.8,67.2
2004189120,-3.04,54.68,36.9,5.77,84.3,92.1,66.3
2004740388,-3.00,54.09,37.1,5.86,85.5,93.2,66.5
2005291656,-3.07,52.89,39.2,5.72,86.7,95.2,65.7
2005842924,-3.09,52.36,40.1,5.67,87.3,96.1,65.3
2006394192,-3.14,51.32,41.9,5.59,88.5,97.9,64.7
2006945460,-3.16,51.16,42.3,5.55,88.5,98.1,64.5
2007496728,-3.26,50.42,44.2,5.40,88.8,99.2,63.5
2008047996,-3.21,49.68,44.8,5.48,90.3,100.8,63.6
2008599264,-3.25,49.02,46.1,5.41,91.0,102.0,63.1
2009150532,-3.36,47.96,48.8,5.23,91.4,103.7,61.9
2009701800,-3.31,47.61,48.9,5.30,92.4,104.6,62.1
2010253068,-3.40,46.59,51.4,5.17,93.0,106.3,61.1
2010804336,-3.40,46.02,52.4,5.17,93.9,107.5,60.8
2011355604,-3.47,45.12,54.6,5.08,94.5,109.1,60.0
2011906872,-3.48,44.66,55.6,5.06,95.0,110.0,59.7
2012458140,-3.47,43.90,56.9,5.07,96.2,111.8,59.4
2013009408,-3.43,42.95,58.4,5.13,98.1,114.2,59.2
2013560676,-3.54,42.35,60.7,4.97,97.5,114.9,58.1
2014111944,-3.51,41.60,62.0,5.01,99.1,116.9,58.0
2014663212,-3.56,40.75,64.3,4.95,99.7,118.6,57.2
2015214480,-3.54,40.04,65.7,4.97,100.9,120.5,56.9
2015765748,-3.64,39.46,68.0,4.85,100.3,121.2,55.9
2016317016,-3.60,38.50,70.0,4.90,102.3,123.9,55.6
2016868284,-3.68,37.41,73.5,4.79,102.4,126.0,54.3
2017419552,-3.70,36.77,75.4,4.77,102.9,127.5,53.8
2017970820,-3.75,36.21,77.4,4.70,102.6,128.5,53.0
2018522088,-3.80,35.50,79.7,4.65,102.6,129.9,52.1
2019073356,-3.79,34.35,83.0,4.66,104.1,133.2,51.4
2019624624,-3.78,33.58,85.3,4.67,105.1,135.4,50.9
2020175892,-3.80,33.00,87.3,4.65,105.4,136.8,50.3
2020727160,-3.77,32.19,89.8,4.68,106.9,139.6,50.0
2021278428,-3.80,31.26,93.1,4.64,107.0,141.8,49.0
2021829696,-3.77,30.39,96.1,4.68,108.6,145.0,48.5
2022380964,-3.84,29.69,99.0,4.60,107.5,146.1,47.4
2022932232,-3.86,28.51,103.6,4.58,107.7,149.4,46.1
2023483500,-3.82,27.98,105.5,4.62,108.9,151.7,45.9
2024034768,-3.86,27.23,108.7,4.57,108.2,153.4,44.9
2024586036,-3.89,26.40,112.2,4.54,107.8,155.6,43.8
2025137304,-3.92,25.44,116.4,4.50,107.1,158.1,42.6
2025688572,-3.85,24.80,119.2,4.59,109.3,161.7,42.5
2026239840,-3.90,24.16,122.1,4.53,107.8,162.9,41.4
2026791108,-3.87,22.74,128.9,4.56,108.2,168.3,40.0
2027342376,-3.85,22.25,131.3,4.58,108.5,170.4,39.6
2027893644,-3.85,21.81,133.5,4.58,108.3,171.9,39.0
2028444912,-3.85,20.65,139.5,4.59,107.5,176.1,37.6
2028996180,-3.88,19.87,143.5,4.56,105.7,178.2,36.4
2029547448,-3.90,18.95,148.1,4.53,103.6,180.7,35.0
2030098716,-3.85,19.07,147.9,4.58,105.4,181.7,35.5
2030649984,-3.84,17.83,155.0,4.60,104.0,186.6,33.9
2031201252,-3.86,16.94,159.7,4.57,101.3,189.2,32.4
2031752520,-3.86,16.09,164.5,4.58,99.4,192.2,31.1
2032303788,-3.90,15.65,166.3,4.53,96.6,192.4,30.2
2032855056,-3.85,14.71,172.5,4.58,95.6,197.2,29.0
2033406324,-3.88,14.17,175.0,4.55,92.7,198.0,27.9
2033957592,-3.91,13.07,180.5,4.52,87.7,200.7,25.9
2034508860,-3.90,12.48,184.1,4.53,85.8,203.1,25.0
2035060128,-3.85,11.96,188.2,4.58,85.1,206.6,24.3
2035611396,-3.87,11.54,190.1,4.56,82.6,207.2,23.5
2036162664,-3.89,10.90,192.9,4.54,78.8,208.4,22.2
2036713932,-3.88,9.80,199.0,4.55,73.5,212.1,20.3
2037265200,-3.92,9.37,199.5,4.50,69.6,211.3,19.2
2037816468,-3.88,8.51,205.4,4.56,65.9,215.8,17.8
2038367736,-3.90,7.85,207.7,4.53,61.2,216.5,16.4
2038919004,-3.89,6.65,213.0,4.54,53.3,219.5,14.1
2039470272,-3.91,5.81,215.0,4.51,46.7,220.0,12.2
2040021540,-3.94,5.44,215.0,4.48,43.4,219.3,11.4
2040572808,-3.91,5.03,217.8,4.52,41.0,221.6,10.7
2041124076,-3.87,3.74,223.2,4.56,31.6,225.4,8.1
2041675344,-3.92,3.49,221.1,4.50,28.8,223.0,7.4
2042226612,-3.86,2.79,226.2,4.58,24.0,227.5,6.1
2042777880,-3.88,2.52,225.6,4.55,21.5,226.6,5.4
2043329148,-3.87,1.23,227.5,4.56,10.6,227.7,2.7
2043880416,-3.83,0.45,230.2,4.60,4.0,230.2,1.0
2044431684,-3.88,-0.29,227.6,4.55,-2.5,227.6,-0.6
2044982952,-3.86,-0.60,228.4,4.57,-5.2,228.5,-1.3
2045534220,-3.90,-1.61,225.6,4.53,-13.7,226.1,-3.5
2046085488,-3.84,-2.27,228.0,4.60,-19.8,228.9,-5.0
2046636756,-3.80,-2.86,229.4,4.65,-25.3,230.8,-6.3
2047188024,-3.92,-3.31,221.9,4.51,-27.4,223.6,-7.0
2047739292,-3.91,-4.14,220.5,4.52,-34.2,223.1,-8.8
2048290560,-3.86,-4.68,221.1,4.57,-39.3,224.6,-10.1
2048841828,-3.86,-5.41,218.9,4.57,-44.9,223.5,-11.6
2049393096,-3.88,-6.15,215.2,4.55,-49.9,220.9,-13.1
2049944364,-3.90,-6.44,213.1,4.52,-51.4,219.2,-13.6
2050495632,-3.93,-7.41,208.0,4.49,-57.2,215.7,-15.4
2051046900,-3.93,-8.21,204.4,4.49,-62.3,213.7,-17.0
2051598168,-3.88,-8.63,204.8,4.55,-66.6,215.4,-18.0
2052149436,-3.92,-9.60,198.4,4.50,-70.8,210.6,-19.6
2052700704,-3.92,-10.42,194.4,4.51,-75.3,208.4,-21.2
2053251972,-4.03,-10.97,188.1,4.39,-74.5,202.3,-21.6
2053803240,-3.91,-11.52,188.9,4.52,-81.0,205.5,-23.2
2054354508,-3.96,-11.70,186.3,4.46,-80.0,202.8,-23.2
2054905776,-3.95,-12.85,180.7,4.48,-85.5,199.9,-25.3
2055457044,-3.98,-13.41,176.9,4.44,-86.5,196.9,-26.1
2056008312,-3.93,-14.09,174.4,4.50,-90.7,196.6,-27.5
2056559580,-3.98,-14.83,169.4,4.45,-91.5,192.5,-28.4
2057110848,-3.94,-15.38,167.0,4.48,-94.3,191.7,-29.4
2057662116,-3.98,-15.96,163.2,4.44,-94.6,188.7,-30.1
2058213384,-3.93,-16.85,159.1,4.50,-98.6,187.2,-31.8
2058764652,-3.99,-17.29,155.9,4.43,-97.3,183.7,-32.0
2059315920,-3.98,-18.14,151.5,4.44,-99.4,181.2,-33.3
2059867188,-3.97,-18.59,149.3,4.45,-100.6,180.0,-34.0
2060418456,-4.00,-19.38,144.9,4.42,-101.0,176.6,-34.9
2060969724,-4.00,-19.99,141.8,4.42,-101.7,174.5,-35.6
2061520992,-4.08,-20.92,136.6,4.33,-100.1,169.4,-36.2
2062072260,-4.05,-21.48,134.2,4.37,-101.8,168.4,-37.2
2062623528,-4.05,-21.81,132.6,4.37,-102.1,167.3,-37.6
2063174796,-4.02,-22.48,129.6,4.40,-103.3,165.7,-38.5
2063726064,-4.09,-23.03,126.8,4.33,-101.6,162.5,-38.7
2064277332,-4.15,-23.91,122.8,4.27,-100.3,158.5,-39.3
2064828600,-4.12,-24.34,121.0,4.29,-101.2,157.7,-39.9
2065379868,-4.07,-24.84,118.9,4.35,-102.9,157.3,-40.9
2065931136,-4.12,-25.92,114.4,4.30,-101.6,153.0,-41.6
2066482404,-4.18,-26.50,112.1,4.24,-100.0,150.2,-41.8
2067033672,-4.20,-27.00,110.1,4.22,-99.5,148.4,-42.1
2067584940,-4.24,-27.98,106.5,4.18,-98.5,145.1,-42.8
2068136208,-4.20,-28.73,103.7,4.22,-99.2,143.5,-43.7
2068687476,-4.21,-29.99,99.3,4.21,-98.6,139.9,-44.8
2069238744,-4.25,-30.10,99.0,4.17,-97.6,139.0,-44.6
2069790012,-4.34,-30.57,97.7,4.08,-95.4,136.6,-44.3
2070341280,-4.33,-31.52,94.7,4.09,-95.3,134.3,-45.2
2070892548,-4.27,-32.33,91.9,4.15,-96.1,133.0,-46.3
2071443816,-4.32,-33.13,89.7,4.11,-94.7,130.4,-46.6
2071995084,-4.36,-33.65,88.3,4.07,-93.6,128.7,-46.7
2072546352,-4.31,-34.64,85.3,4.11,-93.7,126.8,-47.7
2073097620,-4.34,-35.10,84.2,4.09,-93.0,125.4,-47.8
2073648888,-4.31,-35.75,82.3,4.11,-92.9,124.1,-48.5
2074200156,-4.35,-36.71,80.0,4.08,-91.6,121.6,-48.9
2074751424,-4.32,-37.19,78.6,4.10,-91.7,120.8,-49.4
2075302692,-4.37,-37.55,78.0,4.06,-90.5,119.5,-49.3
2075853960,-4.36,-38.90,74.7,4.07,-89.7,116.7,-50.2
2076405228,-4.40,-38.95,74.8,4.03,-88.9,116.2,-49.9
2076956496,-4.44,-40.29,72.0,4.00,-87.3,113.1,-50.5
2077507764,-4.43,-41.15,70.1,4.00,-86.6,111.4,-51.0
2078059032,-4.38,-41.97,68.1,4.05,-86.5,110.1,-51.8
2078610300,-4.50,-42.57,67.6,3.94,-84.3,108.1,-51.3
2079161568,-4.44,-43.33,65.7,3.99,-84.4,107.0,-52.1
2079712836,-4.55,-44.07,65.0,3.90,-82.4,104.9,-51.7
2080264104,-4.55,-44.72,63.8,3.91,-81.9,103.8,-52.1
2080815372,-4.52,-45.43,62.3,3.93,-81.5,102.6,-52.6
2081366640,-4.55,-46.43,60.8,3.90,-80.3,100.7,-52.9
2081917908,-4.60,-47.26,59.6,3.87,-79.0,99.0,-53.0
2082469176,-4.57,-47.53,59.1,3.89,-79.0,98.7,-53.2
2083020444,-4.56,-48.44,57.5,3.90,-78.3,97.2,-53.7
2083571712,-4.51,-49.32,55.9,3.94,-78.0,95.9,-54.4
2084122980,-4.54,-49.91,55.2,3.91,-77.1,94.8,-54.4
2084674248,-4.50,-51.16,53.1,3.95,-76.3,93.0,-55.2
2085225516,-4.53,-51.41,52.9,3.93,-75.9,92.5,-55.1
2085776784,-4.56,-52.63,51.5,3.89,-74.4,90.4,-55.3
2086328052,-4.54,-52.92,50.9,3.91,-74.3,90.1,-55.6
2086879320,-4.62,-53.61,50.6,3.84,-72.9,88.7,-55.3
2087430588,-4.54,-54.81,48.5,3.91,-72.5,87.3,-56.2
2087981856,-4.56,-55.60,47.7,3.90,-71.6,86.0,-56.3
2088533124,-4.58,-56.39,46.9,3.88,-70.7,84.9,-56.5
2089084392,-4.60,-56.94,46.3,3.87,-70.1,84.0,-56.5
2089635660,-4.57,-57.70,45.3,3.89,-69.6,83.1,-56.9
2090186928,-4.59,-58.54,44.5,3.87,-68.7,81.9,-57.0
2090738196,-4.65,-59.54,43.8,3.83,-67.4,80.4,-56.9
2091289464,-4.66,-60.18,43.3,3.82,-66.7,79.5,-57.0
2091840732,-4.64,-61.11,42.2,3.83,-66.1,78.4,-57.4
2092392000,-4.61,-62.07,41.1,3.86,-65.4,77.2,-57.8
2092943268,-4.69,-63.55,40.3,3.79,-63.6,75.3,-57.7
2093494536,-4.68,-64.28,39.6,3.80,-63.0,74.4,-57.9
2094045804,-4.64,-64.98,38.7,3.83,-62.7,73.7,-58.3
2094597072,-4.54,-65.42,37.8,3.91,-62.8,73.3,-59.0
2095148340,-4.54,-66.43,36.9,3.91,-61.9,72.1,-59.2
2095699608,-4.51,-66.91,36.4,3.94,-61.7,71.6,-59.5
2096250876,-4.53,-67.88,35.8,3.92,-60.7,70.5,-59.5
2096802144,-4.49,-68.29,35.2,3.95,-60.6,70.1,-59.8
2097353412,-4.44,-69.24,34.2,4.00,-60.0,69.1,-60.3
2097904680,-4.56,-70.48,34.0,3.90,-58.4,67.6,-59.8
2098455948,-4.51,-71.61,33.0,3.94,-57.7,66.5,-60.2
2099007216,-4.48,-72.20,32.5,3.96,-57.3,65.9,-60.5
2099558484,-4.44,-73.24,31.6,4.00,-56.7,64.9,-60.9
2100109752,-4.49,-73.31,31.8,3.96,-56.4,64.7,-60.6
2100661020,-4.53,-74.64,31.2,3.92,-55.1,63.4,-60.5
2101212288,-4.46,-74.70,30.8,3.98,-55.4,63.4,-60.9
2101763556,-4.42,-75.86,29.9,4.02,-54.6,62.3,-61.3
2102314824,-4.38,-76.29,29.5,4.05,-54.4,61.9,-61.6
2102866092,-4.39,-76.97,29.1,4.04,-53.8,61.2,-61.6
2103417360,-4.38,-78.31,28.3,4.05,-52.8,59.9,-61.8
2103968628,-4.35,-78.72,28.0,4.08,-52.6,59.6,-62.0
2104519896,-4.28,-79.47,27.3,4.14,-52.2,58.9,-62.4
2105071164,-4.27,-80.12,26.9,4.15,-51.8,58.3,-62.6
2105622432,-4.26,-81.00,26.4,4.16,-51.1,57.5,-62.7
2106173700,-4.26,-81.83,26.0,4.16,-50.5,56.8,-62.7
2106724968,-4.17,-82.88,25.1,4.25,-49.9,55.9,-63.3
2107276236,-4.18,-83.80,24.8,4.23,-49.2,55.1,-63.3
2107827504,-4.13,-84.16,24.4,4.28,-49.1,54.8,-63.6
2108378772,-4.13,-84.61,24.2,4.28,-48.7,54.4,-63.6
2108930040,-4.04,-85.54,23.4,4.38,-48.3,53.6,-64.2
2109481308,-4.09,-86.43,23.2,4.33,-47.5,52.9,-63.9
2110032576,-4.12,-87.48,23.0,4.29,-46.6,52.0,-63.7
2110583844,-4.05,-88.04,22.5,4.36,-46.4,51.6,-64.2
2111135112,-4.04,-88.69,22.2,4.37,-46.0,51.0,-64.2
2111686380,-4.03,-89.11,22.0,4.39,-45.7,50.7,-64.3
2112237648,-3.99,-90.18,21.4,4.43,-45.0,49.9,-64.6
2112788916,-3.92,-90.75,20.9,4.50,-44.8,49.4,-64.9
2113340184,-3.85,-91.41,20.4,4.59,-44.5,48.9,-65.4
2113891452,-3.86,-91.62,20.3,4.58,-44.3,48.7,-65.3
2114442720,-3.87,-92.44,20.1,4.56,-43.7,48.1,-65.2
2114993988,-3.79,-92.85,19.6,4.66,-43.6,47.8,-65.8
2115545256,-3.76,-93.96,19.2,4.70,-42.8,46.9,-65.9
2116096524,-3.77,-94.33,19.1,4.69,-42.6,46.7,-65.8
2116647792,-3.75,-95.26,18.8,4.70,-42.0,46.0,-65.9
2117199060,-3.65,-95.52,18.3,4.82,-42.0,45.8,-66.5
2117750328,-3.59,-96.00,17.9,4.91,-41.7,45.4,-66.8
2118301596,-3.66,-97.03,17.9,4.82,-40.9,44.7,-66.4
