Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2389424374,-11.10,-49.55,64.4,1.77,-29.6,70.9,-24.7
2392417387,-11.36,-56.54,59.8,1.74,-29.1,66.5,-26.0
2395410400,-10.88,-60.72,57.2,1.80,-31.1,65.1,-28.5
2398403413,-10.75,-65.78,54.1,1.82,-31.3,62.5,-30.0
2401396426,-10.81,-72.25,50.5,1.81,-30.2,58.9,-30.9
2404389439,-10.81,-74.50,49.4,1.81,-29.9,57.7,-31.2
2407382452,-10.93,-79.66,47.0,1.79,-28.5,55.0,-31.3
2410375465,-10.71,-83.67,44.8,1.82,-28.4,53.1,-32.3
2413368478,-10.90,-87.51,43.5,1.80,-27.0,51.2,-31.8
2416361491,-10.92,-91.11,42.1,1.79,-26.0,49.5,-31.7
2419354504,-11.11,-93.99,41.3,1.77,-24.9,48.2,-31.0
2422347517,-11.16,-99.16,39.6,1.77,-23.5,46.1,-30.6
2425340530,-11.26,-103.06,38.6,1.75,-22.2,44.5,-29.9
2428333543,-11.47,-106.47,38.0,1.73,-20.9,43.4,-28.9
2431326556,-11.73,-110.89,37.3,1.70,-19.3,42.0,-27.4
2434319569,-11.97,-115.32,36.6,1.67,-17.8,40.7,-26.0
2437312582,-12.28,-119.22,36.3,1.64,-16.4,39.8,-24.3
2440305595,-12.42,-123.47,35.7,1.63,-15.1,38.7,-23.0
2443298608,-12.42,-128.97,34.7,1.63,-13.7,37.3,-21.5
2446291621,-12.58,-133.88,34.2,1.61,-12.3,36.3,-19.7
2449284634,-13.01,-139.05,34.2,1.58,-10.6,35.8,-17.1
2452277647,-13.15,-143.80,33.9,1.56,-9.3,35.1,-15.3
2455270660,-13.07,-150.14,33.1,1.57,-7.7,34.0,-13.1
2458263673,-13.51,-154.98,33.5,1.54,-6.3,34.1,-10.6
2461256686,-13.34,-161.37,32.8,1.55,-4.7,33.1,-8.2
2464249699,-13.44,-165.97,32.7,1.54,-3.5,32.9,-6.2
2467242712,-13.60,-167.82,32.9,1.53,-3.0,33.1,-5.3
2470235725,-13.98,-175.67,33.4,1.50,-1.0,33.4,-1.8
2473228738,-14.17,179.46,33.6,1.49,0.1,33.6,0.2
2476221751,-14.44,172.66,34.1,1.47,1.7,34.2,2.9
2479214764,-14.59,164.94,34.6,1.46,3.5,34.8,5.7
2482207777,-15.17,161.00,35.6,1.42,4.2,35.9,6.7
2485200790,-15.62,152.90,36.8,1.40,5.7,37.2,8.8
2488193803,-15.79,147.06,37.5,1.39,6.8,38.1,10.3
2491186816,-16.02,140.06,38.5,1.38,8.0,39.3,11.8
2494179829,-16.24,129.72,40.0,1.36,9.7,41.1,13.7
2497172842,-16.59,121.90,41.5,1.35,10.7,42.8,14.4
2500165855,-16.79,113.64,43.1,1.34,11.7,44.6,15.2
2503158868,-16.42,102.47,44.9,1.36,13.6,46.9,16.8
2506151881,-16.32,92.84,47.0,1.36,14.7,49.3,17.4
2509144894,-16.00,83.63,49.2,1.38,15.9,51.7,17.9
2512137907,-15.73,77.28,51.0,1.39,16.7,53.6,18.2
2515130920,-15.16,69.48,53.4,1.42,18.0,56.3,18.6
2518123933,-14.66,62.90,55.8,1.45,19.0,58.9,18.8
2521116946,-14.51,55.45,58.7,1.46,18.9,61.6,17.8
2524109959,-13.63,50.60,61.4,1.53,20.7,64.8,18.6
2527102972,-13.48,44.58,64.3,1.54,20.0,67.3,17.3
2530095985,-12.88,41.04,66.9,1.59,21.0,70.1,17.5
2533088998,-12.34,37.41,69.8,1.64,21.7,73.1,17.3
2536082011,-12.23,33.08,72.3,1.65,20.6,75.2,15.9
2539075024,-11.87,28.40,75.8,1.68,19.7,78.3,14.5
2542068037,-11.58,24.80,78.7,1.72,18.7,80.9,13.4
2545061050,-11.26,19.76,82.6,1.75,16.5,84.3,11.3
2548054063,-10.94,17.25,85.4,1.79,15.6,86.8,10.4
2551047076,-10.97,12.99,87.0,1.79,12.0,87.8,7.9
2554040089,-10.77,9.27,89.4,1.81,9.1,89.8,5.8
2557033102,-10.35,5.29,93.1,1.87,5.7,93.3,3.5
2560026115,-10.36,1.80,93.5,1.87,2.0,93.5,1.2
2563019128,-10.01,-1.89,96.1,1.92,-2.2,96.2,-1.3
2566012141,-9.90,-5.56,96.4,1.94,-6.7,96.6,-3.9
2569005154,-9.75,-9.41,96.4,1.96,-11.5,97.1,-6.8
2571998167,-9.63,-13.22,95.5,1.98,-16.2,96.9,-9.6
2574991180,-9.39,-16.58,95.2,2.03,-20.8,97.5,-12.3
2577984193,-9.27,-20.52,93.0,2.05,-25.5,96.4,-15.3
2580977206,-8.90,-23.04,93.0,2.12,-30.0,97.8,-17.9
2583970219,-8.63,-26.35,91.1,2.18,-34.7,97.5,-20.9
2586963232,-8.65,-29.82,87.2,2.17,-37.1,94.7,-23.1
2589956245,-8.33,-32.97,84.7,2.24,-41.4,94.2,-26.1
2592949258,-8.16,-36.91,80.3,2.28,-44.5,91.8,-29.0
2595942271,-8.00,-40.38,76.2,2.32,-46.7,89.4,-31.5
2598935284,-7.69,-43.11,73.1,2.41,-49.7,88.4,-34.2
2601928297,-7.58,-45.56,70.0,2.43,-50.6,86.4,-35.8
2604921310,-7.43,-49.07,65.7,2.48,-51.5,83.5,-38.1
2607914323,-7.18,-52.60,61.3,2.55,-52.6,80.8,-40.7
2610907336,-7.13,-55.83,57.6,2.57,-52.1,77.7,-42.1
2613900349,-7.15,-58.91,54.6,2.57,-50.9,74.6,-43.0
2616893362,-7.21,-61.70,52.1,2.55,-49.4,71.8,-43.5
2619886375,-7.24,-64.84,49.5,2.54,-48.0,69.0,-44.1
2622879388,-7.17,-68.38,46.5,2.56,-46.9,66.0,-45.2
2625872401,-7.09,-71.85,43.7,2.58,-45.6,63.2,-46.2
2628865414,-7.06,-76.43,40.6,2.59,-43.6,59.6,-47.0
2631858427,-7.17,-79.28,39.3,2.56,-41.8,57.4,-46.8
2634851440,-7.22,-84.26,36.7,2.54,-39.3,53.8,-46.9
2637844453,-7.29,-88.09,35.1,2.52,-37.3,51.2,-46.7
2640837466,-7.43,-92.57,33.6,2.48,-34.8,48.4,-46.0
2643830479,-7.50,-97.00,32.1,2.46,-32.7,45.8,-45.5
2646823492,-7.37,-102.67,29.8,2.50,-30.5,42.6,-45.6
2649816505,-7.41,-107.18,28.6,2.48,-28.4,40.3,-44.8
2652809518,-7.45,-112.11,27.3,2.47,-26.2,37.9,-43.8
2655802531,-7.41,-116.82,26.1,2.49,-24.3,35.7,-42.9
2658795544,-7.27,-122.22,24.6,2.53,-22.2,33.2,-42.0
2661788557,-7.20,-126.57,23.7,2.55,-20.5,31.3,-40.9
2664781570,-7.07,-132.01,22.5,2.59,-18.4,29.0,-39.3
2667774583,-6.88,-137.08,21.3,2.66,-16.5,26.9,-37.8
2670767596,-6.76,-141.95,20.4,2.70,-14.6,25.1,-35.7
2673760609,-6.66,-146.06,19.7,2.74,-13.1,23.7,-33.5
2676753622,-6.50,-149.48,19.0,2.80,-11.8,22.4,-31.8
2679746635,-6.35,-154.15,18.3,2.86,-10.0,20.9,-28.7
2682739648,-6.27,-156.69,17.9,2.89,-9.0,20.1,-26.7
2685732661,-6.15,-160.89,17.4,2.94,-7.4,18.9,-23.1
2688725674,-6.11,-164.24,17.2,2.96,-6.1,18.2,-19.6
2691718687,-6.03,-168.05,16.9,3.00,-4.6,17.5,-15.4
2694711700,-5.98,-171.57,16.6,3.02,-3.3,17.0,-11.1
2697704713,-6.08,-174.84,16.8,2.97,-2.0,17.0,-6.8
2700697726,-6.04,-178.04,16.7,2.99,-0.8,16.8,-2.6
2703690739,-6.21,179.18,17.1,2.92,0.3,17.2,1.1
2706683752,-6.21,175.66,17.2,2.92,1.7,17.2,5.6
2709676765,-6.20,171.57,17.2,2.92,3.3,17.5,10.7
2712669778,-6.36,168.15,17.7,2.85,4.5,18.3,14.4
2715662791,-6.48,164.73,18.1,2.80,5.8,19.0,17.9
2718655804,-6.56,160.96,18.5,2.77,7.3,19.8,21.5
2721648817,-6.61,156.63,18.8,2.76,8.9,20.8,25.4
2724641830,-6.59,153.61,19.0,2.76,10.1,21.5,28.1
2727634843,-6.62,149.56,19.3,2.75,11.7,22.6,31.2
2730627856,-6.86,145.73,20.3,2.66,13.1,24.1,32.8
2733620869,-6.92,141.70,20.8,2.64,14.6,25.5,35.0
2736613882,-6.78,137.36,21.0,2.69,16.5,26.7,38.1
2739606895,-6.82,134.60,21.4,2.68,17.6,27.7,39.3
2742599908,-6.91,130.24,22.3,2.64,19.3,29.5,40.9
2745592921,-6.85,127.46,22.6,2.67,20.5,30.5,42.3
2748585934,-6.66,123.53,22.7,2.73,22.4,31.9,44.6
2751578947,-6.70,119.73,23.5,2.72,24.0,33.6,45.6
2754571960,-6.77,116.56,24.3,2.70,25.3,35.1,46.1
2757564973,-6.72,113.47,24.9,2.71,26.8,36.6,47.1
2760557986,-6.50,110.69,24.9,2.79,28.4,37.8,48.7
2763550999,-6.44,107.68,25.5,2.82,29.9,39.3,49.6
2766544012,-6.60,104.53,26.9,2.76,31.1,41.1,49.2
2769537025,-6.57,101.88,27.6,2.77,32.5,42.6,49.7
2772530038,-6.70,98.78,29.0,2.72,33.7,44.5,49.3
2775523051,-6.70,97.10,29.6,2.72,34.6,45.5,49.4
2778516064,-6.78,94.48,30.8,2.69,35.7,47.1,49.2
2781509077,-6.82,91.85,32.0,2.68,36.8,48.8,49.0
2784502090,-6.91,88.37,33.8,2.64,38.3,51.1,48.6
2787495103,-6.81,85.33,34.9,2.68,40.1,53.2,49.0
2790488116,-6.89,83.15,36.3,2.65,41.0,54.7,48.5
2793481129,-7.14,79.17,39.2,2.57,42.0,57.5,46.9
2796474142,-6.93,75.81,40.6,2.64,44.5,60.2,47.6
2799467155,-7.16,72.43,43.5,2.56,45.1,62.7,46.0
2802460168,-7.25,68.91,46.3,2.53,46.2,65.4,45.0
2805453181,-7.24,66.08,48.5,2.54,47.5,67.9,44.4
2808446194,-7.26,61.49,52.5,2.53,49.2,71.9,43.2
2811439207,-7.12,56.64,56.8,2.58,51.9,76.9,42.4
2814432220,-7.26,53.92,59.9,2.53,51.7,79.2,40.8
2817425233,-7.35,50.68,63.7,2.50,51.9,82.1,39.1
2820418246,-7.18,46.70,68.4,2.56,53.9,87.0,38.2
2823411259,-6.91,43.61,72.4,2.65,56.6,91.9,38.0
2826404272,-7.00,39.75,78.1,2.61,55.7,95.9,35.5
2829397285,-6.82,36.27,83.8,2.68,57.1,101.4,34.3
2832390298,-6.74,32.55,90.4,2.70,56.8,106.7,32.1
2835383311,-6.54,28.53,98.7,2.78,57.0,114.0,30.0
2838376324,-6.50,25.07,105.8,2.80,54.7,119.1,27.3
2841369337,-6.29,22.75,112.2,2.88,55.0,125.0,26.1
2844362350,-6.31,18.85,120.2,2.87,49.0,129.9,22.2
2847355363,-5.97,15.28,132.2,3.03,46.9,140.3,19.5
2850348376,-6.06,12.38,136.6,2.98,38.8,142.0,15.8
2853341389,-5.85,9.46,145.6,3.08,33.0,149.3,12.8
2856334402,-6.02,5.80,147.0,3.00,19.8,148.3,7.7
2859327415,-5.74,2.20,156.2,3.13,8.4,156.4,3.1
2862320428,-5.88,-0.86,153.2,3.07,-3.1,153.2,-1.2
2865313441,-5.68,-4.72,156.0,3.17,-18.3,157.1,-6.7
2868306454,-5.75,-7.69,150.6,3.13,-28.3,153.2,-10.7
2871299467,-5.90,-10.99,142.0,3.06,-37.0,146.8,-14.6
2874292480,-5.90,-15.68,132.2,3.05,-48.7,140.9,-20.2
2877285493,-5.89,-19.03,124.6,3.06,-55.6,136.4,-24.0
2880278506,-6.14,-23.32,112.2,2.95,-57.9,126.2,-27.3
2883271519,-6.17,-25.75,106.5,2.93,-59.9,122.2,-29.4
2886264532,-6.22,-31.35,94.2,2.91,-62.9,113.3,-33.7
2889257545,-6.38,-36.25,84.3,2.84,-62.1,104.8,-36.4
2892250558,-6.47,-41.96,74.6,2.81,-61.1,96.4,-39.3
2895243571,-6.66,-46.37,68.2,2.73,-58.5,89.8,-40.6
2898236584,-6.69,-52.71,60.1,2.72,-56.3,82.4,-43.1
2901229597,-6.80,-57.11,55.5,2.68,-53.8,77.3,-44.1
2904222610,-6.90,-63.06,50.1,2.65,-50.7,71.2,-45.3
2907215623,-7.08,-67.87,46.6,2.59,-47.5,66.6,-45.6
2910208636,-6.65,-75.42,39.9,2.74,-45.8,60.8,-49.0
2913201649,-7.04,-79.91,38.5,2.60,-42.0,57.0,-47.5
2916194662,-6.82,-87.60,33.8,2.68,-39.0,51.6,-49.0
2919187675,-7.04,-93.31,32.1,2.60,-35.5,47.9,-47.9
2922180688,-6.83,-98.38,29.6,2.67,-33.6,44.8,-48.7
2925173701,-7.19,-100.62,29.9,2.55,-31.8,43.6,-46.7
2928166714,-7.34,-104.57,29.1,2.51,-29.7,41.6,-45.6
2931159727,-7.81,-109.97,28.9,2.37,-26.5,39.2,-42.5
2934152740,-7.81,-115.79,27.4,2.37,-24.1,36.5,-41.3
2937145753,-7.93,-121.72,26.5,2.34,-21.6,34.2,-39.1
2940138766,-8.37,-128.39,26.4,2.23,-18.5,32.2,-35.0
2943131779,-8.33,-135.31,25.2,2.24,-15.9,29.8,-32.3
2946124792,-8.67,-140.60,25.3,2.17,-13.7,28.8,-28.4
2949117805,-8.88,-147.41,25.1,2.12,-11.2,27.5,-24.0
2952110818,-8.83,-153.89,24.4,2.13,-8.9,26.0,-20.1
2955103831,-8.50,-160.70,23.2,2.20,-6.7,24.2,-16.1
2958096844,-8.62,-165.45,23.2,2.18,-5.0,23.8,-12.2
2961089857,-8.58,-172.36,23.0,2.19,-2.6,23.1,-6.6
2964082870,-8.46,-177.17,22.6,2.21,-1.0,22.6,-2.5
2967075883,-8.29,176.97,22.2,2.25,1.1,22.2,2.7
2970068896,-8.15,172.44,21.9,2.29,2.7,22.1,6.9
2973061909,-7.98,169.74,21.6,2.33,3.7,21.9,9.6
2976054922,-7.98,165.18,21.8,2.33,5.3,22.4,13.6
2979047935,-7.84,160.59,21.7,2.36,7.0,22.8,17.9
2982040948,-7.58,156.08,21.3,2.44,8.7,23.0,22.3
2985033961,-7.53,154.25,21.3,2.45,9.4,23.3,23.9
2988026974,-7.28,149.62,21.0,2.52,11.3,23.9,28.3
2991019987,-7.59,147.00,22.0,2.43,12.1,25.1,28.8
2994013000,-7.50,144.38,22.1,2.46,13.2,25.7,30.9
2997006013,-7.61,140.35,22.8,2.43,14.6,27.1,32.7
2999999026,-7.62,138.21,23.1,2.43,15.5,27.8,33.8
