Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2439690952,-9.44,-179.30,24.8,2.02,-0.2,24.8,-0.5
2440242220,-9.57,179.63,25.1,2.00,0.1,25.1,0.3
2440793488,-9.32,178.49,24.5,2.04,0.5,24.5,1.2
2441344756,-9.37,178.14,24.6,2.03,0.6,24.6,1.4
2441896024,-9.44,178.36,24.8,2.02,0.5,24.8,1.2
2442447292,-9.42,176.94,24.7,2.02,1.0,24.8,2.3
2442998560,-9.53,177.65,25.0,2.00,0.8,25.0,1.8
2443549828,-9.72,175.58,25.4,1.97,1.4,25.4,3.2
2444101096,-9.60,175.77,25.1,1.99,1.4,25.2,3.1
2444652364,-9.60,175.50,25.2,1.99,1.5,25.2,3.3
2445203632,-9.72,174.90,25.4,1.97,1.7,25.5,3.7
2445754900,-9.77,174.58,25.5,1.96,1.8,25.6,3.9
2446306168,-9.81,174.36,25.6,1.95,1.8,25.7,4.1
2446857436,-9.58,173.74,25.1,1.99,2.0,25.2,4.6
2447408704,-9.57,172.32,25.1,2.00,2.5,25.3,5.7
2447959972,-9.73,173.07,25.5,1.97,2.2,25.6,5.0
2448511240,-9.52,173.04,25.0,2.00,2.3,25.1,5.2
2449062508,-9.58,171.73,25.2,1.99,2.7,25.3,6.1
2449613776,-9.89,171.48,25.9,1.94,2.7,26.0,6.0
2450165044,-9.80,171.83,25.6,1.96,2.6,25.8,5.9
2450716312,-9.88,170.57,25.9,1.94,3.0,26.0,6.7
2451267580,-9.80,169.35,25.7,1.96,3.4,25.9,7.6
2451818848,-9.67,170.89,25.4,1.98,3.0,25.6,6.6
2452370116,-9.65,168.64,25.4,1.98,3.7,25.7,8.3
2452921384,-9.75,168.23,25.6,1.97,3.8,25.9,8.5
2453472652,-9.91,167.71,26.0,1.94,3.9,26.3,8.6
2454023920,-9.52,166.41,25.2,2.00,4.5,25.6,10.0
2454575188,-9.61,166.33,25.4,1.99,4.5,25.8,10.0
2455126456,-9.62,164.39,25.5,1.99,5.1,26.0,11.3
2455677724,-9.67,165.94,25.6,1.98,4.6,26.0,10.1
2456228992,-9.59,164.27,25.5,1.99,5.1,26.0,11.4
2456780260,-9.57,163.87,25.4,1.99,5.3,26.0,11.7
2457331528,-9.44,163.23,25.2,2.02,5.5,25.8,12.4
2457882796,-9.45,162.55,25.2,2.02,5.8,25.9,12.8
2458434064,-9.48,161.83,25.3,2.01,6.0,26.0,13.3
2458985332,-9.26,162.72,24.8,2.05,5.8,25.5,13.1
2459536600,-9.48,162.11,25.3,2.01,5.9,26.0,13.1
2460087868,-9.42,163.05,25.1,2.02,5.6,25.8,12.5
2460639136,-9.42,162.08,25.2,2.02,5.9,25.9,13.2
2461190404,-9.37,160.65,25.2,2.03,6.4,26.0,14.3
2461741672,-9.32,160.46,25.1,2.04,6.5,25.9,14.5
2462292940,-9.36,159.26,25.2,2.03,6.9,26.1,15.3
2462844208,-9.40,158.89,25.3,2.02,7.0,26.3,15.4
2463395476,-9.29,158.07,25.1,2.05,7.3,26.2,16.2
2463946744,-9.25,157.32,25.1,2.05,7.6,26.2,16.8
2464498012,-9.19,156.47,25.0,2.06,7.9,26.2,17.5
2465049280,-9.15,154.85,25.1,2.07,8.5,26.4,18.6
2465600548,-9.15,154.81,25.1,2.07,8.5,26.4,18.7
2466151816,-9.01,153.80,24.8,2.10,8.9,26.4,19.7
2466703084,-9.19,154.21,25.2,2.06,8.7,26.6,19.0
2467254352,-9.06,154.04,24.9,2.09,8.8,26.4,19.4
2467805620,-9.41,153.80,25.7,2.02,8.7,27.1,18.6
2468356888,-9.27,152.55,25.5,2.05,9.2,27.1,19.8
2468908156,-9.33,152.29,25.7,2.04,9.2,27.3,19.8
2469459424,-9.12,151.46,25.2,2.08,9.6,27.0,20.9
2470010692,-9.21,151.67,25.4,2.06,9.5,27.2,20.5
2470561960,-9.14,150.07,25.4,2.07,10.1,27.3,21.7
2471113228,-9.18,149.76,25.5,2.07,10.2,27.5,21.7
2471664496,-9.05,150.70,25.2,2.09,9.9,27.0,21.5
2472215764,-9.06,148.40,25.4,2.09,10.7,27.6,22.9
2472767032,-9.01,148.00,25.3,2.10,10.9,27.6,23.2
2473318300,-9.03,147.73,25.4,2.09,11.0,27.6,23.3
2473869568,-9.19,147.19,25.8,2.06,11.0,28.1,23.2
2474420836,-8.91,145.82,25.3,2.12,11.7,27.9,24.8
2474972104,-9.04,145.61,25.6,2.09,11.7,28.2,24.5
2475523372,-9.05,144.92,25.7,2.09,11.9,28.3,24.9
2476074640,-9.15,145.47,25.9,2.07,11.7,28.4,24.2
2476625908,-9.12,144.85,25.9,2.08,11.9,28.5,24.7
2477177176,-9.25,143.43,26.3,2.05,12.3,29.1,25.0
2477728444,-9.27,142.65,26.5,2.05,12.5,29.3,25.3
2478279712,-9.18,142.46,26.3,2.07,12.7,29.2,25.7
2478830980,-9.26,140.76,26.7,2.05,13.2,29.8,26.3
2479382248,-9.25,140.70,26.7,2.05,13.2,29.7,26.4
2479933516,-9.25,139.37,26.8,2.05,13.7,30.1,27.0
2480484784,-9.03,138.02,26.5,2.09,14.3,30.1,28.4
2481036052,-9.10,136.59,26.9,2.08,14.8,30.7,28.8
2481587320,-9.07,136.29,26.8,2.09,14.9,30.7,29.0
2482138588,-9.05,135.76,26.9,2.09,15.1,30.8,29.3
2482689856,-9.16,136.38,27.0,2.07,14.8,30.8,28.7
2483241124,-9.01,133.66,27.1,2.10,15.9,31.4,30.4
2483792392,-9.00,132.68,27.2,2.10,16.2,31.7,30.8
2484343660,-9.03,132.16,27.3,2.09,16.4,31.9,30.9
2484894928,-8.91,131.48,27.2,2.12,16.8,31.9,31.6
2485446196,-8.90,130.76,27.3,2.12,17.0,32.1,32.0
2485997464,-9.04,130.10,27.7,2.09,17.1,32.6,31.7
2486548732,-8.83,128.68,27.4,2.13,17.8,32.7,33.0
2487100000,-8.97,129.28,27.7,2.11,17.5,32.7,32.3
2487651268,-8.84,128.34,27.5,2.13,17.9,32.9,33.1
2488202536,-9.04,128.19,28.0,2.09,17.8,33.2,32.4
2488753804,-8.77,127.18,27.6,2.15,18.5,33.2,33.8
2489305072,-8.78,127.26,27.6,2.14,18.4,33.2,33.7
2489856340,-8.81,126.16,27.9,2.14,18.8,33.6,34.0
2490407608,-8.90,123.59,28.5,2.12,19.6,34.6,34.5
2490958876,-8.72,124.28,28.0,2.16,19.6,34.1,35.0
2491510144,-8.73,121.75,28.5,2.15,20.5,35.1,35.7
2492061412,-8.77,121.16,28.7,2.15,20.7,35.4,35.7
2492612680,-8.81,120.09,29.0,2.14,21.0,35.8,35.9
2493163948,-8.76,119.85,29.0,2.15,21.1,35.9,36.1
2493715216,-8.72,117.21,29.5,2.16,22.2,36.9,37.0
2494266484,-8.75,118.42,29.3,2.15,21.7,36.4,36.5
2494817752,-8.83,117.90,29.6,2.13,21.8,36.7,36.3
2495369020,-8.72,115.75,29.8,2.16,22.7,37.5,37.3
2495920288,-8.85,115.19,30.3,2.13,22.7,37.8,36.9
2496471556,-8.80,114.91,30.2,2.14,22.9,37.9,37.2
2497022824,-8.76,114.19,30.3,2.15,23.2,38.2,37.5
2497574092,-8.56,113.36,30.0,2.19,23.9,38.3,38.5
2498125360,-8.47,113.75,29.7,2.21,23.9,38.1,38.8
2498676628,-8.50,112.94,29.9,2.20,24.1,38.5,38.9
2499227896,-8.44,111.27,30.2,2.22,24.9,39.1,39.5
2499779164,-8.34,110.26,30.2,2.24,25.4,39.5,40.1
2500330432,-8.12,110.03,29.7,2.29,25.9,39.4,41.1
2500881700,-8.05,108.58,29.9,2.31,26.6,40.1,41.7
2501432968,-7.90,109.14,29.4,2.35,26.7,39.7,42.3
2501984236,-7.91,107.30,29.9,2.35,27.4,40.6,42.5
2502535504,-8.07,106.30,30.6,2.31,27.5,41.2,41.9
2503086772,-7.94,107.16,30.0,2.34,27.4,40.7,42.4
2503638040,-7.92,105.97,30.3,2.34,27.9,41.2,42.6
2504189308,-7.75,105.36,30.0,2.39,28.5,41.4,43.5
2504740576,-7.63,104.02,30.1,2.42,29.3,42.0,44.2
2505291844,-7.59,104.22,29.9,2.43,29.3,41.9,44.4
2505843112,-7.81,103.49,30.8,2.37,29.2,42.4,43.5
2506394380,-7.53,102.27,30.4,2.45,30.3,42.9,44.9
2506945648,-7.55,101.51,30.7,2.44,30.6,43.3,44.9
2507496916,-7.64,101.99,30.8,2.42,30.2,43.1,44.5
2508048184,-7.51,101.65,30.5,2.46,30.6,43.2,45.1
2508599452,-7.44,99.79,30.9,2.48,31.6,44.2,45.6
2509150720,-7.50,99.87,31.1,2.46,31.4,44.2,45.3
2509701988,-7.27,100.17,30.3,2.53,31.8,43.9,46.4
2510253256,-7.37,99.16,30.9,2.50,32.0,44.5,46.0
2510804524,-7.39,97.63,31.5,2.49,32.7,45.4,46.0
2511355792,-7.27,97.20,31.3,2.53,33.2,45.6,46.6
2511907060,-7.03,98.02,30.3,2.60,33.3,45.1,47.7
2512458328,-7.10,98.13,30.5,2.58,33.1,45.0,47.4
2513009596,-7.02,97.23,30.6,2.61,33.7,45.5,47.8
2513560864,-6.92,97.55,30.1,2.64,33.8,45.3,48.3
2514112132,-6.91,96.44,30.5,2.64,34.4,46.0,48.4
2514663400,-6.97,95.72,31.0,2.62,34.6,46.4,48.1
2515214668,-6.92,95.64,30.8,2.64,34.7,46.4,48.4
2515765936,-6.81,96.77,30.1,2.68,34.4,45.7,48.9
2516317204,-6.79,95.13,30.6,2.69,35.3,46.7,49.0
2516868472,-6.91,95.04,31.0,2.65,35.0,46.8,48.5
2517419740,-6.69,94.19,30.6,2.72,36.0,47.3,49.6
2517971008,-6.68,94.69,30.4,2.73,35.8,47.0,49.6
2518522276,-6.66,93.76,30.7,2.73,36.3,47.6,49.8
2519073544,-6.61,94.56,30.3,2.75,36.0,47.0,50.0
2519624812,-6.59,93.19,30.7,2.76,36.8,47.9,50.2
2520176080,-6.56,93.88,30.3,2.77,36.5,47.5,50.3
2520727348,-6.40,92.75,30.2,2.84,37.5,48.2,51.1
2521278616,-6.26,92.14,30.0,2.89,38.2,48.6,51.8
2521829884,-6.24,92.10,29.9,2.90,38.3,48.6,52.0
2522381152,-6.17,91.54,29.9,2.93,38.7,49.0,52.3
2522932420,-6.16,91.45,29.9,2.94,38.8,49.0,52.4
2523483688,-6.12,92.24,29.4,2.96,38.5,48.5,52.6
2524034956,-6.15,91.62,29.8,2.94,38.8,48.9,52.4
2524586224,-6.19,92.38,29.7,2.92,38.2,48.4,52.2
2525137492,-6.02,91.78,29.3,3.00,39.0,48.8,53.1
2525688760,-6.02,92.08,29.2,3.00,38.8,48.6,53.1
2526240028,-6.12,91.36,29.8,2.95,39.0,49.1,52.6
2526791296,-5.86,91.43,28.8,3.08,39.6,49.0,54.0
2527342564,-5.95,91.34,29.2,3.03,39.4,49.1,53.5
2527893832,-5.91,89.78,29.7,3.05,40.4,50.2,53.7
2528445100,-5.82,89.38,29.5,3.10,40.9,50.4,54.2
2528996368,-5.80,89.51,29.4,3.11,40.9,50.3,54.3
2529547636,-5.88,88.53,30.1,3.07,41.2,51.0,53.9
2530098904,-5.87,87.54,30.5,3.07,41.8,51.8,53.9
2530650172,-5.88,87.74,30.4,3.07,41.7,51.6,53.9
2531201440,-6.02,86.81,31.4,3.00,41.8,52.3,53.1
2531752708,-5.92,86.20,31.3,3.05,42.5,52.7,53.6
2532303976,-5.94,86.39,31.3,3.04,42.3,52.6,53.5
2532855244,-5.75,86.22,30.6,3.13,43.0,52.8,54.5
2533406512,-5.69,87.45,29.8,3.16,42.4,51.9,54.9
2533957780,-5.72,88.60,29.5,3.14,41.6,51.0,54.7
2534509048,-5.49,87.42,29.0,3.27,43.0,51.9,56.0
2535060316,-5.78,87.37,30.2,3.11,42.2,51.9,54.4
2535611584,-5.65,87.23,29.8,3.18,42.7,52.0,55.1
2536162852,-5.63,86.73,29.9,3.19,43.0,52.4,55.2
2536714120,-5.74,85.48,30.9,3.14,43.4,53.3,54.5
2537265388,-5.57,84.94,30.5,3.23,44.3,53.8,55.4
2537816656,-5.56,84.75,30.6,3.23,44.4,53.9,55.5
2538367924,-5.55,84.23,30.8,3.23,44.8,54.3,55.5
2538919192,-5.62,85.04,30.7,3.20,44.1,53.7,55.2
2539470460,-5.71,86.17,30.5,3.15,43.1,52.8,54.7
2540021728,-5.94,85.26,31.8,3.04,42.9,53.4,53.5
2540572996,-5.64,84.61,30.9,3.19,44.3,54.0,55.1
2541124264,-5.72,84.74,31.2,3.14,43.9,53.9,54.6
2541675532,-5.86,83.94,32.2,3.07,44.0,54.5,53.8
2542226800,-5.87,82.89,32.7,3.07,44.6,55.3,53.7
2542778068,-5.88,83.17,32.6,3.07,44.4,55.1,53.7
2543329336,-5.82,82.44,32.8,3.10,45.0,55.7,54.0
2543880604,-5.76,82.70,32.4,3.13,45.1,55.5,54.3
2544431872,-5.78,80.15,33.8,3.12,46.5,57.5,54.0
2544983140,-5.92,82.11,33.3,3.05,44.8,55.9,53.4
2545534408,-5.85,81.50,33.3,3.08,45.5,56.4,53.8
2546085676,-5.72,81.49,32.8,3.15,45.9,56.5,54.4
2546636944,-5.90,80.74,33.9,3.06,45.8,57.0,53.4
2547188212,-5.75,80.96,33.2,3.13,46.1,56.9,54.2
2547739480,-5.91,80.48,34.1,3.05,45.9,57.2,53.3
2548290748,-5.90,79.64,34.6,3.06,46.4,57.9,53.3
2548842016,-5.82,79.95,34.1,3.09,46.5,57.7,53.8
2549393284,-5.92,79.28,34.9,3.05,46.5,58.1,53.2
2549944552,-6.03,78.84,35.5,2.99,46.4,58.4,52.5
2550495820,-5.70,78.31,34.5,3.16,48.0,59.1,54.3
2551047088,-5.70,77.86,34.8,3.16,48.3,59.5,54.2
2551598356,-6.03,77.99,36.0,3.00,46.9,59.1,52.5
2552149624,-5.89,76.50,36.4,3.06,48.4,60.5,53.1
2552700892,-5.89,75.72,36.9,3.06,48.8,61.2,53.0
2553252160,-5.89,75.68,36.9,3.06,48.9,61.2,53.0
2553803428,-5.97,75.85,37.1,3.02,48.4,61.0,52.6
2554354696,-5.92,74.99,37.4,3.05,49.2,61.8,52.7
2554905964,-5.95,75.26,37.4,3.03,48.9,61.5,52.6
2555457232,-5.92,74.46,37.8,3.05,49.5,62.3,52.6
2556008500,-5.88,73.21,38.4,3.07,50.4,63.4,52.7
2556559768,-5.95,73.95,38.2,3.03,49.7,62.7,52.4
2557111036,-5.90,73.72,38.2,3.06,50.0,62.9,52.7
2557662304,-5.89,72.93,38.7,3.06,50.6,63.7,52.6
2558213572,-6.05,72.18,39.8,2.99,50.3,64.2,51.6
2558764840,-5.99,71.92,39.8,3.02,50.7,64.5,51.9
2559316108,-6.08,71.84,40.2,2.97,50.3,64.4,51.4
2559867376,-6.14,71.25,40.9,2.95,50.4,64.9,51.0
2560418644,-6.01,70.58,40.8,3.00,51.4,65.7,51.6
2560969912,-6.18,70.06,41.9,2.93,50.9,65.9,50.6
2561521180,-6.10,70.06,41.6,2.96,51.3,66.0,51.0
2562072448,-6.21,68.45,43.2,2.92,51.7,67.4,50.1
2562623716,-6.29,69.66,42.6,2.88,50.6,66.1,49.9
2563174984,-6.23,68.22,43.5,2.91,51.8,67.6,50.0
2563726252,-6.21,68.92,42.9,2.91,51.4,67.0,50.2
2564277520,-6.22,67.69,43.9,2.91,52.1,68.1,49.9
2564828788,-6.02,67.28,43.4,3.00,53.4,68.8,50.9
2565380056,-6.24,66.26,45.1,2.90,52.8,69.5,49.5
2565931324,-6.09,65.91,44.8,2.97,53.8,70.0,50.2
2566482592,-6.16,66.90,44.3,2.94,52.9,69.0,50.1
2567033860,-6.00,64.83,45.4,3.01,55.0,71.3,50.5
2567585128,-6.06,65.39,45.1,2.98,54.3,70.6,50.3
2568136396,-6.22,64.46,46.5,2.91,54.0,71.3,49.2
2568687664,-6.15,64.12,46.6,2.94,54.5,71.7,49.5
2569238932,-6.10,63.79,46.7,2.96,55.0,72.2,49.7
2569790200,-6.05,62.48,47.7,2.99,56.1,73.6,49.6
2570341468,-6.24,63.21,47.8,2.90,54.5,72.5,48.8
2570892736,-6.17,62.45,48.2,2.93,55.4,73.4,49.0
2571444004,-6.21,60.87,49.9,2.92,56.0,75.0,48.3
2571995272,-6.18,60.40,50.2,2.93,56.5,75.6,48.4
2572546540,-6.03,60.34,49.7,3.00,57.5,76.0,49.2
2573097808,-5.99,60.26,49.6,3.01,57.8,76.2,49.3
2573649076,-6.19,59.84,50.8,2.92,56.7,76.1,48.1
2574200344,-6.09,59.34,50.9,2.97,57.7,76.9,48.6
2574751612,-6.01,59.02,51.0,3.00,58.4,77.5,48.9
2575302880,-5.80,58.72,50.4,3.11,60.0,78.4,49.9
2575854148,-5.91,57.71,52.0,3.05,59.8,79.3,49.0
2576405416,-5.89,57.26,52.4,3.06,60.2,79.8,49.0
2576956684,-6.03,56.47,53.8,3.00,59.7,80.3,48.0
2577507952,-5.81,56.85,52.5,3.10,61.1,80.6,49.3
2578059220,-5.79,56.15,53.2,3.11,61.6,81.5,49.2
2578610488,-5.91,55.65,54.3,3.05,61.1,81.7,48.4
2579161756,-5.94,55.28,54.8,3.04,61.0,82.0,48.1
2579713024,-5.75,54.68,54.8,3.13,62.9,83.4,48.9
2580264292,-5.73,54.16,55.4,3.14,63.3,84.1,48.8
2580815560,-5.67,54.11,55.2,3.17,63.8,84.4,49.2
2581366828,-5.66,53.95,55.3,3.18,64.0,84.6,49.2
2581918096,-5.59,52.86,56.4,3.21,65.3,86.3,49.1
2582469364,-5.66,52.70,56.9,3.18,64.8,86.2,48.7
2583020632,-5.58,51.76,57.8,3.22,66.0,87.8,48.8
2583571900,-5.50,51.64,57.6,3.26,66.9,88.3,49.2
2584123168,-5.53,51.10,58.5,3.25,66.9,88.9,48.8
2584674436,-5.58,50.09,60.1,3.22,67.0,90.0,48.1
2585225704,-5.31,50.64,58.2,3.37,69.2,90.4,50.0
2585776972,-5.32,50.62,58.3,3.37,69.1,90.4,49.9
2586328240,-5.31,49.52,59.8,3.38,70.0,92.1,49.5
2586879508,-5.29,48.74,60.9,3.39,70.7,93.3,49.3
2587430776,-5.16,49.74,58.8,3.46,71.2,92.4,50.4
2587982044,-5.28,48.80,60.7,3.39,70.8,93.2,49.4
2588533312,-5.14,49.37,59.3,3.48,71.7,93.0,50.4
2589084580,-5.24,47.81,62.1,3.42,71.8,94.9,49.2
2589635848,-5.17,47.92,61.6,3.46,72.5,95.1,49.7
2590187116,-5.07,48.61,60.0,3.52,73.0,94.5,50.5
2590738384,-4.97,47.76,60.9,3.59,74.6,96.3,50.8
2591289652,-5.00,46.34,63.3,3.57,75.4,98.5,50.0
2591840920,-4.86,46.75,61.9,3.67,76.6,98.5,51.1
2592392188,-4.94,46.67,62.5,3.61,75.8,98.2,50.5
2592943456,-4.83,46.48,62.2,3.69,77.2,99.1,51.1
2593494724,-4.82,45.32,64.2,3.70,78.2,101.2,50.6
2594045992,-4.86,45.32,64.4,3.66,77.7,100.9,50.3
2594597260,-4.91,44.65,65.8,3.63,77.6,101.8,49.7
2595148528,-4.83,44.59,65.6,3.69,78.6,102.3,50.2
2595699796,-4.82,45.00,64.7,3.70,78.5,101.7,50.5
2596251064,-4.79,44.72,65.1,3.72,79.0,102.3,50.5
2596802332,-4.60,43.89,65.6,3.87,82.0,105.0,51.4
2597353600,-4.66,43.16,67.3,3.81,81.8,105.9,50.5
2597904868,-4.54,42.83,67.3,3.91,83.6,107.3,51.2
2598456136,-4.53,43.41,66.1,3.92,83.3,106.3,51.6
2599007404,-4.49,42.42,67.8,3.96,84.7,108.5,51.3
2599558672,-4.48,41.52,69.6,3.96,85.6,110.3,50.9
2600109940,-4.31,41.47,68.7,4.11,88.0,111.6,52.0
2600661208,-4.22,41.26,68.5,4.20,89.5,112.7,52.6
2601212476,-4.20,41.39,68.1,4.21,89.5,112.5,52.7
2601763744,-4.19,40.24,70.6,4.23,90.9,115.1,52.2
2602315012,-4.10,40.31,69.8,4.32,92.2,115.6,52.9
2602866280,-4.03,40.30,69.3,4.39,93.2,116.1,53.4
2603417548,-4.01,39.44,71.2,4.41,94.4,118.2,53.0
2603968816,-3.99,39.42,71.0,4.43,94.8,118.5,53.2
2604520084,-3.94,38.80,72.1,4.48,96.3,120.3,53.2
2605071352,-3.93,38.05,73.9,4.49,97.3,122.2,52.8
2605622620,-3.93,37.46,75.4,4.50,98.0,123.7,52.4
2606173888,-3.86,37.94,73.7,4.57,98.6,123.1,53.2
2606725156,-3.85,37.06,75.9,4.58,99.8,125.4,52.7
2607276424,-3.90,37.12,76.0,4.53,99.0,124.8,52.5
2607827692,-3.64,36.44,75.8,4.85,104.4,129.0,54.0
2608378960,-3.62,36.29,76.1,4.87,104.9,129.6,54.1
2608930228,-3.68,36.94,74.8,4.79,103.0,127.3,54.0
2609481496,-3.65,36.89,74.6,4.83,103.6,127.7,54.2
2610032764,-3.53,36.15,75.6,4.99,106.8,130.8,54.7
2610584032,-3.52,35.10,78.5,5.00,108.4,133.9,54.1
2611135300,-3.56,36.11,76.0,4.95,106.3,130.7,54.4
2611686568,-3.68,35.15,79.8,4.79,105.3,132.1,52.9
2612237836,-3.56,34.71,80.1,4.94,108.2,134.6,53.5
2612789104,-3.52,35.16,78.4,5.00,108.4,133.7,54.1
2613340372,-3.44,34.30,80.3,5.11,111.1,137.1,54.2
2613891640,-3.44,35.24,77.3,5.12,109.9,134.4,54.9
2614442908,-3.45,35.19,77.6,5.10,109.6,134.3,54.7
2614994176,-3.49,34.31,80.7,5.04,110.1,136.5,53.8
2615545444,-3.47,33.89,81.8,5.08,111.2,138.1,53.7
2616096712,-3.43,33.76,81.8,5.13,112.2,138.9,53.9
2616647980,-3.43,34.04,80.9,5.13,111.8,138.0,54.1
2617199248,-3.33,32.65,84.5,5.28,116.0,143.6,53.9
2617750516,-3.24,33.85,79.6,5.42,116.0,140.7,55.5
2618301784,-3.27,33.69,80.4,5.38,115.8,140.9,55.2
2618853052,-3.22,33.07,81.9,5.46,117.9,143.5,55.2
2619404320,-3.12,32.81,81.6,5.63,120.5,145.6,55.9
2619955588,-3.20,33.42,80.5,5.49,117.7,142.6,55.6
2620506856,-3.07,33.19,79.7,5.72,121.1,144.9,56.6
2621058124,-3.10,32.44,82.7,5.67,121.7,147.1,55.8
