Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2682894340,-5.24,-155.25,15.3,3.41,-10.0,18.3,-33.2
2686267792,-5.16,-158.48,14.9,3.46,-8.7,17.3,-30.2
2689641244,-5.13,-163.09,14.6,3.48,-6.8,16.1,-24.9
2693014696,-5.12,-167.18,14.5,3.49,-5.2,15.4,-19.6
2696388148,-5.22,-171.12,14.7,3.43,-3.6,15.1,-13.6
2699761600,-5.21,-175.26,14.6,3.43,-1.9,14.7,-7.4
2703135052,-5.36,-178.28,15.0,3.34,-0.7,15.0,-2.6
2706508504,-5.41,176.84,15.1,3.32,1.3,15.1,4.8
2709881956,-5.39,172.52,15.1,3.33,3.0,15.4,11.1
2713255408,-5.63,168.45,15.8,3.20,4.6,16.4,16.1
2716628860,-5.68,162.95,16.1,3.17,6.7,17.5,22.7
2720002312,-5.79,159.18,16.6,3.11,8.2,18.5,26.4
2723375764,-5.84,154.86,16.9,3.09,9.9,19.6,30.4
2726749216,-6.02,150.31,17.7,3.00,11.7,21.2,33.5
2730122668,-5.92,146.67,17.7,3.05,13.2,22.1,36.8
2733496120,-6.00,140.80,18.5,3.01,15.6,24.2,40.2
2736869572,-5.84,136.55,18.5,3.09,17.5,25.5,43.5
2740243024,-5.88,132.36,19.1,3.07,19.3,27.2,45.3
2743616476,-5.84,128.11,19.5,3.09,21.2,28.9,47.4
2746989928,-5.74,125.51,19.7,3.13,22.5,29.9,48.9
2750363380,-5.66,121.71,20.0,3.18,24.4,31.5,50.6
2753736832,-5.70,118.60,20.7,3.15,25.8,33.1,51.2
2757110284,-5.86,114.15,22.1,3.08,27.7,35.4,51.5
2760483736,-5.78,111.36,22.4,3.12,29.2,36.8,52.5
2763857188,-5.60,108.02,22.6,3.21,31.2,38.5,54.0
2767230640,-5.70,104.85,23.8,3.16,32.7,40.4,53.9
2770604092,-5.78,101.60,25.0,3.12,34.2,42.4,53.9
2773977544,-5.89,98.77,26.3,3.06,35.5,44.2,53.5
2777350996,-6.05,96.21,27.7,2.99,36.5,45.9,52.8
2780724448,-5.98,93.09,28.6,3.02,38.4,47.9,53.3
2784097900,-6.14,88.37,31.1,2.95,40.6,51.1,52.5
2787471352,-6.28,84.33,33.5,2.89,42.4,54.0,51.6
2790844804,-6.45,81.85,35.4,2.82,43.2,55.8,50.6
2794218256,-6.46,76.55,38.5,2.81,46.0,60.0,50.1
2797591708,-6.39,73.00,40.6,2.84,48.3,63.1,50.0
2800965160,-6.62,68.84,44.4,2.75,49.4,66.4,48.0
2804338612,-6.44,64.68,47.2,2.82,52.5,70.6,48.1
2807712064,-6.61,61.19,50.9,2.76,53.3,73.7,46.3
2811085516,-6.46,55.62,56.2,2.81,56.9,80.0,45.4
2814458968,-6.44,51.58,60.9,2.82,58.8,84.6,44.0
2817832420,-6.51,46.83,67.3,2.79,59.7,90.0,41.6
2821205872,-6.32,42.82,73.1,2.87,62.5,96.2,40.6
2824579324,-6.28,40.63,76.6,2.89,63.4,99.4,39.6
2827952776,-6.08,35.30,86.4,2.97,65.8,108.6,37.3
2831326228,-5.88,31.21,95.3,3.07,67.7,116.9,35.4
2834699680,-5.77,28.14,102.9,3.12,68.0,123.3,33.4
2838073132,-5.54,23.64,115.9,3.24,68.1,134.4,30.5
2841446584,-5.40,21.20,123.9,3.32,67.6,141.2,28.6
2844820036,-5.35,17.02,136.8,3.35,61.1,149.9,24.1
2848193488,-5.22,13.54,149.1,3.43,54.7,158.8,20.2
2851566940,-5.27,9.82,157.7,3.40,41.7,163.1,14.8
2854940392,-5.13,6.72,167.7,3.48,31.3,170.6,10.6
2858313844,-5.17,2.85,171.7,3.46,13.5,172.2,4.5
2861687296,-5.05,-1.38,176.5,3.54,-6.9,176.7,-2.3
2865060748,-5.11,-4.58,171.7,3.50,-22.0,173.1,-7.3
2868434200,-5.26,-8.72,160.3,3.40,-37.8,164.7,-13.3
2871807652,-5.16,-13.34,150.8,3.46,-55.3,160.6,-20.1
2875181104,-5.33,-17.34,136.2,3.36,-62.1,149.7,-24.5
2878554556,-5.39,-22.65,119.8,3.33,-69.8,138.6,-30.2
2881928008,-5.52,-27.81,104.7,3.25,-71.9,127.0,-34.5
2885301460,-5.65,-31.80,94.4,3.18,-71.3,118.3,-37.1
2888674912,-5.59,-37.70,81.4,3.21,-72.2,108.8,-41.6
2892048364,-5.65,-44.60,68.8,3.18,-69.2,97.6,-45.2
2895421816,-5.76,-49.83,61.1,3.13,-65.6,89.6,-47.0
2898795268,-5.75,-56.12,53.1,3.13,-62.0,81.6,-49.4
2902168720,-5.71,-60.72,48.0,3.15,-59.4,76.3,-51.0
2905542172,-5.69,-66.39,42.8,3.16,-55.7,70.3,-52.5
2908915624,-5.72,-72.43,38.3,3.15,-51.6,64.3,-53.4
2912289076,-5.80,-78.13,35.0,3.11,-47.7,59.2,-53.7
2915662528,-5.55,-85.70,30.1,3.23,-43.9,53.2,-55.6
2919035980,-5.82,-91.40,28.7,3.10,-39.8,49.0,-54.2
2922409432,-5.65,-95.78,26.4,3.18,-37.7,46.0,-55.0
2925782884,-6.01,-98.66,26.7,3.01,-35.3,44.3,-52.9
2929156336,-6.36,-103.87,26.3,2.85,-31.9,41.4,-50.5
2932529788,-6.50,-110.22,25.0,2.80,-28.6,38.0,-48.9
2935903240,-6.69,-115.89,24.3,2.72,-25.7,35.4,-46.7
2939276692,-7.07,-122.16,24.1,2.59,-22.5,33.0,-43.0
2942650144,-7.23,-128.97,23.3,2.54,-19.5,30.4,-39.9
2946023596,-7.53,-136.82,23.0,2.45,-16.1,28.1,-34.9
2949397048,-7.72,-143.00,22.7,2.40,-13.6,26.5,-30.8
2952770500,-7.55,-150.63,21.6,2.44,-10.8,24.2,-26.5
2956143952,-7.57,-157.38,21.2,2.44,-8.3,22.7,-21.3
2959517404,-7.53,-164.57,20.7,2.45,-5.6,21.5,-15.2
2962890856,-7.37,-170.31,20.2,2.50,-3.6,20.5,-10.0
2966264308,-7.49,-176.17,20.3,2.46,-1.4,20.4,-3.9
2969637760,-7.24,179.12,19.7,2.54,0.3,19.7,0.9
2973011212,-7.16,173.82,19.6,2.56,2.3,19.7,6.7
2976384664,-7.19,169.31,19.7,2.55,4.0,20.1,11.3
2979758116,-7.06,165.10,19.5,2.59,5.6,20.3,15.9
2983131568,-7.04,159.41,19.8,2.60,7.7,21.2,21.3
2986505020,-7.02,155.26,20.0,2.61,9.3,22.0,24.9
2989878472,-7.09,152.25,20.3,2.58,10.4,22.8,27.1
2993251924,-7.21,147.06,21.1,2.54,12.3,24.4,30.3
2996625376,-7.35,143.44,21.8,2.50,13.6,25.7,32.1
2999998828,-7.26,137.99,22.2,2.53,15.8,27.2,35.5
