Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2682894340,-5.48,-156.70,15.9,3.27,-9.3,18.4,-30.4
2686267792,-5.40,-160.89,15.4,3.32,-7.6,17.2,-26.3
2689641244,-5.39,-165.18,15.3,3.33,-5.9,16.4,-21.2
2693014696,-5.42,-168.94,15.2,3.31,-4.4,15.9,-16.1
2696388148,-5.48,-173.11,15.3,3.27,-2.7,15.6,-10.1
2699761600,-5.49,-177.64,15.3,3.27,-0.9,15.3,-3.5
2703135052,-5.76,179.70,16.0,3.13,0.1,16.0,0.4
2706508504,-5.69,174.57,15.9,3.16,2.1,16.0,7.7
2709881956,-5.73,170.37,16.0,3.14,3.8,16.5,13.3
2713255408,-5.84,166.08,16.4,3.09,5.5,17.3,18.4
2716628860,-5.95,160.57,16.9,3.03,7.6,18.5,24.2
2720002312,-5.92,156.65,17.0,3.05,9.2,19.3,28.3
2723375764,-6.14,152.86,17.8,2.94,10.6,20.8,30.7
2726749216,-6.08,147.81,18.0,2.97,12.7,22.1,35.1
2730122668,-6.12,143.39,18.5,2.96,14.5,23.5,38.0
2733496120,-6.09,138.45,19.0,2.97,16.5,25.2,41.1
2736869572,-6.04,134.04,19.3,2.99,18.5,26.7,43.7
2740243024,-5.88,130.45,19.3,3.07,20.2,27.9,46.2
2743616476,-5.93,126.20,20.1,3.04,22.0,29.8,47.6
2746989928,-6.02,123.38,20.8,3.00,23.2,31.2,48.1
2750363380,-5.84,119.29,21.0,3.08,25.3,32.9,50.3
2753736832,-5.84,115.73,21.7,3.09,27.0,34.6,51.2
2757110284,-5.90,112.88,22.5,3.06,28.3,36.1,51.5
2760483736,-5.95,109.06,23.6,3.03,30.1,38.2,51.9
2763857188,-5.81,106.20,23.8,3.10,31.8,39.7,53.1
2767230640,-5.81,102.65,24.8,3.10,33.6,41.8,53.6
2770604092,-5.79,99.71,25.6,3.11,35.2,43.6,54.0
2773977544,-6.10,95.96,28.0,2.97,36.6,46.0,52.6
2777350996,-6.06,93.97,28.6,2.98,37.7,47.3,52.9
2780724448,-6.37,90.26,31.2,2.85,38.9,49.8,51.3
2784097900,-6.19,86.29,32.3,2.92,41.6,52.6,52.2
2787471352,-6.41,82.04,35.2,2.83,43.2,55.7,50.8
2790844804,-6.49,78.82,37.3,2.80,44.7,58.2,50.2
2794218256,-6.61,74.66,40.3,2.75,46.4,61.4,49.0
2797591708,-6.48,70.13,42.9,2.80,49.4,65.5,49.0
2800965160,-6.59,66.07,46.5,2.76,51.0,69.0,47.6
2804338612,-6.66,62.18,50.1,2.73,52.5,72.6,46.3
2807712064,-6.47,58.62,53.0,2.81,55.5,76.7,46.3
2811085516,-6.58,52.69,59.9,2.76,57.2,82.8,43.7
2814458968,-6.46,49.65,63.4,2.81,59.4,86.9,43.1
2817832420,-6.43,45.94,68.5,2.82,60.8,91.5,41.6
2821205872,-6.23,41.03,75.9,2.91,63.8,99.2,40.1
2824579324,-6.19,37.47,82.2,2.93,64.6,104.5,38.2
2827952776,-6.00,33.43,90.3,3.01,66.5,112.2,36.4
2831326228,-5.98,29.45,99.0,3.02,65.4,118.7,33.5
2834699680,-5.65,26.17,108.4,3.18,68.6,128.3,32.3
2838073132,-5.61,20.82,123.0,3.20,63.2,138.3,27.2
2841446584,-5.46,19.07,129.4,3.28,63.0,143.9,25.9
2844820036,-5.34,15.17,142.3,3.35,56.9,153.3,21.8
2848193488,-5.15,11.43,156.4,3.47,49.3,163.9,17.5
2851566940,-5.24,9.14,160.1,3.42,39.7,164.9,13.9
2854940392,-5.20,5.14,168.4,3.44,23.8,170.1,8.0
2858313844,-5.13,2.16,173.6,3.48,10.5,173.9,3.5
2861687296,-5.11,-1.98,174.3,3.50,-9.6,174.6,-3.2
2865060748,-5.18,-6.01,167.5,3.45,-27.7,169.8,-9.4
2868434200,-5.29,-10.09,156.5,3.38,-42.3,162.2,-15.1
2871807652,-5.25,-14.62,145.4,3.41,-57.2,156.2,-21.5
2875181104,-5.26,-18.56,133.5,3.41,-66.1,149.0,-26.3
2878554556,-5.41,-23.46,117.3,3.31,-70.4,136.8,-31.0
2881928008,-5.57,-29.05,101.3,3.22,-71.6,124.1,-35.3
2885301460,-5.59,-33.71,90.1,3.21,-72.5,115.6,-38.8
2888674912,-5.61,-38.71,79.4,3.20,-71.8,107.0,-42.1
2892048364,-5.64,-45.25,67.6,3.19,-69.1,96.7,-45.6
2895421816,-5.84,-51.14,59.6,3.08,-64.1,87.6,-47.1
2898795268,-5.84,-57.01,52.5,3.09,-60.8,80.3,-49.2
2902168720,-5.67,-61.28,47.3,3.17,-59.2,75.8,-51.4
2905542172,-5.77,-66.85,42.7,3.12,-55.0,69.7,-52.2
2908915624,-5.72,-74.23,37.1,3.15,-50.5,62.7,-53.7
2912289076,-5.94,-79.72,34.7,3.04,-46.2,57.8,-53.1
2915662528,-5.65,-86.63,30.0,3.18,-43.0,52.5,-55.1
2919035980,-5.99,-92.26,29.0,3.01,-38.8,48.4,-53.3
2922409432,-5.90,-96.85,27.0,3.06,-36.5,45.4,-53.6
2925782884,-6.18,-99.65,27.0,2.93,-34.4,43.8,-51.9
2929156336,-6.46,-104.85,26.3,2.81,-31.3,40.9,-49.9
2932529788,-6.63,-110.45,25.4,2.75,-28.3,38.0,-48.1
2935903240,-7.02,-116.19,25.2,2.61,-25.1,35.6,-45.0
2939276692,-7.19,-122.68,24.3,2.55,-22.1,32.9,-42.3
2942650144,-7.33,-130.64,23.4,2.51,-18.7,29.9,-38.7
2946023596,-7.70,-137.65,23.3,2.40,-15.6,28.1,-33.8
2949397048,-7.92,-143.98,23.1,2.34,-13.0,26.6,-29.4
2952770500,-7.85,-152.12,22.2,2.36,-10.1,24.4,-24.4
2956143952,-7.82,-158.14,21.8,2.37,-7.9,23.1,-19.9
2959517404,-7.66,-165.22,21.0,2.41,-5.4,21.7,-14.3
2962890856,-7.69,-172.55,20.9,2.41,-2.7,21.0,-7.3
2966264308,-7.59,-176.90,20.6,2.43,-1.1,20.6,-3.1
2969637760,-7.46,176.30,20.3,2.47,1.4,20.3,3.8
2973011212,-7.44,172.48,20.3,2.48,2.7,20.4,7.7
2976384664,-7.38,168.26,20.2,2.49,4.3,20.7,12.0
2979758116,-7.34,163.07,20.3,2.51,6.2,21.3,17.0
2983131568,-7.38,157.92,20.7,2.49,8.1,22.2,21.5
2986505020,-7.32,154.98,20.7,2.51,9.3,22.7,24.1
2989878472,-7.21,150.15,20.8,2.54,11.1,23.6,28.2
2993251924,-7.48,145.11,21.9,2.46,12.9,25.5,30.5
2996625376,-7.64,140.93,22.8,2.42,14.4,26.9,32.3
2999998828,-7.85,137.32,23.8,2.36,15.6,28.4,33.3
