Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2682894340,-5.45,-156.96,15.8,3.29,-9.2,18.2,-30.3
2686267792,-5.43,-160.77,15.5,3.30,-7.7,17.3,-26.3
2689641244,-5.40,-164.98,15.3,3.32,-6.0,16.4,-21.4
2693014696,-5.40,-168.22,15.2,3.32,-4.7,15.9,-17.1
2696388148,-5.46,-172.74,15.3,3.28,-2.9,15.6,-10.7
2699761600,-5.52,-177.25,15.4,3.25,-1.1,15.4,-4.0
2703135052,-5.60,179.56,15.6,3.21,0.2,15.6,0.6
2706508504,-5.68,174.50,15.8,3.17,2.2,16.0,7.8
2709881956,-5.76,170.32,16.1,3.13,3.8,16.5,13.3
2713255408,-5.92,165.96,16.6,3.05,5.5,17.5,18.3
2716628860,-5.96,160.90,16.9,3.03,7.5,18.5,23.8
2720002312,-6.03,157.00,17.3,3.00,9.0,19.5,27.5
2723375764,-6.13,152.41,17.8,2.95,10.8,20.9,31.2
2726749216,-6.13,147.39,18.2,2.95,12.8,22.3,35.1
2730122668,-6.11,143.29,18.5,2.96,14.5,23.5,38.1
2733496120,-5.99,138.13,18.7,3.01,16.8,25.1,41.8
2736869572,-6.06,133.92,19.4,2.98,18.5,26.8,43.7
2740243024,-5.99,130.74,19.6,3.01,19.9,28.0,45.5
2743616476,-6.03,126.79,20.3,2.99,21.6,29.7,46.8
2746989928,-5.92,123.03,20.6,3.05,23.5,31.2,48.7
2750363380,-5.83,119.64,20.9,3.09,25.1,32.7,50.2
2753736832,-5.78,115.61,21.5,3.12,27.1,34.6,51.6
2757110284,-5.90,112.49,22.6,3.06,28.5,36.3,51.6
2760483736,-5.93,109.39,23.4,3.04,30.0,38.0,52.0
2763857188,-5.71,105.75,23.6,3.15,32.2,39.9,53.8
2767230640,-5.83,102.47,24.9,3.09,33.7,41.9,53.5
2770604092,-5.93,99.62,26.2,3.04,35.0,43.7,53.2
2773977544,-6.10,96.61,27.7,2.97,36.2,45.6,52.5
2777350996,-6.20,93.42,29.3,2.92,37.7,47.7,52.1
2780724448,-6.30,90.74,30.7,2.88,38.8,49.5,51.7
2784097900,-6.32,86.33,32.7,2.87,41.2,52.6,51.5
2787471352,-6.35,82.23,34.9,2.86,43.3,55.6,51.2
2790844804,-6.48,79.39,36.9,2.80,44.4,57.7,50.3
2794218256,-6.53,75.09,39.7,2.78,46.5,61.1,49.5
2797591708,-6.60,70.79,42.9,2.76,48.5,64.7,48.5
2800965160,-6.68,65.56,47.2,2.73,50.8,69.3,47.1
2804338612,-6.63,60.99,51.2,2.74,53.2,73.8,46.1
2807712064,-6.62,58.23,53.8,2.75,54.6,76.7,45.4
2811085516,-6.53,52.17,60.4,2.79,57.9,83.6,43.8
2814458968,-6.41,49.20,63.9,2.83,60.0,87.6,43.2
2817832420,-6.52,46.27,68.1,2.79,59.9,90.7,41.3
2821205872,-6.26,40.77,76.4,2.90,63.6,99.4,39.8
2824579324,-6.12,38.07,81.1,2.96,65.4,104.2,38.9
2827952776,-6.07,32.86,91.4,2.98,65.5,112.4,35.6
2831326228,-5.82,29.69,99.0,3.10,68.0,120.1,34.5
2834699680,-5.65,26.37,107.9,3.18,68.8,127.9,32.5
2838073132,-5.46,21.85,121.5,3.29,67.4,139.0,29.0
2841446584,-5.60,18.12,130.4,3.21,58.8,143.0,24.3
2844820036,-5.47,15.75,138.7,3.28,56.0,149.6,22.0
2848193488,-5.19,11.80,154.6,3.45,49.9,162.5,17.9
2851566940,-5.25,9.66,158.5,3.41,41.4,163.9,14.6
2854940392,-5.25,5.08,166.9,3.41,23.0,168.5,7.8
2858313844,-5.15,2.27,172.9,3.47,10.9,173.2,3.6
2861687296,-5.14,-2.38,173.0,3.48,-11.4,173.4,-3.8
2865060748,-5.08,-6.49,169.7,3.52,-31.0,172.5,-10.4
2868434200,-5.24,-10.08,157.7,3.41,-43.1,163.5,-15.3
2871807652,-5.30,-13.67,147.3,3.38,-53.7,156.8,-20.0
2875181104,-5.29,-18.40,133.5,3.39,-65.2,148.6,-26.0
2878554556,-5.45,-23.28,117.5,3.29,-69.4,136.5,-30.6
2881928008,-5.57,-28.53,102.7,3.23,-71.5,125.1,-34.9
2885301460,-5.69,-33.72,90.0,3.16,-71.0,114.6,-38.3
2888674912,-5.74,-39.16,78.7,3.14,-70.1,105.4,-41.7
2892048364,-5.64,-45.08,67.9,3.19,-69.2,96.9,-45.5
2895421816,-5.84,-50.87,60.0,3.09,-64.3,87.9,-47.0
2898795268,-5.73,-56.59,52.5,3.14,-61.9,81.1,-49.7
2902168720,-5.74,-61.89,47.0,3.14,-58.4,75.0,-51.2
2905542172,-5.82,-67.49,42.4,3.10,-54.3,68.9,-52.0
2908915624,-5.75,-73.77,37.5,3.13,-50.7,63.0,-53.5
2912289076,-5.83,-79.17,34.5,3.09,-47.0,58.3,-53.7
2915662528,-5.69,-86.32,30.4,3.16,-43.1,52.7,-54.8
2919035980,-5.92,-91.68,28.9,3.05,-39.3,48.8,-53.7
2922409432,-5.78,-96.09,26.8,3.11,-37.2,45.9,-54.2
2925782884,-6.10,-99.70,26.7,2.97,-34.6,43.7,-52.3
2929156336,-6.51,-104.70,26.5,2.79,-31.2,41.0,-49.7
2932529788,-6.65,-110.45,25.4,2.74,-28.3,38.0,-48.1
2935903240,-6.91,-116.76,24.7,2.65,-25.0,35.2,-45.3
2939276692,-7.16,-123.19,24.2,2.56,-21.9,32.6,-42.2
2942650144,-7.46,-130.67,23.7,2.47,-18.6,30.1,-38.1
2946023596,-7.57,-137.51,23.0,2.44,-15.8,27.9,-34.4
2949397048,-7.87,-145.34,22.9,2.36,-12.6,26.1,-28.8
2952770500,-7.63,-152.19,21.7,2.42,-10.2,23.9,-25.1
2956143952,-7.73,-158.36,21.5,2.39,-7.8,22.9,-20.0
2959517404,-7.68,-165.73,21.0,2.41,-5.2,21.7,-13.8
2962890856,-7.56,-172.31,20.6,2.44,-2.8,20.8,-7.7
2966264308,-7.44,-177.30,20.2,2.48,-1.0,20.2,-2.8
2969637760,-7.40,178.03,20.1,2.49,0.7,20.1,2.1
2973011212,-7.33,172.18,20.0,2.51,2.9,20.2,8.2
2976384664,-7.33,168.32,20.1,2.51,4.3,20.6,12.1
2979758116,-7.30,163.29,20.2,2.52,6.2,21.1,16.9
2983131568,-7.24,159.26,20.3,2.54,7.7,21.7,20.8
2986505020,-7.29,153.98,20.7,2.52,9.7,22.9,25.0
2989878472,-7.36,148.63,21.3,2.50,11.6,24.3,28.6
2993251924,-7.60,145.11,22.2,2.43,12.8,25.7,30.0
2996625376,-7.69,141.79,22.8,2.40,14.0,26.8,31.6
2999998828,-7.85,138.56,23.6,2.36,15.1,28.0,32.7
