Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2740243024,-1.60,-31.84,55.3,10.90,-157.5,166.9,-70.7
2743616476,-1.65,-33.13,52.9,10.55,-151.2,160.2,-70.7
2746989928,-1.45,-32.95,47.9,12.03,-155.6,162.8,-72.9
2750363380,-1.50,-34.49,45.5,11.61,-148.4,155.2,-73.0
2753736832,-1.57,-36.62,42.6,11.07,-139.5,145.8,-73.0
2757110284,-1.26,-36.95,34.4,13.83,-142.2,146.3,-76.4
2760483736,-1.42,-37.54,37.3,12.23,-138.2,143.1,-74.9
2763857188,-1.43,-38.65,35.5,12.18,-134.3,138.9,-75.2
2767230640,-1.50,-40.49,34.1,11.63,-127.6,132.1,-75.1
2770604092,-1.56,-42.56,32.3,11.16,-120.9,125.2,-75.0
2773977544,-1.59,-41.49,34.3,10.99,-123.8,128.4,-74.5
2777350996,-1.72,-43.98,33.1,10.16,-115.7,120.4,-74.0
2780724448,-1.93,-45.21,35.0,9.03,-110.8,116.2,-72.5
2784097900,-2.17,-47.78,35.2,8.03,-103.0,108.8,-71.1
2787471352,-2.18,-48.87,33.9,8.01,-100.7,106.3,-71.4
2790844804,-2.55,-52.27,34.5,6.86,-91.6,97.9,-69.4
2794218256,-2.63,-54.07,33.4,6.67,-88.2,94.3,-69.2
2797591708,-2.60,-57.66,29.8,6.73,-82.8,88.0,-70.2
2800965160,-2.74,-61.16,28.2,6.40,-77.2,82.2,-69.9
2804338612,-2.85,-62.18,28.5,6.14,-75.2,80.4,-69.3
2807712064,-2.77,-65.79,25.3,6.31,-71.1,75.5,-70.4
2811085516,-2.53,-67.94,22.1,6.92,-69.5,72.9,-72.3
2814458968,-2.84,-71.44,22.6,6.17,-64.4,68.3,-70.6
2817832420,-2.66,-74.85,19.8,6.58,-61.4,64.5,-72.1
2821205872,-2.45,-76.63,17.6,7.15,-60.2,62.7,-73.7
2824579324,-2.28,-79.92,15.5,7.66,-57.3,59.3,-74.9
2827952776,-2.13,-82.04,13.9,8.20,-55.5,57.2,-76.0
2831326228,-1.95,-83.88,12.3,8.94,-54.1,55.5,-77.2
2834699680,-1.71,-87.05,10.2,10.19,-51.6,52.6,-78.8
2838073132,-1.68,-85.64,10.3,10.35,-52.9,53.9,-78.9
2841446584,-1.52,-86.82,9.1,11.49,-52.0,52.8,-80.0
2844820036,-1.36,-89.31,7.9,12.76,-50.0,50.6,-81.0
2848193488,-1.28,-89.20,7.4,13.55,-50.1,50.7,-81.6
2851566940,-1.20,-90.05,6.8,14.54,-49.5,50.0,-82.1
2854940392,-1.36,-91.48,7.6,12.83,-48.2,48.7,-81.1
2858313844,-1.50,-91.32,8.3,11.63,-48.2,48.9,-80.2
2861687296,-1.73,-92.09,9.5,10.09,-47.3,48.2,-78.7
2865060748,-1.74,-92.78,9.4,10.04,-46.7,47.7,-78.6
2868434200,-2.10,-94.70,11.0,8.32,-44.8,46.2,-76.3
2871807652,-2.03,-96.19,10.4,8.59,-43.8,45.0,-76.6
2875181104,-2.25,-98.03,11.2,7.77,-42.2,43.6,-75.2
2878554556,-2.70,-99.94,12.9,6.49,-40.3,42.3,-72.2
2881928008,-2.66,-103.40,12.1,6.59,-38.0,39.9,-72.3
2885301460,-2.87,-106.00,12.6,6.11,-36.1,38.3,-70.7
2888674912,-2.89,-109.58,12.2,6.07,-33.9,36.0,-70.2
2892048364,-3.34,-112.21,13.6,5.27,-31.9,34.6,-67.0
2895421816,-3.57,-115.17,14.0,4.94,-30.0,33.1,-65.0
2898795268,-3.22,-119.19,12.2,5.45,-28.0,30.6,-66.5
2902168720,-3.28,-122.07,12.0,5.37,-26.4,29.0,-65.5
2905542172,-3.14,-125.59,11.2,5.59,-24.7,27.1,-65.6
2908915624,-3.18,-128.70,11.0,5.53,-23.1,25.6,-64.4
2912289076,-2.85,-130.23,9.8,6.14,-22.5,24.5,-66.3
2915662528,-2.72,-133.91,9.1,6.45,-20.7,22.6,-66.2
2919035980,-2.63,-133.69,8.8,6.66,-20.8,22.6,-67.0
2922409432,-2.75,-135.79,9.1,6.38,-19.7,21.7,-65.2
2925782884,-2.63,-136.99,8.7,6.65,-19.2,21.0,-65.7
2929156336,-2.86,-138.75,9.3,6.13,-18.3,20.5,-63.1
2932529788,-2.95,-140.90,9.4,5.95,-17.2,19.6,-61.3
2935903240,-3.07,-142.94,9.7,5.72,-16.2,18.9,-59.1
2939276692,-3.25,-143.94,10.2,5.41,-15.7,18.7,-56.9
2942650144,-3.48,-147.17,10.7,5.07,-14.1,17.7,-52.8
2946023596,-3.74,-149.47,11.4,4.72,-13.0,17.2,-48.8
2949397048,-3.96,-152.81,11.8,4.46,-11.5,16.5,-44.1
2952770500,-4.13,-155.64,12.2,4.29,-10.2,15.9,-39.9
2956143952,-4.11,-159.29,12.0,4.31,-8.6,14.8,-35.8
2959517404,-4.36,-162.07,12.6,4.07,-7.4,14.6,-30.5
2962890856,-4.46,-165.43,12.8,3.98,-6.0,14.1,-25.1
2966264308,-4.59,-169.39,13.0,3.87,-4.3,13.7,-18.4
2969637760,-4.57,-171.84,12.9,3.89,-3.3,13.3,-14.5
2973011212,-4.60,-176.17,13.0,3.86,-1.6,13.0,-6.9
2976384664,-4.88,-176.46,13.7,3.65,-1.4,13.8,-6.0
2979758116,-4.87,179.31,13.7,3.66,0.3,13.7,1.2
2983131568,-4.91,175.84,13.8,3.63,1.7,13.9,6.9
2986505020,-5.06,173.52,14.2,3.53,2.6,14.4,10.4
2989878472,-5.09,171.57,14.3,3.51,3.4,14.7,13.3
2993251924,-5.46,169.02,15.4,3.28,4.4,16.0,15.8
2996625376,-5.66,165.14,16.0,3.18,5.9,17.0,20.2
2999998828,-5.58,160.72,15.9,3.22,7.7,17.7,25.7
