Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2709881956,-2.30,-13.53,212.5,7.59,-185.4,282.0,-41.1
2713255408,-2.31,-15.89,182.3,7.57,-185.7,260.2,-45.5
2716628860,-2.37,-18.15,158.4,7.38,-178.6,238.7,-48.4
2720002312,-2.23,-20.29,136.4,7.83,-182.2,227.6,-53.2
2723375764,-2.07,-22.06,118.3,8.42,-184.4,219.1,-57.3
2726749216,-2.08,-25.27,97.2,8.37,-171.3,196.9,-60.4
2730122668,-2.07,-26.21,91.7,8.41,-168.0,191.4,-61.4
2733496120,-1.86,-28.91,73.0,9.39,-163.8,179.4,-66.0
2736869572,-1.71,-29.75,65.6,10.17,-163.9,176.6,-68.2
2740243024,-1.65,-32.10,55.9,10.55,-155.4,165.1,-70.2
2743616476,-1.64,-34.19,49.9,10.61,-147.3,155.5,-71.3
2746989928,-1.46,-33.83,46.2,11.89,-151.7,158.5,-73.1
2750363380,-1.42,-34.96,42.5,12.22,-147.7,153.7,-74.0
2753736832,-1.51,-36.78,40.9,11.50,-139.7,145.5,-73.7
2757110284,-1.34,-37.32,35.8,12.97,-139.9,144.4,-75.6
2760483736,-1.40,-38.19,35.6,12.45,-136.2,140.7,-75.3
2763857188,-1.49,-38.32,37.4,11.71,-134.7,139.8,-74.5
2767230640,-1.57,-39.96,36.3,11.11,-128.5,133.6,-74.2
2770604092,-1.62,-42.28,33.7,10.77,-121.2,125.8,-74.4
2773977544,-1.63,-41.98,34.4,10.68,-121.9,126.7,-74.2
2777350996,-1.90,-43.08,37.5,9.18,-116.3,122.2,-72.1
2780724448,-1.99,-45.99,34.8,8.77,-108.5,113.9,-72.2
2784097900,-2.11,-48.42,33.5,8.28,-102.2,107.6,-71.9
2787471352,-2.33,-50.18,34.3,7.50,-97.0,102.9,-70.5
2790844804,-2.50,-52.69,33.5,6.99,-91.3,97.2,-69.8
2794218256,-2.70,-54.82,33.4,6.49,-86.5,92.7,-68.9
2797591708,-2.69,-57.84,30.5,6.52,-82.0,87.5,-69.6
2800965160,-2.65,-60.47,27.9,6.61,-78.5,83.4,-70.4
2804338612,-2.84,-63.92,27.1,6.18,-73.1,78.0,-69.7
2807712064,-2.86,-65.67,26.1,6.14,-70.9,75.5,-69.8
2811085516,-2.86,-68.38,24.4,6.14,-67.7,72.0,-70.2
2814458968,-2.75,-71.53,22.0,6.36,-64.6,68.3,-71.2
2817832420,-2.76,-75.58,20.1,6.36,-60.4,63.7,-71.6
2821205872,-2.61,-76.66,18.7,6.70,-59.7,62.6,-72.6
2824579324,-2.38,-79.39,16.3,7.34,-57.6,59.8,-74.2
2827952776,-2.19,-82.71,14.1,7.98,-54.8,56.6,-75.6
2831326228,-2.19,-84.53,13.6,7.99,-53.1,54.9,-75.7
2834699680,-1.71,-86.11,10.4,10.17,-52.4,53.4,-78.7
2838073132,-1.83,-86.47,11.1,9.51,-51.9,53.1,-78.0
2841446584,-1.61,-87.66,9.5,10.83,-51.2,52.0,-79.4
2844820036,-1.41,-88.96,8.2,12.32,-50.2,50.9,-80.7
2848193488,-1.34,-89.27,7.8,12.95,-50.0,50.6,-81.2
2851566940,-1.39,-90.51,7.8,12.56,-48.9,49.6,-80.9
2854940392,-1.49,-92.22,8.2,11.67,-47.4,48.1,-80.2
2858313844,-1.55,-92.85,8.4,11.27,-46.9,47.6,-79.8
2861687296,-1.72,-92.72,9.4,10.12,-46.8,47.7,-78.7
2865060748,-2.06,-92.84,11.1,8.46,-46.3,47.6,-76.5
2868434200,-2.29,-95.94,11.7,7.64,-43.7,45.2,-75.0
2871807652,-2.16,-97.09,10.9,8.07,-43.0,44.3,-75.8
2875181104,-2.36,-99.77,11.4,7.42,-40.8,42.4,-74.4
2878554556,-2.79,-100.47,13.2,6.28,-39.8,42.0,-71.6
2881928008,-2.78,-103.38,12.7,6.29,-37.9,40.0,-71.5
2885301460,-3.04,-106.74,13.2,5.77,-35.5,37.9,-69.5
2888674912,-3.08,-110.05,12.9,5.69,-33.4,35.8,-68.9
2892048364,-3.45,-112.82,13.9,5.10,-31.4,34.3,-66.1
2895421816,-3.47,-116.11,13.5,5.07,-29.5,32.5,-65.5
2898795268,-3.46,-121.13,12.8,5.09,-26.8,29.7,-64.5
2902168720,-3.40,-122.68,12.4,5.18,-26.0,28.8,-64.5
2905542172,-3.27,-126.65,11.5,5.38,-24.0,26.7,-64.4
2908915624,-3.13,-130.00,10.8,5.61,-22.4,24.9,-64.3
2912289076,-2.94,-131.33,10.1,5.96,-21.8,24.0,-65.3
2915662528,-2.84,-134.80,9.5,6.16,-20.2,22.3,-64.8
2919035980,-2.61,-133.95,8.8,6.71,-20.7,22.5,-67.0
2922409432,-2.78,-136.58,9.2,6.30,-19.3,21.4,-64.6
2925782884,-2.64,-138.52,8.6,6.62,-18.4,20.4,-65.0
2929156336,-2.88,-138.99,9.3,6.08,-18.1,20.4,-62.8
2932529788,-2.98,-141.25,9.5,5.89,-17.0,19.5,-60.8
2935903240,-3.12,-143.59,9.8,5.63,-15.9,18.7,-58.3
2939276692,-3.28,-144.59,10.2,5.36,-15.3,18.5,-56.3
2942650144,-3.51,-148.09,10.8,5.01,-13.7,17.4,-51.8
2946023596,-3.76,-150.63,11.4,4.69,-12.5,16.9,-47.6
2949397048,-3.90,-153.56,11.6,4.53,-11.1,16.1,-43.8
2952770500,-4.16,-156.93,12.2,4.26,-9.6,15.5,-38.2
2956143952,-4.18,-159.31,12.2,4.24,-8.6,14.9,-35.2
2959517404,-4.29,-162.05,12.4,4.14,-7.4,14.4,-31.0
2962890856,-4.31,-166.29,12.3,4.11,-5.7,13.6,-24.6
2966264308,-4.41,-168.88,12.5,4.02,-4.6,13.3,-20.0
2969637760,-4.63,-171.91,13.1,3.84,-3.3,13.5,-14.2
2973011212,-4.72,-176.53,13.3,3.77,-1.4,13.3,-6.1
2976384664,-4.77,-178.50,13.4,3.73,-0.6,13.4,-2.6
2979758116,-4.68,178.16,13.2,3.80,0.7,13.2,3.3
2983131568,-4.72,174.67,13.3,3.77,2.2,13.5,9.2
2986505020,-5.12,173.50,14.4,3.49,2.6,14.6,10.3
2989878472,-5.10,170.51,14.4,3.50,3.8,14.9,14.9
2993251924,-5.50,167.48,15.5,3.26,5.0,16.3,17.8
2996625376,-5.60,163.10,15.9,3.21,6.7,17.2,22.8
2999998828,-5.68,161.29,16.2,3.17,7.4,17.8,24.6
