Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2682894340,-5.33,-156.43,15.5,3.36,-9.5,18.1,-31.5
2686267792,-5.32,-160.46,15.3,3.36,-7.8,17.2,-27.2
2689641244,-5.34,-164.39,15.2,3.35,-6.2,16.4,-22.3
2693014696,-5.33,-168.11,15.0,3.36,-4.7,15.7,-17.5
2696388148,-5.43,-173.22,15.2,3.30,-2.7,15.4,-10.1
2699761600,-5.40,-176.88,15.1,3.32,-1.2,15.1,-4.7
2703135052,-5.53,-179.97,15.4,3.25,-0.0,15.4,-0.0
2706508504,-5.67,175.50,15.8,3.17,1.8,15.9,6.4
2709881956,-5.59,170.50,15.7,3.21,3.8,16.1,13.5
2713255408,-5.79,166.55,16.3,3.11,5.3,17.1,18.0
2716628860,-5.91,162.20,16.8,3.05,7.0,18.1,22.6
2720002312,-5.95,157.50,17.1,3.04,8.8,19.2,27.4
2723375764,-6.00,153.30,17.4,3.01,10.5,20.4,31.0
2726749216,-6.09,148.32,18.0,2.97,12.5,21.9,34.7
2730122668,-6.09,144.13,18.4,2.97,14.2,23.2,37.6
2733496120,-6.07,139.08,18.8,2.98,16.3,24.9,40.9
2736869572,-6.03,135.39,19.1,3.00,17.9,26.2,43.1
2740243024,-5.87,131.28,19.2,3.07,19.8,27.6,45.9
2743616476,-6.09,127.21,20.4,2.97,21.4,29.6,46.3
2746989928,-5.97,123.36,20.7,3.02,23.3,31.1,48.4
2750363380,-5.91,119.72,21.1,3.05,25.0,32.7,49.8
2753736832,-5.84,116.41,21.6,3.09,26.7,34.3,51.1
2757110284,-5.89,113.52,22.3,3.06,28.0,35.8,51.4
2760483736,-5.91,109.44,23.3,3.05,30.0,38.0,52.1
2763857188,-5.78,106.21,23.7,3.12,31.8,39.7,53.3
2767230640,-5.80,103.78,24.5,3.10,33.0,41.1,53.5
2770604092,-5.98,100.59,26.0,3.02,34.4,43.1,52.9
2773977544,-6.06,97.30,27.4,2.98,35.9,45.2,52.7
2777350996,-6.25,94.45,29.1,2.90,37.0,47.0,51.8
2780724448,-6.26,91.23,30.4,2.89,38.7,49.2,51.9
2784097900,-6.22,86.65,32.2,2.91,41.3,52.4,52.0
2787471352,-6.44,82.34,35.1,2.82,42.9,55.5,50.7
2790844804,-6.36,79.70,36.3,2.85,44.7,57.5,50.9
2794218256,-6.54,75.16,39.7,2.78,46.4,61.1,49.5
2797591708,-6.45,71.80,41.6,2.82,48.7,64.0,49.5
2800965160,-6.66,66.23,46.6,2.74,50.5,68.7,47.3
2804338612,-6.77,62.74,50.0,2.70,51.6,71.8,45.9
2807712064,-6.58,58.79,53.1,2.77,54.6,76.2,45.8
2811085516,-6.56,53.36,59.0,2.77,57.1,82.1,44.1
2814458968,-6.39,50.26,62.4,2.84,59.8,86.4,43.7
2817832420,-6.46,46.71,67.4,2.81,60.3,90.4,41.8
2821205872,-6.35,42.02,74.4,2.86,62.4,97.1,40.0
2824579324,-6.15,37.85,81.5,2.94,65.1,104.3,38.6
2827952776,-5.94,33.82,89.6,3.04,67.5,112.2,37.0
2831326228,-5.82,29.75,98.8,3.09,68.0,120.0,34.5
2834699680,-5.78,26.98,105.7,3.12,67.0,125.2,32.4
2838073132,-5.63,21.45,121.1,3.19,63.8,136.9,27.8
2841446584,-5.48,19.47,128.1,3.28,63.4,143.0,26.3
2844820036,-5.36,16.31,138.8,3.34,59.3,150.9,23.1
2848193488,-5.12,12.49,154.1,3.49,53.4,163.1,19.1
2851566940,-5.31,9.30,158.0,3.38,39.3,162.8,14.0
2854940392,-5.22,5.98,166.5,3.43,27.2,168.8,9.3
2858313844,-5.11,2.52,173.8,3.49,12.3,174.2,4.0
2861687296,-5.05,-1.88,176.2,3.54,-9.4,176.5,-3.0
2865060748,-5.16,-5.49,168.9,3.46,-25.7,170.9,-8.6
2868434200,-5.20,-9.70,159.7,3.44,-42.4,165.2,-14.9
2871807652,-5.33,-14.61,144.1,3.36,-55.7,154.5,-21.1
2875181104,-5.35,-17.91,134.2,3.35,-63.0,148.3,-25.1
2878554556,-5.47,-22.40,119.9,3.28,-68.0,137.8,-29.5
2881928008,-5.55,-27.57,105.2,3.24,-71.3,127.1,-34.1
2885301460,-5.70,-33.23,91.1,3.16,-70.9,115.4,-37.9
2888674912,-5.68,-38.71,79.5,3.17,-70.9,106.5,-41.7
2892048364,-5.73,-44.86,68.6,3.14,-68.3,96.8,-44.9
2895421816,-5.84,-50.78,60.1,3.08,-64.3,88.0,-46.9
2898795268,-5.84,-56.67,52.8,3.09,-61.0,80.7,-49.1
2902168720,-5.83,-61.61,47.6,3.09,-58.0,75.1,-50.6
2905542172,-5.85,-66.69,43.2,3.08,-54.7,69.7,-51.7
2908915624,-5.83,-73.54,38.0,3.09,-50.4,63.2,-53.0
2912289076,-5.85,-79.04,34.7,3.08,-47.0,58.4,-53.5
2915662528,-5.70,-86.31,30.4,3.16,-43.1,52.7,-54.8
2919035980,-5.88,-91.62,28.8,3.07,-39.5,48.9,-53.9
2922409432,-5.91,-97.35,26.8,3.05,-36.2,45.1,-53.5
2925782884,-6.06,-99.22,26.7,2.98,-34.9,44.0,-52.6
2929156336,-6.42,-103.69,26.5,2.83,-31.9,41.5,-50.2
2932529788,-6.68,-109.96,25.6,2.73,-28.5,38.3,-48.0
2935903240,-6.85,-116.62,24.6,2.66,-25.2,35.2,-45.7
2939276692,-7.30,-122.86,24.6,2.52,-21.9,32.9,-41.7
2942650144,-7.38,-129.76,23.6,2.49,-19.0,30.3,-38.8
2946023596,-7.61,-137.52,23.1,2.43,-15.7,28.0,-34.2
2949397048,-7.74,-144.15,22.7,2.39,-13.1,26.2,-30.0
2952770500,-7.88,-151.29,22.4,2.35,-10.4,24.7,-24.8
2956143952,-7.58,-158.49,21.1,2.43,-7.8,22.6,-20.4
2959517404,-7.77,-166.04,21.3,2.38,-5.0,21.8,-13.3
2962890856,-7.58,-171.64,20.6,2.44,-3.0,20.8,-8.4
2966264308,-7.50,-178.10,20.4,2.46,-0.7,20.4,-2.0
2969637760,-7.42,177.10,20.1,2.48,1.1,20.2,3.0
2973011212,-7.28,171.84,19.9,2.52,3.0,20.1,8.6
2976384664,-7.34,168.61,20.1,2.51,4.2,20.6,11.7
2979758116,-7.16,163.63,19.9,2.56,6.1,20.8,17.0
2983131568,-7.08,157.87,19.9,2.59,8.3,21.6,22.5
2986505020,-7.29,154.74,20.7,2.52,9.4,22.7,24.4
2989878472,-7.22,150.02,20.8,2.54,11.2,23.7,28.3
2993251924,-7.32,145.65,21.5,2.51,12.8,25.0,30.8
2996625376,-7.56,143.23,22.3,2.44,13.6,26.1,31.3
2999998828,-7.33,138.59,22.3,2.51,15.5,27.2,34.9
