Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2682894340,-5.43,-155.97,15.7,3.30,-9.6,18.5,-31.4
2686267792,-5.37,-160.22,15.4,3.33,-7.9,17.3,-27.2
2689641244,-5.38,-164.71,15.3,3.33,-6.1,16.4,-21.8
2693014696,-5.33,-167.86,15.0,3.36,-4.8,15.8,-17.8
2696388148,-5.37,-172.52,15.0,3.34,-3.0,15.3,-11.2
2699761600,-5.47,-176.15,15.3,3.28,-1.5,15.3,-5.7
2703135052,-5.60,179.95,15.6,3.21,0.0,15.6,0.1
2706508504,-5.69,175.67,15.8,3.16,1.7,15.9,6.1
2709881956,-5.72,170.58,16.0,3.15,3.7,16.4,13.0
2713255408,-5.80,166.73,16.3,3.11,5.2,17.1,17.7
2716628860,-5.90,162.02,16.7,3.06,7.0,18.1,22.9
2720002312,-5.86,157.47,16.8,3.08,8.9,19.0,27.8
2723375764,-6.09,153.73,17.7,2.97,10.3,20.4,30.2
2726749216,-6.10,148.59,18.0,2.96,12.3,21.9,34.4
2730122668,-6.14,144.45,18.5,2.94,14.0,23.2,37.1
2733496120,-6.18,139.16,19.1,2.93,16.2,25.1,40.2
2736869572,-6.01,135.02,19.1,3.01,18.1,26.3,43.4
2740243024,-6.05,131.85,19.6,2.99,19.4,27.6,44.7
2743616476,-6.00,127.21,20.2,3.01,21.5,29.5,46.8
2746989928,-6.04,123.57,20.9,2.99,23.1,31.1,47.9
2750363380,-5.88,120.46,20.9,3.07,24.7,32.4,49.7
2753736832,-5.91,116.77,21.7,3.05,26.4,34.2,50.6
2757110284,-5.97,113.22,22.6,3.02,28.0,36.0,51.1
2760483736,-5.98,110.39,23.3,3.02,29.4,37.5,51.5
2763857188,-5.80,107.17,23.5,3.11,31.3,39.2,53.1
2767230640,-5.81,103.32,24.6,3.10,33.3,41.4,53.5
2770604092,-6.07,99.11,26.8,2.98,34.9,44.0,52.5
2773977544,-5.90,96.84,27.0,3.06,36.5,45.4,53.6
2777350996,-6.17,95.11,28.5,2.93,36.8,46.6,52.2
2780724448,-6.23,91.10,30.3,2.91,38.8,49.2,52.0
2784097900,-6.23,87.26,32.0,2.91,40.9,51.9,52.0
2787471352,-6.37,82.69,34.7,2.85,43.0,55.2,51.1
2790844804,-6.46,80.81,36.0,2.81,43.7,56.6,50.5
2794218256,-6.65,75.60,39.8,2.74,45.7,60.6,49.0
2797591708,-6.42,71.34,41.8,2.83,49.1,64.5,49.6
2800965160,-6.60,66.88,45.9,2.76,50.5,68.2,47.8
2804338612,-6.58,62.89,49.2,2.76,52.6,72.1,46.9
2807712064,-6.47,59.34,52.2,2.81,55.1,75.9,46.5
2811085516,-6.47,53.16,59.0,2.81,57.9,82.7,44.4
2814458968,-6.35,49.91,62.8,2.86,60.2,87.0,43.8
2817832420,-6.63,45.98,68.7,2.75,58.9,90.5,40.6
2821205872,-6.30,42.10,74.2,2.88,63.0,97.3,40.3
2824579324,-6.11,38.31,80.6,2.96,65.5,103.9,39.1
2827952776,-5.99,33.73,89.7,3.02,66.8,111.8,36.7
2831326228,-5.95,29.98,97.9,3.03,66.1,118.2,34.0
2834699680,-5.68,26.76,106.8,3.17,68.6,126.9,32.7
2838073132,-5.58,21.76,120.7,3.22,65.1,137.2,28.3
2841446584,-5.48,19.17,129.0,3.27,62.9,143.5,26.0
2844820036,-5.40,16.43,137.9,3.32,58.9,149.9,23.1
2848193488,-5.20,12.16,153.3,3.44,50.8,161.5,18.3
2851566940,-5.33,8.99,158.0,3.36,37.8,162.5,13.5
2854940392,-5.22,5.99,166.5,3.43,27.2,168.7,9.3
2858313844,-5.18,1.68,172.2,3.45,8.0,172.4,2.6
2861687296,-5.11,-2.30,174.0,3.50,-11.2,174.4,-3.7
2865060748,-5.23,-5.86,166.4,3.42,-26.6,168.5,-9.1
2868434200,-5.36,-9.76,155.7,3.34,-40.2,160.8,-14.5
2871807652,-5.34,-13.98,145.6,3.35,-53.7,155.2,-20.3
2875181104,-5.32,-18.48,132.9,3.37,-64.7,147.8,-25.9
2878554556,-5.38,-22.82,119.4,3.33,-70.1,138.4,-30.4
2881928008,-5.56,-27.14,106.3,3.23,-70.8,127.7,-33.7
2885301460,-5.62,-32.85,92.0,3.20,-72.1,116.9,-38.1
2888674912,-5.66,-38.06,80.8,3.18,-71.3,107.7,-41.4
2892048364,-5.73,-44.51,69.1,3.14,-68.4,97.2,-44.7
2895421816,-5.77,-50.58,60.1,3.12,-65.1,88.6,-47.3
2898795268,-5.80,-56.00,53.4,3.11,-61.7,81.6,-49.1
2902168720,-5.78,-61.37,47.7,3.11,-58.5,75.4,-50.8
2905542172,-5.84,-66.75,43.1,3.09,-54.7,69.6,-51.8
2908915624,-5.83,-74.01,37.7,3.09,-50.2,62.7,-53.1
2912289076,-5.92,-79.30,34.8,3.05,-46.5,58.1,-53.2
2915662528,-5.57,-85.94,30.0,3.22,-43.7,53.0,-55.5
2919035980,-5.97,-91.93,29.0,3.03,-39.1,48.7,-53.4
2922409432,-5.78,-96.55,26.6,3.11,-37.0,45.6,-54.2
2925782884,-6.07,-99.10,26.8,2.98,-35.0,44.0,-52.5
2929156336,-6.46,-104.71,26.4,2.81,-31.3,41.0,-49.9
2932529788,-6.71,-110.39,25.6,2.72,-28.2,38.1,-47.7
2935903240,-6.92,-116.70,24.8,2.64,-25.0,35.2,-45.3
2939276692,-7.26,-122.98,24.5,2.53,-21.9,32.8,-41.8
2942650144,-7.48,-130.15,23.8,2.47,-18.7,30.3,-38.2
2946023596,-7.72,-137.93,23.4,2.40,-15.5,28.0,-33.5
2949397048,-7.82,-144.16,22.9,2.37,-13.0,26.3,-29.7
2952770500,-7.82,-151.05,22.2,2.37,-10.5,24.6,-25.2
2956143952,-7.83,-159.75,21.7,2.37,-7.3,22.9,-18.6
2959517404,-7.57,-165.06,20.8,2.44,-5.4,21.5,-14.7
2962890856,-7.53,-171.03,20.5,2.45,-3.3,20.8,-9.0
2966264308,-7.47,-177.22,20.3,2.47,-1.0,20.3,-2.9
2969637760,-7.18,177.33,19.6,2.56,1.0,19.6,2.9
2973011212,-7.33,172.71,20.0,2.51,2.7,20.2,7.6
2976384664,-7.36,168.34,20.2,2.50,4.3,20.6,12.0
2979758116,-7.31,164.25,20.2,2.52,5.8,21.0,16.0
2983131568,-7.15,158.71,20.1,2.57,7.9,21.6,21.6
2986505020,-7.17,155.04,20.3,2.56,9.3,22.4,24.6
2989878472,-7.18,150.32,20.7,2.56,11.1,23.5,28.2
2993251924,-7.25,146.79,21.2,2.53,12.4,24.6,30.4
2996625376,-7.41,143.05,22.0,2.49,13.8,25.9,32.0
2999998828,-7.52,137.77,22.9,2.45,15.7,27.7,34.5
