Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2676147436,-5.39,-146.24,16.3,3.32,-13.7,21.3,-40.0
2679520888,-5.27,-150.36,15.7,3.39,-12.0,19.7,-37.5
2682894340,-5.26,-154.37,15.4,3.40,-10.3,18.5,-33.9
2686267792,-5.27,-158.48,15.2,3.40,-8.7,17.5,-29.6
2689641244,-5.28,-162.19,15.1,3.39,-7.1,16.7,-25.3
2693014696,-5.25,-166.72,14.9,3.41,-5.3,15.8,-19.7
2696388148,-5.41,-170.80,15.2,3.31,-3.7,15.6,-13.5
2699761600,-5.46,-175.50,15.2,3.29,-1.8,15.3,-6.7
2703135052,-5.61,-178.43,15.6,3.21,-0.6,15.6,-2.3
2706508504,-5.60,176.16,15.6,3.21,1.5,15.7,5.5
2709881956,-5.67,172.02,15.8,3.17,3.1,16.1,11.2
2713255408,-5.72,166.31,16.1,3.15,5.4,17.0,18.5
2716628860,-5.86,162.00,16.6,3.07,7.1,18.1,23.0
2720002312,-5.81,157.95,16.7,3.10,8.7,18.8,27.6
2723375764,-5.81,153.43,16.9,3.10,10.5,19.9,31.8
2726749216,-5.96,148.48,17.7,3.03,12.5,21.6,35.2
2730122668,-5.81,144.30,17.6,3.10,14.3,22.7,39.0
2733496120,-5.81,139.84,18.0,3.10,16.2,24.2,41.9
2736869572,-5.75,135.49,18.3,3.13,18.1,25.7,44.6
2740243024,-5.63,132.52,18.3,3.19,19.5,26.7,46.7
2743616476,-5.70,127.51,19.2,3.16,21.7,29.0,48.4
2746989928,-5.65,123.91,19.6,3.18,23.4,30.5,50.0
2750363380,-5.50,121.10,19.6,3.26,24.8,31.6,51.7
2753736832,-5.69,117.41,20.9,3.16,26.4,33.6,51.7
2757110284,-5.66,114.36,21.4,3.18,27.9,35.2,52.5
2760483736,-5.66,111.05,22.1,3.18,29.5,36.9,53.2
2763857188,-5.69,106.44,23.3,3.16,31.9,39.5,53.8
2767230640,-5.64,104.87,23.6,3.19,32.8,40.4,54.3
2770604092,-5.87,101.24,25.4,3.07,34.3,42.7,53.4
2773977544,-6.03,97.65,27.1,3.00,35.8,44.9,52.9
2777350996,-6.21,94.21,29.0,2.92,37.2,47.2,52.1
2780724448,-6.34,90.49,31.0,2.86,38.8,49.7,51.4
2784097900,-6.27,85.61,32.9,2.89,41.7,53.1,51.7
2787471352,-6.33,80.56,35.7,2.87,44.3,56.9,51.2
2790844804,-6.53,78.67,37.5,2.79,44.6,58.2,49.9
2794218256,-6.52,73.50,40.7,2.79,47.4,62.5,49.4
2797591708,-6.47,69.31,43.5,2.81,49.9,66.2,48.9
2800965160,-6.53,63.66,48.4,2.79,52.6,71.4,47.4
2804338612,-6.48,60.51,51.1,2.80,54.4,74.7,46.8
2807712064,-6.34,55.91,55.5,2.86,57.6,80.0,46.1
2811085516,-6.26,51.12,61.0,2.89,60.5,85.9,44.8
2814458968,-6.24,48.25,64.8,2.90,61.8,89.6,43.7
2817832420,-6.19,43.54,71.7,2.93,63.8,96.0,41.7
2821205872,-6.03,40.02,77.5,2.99,66.3,101.9,40.5
2824579324,-5.98,35.78,85.5,3.02,67.2,108.8,38.2
2827952776,-5.75,33.07,91.4,3.13,70.2,115.2,37.5
2831326228,-5.72,29.21,100.5,3.15,69.4,122.1,34.6
2834699680,-5.53,25.76,110.1,3.25,70.3,130.7,32.6
2838073132,-5.36,22.52,120.4,3.34,70.1,139.3,30.2
2841446584,-5.30,19.43,130.3,3.38,66.9,146.5,27.2
2844820036,-5.33,16.03,140.1,3.36,59.3,152.1,22.9
2848193488,-5.07,12.27,155.9,3.52,53.7,164.9,19.0
2851566940,-5.24,8.83,160.5,3.41,38.4,165.0,13.5
2854940392,-5.28,5.83,165.0,3.39,25.9,167.0,8.9
2858313844,-5.24,2.57,170.0,3.42,11.9,170.4,4.0
2861687296,-5.10,-2.93,173.8,3.50,-14.3,174.4,-4.7
2865060748,-5.27,-6.08,164.9,3.40,-27.1,167.1,-9.3
2868434200,-5.47,-10.46,151.7,3.28,-41.0,157.1,-15.1
2871807652,-5.39,-15.36,141.0,3.33,-56.5,151.9,-21.8
2875181104,-5.50,-19.25,128.5,3.26,-62.7,143.0,-26.0
2878554556,-5.44,-23.79,116.1,3.30,-70.1,135.7,-31.1
2881928008,-5.60,-30.15,98.5,3.21,-71.6,121.8,-36.0
2885301460,-5.64,-34.89,87.4,3.19,-71.9,113.2,-39.4
2888674912,-5.61,-40.05,76.8,3.21,-71.5,104.9,-43.0
2892048364,-5.61,-46.01,66.3,3.20,-69.0,95.7,-46.1
2895421816,-5.64,-51.34,58.6,3.19,-65.7,88.1,-48.3
2898795268,-5.56,-56.68,51.7,3.23,-63.1,81.5,-50.7
2902168720,-5.40,-61.34,46.0,3.32,-60.9,76.4,-52.9
2905542172,-5.51,-66.78,41.6,3.26,-56.5,70.2,-53.6
2908915624,-5.43,-72.67,36.9,3.30,-52.8,64.4,-55.1
2912289076,-5.47,-76.87,34.4,3.28,-49.8,60.5,-55.4
2915662528,-5.32,-84.00,29.9,3.37,-45.7,54.6,-56.8
2919035980,-5.65,-88.65,29.2,3.18,-41.8,51.0,-55.1
2922409432,-5.62,-93.23,27.2,3.20,-39.2,47.7,-55.2
2925782884,-5.94,-95.54,27.6,3.04,-37.1,46.3,-53.4
2929156336,-6.29,-100.90,27.0,2.88,-33.6,43.1,-51.2
2932529788,-6.53,-106.24,26.1,2.79,-30.5,40.2,-49.4
2935903240,-6.70,-111.72,25.3,2.72,-27.6,37.4,-47.6
2939276692,-7.03,-118.87,24.6,2.60,-23.9,34.4,-44.2
2942650144,-7.22,-125.93,23.8,2.54,-20.7,31.6,-41.1
2946023596,-7.44,-132.88,23.3,2.48,-17.7,29.3,-37.2
2949397048,-7.67,-139.39,23.1,2.41,-15.0,27.5,-33.0
2952770500,-7.58,-146.87,22.0,2.44,-12.2,25.2,-29.0
2956143952,-7.50,-153.40,21.3,2.46,-9.8,23.4,-24.7
2959517404,-7.46,-159.88,20.8,2.47,-7.4,22.0,-19.6
2962890856,-7.50,-165.17,20.6,2.46,-5.4,21.3,-14.7
2966264308,-7.39,-171.25,20.2,2.49,-3.2,20.4,-9.0
2969637760,-7.43,-175.88,20.2,2.48,-1.5,20.3,-4.3
2973011212,-7.42,177.75,20.2,2.48,0.8,20.2,2.3
2976384664,-7.56,174.71,20.5,2.44,1.9,20.6,5.4
2979758116,-7.38,168.82,20.2,2.49,4.1,20.6,11.5
2983131568,-7.52,163.55,20.7,2.45,6.0,21.6,16.1
2986505020,-7.68,159.89,21.3,2.41,7.3,22.5,18.9
2989878472,-7.82,156.05,21.9,2.37,8.6,23.5,21.6
2993251924,-7.86,151.10,22.3,2.36,10.4,24.7,25.1
2996625376,-8.03,147.48,23.1,2.31,11.7,25.9,26.8
2999998828,-8.27,141.78,24.3,2.26,13.6,27.8,29.3
