Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2736869572,-1.94,-31.33,66.0,8.98,-152.1,165.8,-66.5
2740243024,-1.70,-32.44,56.2,10.25,-153.0,163.0,-69.8
2743616476,-1.71,-33.88,52.4,10.19,-147.3,156.3,-70.4
2746989928,-1.51,-34.46,45.9,11.52,-148.4,155.3,-72.8
2750363380,-1.55,-35.92,43.6,11.21,-142.3,148.8,-73.0
2753736832,-1.63,-36.79,43.4,10.71,-138.1,144.8,-72.5
2757110284,-1.39,-37.00,37.4,12.55,-140.5,145.4,-75.1
2760483736,-1.44,-38.01,36.9,12.07,-136.3,141.2,-74.8
2763857188,-1.54,-39.07,37.3,11.28,-131.6,136.8,-74.2
2767230640,-1.69,-40.99,37.1,10.31,-124.2,129.6,-73.4
2770604092,-1.81,-41.46,38.5,9.63,-121.5,127.5,-72.4
2773977544,-1.63,-42.62,33.4,10.71,-120.2,124.8,-74.5
2777350996,-1.84,-43.42,36.0,9.50,-116.1,121.5,-72.8
2780724448,-2.13,-46.39,36.3,8.21,-106.4,112.4,-71.1
2784097900,-2.10,-48.71,33.1,8.31,-101.7,106.9,-72.0
2787471352,-2.32,-50.24,34.0,7.55,-97.0,102.8,-70.7
2790844804,-2.52,-51.87,34.6,6.94,-92.5,98.8,-69.5
2794218256,-2.73,-54.87,33.6,6.42,-86.2,92.6,-68.7
2797591708,-2.75,-57.10,31.7,6.38,-82.8,88.6,-69.1
2800965160,-2.84,-60.32,29.8,6.16,-77.7,83.2,-69.0
2804338612,-2.86,-62.76,28.0,6.14,-74.5,79.6,-69.4
2807712064,-2.76,-65.98,25.1,6.34,-70.9,75.2,-70.5
2811085516,-2.76,-69.18,23.2,6.35,-67.2,71.1,-70.9
2814458968,-2.79,-72.11,22.0,6.27,-63.9,67.5,-71.0
2817832420,-2.80,-75.35,20.5,6.26,-60.5,63.9,-71.3
2821205872,-2.49,-76.64,17.9,7.03,-60.0,62.7,-73.4
2824579324,-2.39,-80.38,16.0,7.31,-56.6,58.8,-74.2
2827952776,-2.17,-82.40,14.1,8.04,-55.1,56.9,-75.7
2831326228,-2.03,-84.56,12.7,8.58,-53.4,54.8,-76.6
2834699680,-1.70,-86.36,10.3,10.23,-52.2,53.2,-78.8
2838073132,-1.65,-86.15,10.0,10.57,-52.5,53.4,-79.2
2841446584,-1.58,-86.91,9.5,11.03,-51.9,52.7,-79.6
2844820036,-1.36,-89.19,7.9,12.84,-50.1,50.7,-81.1
2848193488,-1.31,-89.20,7.6,13.28,-50.1,50.7,-81.4
2851566940,-1.30,-89.63,7.5,13.42,-49.8,50.3,-81.5
2854940392,-1.40,-91.59,7.8,12.41,-48.0,48.6,-80.8
2858313844,-1.53,-92.10,8.4,11.40,-47.5,48.2,-80.0
2861687296,-1.58,-92.45,8.6,11.04,-47.2,47.9,-79.6
2865060748,-1.82,-93.08,9.8,9.57,-46.4,47.4,-78.1
2868434200,-2.13,-95.25,11.0,8.19,-44.4,45.7,-76.0
2871807652,-1.96,-96.42,10.0,8.92,-43.7,44.8,-77.1
2875181104,-2.26,-97.98,11.2,7.72,-42.2,43.7,-75.1
2878554556,-2.63,-100.40,12.5,6.65,-40.1,42.0,-72.6
2881928008,-2.74,-102.63,12.6,6.40,-38.5,40.5,-71.8
2885301460,-2.92,-105.96,12.9,6.00,-36.1,38.3,-70.4
2888674912,-3.01,-109.44,12.7,5.83,-33.8,36.1,-69.4
2892048364,-3.24,-112.11,13.2,5.42,-32.0,34.6,-67.6
2895421816,-3.50,-115.80,13.6,5.03,-29.7,32.6,-65.3
2898795268,-3.38,-119.22,12.8,5.20,-27.9,30.7,-65.4
2902168720,-3.30,-122.77,12.1,5.33,-26.0,28.7,-65.2
2905542172,-3.24,-126.16,11.5,5.43,-24.3,26.9,-64.7
2908915624,-3.14,-128.93,10.9,5.60,-23.0,25.4,-64.6
2912289076,-2.99,-130.43,10.3,5.86,-22.3,24.5,-65.2
2915662528,-2.66,-134.72,8.9,6.57,-20.3,22.2,-66.3
2919035980,-2.58,-133.37,8.7,6.78,-21.0,22.7,-67.5
2922409432,-2.72,-135.37,9.0,6.44,-19.9,21.9,-65.6
2925782884,-2.57,-137.24,8.4,6.80,-19.1,20.9,-66.1
2929156336,-2.79,-138.98,9.0,6.28,-18.2,20.3,-63.5
2932529788,-2.91,-140.98,9.3,6.02,-17.2,19.5,-61.5
2935903240,-3.09,-143.09,9.8,5.68,-16.1,18.8,-58.8
2939276692,-3.30,-144.24,10.3,5.32,-15.5,18.6,-56.3
2942650144,-3.45,-146.81,10.6,5.11,-14.3,17.8,-53.4
2946023596,-3.75,-150.12,11.4,4.70,-12.7,17.0,-48.2
2949397048,-3.93,-152.32,11.8,4.50,-11.7,16.6,-44.8
2952770500,-4.04,-155.81,11.9,4.38,-10.1,15.6,-40.4
2956143952,-4.16,-158.49,12.1,4.26,-9.0,15.1,-36.4
2959517404,-4.16,-162.30,12.0,4.25,-7.3,14.1,-31.4
2962890856,-4.26,-166.22,12.2,4.16,-5.7,13.4,-25.0
2966264308,-4.47,-169.02,12.7,3.97,-4.5,13.5,-19.5
2969637760,-4.44,-170.81,12.6,4.00,-3.8,13.1,-16.7
2973011212,-4.57,-176.07,12.9,3.89,-1.6,13.0,-7.1
2976384664,-4.76,-176.97,13.4,3.74,-1.2,13.4,-5.2
2979758116,-4.62,178.73,13.0,3.85,0.5,13.0,2.3
2983131568,-4.83,177.00,13.6,3.69,1.2,13.6,5.1
2986505020,-4.86,174.05,13.7,3.67,2.4,13.9,10.0
2989878472,-4.84,170.96,13.7,3.68,3.7,14.1,15.0
2993251924,-5.02,167.83,14.2,3.56,4.9,15.0,19.0
2996625376,-5.31,164.19,15.1,3.37,6.3,16.4,22.7
2999998828,-5.44,163.36,15.5,3.30,6.6,16.8,23.2
