Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2730122668,-1.99,-28.49,78.3,8.78,-161.8,179.8,-64.2
2733496120,-1.78,-31.20,62.3,9.80,-156.3,168.3,-68.3
2736869572,-1.72,-32.56,56.4,10.12,-152.1,162.3,-69.7
2740243024,-1.56,-34.45,47.1,11.16,-147.7,155.0,-72.3
2743616476,-1.42,-36.47,39.3,12.24,-142.0,147.3,-74.5
2746989928,-1.44,-36.79,39.1,12.09,-140.6,146.0,-74.5
2750363380,-1.49,-37.01,39.9,11.68,-139.2,144.8,-74.0
2753736832,-1.52,-38.89,37.1,11.46,-132.4,137.5,-74.4
2757110284,-1.38,-39.12,33.7,12.59,-133.2,137.4,-75.8
2760483736,-1.35,-40.23,31.4,12.87,-129.9,133.6,-76.4
2763857188,-1.41,-40.85,31.7,12.38,-127.4,131.3,-76.0
2767230640,-1.59,-42.20,33.3,10.97,-121.7,126.2,-74.7
2770604092,-1.68,-43.55,33.1,10.38,-117.2,121.8,-74.2
2773977544,-1.59,-44.97,29.8,10.93,-114.2,118.0,-75.4
2777350996,-1.62,-46.37,28.7,10.73,-110.5,114.2,-75.4
2780724448,-1.91,-47.54,31.7,9.15,-105.7,110.3,-73.3
2784097900,-2.07,-49.16,32.0,8.45,-101.0,106.0,-72.4
2787471352,-2.37,-52.34,32.3,7.39,-92.8,98.3,-70.8
2790844804,-2.39,-54.60,30.3,7.32,-88.8,93.9,-71.2
2794218256,-2.57,-55.86,31.1,6.80,-85.7,91.2,-70.0
2797591708,-2.66,-58.61,29.6,6.58,-81.1,86.3,-70.0
2800965160,-2.78,-61.98,28.0,6.31,-75.9,80.8,-69.8
2804338612,-2.96,-63.72,28.2,5.92,-72.8,78.1,-68.8
2807712064,-2.84,-68.28,24.4,6.16,-67.9,72.1,-70.3
2811085516,-2.78,-70.34,22.7,6.31,-65.8,69.7,-70.9
2814458968,-2.70,-73.21,20.8,6.49,-63.0,66.3,-71.8
2817832420,-2.66,-76.79,19.0,6.57,-59.4,62.4,-72.3
2821205872,-2.63,-78.29,18.2,6.66,-58.1,60.9,-72.6
2824579324,-2.48,-81.42,16.2,7.06,-55.4,57.8,-73.7
2827952776,-2.14,-83.35,13.6,8.16,-54.3,56.0,-75.9
2831326228,-2.00,-85.90,12.1,8.74,-52.2,53.6,-76.9
2834699680,-1.88,-87.54,11.1,9.28,-50.9,52.1,-77.7
2838073132,-1.79,-87.60,10.6,9.76,-51.0,52.1,-78.3
2841446584,-1.62,-89.03,9.4,10.76,-50.0,50.8,-79.4
2844820036,-1.44,-90.90,8.1,12.08,-48.6,49.2,-80.5
2848193488,-1.37,-91.05,7.7,12.74,-48.5,49.1,-81.0
2851566940,-1.35,-91.75,7.5,12.87,-47.9,48.5,-81.1
2854940392,-1.44,-92.12,7.9,12.07,-47.6,48.2,-80.5
2858313844,-1.54,-92.97,8.4,11.29,-46.8,47.5,-79.9
2861687296,-1.80,-93.60,9.6,9.67,-46.0,47.0,-78.2
2865060748,-1.98,-93.38,10.6,8.80,-46.0,47.2,-77.0
2868434200,-2.31,-96.46,11.7,7.58,-43.3,44.8,-74.9
2871807652,-2.24,-98.50,11.0,7.80,-41.9,43.3,-75.2
2875181104,-2.42,-99.54,11.7,7.22,-40.9,42.6,-74.0
2878554556,-2.72,-101.24,12.8,6.44,-39.4,41.4,-72.0
2881928008,-2.88,-103.04,13.2,6.09,-38.0,40.2,-70.9
2885301460,-2.99,-107.63,12.9,5.87,-35.0,37.3,-69.8
2888674912,-3.16,-111.14,13.0,5.56,-32.7,35.2,-68.3
2892048364,-3.33,-113.46,13.4,5.27,-31.1,33.9,-66.8
2895421816,-3.51,-117.13,13.5,5.01,-28.9,31.9,-65.0
2898795268,-3.27,-120.20,12.2,5.38,-27.4,30.0,-66.0
2902168720,-3.23,-123.90,11.7,5.44,-25.5,28.0,-65.4
2905542172,-3.22,-126.61,11.4,5.46,-24.1,26.6,-64.7
2908915624,-3.19,-129.45,11.0,5.51,-22.7,25.2,-64.1
2912289076,-2.96,-131.11,10.1,5.93,-22.0,24.2,-65.3
2915662528,-2.76,-134.65,9.2,6.35,-20.3,22.3,-65.6
2919035980,-2.57,-134.11,8.6,6.81,-20.6,22.4,-67.3
2922409432,-2.75,-136.08,9.1,6.36,-19.6,21.6,-65.1
2925782884,-2.70,-137.69,8.8,6.49,-18.8,20.8,-64.9
2929156336,-2.88,-139.15,9.3,6.09,-18.0,20.3,-62.7
2932529788,-3.00,-140.63,9.6,5.85,-17.3,19.8,-61.0
2935903240,-3.19,-143.39,10.0,5.51,-15.9,18.8,-57.8
2939276692,-3.31,-143.45,10.4,5.31,-15.9,19.0,-56.7
2942650144,-3.61,-146.86,11.1,4.89,-14.2,18.0,-52.0
2946023596,-3.97,-149.84,12.0,4.45,-12.7,17.5,-46.7
2949397048,-3.97,-152.15,11.9,4.45,-11.7,16.7,-44.6
2952770500,-4.17,-155.68,12.3,4.25,-10.2,15.9,-39.6
2956143952,-4.33,-159.28,12.6,4.10,-8.6,15.2,-34.3
2959517404,-4.53,-161.14,13.1,3.93,-7.8,15.2,-30.7
2962890856,-4.52,-165.54,12.9,3.93,-5.9,14.2,-24.7
2966264308,-4.62,-168.96,13.1,3.85,-4.5,13.9,-19.0
2969637760,-5.03,-170.85,14.2,3.55,-3.7,14.6,-14.6
2973011212,-5.01,-176.30,14.0,3.56,-1.5,14.1,-6.0
2976384664,-4.99,-176.20,14.0,3.57,-1.5,14.1,-6.2
2979758116,-5.10,-179.72,14.3,3.51,-0.1,14.3,-0.4
2983131568,-5.12,175.86,14.3,3.49,1.7,14.4,6.6
2986505020,-5.37,172.61,15.0,3.34,2.9,15.3,11.1
2989878472,-5.44,172.03,15.2,3.29,3.2,15.6,11.7
2993251924,-5.68,168.68,15.9,3.17,4.5,16.5,15.6
2996625376,-5.84,163.36,16.5,3.08,6.5,17.8,21.6
2999998828,-6.08,163.32,17.1,2.97,6.5,18.3,20.7
