Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
230394736,-0.60,165.60,1.8,28.97,6.3,6.5,74.5
233768188,-0.60,164.30,1.8,28.96,6.9,7.1,75.7
237141640,-0.58,163.04,1.7,30.02,7.4,7.6,77.1
240515092,-0.52,161.77,1.5,33.62,8.0,8.2,79.2
243888544,-0.45,160.67,1.3,38.45,8.5,8.6,81.1
247261996,-0.37,159.71,1.1,47.17,8.9,9.0,83.0
250635448,-0.26,158.79,0.8,67.50,9.4,9.4,85.3
254008900,-0.15,157.96,0.5,112.78,9.7,9.7,87.3
257382352,-0.03,157.45,0.1,498.38,10.0,10.0,89.4
260755804,0.00,156.97,0.0,?,10.2,10.2,90.0
264129256,0.00,156.61,0.0,?,10.3,10.3,90.0
267502708,0.00,156.41,0.0,?,10.4,10.4,90.0
270876160,0.00,156.29,0.0,?,10.5,10.5,90.0
274249612,0.00,156.26,0.0,?,10.5,10.5,90.0
277623064,0.00,156.38,0.0,?,10.5,10.5,90.0
280996516,0.00,156.42,0.0,?,10.4,10.4,90.0
284369968,0.00,156.54,0.0,?,10.4,10.4,90.0
287743420,0.00,156.47,0.0,?,10.4,10.4,90.0
291116872,0.00,156.40,0.0,?,10.4,10.4,90.0
294490324,0.00,156.35,0.0,?,10.5,10.5,90.0
297863776,0.00,156.19,0.0,?,10.5,10.5,90.0
301237228,0.00,156.01,0.0,?,10.6,10.6,90.0
304610680,-0.06,155.60,0.2,268.75,10.8,10.8,89.0
307984132,-0.17,155.08,0.5,103.16,11.0,11.1,87.4
311357584,-0.28,154.44,0.8,62.52,11.3,11.4,85.8
314731036,-0.39,153.70,1.2,44.53,11.7,11.7,84.2
318104488,-0.51,152.93,1.5,34.21,12.0,12.1,82.7
321477940,-0.63,151.86,1.9,27.79,12.5,12.7,81.3
324851392,-0.73,150.66,2.2,23.83,13.1,13.3,80.3
328224844,-0.82,149.39,2.5,21.28,13.7,13.9,79.5
331598296,-0.90,148.24,2.8,19.40,14.2,14.5,78.9
334971748,-0.94,146.68,3.0,18.42,14.9,15.2,78.8
338345200,-0.97,145.19,3.1,17.84,15.6,15.9,78.9
341718652,-0.96,143.75,3.1,18.06,16.3,16.6,79.4
345092104,-0.94,142.26,3.0,18.56,17.0,17.3,80.0
348465556,-0.89,140.87,2.9,19.58,17.7,17.9,80.8
351839008,-0.83,139.63,2.7,20.86,18.3,18.5,81.6
355212460,-0.75,138.56,2.4,23.32,18.9,19.0,82.6
358585912,-0.65,137.57,2.1,26.94,19.4,19.5,83.7
361959364,-0.54,136.91,1.8,31.97,19.7,19.8,84.8
365332816,-0.45,136.30,1.5,38.60,20.0,20.1,85.7
368706268,-0.38,135.96,1.3,45.30,20.2,20.3,86.4
372079720,-0.33,135.74,1.1,52.54,20.3,20.4,86.9
375453172,-0.30,135.64,1.0,58.07,20.4,20.4,87.2
378826624,-0.32,135.56,1.1,54.77,20.4,20.4,87.0
382200076,-0.36,135.61,1.2,48.26,20.4,20.4,86.6
385573528,-0.42,135.73,1.4,41.23,20.3,20.4,86.0
388946980,-0.53,135.69,1.8,32.59,20.3,20.4,85.0
392320432,-0.65,135.79,2.2,26.80,20.3,20.4,83.9
395693884,-0.80,135.82,2.7,21.70,20.2,20.4,82.4
399067336,-0.98,135.77,3.3,17.83,20.2,20.5,80.8
402440788,-1.18,135.71,3.9,14.78,20.2,20.6,79.0
405814240,-1.40,135.62,4.7,12.46,20.2,20.8,77.0
409187692,-1.65,135.55,5.5,10.57,20.2,21.0,74.7
412561144,-1.88,135.36,6.3,9.26,20.2,21.2,72.7
415934596,-2.13,135.06,7.1,8.20,20.3,21.5,70.7
419308048,-2.36,134.93,7.9,7.40,20.3,21.8,68.7
422681500,-2.59,134.82,8.6,6.77,20.3,22.0,66.9
426054952,-2.78,134.67,9.3,6.30,20.3,22.3,65.4
429428404,-2.96,134.76,9.9,5.93,20.1,22.4,63.9
432801856,-3.07,134.78,10.2,5.72,20.1,22.5,63.0
436175308,-3.19,134.99,10.6,5.51,19.9,22.6,62.0
439548760,-3.21,135.24,10.6,5.48,19.8,22.5,61.8
442922212,-3.22,135.31,10.6,5.46,19.8,22.4,61.7
446295664,-3.18,135.55,10.5,5.52,19.6,22.3,61.8
449669116,-3.08,135.85,10.2,5.71,19.6,22.0,62.6
453042568,-2.97,135.96,9.8,5.91,19.5,21.9,63.4
456416020,-2.80,136.19,9.2,6.26,19.5,21.6,64.7
459789472,-2.62,136.28,8.7,6.68,19.5,21.4,66.1
463162924,-2.44,136.39,8.1,7.17,19.6,21.1,67.6
466536376,-2.22,136.45,7.3,7.88,19.6,20.9,69.5
469909828,-2.02,136.63,6.7,8.63,19.6,20.7,71.1
473283280,-1.81,136.63,6.0,9.66,19.6,20.5,73.0
476656732,-1.61,136.95,5.3,10.81,19.5,20.2,74.7
480030184,-1.45,137.18,4.8,12.04,19.4,20.0,76.2
483403636,-1.29,137.43,4.3,13.49,19.4,19.8,77.6
486777088,-1.16,137.64,3.8,14.99,19.3,19.6,78.8
490150540,-1.06,138.06,3.5,16.47,19.1,19.4,79.7
493523992,-1.00,138.11,3.3,17.40,19.1,19.4,80.2
496897444,-0.94,138.52,3.1,18.42,18.9,19.1,80.7
500270896,-0.93,138.52,3.1,18.72,18.9,19.1,80.8
503644348,-0.94,138.50,3.1,18.46,18.9,19.1,80.7
507017800,-0.97,138.33,3.2,17.88,19.0,19.2,80.4
510391252,-1.03,138.17,3.4,16.82,19.0,19.3,79.9
513764704,-1.09,137.76,3.6,15.94,19.2,19.6,79.4
517138156,-1.16,137.14,3.8,15.02,19.5,19.9,78.9
520511608,-1.23,136.44,4.1,14.10,19.9,20.3,78.3
523885060,-1.32,135.61,4.4,13.18,20.3,20.7,77.7
527258512,-1.38,134.45,4.7,12.57,20.8,21.4,77.4
530631964,-1.45,133.45,4.9,12.04,21.3,21.9,77.0
534005416,-1.49,132.07,5.1,11.70,22.0,22.6,76.9
537378868,-1.51,130.61,5.3,11.50,22.8,23.4,77.0
540752320,-1.55,129.25,5.4,11.27,23.5,24.1,77.0
544125772,-1.53,127.70,5.4,11.37,24.3,24.9,77.4
547499224,-1.48,126.21,5.3,11.74,25.1,25.7,78.0
550872676,-1.42,124.68,5.2,12.25,26.0,26.5,78.7
554246128,-1.33,123.41,4.9,13.05,26.7,27.2,79.5
557619580,-1.24,122.21,4.6,14.05,27.4,27.8,80.4
560993032,-1.11,121.33,4.2,15.65,28.0,28.3,81.5
564366484,-0.94,120.33,3.6,18.45,28.6,28.8,82.8
567739936,-0.80,119.82,3.1,21.81,28.9,29.1,84.0
571113388,-0.66,119.42,2.5,26.44,29.1,29.3,85.0
574486840,-0.53,119.24,2.1,32.52,29.3,29.3,86.0
577860292,-0.39,119.26,1.5,44.55,29.3,29.3,87.1
581233744,-0.27,119.51,1.0,64.67,29.1,29.2,88.0
584607196,-0.16,119.69,0.6,110.95,29.0,29.1,88.8
587980648,-0.10,120.18,0.4,177.99,28.8,28.8,89.3
591354100,-0.05,120.50,0.2,334.01,28.6,28.6,89.6
594727552,-0.06,120.99,0.2,282.69,28.3,28.3,89.5
598101004,-0.08,121.37,0.3,205.42,28.1,28.1,89.3
601474456,-0.11,121.78,0.4,160.39,27.8,27.8,89.2
604847908,-0.17,122.03,0.6,101.52,27.7,27.7,88.7
608221360,-0.25,122.12,0.9,68.85,27.6,27.7,88.0
611594812,-0.36,122.17,1.3,48.59,27.6,27.6,87.2
614968264,-0.47,122.15,1.8,36.73,27.6,27.7,86.3
618341716,-0.59,121.92,2.2,29.34,27.7,27.8,85.4
621715168,-0.70,121.36,2.7,24.78,28.0,28.1,84.6
625088620,-0.82,120.67,3.1,21.32,28.4,28.6,83.8
628462072,-0.93,119.92,3.6,18.67,28.8,29.0,82.9
631835524,-1.02,119.15,3.9,17.02,29.2,29.5,82.3
635208976,-1.13,118.12,4.4,15.40,29.8,30.1,81.6
638582428,-1.20,117.04,4.7,14.53,30.4,30.8,81.2
641955880,-1.28,115.82,5.1,13.63,31.1,31.5,80.7
645329332,-1.31,114.44,5.3,13.25,31.9,32.4,80.5
648702784,-1.36,113.10,5.6,12.80,32.7,33.2,80.3
652076236,-1.37,111.71,5.7,12.74,33.6,34.1,80.3
655449688,-1.34,110.32,5.7,13.00,34.5,35.0,80.6
658823140,-1.31,108.88,5.7,13.31,35.4,35.9,80.9
662196592,-1.24,107.25,5.5,14.05,36.5,37.0,81.5
665570044,-1.12,106.21,5.0,15.47,37.3,37.6,82.3
668943496,-1.02,105.46,4.6,17.04,37.8,38.1,83.0
672316948,-0.89,104.04,4.1,19.55,38.9,39.1,84.0
675690400,-0.76,103.15,3.6,22.82,39.5,39.7,84.8
679063852,-0.61,102.47,2.9,28.43,40.1,40.2,85.9
682437304,-0.45,101.97,2.2,38.27,40.5,40.5,86.9
685810756,-0.32,101.63,1.5,53.92,40.7,40.8,87.8
689184208,-0.19,101.38,0.9,93.88,40.9,40.9,88.8
692557660,-0.02,101.46,0.1,984.78,40.9,40.9,89.9
695931112,0.00,101.65,0.0,?,40.7,40.7,90.0
699304564,0.00,101.96,0.0,?,40.5,40.5,90.0
702678016,0.00,102.23,0.0,?,40.3,40.3,90.0
706051468,0.00,102.72,0.0,?,40.0,40.0,90.0
709424920,0.00,103.21,0.0,?,39.6,39.6,90.0
712798372,0.00,103.71,0.0,?,39.3,39.3,90.0
716171824,0.00,104.01,0.0,?,39.1,39.1,90.0
719545276,0.00,104.33,0.0,?,38.8,38.8,90.0
722918728,0.00,104.50,0.0,?,38.7,38.7,90.0
726292180,-0.11,104.63,0.5,163.84,38.6,38.6,89.3
729665632,-0.24,104.51,1.1,72.98,38.7,38.7,88.4
733039084,-0.36,104.19,1.7,47.74,38.9,38.9,87.5
736412536,-0.50,103.84,2.3,35.04,39.1,39.2,86.6
739785988,-0.67,103.25,3.1,26.05,39.5,39.6,85.5
743159440,-0.80,102.51,3.8,21.69,40.0,40.2,84.6
746532892,-0.92,101.43,4.4,18.80,40.7,41.0,83.8
749906344,-1.02,100.19,5.0,17.05,41.6,41.9,83.2
753279796,-1.11,99.10,5.5,15.71,42.3,42.7,82.6
756653248,-1.19,97.63,6.0,14.67,43.4,43.8,82.1
760026700,-1.24,96.09,6.4,13.99,44.5,45.0,81.8
763400152,-1.25,94.73,6.6,13.87,45.6,46.1,81.7
766773604,-1.28,93.22,6.9,13.63,46.8,47.3,81.6
770147056,-1.22,91.82,6.8,14.24,48.0,48.5,82.0
773520508,-1.16,90.36,6.6,15.04,49.3,49.7,82.4
776893960,-1.04,89.03,6.1,16.69,50.5,50.8,83.1
780267412,-0.94,88.13,5.6,18.54,51.4,51.7,83.8
783640864,-0.83,87.16,5.0,21.06,52.3,52.5,84.6
787014316,-0.70,86.19,4.3,24.93,53.3,53.4,85.4
790387768,-0.57,85.77,3.5,30.75,53.7,53.8,86.3
793761220,-0.44,85.23,2.8,39.07,54.3,54.3,87.1
797134672,-0.31,84.97,2.0,55.84,54.6,54.6,87.9
800508124,-0.23,85.00,1.5,74.32,54.5,54.6,88.5
803881576,-0.14,85.01,0.9,123.45,54.6,54.6,89.1
807255028,-0.06,85.15,0.4,295.83,54.4,54.4,89.6
810628480,-0.03,85.32,0.2,669.64,54.3,54.3,89.8
814001932,-0.03,85.32,0.2,524.89,54.3,54.3,89.8
817375384,-0.07,85.50,0.5,232.27,54.1,54.1,89.5
820748836,-0.13,85.67,0.8,132.43,53.9,53.9,89.1
824122288,-0.18,85.75,1.1,94.36,53.8,53.9,88.8
827495740,-0.26,85.59,1.7,65.62,54.0,54.0,88.2
830869192,-0.40,85.36,2.5,43.77,54.2,54.2,87.4
834242644,-0.51,84.84,3.2,34.08,54.6,54.7,86.6
837616096,-0.62,84.42,4.0,28.00,55.0,55.1,85.9
840989548,-0.72,83.55,4.7,24.03,55.8,56.0,85.2
844363000,-0.85,82.50,5.6,20.55,56.7,57.0,84.4
847736452,-0.93,81.25,6.3,18.61,57.9,58.2,83.8
851109904,-1.02,79.95,7.1,17.07,59.1,59.6,83.2
854483356,-1.11,78.25,8.0,15.69,60.8,61.4,82.5
857856808,-1.12,76.91,8.2,15.59,62.3,62.8,82.5
861230260,-1.12,75.39,8.5,15.60,64.0,64.6,82.4
864603712,-1.09,73.87,8.6,16.00,65.8,66.4,82.6
867977164,-1.03,72.39,8.4,16.95,67.7,68.2,82.9
871350616,-0.93,71.10,7.9,18.62,69.4,69.8,83.5
874724068,-0.85,69.83,7.4,20.42,71.1,71.5,84.0
878097520,-0.76,68.72,6.8,22.86,72.7,73.0,84.6
881470972,-0.61,67.73,5.6,28.70,74.2,74.4,85.7
884844424,-0.52,67.07,4.9,33.32,75.2,75.4,86.3
888217876,-0.40,66.41,3.9,43.12,76.3,76.4,87.1
891591328,-0.29,66.03,2.8,60.90,76.9,76.9,87.9
894964780,-0.19,65.77,1.9,90.12,77.3,77.3,88.6
898338232,-0.14,65.41,1.4,125.41,77.8,77.9,89.0
901711684,-0.09,65.34,0.8,202.89,78.0,78.0,89.4
905085136,-0.07,65.09,0.6,266.96,78.3,78.3,89.5
908458588,-0.08,64.88,0.8,222.97,78.7,78.7,89.4
911832040,-0.10,64.51,1.0,171.84,79.2,79.2,89.3
915205492,-0.15,64.44,1.6,112.10,79.3,79.3,88.9
918578944,-0.24,64.11,2.5,71.55,79.8,79.8,88.2
921952396,-0.33,63.46,3.5,52.15,80.7,80.8,87.5
925325848,-0.47,62.73,5.0,37.19,81.8,82.0,86.5
928699300,-0.57,61.78,6.2,30.46,83.2,83.5,85.7
932072752,-0.73,60.76,8.1,23.95,84.7,85.1,84.5
935446204,-0.92,59.28,10.7,18.87,86.9,87.5,83.0
938819656,-1.03,57.73,12.6,16.88,89.4,90.2,82.0
942193108,-1.21,55.71,15.7,14.37,92.6,93.9,80.4
945566560,-1.33,53.48,18.5,13.08,96.4,98.2,79.2
948940012,-1.43,51.09,21.5,12.17,100.9,103.2,78.0
952313464,-1.55,48.42,25.4,11.25,106.2,109.2,76.5
955686916,-1.67,45.40,30.6,10.44,112.5,116.6,74.8
959060368,-1.73,42.17,35.9,10.09,120.5,125.7,73.4
962433820,-1.85,39.17,43.4,9.40,127.5,134.7,71.2
965807272,-1.97,35.56,53.9,8.85,136.9,147.2,68.5
969180724,-2.08,31.42,68.8,8.41,148.6,163.8,65.2
972554176,-2.29,27.08,92.3,7.62,157.3,182.4,59.6
975927628,-2.62,22.39,126.3,6.69,157.2,201.7,51.2
979301080,-3.14,16.69,170.7,5.59,132.6,216.1,37.8
982674532,-4.05,10.07,191.7,4.37,69.3,203.8,19.9
986047984,-5.53,1.84,161.9,3.25,7.7,162.1,2.7
989421436,-8.28,-8.40,110.3,2.25,-14.6,111.2,-7.5
992794888,-13.58,-21.57,73.0,1.53,-11.8,74.0,-9.1
996168340,-35.16,-74.43,50.4,1.04,-1.7,50.5,-1.9
999541792,-15.11,136.01,37.8,1.43,9.5,38.9,14.1
1002915244,-9.17,119.66,30.0,2.07,20.6,36.4,34.5
1006288696,-6.11,107.44,24.5,2.96,30.6,39.2,51.3
1009662148,-4.17,98.45,19.7,4.25,39.1,43.8,63.3
1013035600,-2.93,91.93,15.7,5.99,45.8,48.4,71.0
1016409052,-2.06,86.93,12.3,8.45,51.2,52.7,76.5
1019782504,-1.53,83.42,9.8,11.37,55.1,56.0,79.9
1023155956,-1.11,80.29,7.7,15.62,58.7,59.2,82.6
1026529408,-0.89,78.34,6.4,19.62,61.0,61.3,84.0
1029902860,-0.76,76.29,5.7,22.85,63.3,63.6,84.8
1033276312,-0.63,74.95,4.9,27.43,65.0,65.2,85.7
1036649764,-0.64,73.44,5.1,27.18,66.8,67.0,85.6
1040023216,-0.71,71.97,5.9,24.43,68.5,68.8,85.1
1043396668,0.00,147.91,0.0,?,14.4,14.4,90.0
1046770120,-0.37,69.62,3.3,46.65,71.8,71.9,87.4
1050143572,-0.60,57.94,7.3,29.09,89.9,90.2,85.4
1053517024,-0.47,56.84,5.9,37.36,92.1,92.3,86.3
1056890476,-0.36,56.41,4.7,47.97,93.0,93.2,87.1
1060263928,-0.27,55.69,3.6,63.55,94.6,94.6,87.8
1063637380,-0.25,55.53,3.3,70.24,94.9,94.9,88.0
1067010832,-0.24,55.21,3.2,72.99,95.5,95.6,88.1
1070384284,-0.27,54.54,3.8,63.34,96.9,97.0,87.8
1073757736,-0.31,54.34,4.3,55.73,97.3,97.4,87.5
1077131188,-0.41,53.77,5.8,41.94,98.3,98.5,86.6
1080504640,-0.53,53.38,7.5,32.92,99.0,99.3,85.7
1083878092,-0.66,52.47,9.7,26.16,100.7,101.2,84.5
1087251544,-0.79,51.42,11.9,22.09,102.7,103.4,83.4
1090624996,-0.93,50.20,14.7,18.62,105.0,106.1,82.0
1093998448,-1.09,48.78,18.1,15.91,107.8,109.3,80.5
1097371900,-1.18,47.31,20.6,14.75,111.0,112.8,79.5
1100745352,-1.28,45.59,23.7,13.65,114.9,117.3,78.3
1104118804,-1.42,44.01,28.0,12.22,118.1,121.3,76.7
1107492256,-1.46,42.08,31.0,11.94,123.2,127.1,75.9
1110865708,-1.47,40.04,34.2,11.85,129.3,133.8,75.2
1114239160,-1.49,38.13,37.8,11.70,135.4,140.5,74.4
1117612612,-1.49,36.29,41.3,11.69,141.8,147.7,73.8
1120986064,-1.45,34.55,44.1,11.98,148.9,155.3,73.5
1124359516,-1.42,32.60,47.9,12.28,157.6,164.8,73.1
1127732968,-1.35,31.01,50.4,12.88,166.1,173.6,73.1
1131106420,-1.29,29.45,53.2,13.48,175.3,183.2,73.1
1134479872,-1.20,28.17,54.3,14.45,184.3,192.1,73.6
1137853324,-1.13,26.71,56.6,15.40,195.1,203.2,73.8
1141226776,-1.07,25.53,58.9,16.20,204.7,213.0,74.0
1144600228,-1.01,24.26,61.4,17.18,216.0,224.6,74.1
1147973680,-0.95,23.18,63.3,18.28,226.9,235.6,74.4
1151347132,-0.91,22.09,66.7,19.03,238.1,247.3,74.3
1154720584,-0.94,21.01,75.1,18.44,247.6,258.8,73.1
1158094036,-0.94,19.95,81.9,18.59,259.2,271.8,72.5
1161467488,-0.98,18.83,94.7,17.68,269.3,285.4,70.6
1164840940,-1.06,17.31,116.0,16.40,282.0,304.9,67.6
1168214392,-1.17,15.94,142.3,14.84,288.6,321.8,63.7
1171587844,-1.33,14.17,182.4,13.05,289.8,342.4,57.8
1174961296,-1.51,12.05,235.0,11.54,280.8,366.2,50.1
1178334748,-1.71,9.86,289.4,10.17,249.6,382.1,40.8
1181708200,-2.03,7.05,337.0,8.60,175.6,380.1,27.5
1185081652,-2.40,4.11,340.8,7.27,87.2,351.7,14.4
1188455104,-2.94,1.03,297.5,5.97,15.6,297.9,3.0
1191828556,-3.74,-1.34,235.0,4.71,-12.3,235.3,-3.0
1195202008,-4.94,-1.71,180.2,3.61,-9.0,180.4,-2.9
1198575460,-6.45,4.08,139.6,2.82,12.2,140.1,5.0
1201948912,-7.21,17.07,113.6,2.55,35.9,119.2,17.6
1205322364,-6.47,28.73,98.6,2.81,58.2,114.5,30.5
1208695816,-5.13,32.54,93.0,3.48,79.9,122.6,40.7
1212069268,-4.07,31.43,94.0,4.35,100.9,137.9,47.0
1215442720,-3.31,28.35,100.9,5.31,122.7,158.9,50.6
1218816172,-2.75,25.24,110.2,6.38,146.1,183.0,53.0
1222189624,-2.35,21.82,126.3,7.43,171.2,212.7,53.6
1225563076,-2.07,19.08,144.2,8.43,195.7,243.1,53.6
1228936528,-1.86,16.77,164.6,9.39,220.4,275.0,53.2
1232309980,-1.69,14.48,192.8,10.33,246.7,313.1,52.0
1235683432,-1.57,12.63,224.1,11.06,268.8,349.9,50.2
1239056884,-1.50,10.79,265.9,11.62,287.1,391.4,47.2
1242430336,-1.46,9.12,315.1,11.92,295.6,432.0,43.2
1245803788,-1.41,7.51,374.2,12.36,300.4,479.8,38.8
1249177240,-1.39,5.99,439.1,12.50,284.4,523.2,32.9
1252550692,-1.38,4.25,517.4,12.58,239.5,570.2,24.8
1255924144,-1.40,2.62,574.6,12.41,161.9,596.9,15.7
1259297596,-1.43,0.96,602.9,12.18,61.4,606.0,5.8
1262671048,-1.48,-0.73,587.0,11.81,-44.0,588.6,-4.3
1266044500,-1.49,-2.47,548.3,11.65,-136.4,565.1,-14.0
1269417952,-1.55,-4.11,483.1,11.21,-192.6,520.1,-21.7
1272791404,-1.53,-5.99,420.8,11.35,-247.1,488.0,-30.4
1276164856,-1.55,-7.93,351.6,11.27,-271.1,443.9,-37.6
1279538308,-1.54,-9.72,295.8,11.28,-279.5,406.9,-43.4
1282911760,-1.56,-11.36,252.4,11.14,-274.8,373.1,-47.4
1286285212,-1.56,-13.13,213.6,11.14,-267.9,342.6,-51.4
1289658664,-1.50,-14.85,179.5,11.61,-265.0,320.1,-55.9
1293032116,-1.48,-17.03,146.4,11.79,-251.0,290.5,-59.7
1296405568,-1.45,-18.21,131.1,11.99,-243.8,276.8,-61.7
1299779020,-1.42,-19.68,114.3,12.27,-234.6,260.9,-64.0
1303152472,-1.41,-21.02,102.3,12.34,-224.8,247.0,-65.5
1306525924,-1.40,-22.33,92.2,12.40,-215.7,234.6,-66.9
1309899376,-1.39,-23.61,83.2,12.54,-207.5,223.6,-68.2
1313272828,-1.44,-24.81,78.6,12.07,-197.8,212.8,-68.3
1316646280,-1.43,-25.98,71.9,12.21,-191.2,204.3,-69.4
1320019732,-1.52,-27.39,69.0,11.46,-180.4,193.2,-69.1
1323393184,-1.60,-28.73,66.0,10.90,-171.6,183.8,-69.0
1326766636,-1.66,-29.91,63.4,10.50,-164.6,176.4,-68.9
1330140088,-1.78,-31.35,61.8,9.79,-155.7,167.5,-68.3
1333513540,-1.88,-32.93,59.3,9.26,-147.5,159.0,-68.1
1336886992,-2.03,-34.44,58.2,8.60,-139.5,151.1,-67.4
1340260444,-2.19,-36.16,56.7,7.98,-131.4,143.1,-66.7
1343633896,-2.28,-37.59,54.9,7.65,-125.8,137.3,-66.4
1347007348,-2.44,-39.98,52.0,7.17,-117.5,128.5,-66.1
1350380800,-2.53,-42.28,48.8,6.92,-111.1,121.3,-66.3
1353754252,-2.74,-44.25,48.1,6.39,-104.5,115.0,-65.3
1357127704,-2.89,-47.10,45.2,6.06,-97.6,107.6,-65.1
1360501156,-3.00,-49.55,42.8,5.85,-92.5,101.9,-65.2
1363874608,-3.13,-52.22,40.6,5.61,-87.2,96.2,-65.0
1367248060,-3.20,-54.83,38.2,5.50,-83.0,91.4,-65.3
1370621512,-3.30,-57.34,36.5,5.32,-78.9,86.9,-65.2
1373994964,-3.40,-60.66,34.1,5.18,-74.2,81.7,-65.3
1377368416,-3.32,-63.15,31.5,5.30,-71.7,78.3,-66.3
1380741868,-3.39,-66.04,29.9,5.18,-68.1,74.3,-66.3
1384115320,-3.38,-68.83,27.9,5.20,-65.1,70.9,-66.8
1387488772,-3.32,-71.30,26.0,5.29,-62.9,68.0,-67.5
1390862224,-3.29,-73.61,24.5,5.35,-60.7,65.5,-68.0
1394235676,-3.25,-76.05,23.1,5.41,-58.5,62.9,-68.5
