Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2686267792,-5.27,-160.97,15.1,3.40,-7.6,16.9,-26.8
2689641244,-5.26,-165.43,14.9,3.41,-5.8,16.0,-21.4
2693014696,-5.15,-169.45,14.5,3.47,-4.2,15.1,-16.2
2696388148,-5.31,-173.16,14.9,3.37,-2.7,15.1,-10.4
2699761600,-5.31,-177.78,14.8,3.37,-0.9,14.9,-3.4
2703135052,-5.42,179.63,15.1,3.31,0.1,15.1,0.5
2706508504,-5.46,174.64,15.3,3.28,2.1,15.4,7.9
2709881956,-5.51,170.44,15.4,3.26,3.8,15.9,13.8
2713255408,-5.74,165.98,16.2,3.14,5.5,17.1,18.8
2716628860,-5.69,161.29,16.2,3.16,7.4,17.8,24.5
2720002312,-5.97,157.29,17.1,3.03,8.9,19.3,27.5
2723375764,-6.04,152.81,17.6,2.99,10.7,20.6,31.3
2726749216,-6.08,147.60,18.1,2.97,12.8,22.1,35.2
2730122668,-6.11,144.03,18.5,2.96,14.2,23.3,37.6
2733496120,-6.23,139.09,19.3,2.91,16.2,25.2,40.0
2736869572,-6.12,135.56,19.4,2.95,17.7,26.3,42.5
2740243024,-6.06,130.91,19.8,2.98,19.8,28.0,45.0
2743616476,-6.23,127.08,20.9,2.91,21.3,29.8,45.6
2746989928,-6.14,123.05,21.2,2.95,23.2,31.5,47.5
2750363380,-5.92,119.27,21.2,3.05,25.2,33.0,49.9
2753736832,-5.98,116.09,22.1,3.02,26.6,34.6,50.4
2757110284,-5.99,113.34,22.7,3.02,27.9,36.0,50.9
2760483736,-6.04,109.30,23.8,2.99,29.8,38.2,51.4
2763857188,-5.96,106.12,24.3,3.03,31.6,39.8,52.4
2767230640,-5.97,103.03,25.3,3.02,33.1,41.6,52.7
2770604092,-5.98,99.71,26.3,3.02,34.8,43.6,53.0
2773977544,-6.08,97.38,27.4,2.97,35.8,45.1,52.6
2777350996,-6.29,93.98,29.4,2.88,37.1,47.3,51.7
2780724448,-6.19,91.58,29.9,2.93,38.7,48.9,52.3
2784097900,-6.36,86.11,33.0,2.85,41.1,52.7,51.3
2787471352,-6.31,83.09,34.3,2.87,43.0,55.0,51.4
2790844804,-6.54,80.88,36.3,2.78,43.4,56.5,50.1
2794218256,-6.70,76.58,39.3,2.72,45.0,59.8,48.8
2797591708,-6.62,72.99,41.4,2.75,47.2,62.8,48.8
2800965160,-6.68,69.13,44.4,2.73,49.0,66.1,47.8
2804338612,-6.59,65.14,47.3,2.76,51.5,69.9,47.4
2807712064,-6.82,62.48,50.4,2.68,51.4,72.0,45.6
2811085516,-6.73,55.48,57.1,2.71,55.0,79.3,43.9
2814458968,-6.64,52.64,60.1,2.74,56.8,82.7,43.4
2817832420,-6.77,49.43,64.3,2.69,56.8,85.8,41.4
2821205872,-6.72,45.96,68.9,2.71,58.1,90.1,40.1
2824579324,-6.47,41.53,75.3,2.81,61.2,97.0,39.1
2827952776,-6.43,37.28,82.5,2.82,61.6,102.9,36.8
2831326228,-6.29,33.05,90.6,2.88,62.6,110.1,34.6
2834699680,-6.39,30.11,96.2,2.84,60.0,113.4,32.0
2838073132,-5.95,27.14,104.5,3.03,64.4,122.7,31.6
2841446584,-5.89,22.35,116.4,3.06,60.6,131.3,27.5
2844820036,-5.95,19.31,123.2,3.03,55.1,135.0,24.1
2848193488,-5.66,16.24,134.4,3.18,53.8,144.7,21.8
2851566940,-5.68,12.77,142.5,3.17,44.9,149.4,17.5
2854940392,-5.71,9.85,147.8,3.15,35.8,152.1,13.6
2858313844,-5.69,6.33,153.9,3.16,24.2,155.8,8.9
2861687296,-5.71,3.04,156.7,3.15,11.8,157.1,4.3
2865060748,-5.59,-1.34,160.5,3.21,-5.5,160.6,-1.9
2868434200,-5.61,-5.10,157.2,3.20,-20.2,158.5,-7.3
2871807652,-5.77,-8.36,149.2,3.12,-30.4,152.3,-11.5
2875181104,-5.93,-11.84,139.9,3.04,-39.0,145.2,-15.6
2878554556,-5.93,-16.35,130.4,3.04,-49.9,139.6,-20.9
2881928008,-6.01,-21.81,116.7,3.00,-57.9,130.3,-26.4
2885301460,-6.25,-25.34,106.9,2.90,-58.4,121.8,-28.7
2888674912,-6.48,-31.06,94.0,2.81,-59.4,111.2,-32.3
2892048364,-6.37,-36.68,83.6,2.85,-62.4,104.3,-36.7
2895421816,-6.80,-42.25,74.3,2.68,-57.7,94.1,-37.8
2898795268,-6.80,-48.15,66.0,2.68,-56.8,87.1,-40.7
2902168720,-6.97,-53.10,60.3,2.62,-54.1,81.0,-41.9
2905542172,-7.01,-57.95,55.2,2.61,-52.1,75.9,-43.4
2908915624,-7.08,-63.72,50.0,2.59,-49.4,70.3,-44.6
2912289076,-7.28,-70.83,45.0,2.52,-45.3,63.8,-45.2
2915662528,-6.99,-79.24,38.7,2.62,-42.5,57.5,-47.7
2919035980,-7.40,-84.90,37.0,2.49,-38.4,53.3,-46.1
2922409432,-7.24,-88.85,34.6,2.54,-37.1,50.7,-47.0
2925782884,-7.63,-92.16,34.4,2.42,-34.5,48.7,-45.1
2929156336,-8.04,-96.89,33.7,2.31,-31.4,46.0,-43.0
2932529788,-8.34,-103.25,32.3,2.24,-28.2,42.8,-41.1
2935903240,-8.44,-108.75,30.9,2.22,-25.8,40.3,-39.9
2939276692,-8.95,-114.93,30.5,2.11,-22.7,38.0,-36.6
2942650144,-9.25,-122.63,29.6,2.05,-19.5,35.4,-33.4
2946023596,-9.74,-129.13,29.4,1.97,-16.7,33.8,-29.5
2949397048,-9.86,-135.79,28.7,1.95,-14.3,32.1,-26.5
2952770500,-9.98,-144.13,27.9,1.93,-11.5,30.1,-22.4
2956143952,-10.03,-151.59,27.2,1.92,-9.1,28.7,-18.4
2959517404,-10.12,-158.87,26.9,1.91,-6.7,27.7,-14.0
2962890856,-10.34,-165.87,27.0,1.87,-4.4,27.3,-9.3
2966264308,-10.10,-171.12,26.3,1.91,-2.8,26.4,-6.1
2969637760,-9.97,-177.56,25.9,1.93,-0.8,25.9,-1.7
2973011212,-10.12,177.02,26.2,1.91,0.9,26.3,2.1
2976384664,-9.89,173.05,25.8,1.94,2.2,25.9,4.9
2979758116,-9.81,167.33,25.8,1.96,4.1,26.1,9.0
2983131568,-9.86,161.74,26.2,1.95,5.9,26.8,12.7
2986505020,-9.56,158.63,25.7,2.00,7.0,26.6,15.2
2989878472,-9.69,152.95,26.4,1.98,8.8,27.8,18.5
2993251924,-9.72,147.16,27.0,1.97,10.7,29.0,21.6
2996625376,-9.62,146.66,26.8,1.99,10.9,29.0,22.2
2999998828,-9.86,141.61,27.9,1.95,12.4,30.5,24.0
