Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2686267792,-4.97,-161.89,14.2,3.59,-7.3,16.0,-27.3
2689641244,-5.01,-166.14,14.2,3.56,-5.6,15.3,-21.5
2693014696,-4.98,-169.91,14.0,3.59,-4.1,14.6,-16.2
2696388148,-5.19,-173.76,14.5,3.45,-2.5,14.7,-9.7
2699761600,-5.21,-178.39,14.6,3.43,-0.6,14.6,-2.5
2703135052,-5.24,178.11,14.6,3.42,0.8,14.7,3.0
2706508504,-5.43,174.37,15.2,3.30,2.2,15.3,8.4
2709881956,-5.44,169.09,15.3,3.30,4.3,15.9,15.8
2713255408,-5.55,165.30,15.7,3.23,5.8,16.7,20.4
2716628860,-5.75,161.07,16.4,3.13,7.5,18.0,24.5
2720002312,-5.75,156.47,16.6,3.13,9.3,19.0,29.3
2723375764,-5.91,152.61,17.3,3.05,10.8,20.4,32.1
2726749216,-6.06,148.27,18.0,2.98,12.5,21.9,34.8
2730122668,-5.92,144.52,17.9,3.04,14.1,22.8,38.3
2733496120,-6.01,137.98,18.8,3.00,16.8,25.2,41.8
2736869572,-5.97,134.58,19.1,3.02,18.3,26.4,43.8
2740243024,-6.04,130.33,19.8,2.99,20.1,28.2,45.3
2743616476,-6.00,126.72,20.2,3.01,21.7,29.7,47.0
2746989928,-5.90,123.04,20.5,3.06,23.5,31.2,48.9
2750363380,-5.83,119.05,21.0,3.09,25.4,33.0,50.4
2753736832,-5.78,114.91,21.7,3.12,27.5,35.0,51.7
2757110284,-5.91,113.46,22.4,3.05,28.0,35.9,51.3
2760483736,-5.88,108.96,23.3,3.07,30.3,38.2,52.4
2763857188,-5.79,105.52,23.9,3.11,32.2,40.1,53.3
2767230640,-5.84,103.06,24.8,3.09,33.4,41.5,53.4
2770604092,-6.02,99.90,26.4,3.00,34.6,43.5,52.7
2773977544,-6.03,96.93,27.4,3.00,36.2,45.4,52.9
2777350996,-6.22,94.08,29.1,2.91,37.3,47.3,52.0
2780724448,-6.15,90.54,30.2,2.94,39.3,49.6,52.4
2784097900,-6.32,86.84,32.5,2.87,40.9,52.2,51.5
2787471352,-6.40,82.98,34.7,2.84,42.7,55.0,51.0
2790844804,-6.56,80.72,36.4,2.77,43.4,56.6,50.0
2794218256,-6.48,76.25,38.8,2.80,46.1,60.2,49.9
2797591708,-6.60,71.82,42.1,2.76,47.9,63.8,48.7
2800965160,-6.66,67.13,45.9,2.74,50.1,67.9,47.5
2804338612,-6.80,64.58,48.4,2.68,50.6,70.0,46.2
2807712064,-6.77,60.72,51.8,2.69,52.5,73.8,45.4
2811085516,-6.67,54.91,57.5,2.73,55.7,80.1,44.1
2814458968,-6.70,51.90,61.1,2.72,56.5,83.3,42.8
2817832420,-6.79,48.15,66.0,2.69,56.9,87.2,40.8
2821205872,-6.58,43.56,72.2,2.77,59.8,93.8,39.6
2824579324,-6.41,39.74,78.2,2.83,62.0,99.8,38.4
2827952776,-6.32,35.71,85.4,2.87,62.9,106.1,36.4
2831326228,-6.27,32.71,91.3,2.89,62.7,110.7,34.5
2834699680,-6.20,28.98,99.2,2.92,62.0,117.0,32.0
2838073132,-6.01,24.30,110.8,3.01,60.9,126.5,28.8
2841446584,-5.97,21.67,117.4,3.02,58.3,131.0,26.4
2844820036,-5.81,17.93,128.2,3.10,54.8,139.4,23.1
2848193488,-5.74,13.97,138.6,3.13,47.1,146.4,18.8
2851566940,-5.60,11.42,146.9,3.21,42.1,152.8,16.0
2854940392,-5.80,7.63,149.5,3.11,27.6,152.1,10.5
2858313844,-5.56,4.72,159.0,3.23,19.1,160.2,6.9
2861687296,-5.78,0.39,155.8,3.12,1.5,155.8,0.5
2865060748,-5.67,-3.80,157.1,3.17,-14.9,157.8,-5.4
2868434200,-5.88,-7.31,148.3,3.07,-25.9,150.6,-9.9
2871807652,-5.90,-11.47,141.0,3.06,-38.2,146.1,-15.2
2875181104,-5.97,-15.14,132.5,3.02,-46.6,140.4,-19.4
2878554556,-6.21,-20.24,118.4,2.92,-52.7,129.6,-24.0
2881928008,-6.26,-23.94,109.9,2.89,-56.8,123.7,-27.3
2885301460,-6.38,-29.56,97.3,2.84,-59.8,114.2,-31.6
2888674912,-6.58,-34.31,87.6,2.77,-59.4,105.9,-34.1
2892048364,-6.66,-40.91,76.3,2.74,-59.3,96.6,-37.8
2895421816,-6.87,-47.28,67.3,2.66,-56.4,87.8,-40.0
2898795268,-6.95,-52.66,60.7,2.63,-54.4,81.6,-41.8
2902168720,-6.93,-58.39,54.5,2.64,-52.5,75.7,-43.9
2905542172,-7.09,-64.82,49.1,2.58,-48.8,69.3,-44.8
2908915624,-7.12,-70.66,44.7,2.58,-46.1,64.2,-45.9
2912289076,-7.24,-77.29,40.7,2.54,-42.5,58.8,-46.2
2915662528,-7.14,-85.02,36.1,2.57,-39.2,53.3,-47.4
2919035980,-7.53,-90.75,34.7,2.45,-35.4,49.5,-45.6
2922409432,-7.49,-96.01,32.4,2.46,-33.2,46.4,-45.6
2925782884,-7.77,-98.76,32.2,2.38,-31.3,44.9,-44.1
2929156336,-8.20,-104.27,31.6,2.27,-28.1,42.3,-41.6
2932529788,-8.57,-111.66,30.5,2.19,-24.5,39.1,-38.8
2935903240,-8.80,-117.20,29.7,2.14,-22.1,37.0,-36.6
2939276692,-9.23,-124.31,29.2,2.06,-18.9,34.8,-32.9
2942650144,-9.54,-132.31,28.5,2.00,-15.8,32.6,-29.0
2946023596,-9.89,-140.30,28.1,1.94,-12.8,30.9,-24.5
2949397048,-10.06,-147.85,27.6,1.92,-10.2,29.5,-20.3
2952770500,-10.09,-156.13,27.0,1.91,-7.6,28.0,-15.7
2956143952,-9.97,-164.47,26.3,1.93,-5.0,26.7,-10.7
2959517404,-10.07,-170.99,26.2,1.91,-2.9,26.4,-6.2
2962890856,-9.99,-177.46,26.0,1.93,-0.8,26.0,-1.8
2966264308,-9.88,175.70,25.7,1.94,1.4,25.8,3.1
2969637760,-9.69,170.28,25.5,1.98,3.2,25.6,7.1
2973011212,-9.83,165.14,25.9,1.95,4.8,26.4,10.5
2976384664,-10.03,160.96,26.6,1.92,6.1,27.2,12.9
2979758116,-9.71,156.58,26.2,1.97,7.6,27.2,16.2
2983131568,-9.66,150.68,26.5,1.98,9.6,28.2,19.9
2986505020,-9.80,148.83,27.0,1.96,10.1,28.8,20.5
2989878472,-9.77,143.03,27.5,1.96,12.0,30.0,23.6
2993251924,-10.00,140.36,28.4,1.93,12.7,31.1,24.1
2996625376,-10.46,137.62,29.7,1.86,13.2,32.5,23.9
2999998828,-10.11,132.18,29.7,1.91,15.3,33.4,27.2
