Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2686267792,-5.01,-161.84,14.4,3.56,-7.3,16.1,-27.1
2689641244,-4.92,-166.10,14.0,3.63,-5.6,15.1,-21.9
2693014696,-5.04,-169.50,14.2,3.55,-4.2,14.8,-16.6
2696388148,-5.01,-173.54,14.1,3.57,-2.6,14.3,-10.5
2699761600,-5.11,-177.93,14.3,3.50,-0.8,14.3,-3.3
2703135052,-5.29,179.12,14.8,3.38,0.3,14.8,1.4
2706508504,-5.41,174.36,15.1,3.31,2.2,15.3,8.4
2709881956,-5.36,170.28,15.0,3.34,3.9,15.5,14.4
2713255408,-5.53,165.71,15.6,3.25,5.7,16.6,19.9
2716628860,-5.63,161.54,16.0,3.20,7.3,17.6,24.5
2720002312,-5.71,156.68,16.5,3.15,9.2,18.9,29.3
2723375764,-5.91,151.90,17.3,3.05,11.1,20.5,32.7
2726749216,-5.92,147.58,17.6,3.05,12.9,21.8,36.1
2730122668,-5.98,143.78,18.1,3.02,14.4,23.1,38.5
2733496120,-6.09,138.20,19.0,2.97,16.7,25.2,41.3
2736869572,-5.95,134.88,19.0,3.03,18.2,26.3,43.7
2740243024,-5.89,130.62,19.4,3.06,20.1,27.9,46.0
2743616476,-5.95,126.45,20.1,3.03,21.9,29.7,47.4
2746989928,-6.00,122.40,20.9,3.01,23.7,31.6,48.5
2750363380,-5.80,118.73,21.0,3.10,25.6,33.1,50.7
2753736832,-5.93,115.87,22.0,3.04,26.8,34.6,50.7
2757110284,-5.84,112.72,22.3,3.08,28.5,36.2,51.9
2760483736,-5.88,109.29,23.3,3.07,30.1,38.0,52.3
2763857188,-5.78,105.36,24.0,3.11,32.3,40.2,53.4
2767230640,-5.80,103.55,24.5,3.11,33.2,41.2,53.5
2770604092,-5.84,99.53,25.9,3.08,35.2,43.7,53.7
2773977544,-6.06,96.95,27.5,2.98,36.1,45.4,52.7
2777350996,-6.17,94.48,28.8,2.93,37.2,47.0,52.3
2780724448,-6.27,91.39,30.3,2.89,38.6,49.1,51.8
2784097900,-6.30,86.76,32.4,2.88,41.0,52.3,51.6
2787471352,-6.23,83.42,33.8,2.91,43.0,54.7,51.8
2790844804,-6.44,79.75,36.5,2.82,44.3,57.5,50.5
2794218256,-6.61,76.11,39.3,2.75,45.6,60.2,49.2
2797591708,-6.48,71.60,41.9,2.80,48.6,64.2,49.3
2800965160,-6.69,67.42,45.8,2.72,49.7,67.6,47.4
2804338612,-6.74,64.76,48.1,2.71,50.8,70.0,46.6
2807712064,-6.73,59.97,52.4,2.71,53.1,74.6,45.3
2811085516,-6.69,54.32,58.3,2.72,55.7,80.6,43.7
2814458968,-6.66,51.79,61.2,2.73,56.9,83.5,42.9
2817832420,-6.64,47.16,67.1,2.74,58.5,89.0,41.1
2821205872,-6.57,43.20,72.7,2.77,60.0,94.3,39.5
2824579324,-6.48,39.37,78.8,2.80,61.2,99.8,37.8
2827952776,-6.37,35.70,85.4,2.85,62.3,105.6,36.1
2831326228,-6.37,32.15,92.2,2.85,61.2,110.6,33.6
2834699680,-6.11,28.36,101.0,2.96,62.9,118.9,31.9
2838073132,-6.00,23.87,111.9,3.01,60.6,127.3,28.4
2841446584,-5.83,21.29,119.7,3.09,60.2,133.9,26.7
2844820036,-5.74,16.92,131.7,3.14,54.0,142.3,22.3
2848193488,-5.70,14.28,138.6,3.16,48.5,146.9,19.3
2851566940,-5.73,10.80,145.6,3.14,38.5,150.6,14.8
2854940392,-5.74,7.88,150.5,3.14,29.1,153.3,10.9
2858313844,-5.73,3.93,155.4,3.14,15.0,156.1,5.5
2861687296,-5.60,0.53,160.3,3.21,2.1,160.4,0.8
2865060748,-5.69,-3.74,156.6,3.16,-14.5,157.3,-5.3
2868434200,-5.79,-6.76,151.1,3.11,-24.8,153.1,-9.3
2871807652,-5.81,-11.77,142.2,3.10,-40.3,147.8,-15.8
2875181104,-5.95,-15.52,132.0,3.03,-47.7,140.3,-19.9
2878554556,-6.14,-19.51,120.7,2.95,-52.6,131.7,-23.5
2881928008,-6.37,-25.05,106.7,2.85,-56.4,120.7,-27.9
2885301460,-6.30,-30.32,96.0,2.88,-61.3,113.9,-32.6
2888674912,-6.48,-35.56,85.5,2.80,-60.9,104.9,-35.4
2892048364,-6.47,-41.61,75.1,2.81,-61.1,96.9,-39.1
2895421816,-6.93,-47.87,66.6,2.64,-55.8,86.9,-40.0
2898795268,-6.96,-53.36,60.0,2.63,-54.1,80.8,-42.0
2902168720,-6.92,-58.56,54.4,2.64,-52.5,75.5,-44.0
2905542172,-7.14,-64.57,49.5,2.57,-48.7,69.4,-44.5
2908915624,-7.16,-71.36,44.3,2.56,-45.6,63.5,-45.8
2912289076,-7.24,-77.21,40.7,2.54,-42.5,58.9,-46.3
2915662528,-7.03,-85.11,35.7,2.60,-39.5,53.3,-47.9
2919035980,-7.44,-91.61,34.0,2.47,-35.2,49.0,-46.0
2922409432,-7.46,-96.04,32.3,2.47,-33.2,46.4,-45.8
2925782884,-7.89,-99.49,32.3,2.35,-30.7,44.6,-43.5
2929156336,-8.07,-105.26,30.9,2.31,-27.9,41.7,-42.1
2932529788,-8.56,-111.61,30.4,2.19,-24.5,39.1,-38.9
2935903240,-8.78,-117.97,29.4,2.14,-21.8,36.6,-36.5
2939276692,-9.13,-124.63,28.9,2.08,-18.9,34.5,-33.3
2942650144,-9.35,-132.40,28.0,2.03,-16.0,32.3,-29.7
2946023596,-9.88,-141.01,28.0,1.94,-12.6,30.7,-24.2
2949397048,-10.05,-147.57,27.7,1.92,-10.3,29.5,-20.5
2952770500,-9.93,-155.62,26.7,1.94,-7.8,27.8,-16.3
2956143952,-9.85,-164.02,26.0,1.95,-5.1,26.5,-11.2
2959517404,-9.91,-170.54,25.9,1.94,-3.0,26.1,-6.7
2962890856,-9.98,-177.19,25.9,1.93,-0.9,26.0,-2.0
2966264308,-9.88,176.23,25.7,1.94,1.2,25.8,2.7
2969637760,-9.66,170.66,25.4,1.98,3.0,25.6,6.8
2973011212,-9.91,164.70,26.1,1.94,4.9,26.6,10.6
2976384664,-9.86,161.01,26.2,1.95,6.1,26.9,13.1
2979758116,-9.74,156.20,26.3,1.97,7.7,27.4,16.4
2983131568,-9.60,150.90,26.4,1.99,9.5,28.0,19.9
2986505020,-9.69,148.32,26.8,1.97,10.3,28.7,21.1
2989878472,-9.87,145.15,27.5,1.94,11.3,29.7,22.2
2993251924,-10.08,140.05,28.6,1.91,12.7,31.3,24.0
2996625376,-10.16,135.76,29.3,1.90,14.1,32.5,25.6
2999998828,-10.18,132.85,29.8,1.90,15.0,33.3,26.7
