Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2686267792,-5.26,-159.71,15.1,3.41,-8.2,17.2,-28.4
2689641244,-5.21,-164.47,14.8,3.43,-6.2,16.1,-22.8
2693014696,-5.27,-167.96,14.9,3.40,-4.8,15.6,-17.9
2696388148,-5.28,-172.22,14.8,3.39,-3.1,15.1,-11.8
2699761600,-5.31,-176.46,14.8,3.37,-1.4,14.9,-5.4
2703135052,-5.49,-179.85,15.3,3.27,-0.1,15.3,-0.2
2706508504,-5.61,176.25,15.6,3.21,1.5,15.7,5.4
2709881956,-5.49,171.61,15.4,3.27,3.3,15.7,12.2
2713255408,-5.75,167.03,16.2,3.13,5.1,17.0,17.5
2716628860,-5.87,162.76,16.6,3.07,6.8,17.9,22.1
2720002312,-5.87,158.28,16.8,3.07,8.5,18.9,26.9
2723375764,-6.14,153.84,17.8,2.95,10.2,20.5,29.9
2726749216,-6.05,149.58,17.8,2.99,12.0,21.5,33.9
2730122668,-6.15,146.01,18.4,2.94,13.4,22.7,36.0
2733496120,-6.15,140.33,18.9,2.94,15.7,24.6,39.7
2736869572,-6.13,135.85,19.4,2.95,17.6,26.2,42.3
2740243024,-6.26,131.75,20.2,2.90,19.3,27.9,43.6
2743616476,-6.13,127.89,20.4,2.95,21.1,29.3,45.9
2746989928,-6.14,123.57,21.2,2.95,23.0,31.2,47.4
2750363380,-6.01,119.86,21.4,3.00,24.8,32.8,49.2
2753736832,-6.14,116.37,22.5,2.94,26.3,34.6,49.4
2757110284,-6.02,113.70,22.7,3.00,27.7,35.8,50.7
2760483736,-6.02,109.69,23.6,3.00,29.7,37.9,51.4
2763857188,-5.96,105.93,24.4,3.03,31.6,40.0,52.4
2767230640,-5.91,103.48,24.9,3.05,33.0,41.3,52.9
2770604092,-5.89,99.80,25.9,3.06,35.0,43.5,53.4
2773977544,-6.09,97.62,27.4,2.97,35.7,45.0,52.5
2777350996,-6.18,95.26,28.5,2.93,36.7,46.5,52.2
2780724448,-6.20,91.12,30.2,2.92,38.9,49.2,52.2
2784097900,-6.45,87.15,32.8,2.81,40.3,52.0,50.8
2787471352,-6.49,83.16,34.9,2.80,42.3,54.8,50.5
2790844804,-6.45,80.80,36.0,2.82,43.7,56.6,50.5
2794218256,-6.68,76.79,39.2,2.73,45.0,59.6,49.0
2797591708,-6.38,73.19,40.4,2.85,48.2,62.9,50.1
2800965160,-6.67,68.18,45.1,2.73,49.5,67.0,47.7
2804338612,-6.82,64.94,48.2,2.68,50.3,69.6,46.2
2807712064,-6.65,61.96,50.3,2.74,52.7,72.8,46.4
2811085516,-6.78,55.45,57.2,2.69,54.7,79.1,43.7
2814458968,-6.62,53.31,59.2,2.75,56.7,82.0,43.7
2817832420,-6.96,48.77,65.5,2.63,55.3,85.7,40.2
2821205872,-6.58,44.42,70.9,2.76,59.6,92.6,40.1
2824579324,-6.60,41.19,75.9,2.76,59.8,96.6,38.2
2827952776,-6.39,37.80,81.6,2.84,62.2,102.6,37.3
2831326228,-6.34,34.08,88.5,2.86,62.3,108.2,35.1
2834699680,-6.26,29.52,97.9,2.89,61.4,115.5,32.1
2838073132,-6.07,25.74,107.1,2.98,61.4,123.4,29.8
2841446584,-6.05,22.79,114.1,2.99,58.6,128.3,27.2
2844820036,-5.88,18.79,125.3,3.07,55.3,137.0,23.8
2848193488,-5.64,15.86,135.7,3.19,53.3,145.8,21.5
2851566940,-5.88,12.57,139.2,3.06,41.5,145.3,16.6
2854940392,-5.67,8.61,150.9,3.17,32.3,154.3,12.1
2858313844,-5.74,6.41,152.7,3.14,24.0,154.6,8.9
2861687296,-5.65,1.87,158.8,3.18,7.4,158.9,2.7
2865060748,-5.79,-1.84,155.3,3.11,-6.9,155.4,-2.6
2868434200,-5.77,-5.23,153.2,3.12,-19.6,154.4,-7.3
2871807652,-5.93,-9.51,144.1,3.04,-32.3,147.6,-12.6
2875181104,-5.87,-13.05,138.5,3.07,-42.9,145.0,-17.2
2878554556,-6.05,-17.37,126.4,2.99,-50.0,136.0,-21.6
2881928008,-6.17,-21.16,116.8,2.93,-54.6,128.9,-25.1
2885301460,-6.20,-27.01,103.5,2.92,-60.5,119.9,-30.3
2888674912,-6.33,-31.59,93.4,2.86,-61.5,111.8,-33.4
2892048364,-6.58,-37.22,82.4,2.76,-59.9,101.9,-36.0
2895421816,-6.81,-43.14,73.0,2.68,-57.6,93.0,-38.3
2898795268,-6.88,-47.90,66.5,2.66,-56.2,87.1,-40.2
2902168720,-6.93,-54.15,59.0,2.64,-54.0,80.0,-42.5
2905542172,-7.10,-58.58,54.8,2.58,-51.3,75.1,-43.1
2908915624,-7.24,-66.00,48.6,2.54,-47.5,67.9,-44.4
2912289076,-7.26,-71.22,44.7,2.53,-45.2,63.5,-45.3
2915662528,-7.17,-79.54,39.1,2.56,-41.7,57.2,-46.8
2919035980,-7.56,-86.41,36.7,2.44,-37.2,52.3,-45.4
2922409432,-7.42,-90.48,34.5,2.48,-35.8,49.7,-46.1
2925782884,-7.76,-93.01,34.4,2.38,-33.8,48.2,-44.5
2929156336,-8.22,-98.49,33.6,2.27,-30.3,45.2,-42.1
2932529788,-8.46,-103.72,32.4,2.21,-27.8,42.7,-40.6
2935903240,-8.72,-108.57,31.6,2.16,-25.4,40.6,-38.7
2939276692,-9.16,-116.18,30.8,2.07,-21.9,37.7,-35.4
2942650144,-9.28,-122.77,29.6,2.05,-19.4,35.4,-33.2
2946023596,-9.85,-129.91,29.6,1.95,-16.3,33.7,-28.8
2949397048,-9.93,-136.87,28.7,1.94,-13.9,31.9,-25.9
2952770500,-10.14,-145.57,28.0,1.90,-10.9,30.1,-21.3
2956143952,-10.25,-154.10,27.5,1.89,-8.1,28.7,-16.5
2959517404,-10.28,-160.94,27.1,1.88,-6.0,27.7,-12.4
2962890856,-10.15,-167.70,26.5,1.90,-3.9,26.8,-8.3
2966264308,-10.16,-173.33,26.4,1.90,-2.1,26.5,-4.6
2969637760,-9.91,179.54,25.8,1.94,0.1,25.8,0.3
2973011212,-9.75,175.12,25.5,1.96,1.6,25.5,3.5
2976384664,-9.65,170.75,25.3,1.98,3.0,25.5,6.8
2979758116,-9.48,164.73,25.2,2.01,5.0,25.7,11.3
2983131568,-9.55,158.19,25.7,2.00,7.2,26.7,15.6
2986505020,-9.41,155.46,25.6,2.02,8.1,26.8,17.6
2989878472,-9.57,151.33,26.3,2.00,9.4,27.9,19.7
2993251924,-9.74,147.95,27.0,1.97,10.4,28.9,21.1
2996625376,-9.81,143.29,27.6,1.95,11.9,30.1,23.3
2999998828,-9.47,139.23,27.3,2.01,13.5,30.5,26.3
