Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2682894340,-5.21,-154.98,15.2,3.44,-10.1,18.3,-33.6
2686267792,-5.19,-158.67,15.0,3.45,-8.6,17.3,-29.9
2689641244,-5.19,-162.86,14.8,3.45,-6.9,16.3,-25.0
2693014696,-5.14,-166.54,14.6,3.48,-5.4,15.5,-20.4
2696388148,-5.24,-170.76,14.7,3.41,-3.7,15.2,-14.1
2699761600,-5.31,-174.95,14.9,3.37,-2.0,15.0,-7.7
2703135052,-5.37,-178.08,15.0,3.34,-0.8,15.0,-2.9
2706508504,-5.50,177.14,15.3,3.27,1.1,15.4,4.2
2709881956,-5.50,172.70,15.4,3.26,2.9,15.6,10.6
2713255408,-5.65,168.15,15.9,3.18,4.7,16.5,16.4
2716628860,-5.80,163.94,16.4,3.10,6.3,17.6,21.0
2720002312,-5.84,158.65,16.7,3.08,8.4,18.7,26.7
2723375764,-5.94,155.23,17.2,3.04,9.7,19.7,29.6
2726749216,-5.96,150.11,17.6,3.03,11.8,21.2,33.9
2730122668,-5.98,145.61,18.0,3.02,13.6,22.6,37.2
2733496120,-6.01,140.42,18.5,3.00,15.8,24.3,40.4
2736869572,-5.94,135.84,18.8,3.04,17.8,25.9,43.3
2740243024,-5.97,132.47,19.3,3.02,19.2,27.2,44.8
2743616476,-5.96,128.57,19.8,3.03,20.9,28.8,46.5
2746989928,-5.89,123.80,20.4,3.06,23.1,30.8,48.6
2750363380,-5.70,121.00,20.3,3.16,24.7,31.9,50.6
2753736832,-5.75,117.47,21.1,3.13,26.3,33.7,51.3
2757110284,-5.88,113.32,22.3,3.07,28.1,35.9,51.5
2760483736,-5.95,110.54,23.2,3.04,29.4,37.4,51.7
2763857188,-5.83,106.65,23.8,3.09,31.5,39.5,53.0
2767230640,-5.94,104.01,24.9,3.04,32.7,41.0,52.7
2770604092,-5.88,99.97,25.9,3.07,34.9,43.4,53.4
2773977544,-5.88,96.94,26.9,3.06,36.5,45.3,53.7
2777350996,-6.27,94.75,29.0,2.89,36.8,46.8,51.7
2780724448,-6.27,91.44,30.3,2.89,38.5,49.0,51.8
2784097900,-6.26,87.21,32.1,2.89,40.9,52.0,51.8
2787471352,-6.36,82.80,34.6,2.85,42.9,55.2,51.1
2790844804,-6.50,79.42,36.9,2.80,44.3,57.7,50.2
2794218256,-6.57,75.79,39.4,2.77,46.0,60.5,49.4
2797591708,-6.50,71.82,41.8,2.80,48.4,63.9,49.2
2800965160,-6.69,67.45,45.7,2.72,49.7,67.6,47.4
2804338612,-6.73,63.56,49.1,2.71,51.4,71.1,46.3
2807712064,-6.68,59.54,52.7,2.73,53.7,75.2,45.5
2811085516,-6.70,54.08,58.6,2.72,55.8,80.9,43.6
2814458968,-6.54,51.23,61.6,2.78,58.1,84.7,43.4
2817832420,-6.67,46.93,67.5,2.73,58.3,89.2,40.8
2821205872,-6.55,42.29,74.1,2.78,60.2,95.5,39.1
2824579324,-6.35,38.16,80.9,2.86,62.7,102.4,37.8
2827952776,-6.17,33.64,89.6,2.93,64.3,110.3,35.7
2831326228,-6.10,30.87,95.5,2.96,64.3,115.2,34.0
2834699680,-5.99,27.36,103.8,3.01,64.0,121.9,31.6
2838073132,-5.84,24.42,111.7,3.09,63.8,128.7,29.7
2841446584,-5.88,20.57,121.0,3.07,58.3,134.3,25.7
2844820036,-5.73,16.98,131.6,3.14,54.2,142.4,22.4
2848193488,-5.62,12.82,143.4,3.20,45.9,150.5,17.7
2851566940,-5.56,9.87,151.0,3.23,37.8,155.6,14.1
2854940392,-5.56,6.90,156.2,3.23,27.4,158.6,10.0
2858313844,-5.45,3.56,163.2,3.29,15.2,163.9,5.3
2861687296,-5.46,-0.36,164.2,3.29,-1.5,164.2,-0.5
2865060748,-5.51,-4.26,160.7,3.26,-17.6,161.6,-6.3
2868434200,-5.63,-9.19,150.7,3.19,-34.7,154.6,-13.0
2871807652,-5.73,-13.39,140.2,3.14,-45.9,147.5,-18.1
2875181104,-5.86,-17.93,127.6,3.08,-54.1,138.6,-23.0
2878554556,-5.89,-21.77,117.9,3.06,-59.9,132.2,-26.9
2881928008,-6.06,-26.98,104.3,2.98,-62.6,121.7,-31.0
2885301460,-6.18,-31.77,93.4,2.93,-63.6,113.0,-34.3
2888674912,-6.33,-37.80,81.6,2.86,-62.8,103.0,-37.6
2892048364,-6.22,-43.50,71.8,2.91,-63.5,95.9,-41.5
2895421816,-6.50,-50.76,62.1,2.80,-58.6,85.4,-43.3
2898795268,-6.50,-55.73,56.1,2.80,-56.6,79.7,-45.2
2902168720,-6.57,-61.32,50.6,2.77,-53.5,73.7,-46.6
2905542172,-6.66,-67.08,45.9,2.73,-50.1,68.0,-47.5
2908915624,-6.67,-74.36,40.6,2.73,-46.3,61.6,-48.7
2912289076,-6.82,-79.52,38.0,2.68,-43.0,57.4,-48.6
2915662528,-6.61,-86.67,33.6,2.75,-40.1,52.3,-50.0
2919035980,-6.98,-93.75,31.8,2.62,-35.5,47.6,-48.2
2922409432,-6.99,-97.08,30.5,2.62,-33.9,45.6,-48.0
2925782884,-7.25,-101.60,29.8,2.53,-31.2,43.1,-46.3
2929156336,-7.79,-106.97,29.7,2.38,-27.8,40.6,-43.1
2932529788,-8.06,-113.42,28.7,2.31,-24.7,37.8,-40.7
2935903240,-8.36,-119.00,28.2,2.24,-22.0,35.8,-38.0
2939276692,-8.65,-127.03,27.3,2.17,-18.7,33.1,-34.3
2942650144,-8.93,-134.45,26.8,2.11,-15.7,31.0,-30.4
2946023596,-9.33,-143.39,26.5,2.04,-12.2,29.2,-24.8
2949397048,-9.53,-149.67,26.3,2.00,-10.0,28.2,-20.8
2952770500,-9.46,-159.23,25.4,2.02,-6.8,26.3,-15.1
2956143952,-9.16,-165.98,24.4,2.07,-4.7,24.9,-10.9
2959517404,-9.23,-171.51,24.4,2.06,-2.8,24.6,-6.6
2962890856,-9.29,-178.36,24.4,2.05,-0.5,24.5,-1.3
2966264308,-9.35,176.34,24.6,2.03,1.2,24.6,2.8
2969637760,-9.04,170.39,24.0,2.09,3.2,24.2,7.7
2973011212,-9.11,164.96,24.4,2.08,5.1,24.9,11.7
2976384664,-9.15,161.57,24.6,2.07,6.2,25.4,14.1
2979758116,-9.13,158.29,24.8,2.07,7.3,25.8,16.4
2983131568,-9.28,152.12,25.5,2.05,9.3,27.2,20.0
2986505020,-9.27,149.28,25.8,2.05,10.3,27.8,21.7
2989878472,-9.07,143.76,25.9,2.09,12.3,28.7,25.4
2993251924,-9.52,138.46,27.6,2.00,13.7,30.8,26.5
2996625376,-9.54,134.62,28.1,2.00,15.0,31.9,28.1
2999998828,-9.55,131.03,28.7,2.00,16.2,33.0,29.5
